
New Run at  03/31/2015 23:02:45
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241248200,222571.0;13111.0;1.43675403024
data,1241249100,223654.0;13135.0;1.43557598115
data,1241249700,224681.0;13165.0;1.43518088827
data,1241250900,225793.0;13204.0;1.43595674906
data,1241251800,226873.0;13226.0;1.43470765876
data,1241252700,227951.0;13259.0;1.43280136319
data,1241253600,229009.0;13284.0;1.43255764962
data,1241254800,230019.0;13309.0;1.4324898733
data,1241255700,231051.0;13339.0;1.43244205748
data,1241256900,232094.0;13361.0;1.43189763051
data,1241257800,233086.0;13381.0;1.43156662258
data,1241259000,234156.0;13409.0;1.43142771896
data,1241259900,235172.0;13433.0;1.430572282
data,1241260800,236229.0;13468.0;1.43153397577
data,1241261700,237278.0;13501.0;1.4298049315
data,1241262300,238281.0;13537.0;1.42968899246
data,1241263200,239287.0;13570.0;1.42950351359
data,1241263800,240372.0;13600.0;1.42763491382
data,1241264400,241429.0;13630.0;1.42720176515
data,1241265000,242515.0;13668.0;1.42685289687
data,1241265600,243550.0;13713.0;1.42686666848
data,1241266200,244604.0;13754.0;1.42762200581
data,1241266800,245657.0;13797.0;1.42909453448
data,1241267400,246739.0;13847.0;1.42763084297
data,1241267700,247774.0;13888.0;1.42661767099
data,1241268300,248831.0;13925.0;1.42485175674
data,1241268900,249874.0;13977.0;1.42564898477
data,1241269200,250900.0;14013.0;1.42622769404
data,1241269800,251915.0;14053.0;1.42717445865
data,1241270100,252962.0;14096.0;1.42695246375
data,1241270400,254007.0;14139.0;1.42681439361
data,1241271000,255047.0;14180.0;1.4270462491
data,1241271300,256070.0;14214.0;1.42647762966
data,1241271600,257040.0;14259.0;1.42753281961
data,1241272200,258107.0;14302.0;1.42673368422
data,1241272500,259176.0;14341.0;1.42531444528
data,1241272800,260214.0;14390.0;1.42536772338
data,1241273400,261315.0;14430.0;1.42527173416
data,1241273700,262393.0;14471.0;1.42551932867
data,1241274000,263370.0;14502.0;1.42370444856
data,1241274300,264353.0;14540.0;1.42385338253
data,1241274600,265316.0;14572.0;1.4238856216
data,1241275200,266304.0;14618.0;1.42412069027
data,1241275500,267270.0;14659.0;1.42457641129
data,1241275800,268244.0;14702.0;1.42361534964
data,1241276100,269205.0;14746.0;1.42375765521
data,1241276400,270229.0;14795.0;1.42411248972
data,1241277000,271159.0;14839.0;1.4249881836
data,1241277300,272168.0;14879.0;1.42346179831
data,1241277600,273130.0;14919.0;1.42450712808
data,1241277900,274087.0;14963.0;1.4238725146
data,1241278200,275059.0;15003.0;1.42294819251
data,1241278500,276045.0;15051.0;1.4218012404
data,1241279100,277014.0;15078.0;1.42143406114
data,1241279400,277983.0;15120.0;1.42097072319
data,1241279700,278878.0;15168.0;1.42289306797
data,1241280000,279816.0;15203.0;1.4230725033
data,1241280300,280720.0;15229.0;1.4206356858
data,1241280600,281676.0;15270.0;1.42069473148
data,1241281200,282651.0;15307.0;1.41977198263
data,1241281500,283652.0;15356.0;1.42089692392
data,1241281800,284638.0;15389.0;1.42022957168
data,1241282100,285646.0;15427.0;1.41945306174
data,1241282400,286604.0;15469.0;1.41822582306
data,1241282700,287557.0;15514.0;1.41752726867
data,1241283300,288504.0;15551.0;1.416739769
data,1241283600,289443.0;15603.0;1.4181391923
data,1241283900,290404.0;15637.0;1.41697442775
data,1241284200,291319.0;15672.0;1.41706771521
data,1241284500,292295.0;15708.0;1.41608160733
data,1241285100,293278.0;15747.0;1.41404250197
data,1241285400,294244.0;15789.0;1.41470703087
data,1241285700,295188.0;15821.0;1.4135441053
data,1241286000,296201.0;15856.0;1.41173280199
data,1241286300,297145.0;15881.0;1.40951432988
data,1241286900,298108.0;15909.0;1.40795417084
data,1241287200,299048.0;15939.0;1.40626918548
data,1241287500,299981.0;15978.0;1.40586415106
data,1241287800,300885.0;16015.0;1.40545799339
data,1241288100,301861.0;16051.0;1.40341446417
data,1241288700,302798.0;16089.0;1.40354198106
data,1241289000,303673.0;16125.0;1.40323428301
data,1241289300,304596.0;16161.0;1.40290844481
data,1241289600,305500.0;16198.0;1.40194098801
data,1241290200,306425.0;16231.0;1.40063684006
data,1241290500,307346.0;16276.0;1.4010764649
data,1241290800,308222.0;16313.0;1.40071587197
data,1241291100,309156.0;16355.0;1.40038580745
data,1241291700,310030.0;16398.0;1.40037539926
data,1241292000,310968.0;16428.0;1.39898310559
data,1241292300,311882.0;16470.0;1.39826959973
data,1241292600,312781.0;16502.0;1.39759022966
data,1241293200,313697.0;16539.0;1.39642900415
data,1241293500,314578.0;16577.0;1.39583813188
data,1241293800,315503.0;16614.0;1.3950498782
data,1241294400,316435.0;16651.0;1.39604117371
data,1241294700,317323.0;16694.0;1.39668155982
data,1241295000,318233.0;16735.0;1.39628884703
data,1241295300,319143.0;16772.0;1.39561191498
data,1241295900,320035.0;16814.0;1.39680048461
data,1241296200,320934.0;16854.0;1.3971544468
data,1241296500,321826.0;16888.0;1.39693171234
data,1241297100,322698.0;16919.0;1.3964356749
data,1241297400,323597.0;16953.0;1.39600630534
data,1241297700,324509.0;16990.0;1.3961995622
data,1241298000,325409.0;17021.0;1.3963911665
data,1241298600,326396.0;17058.0;1.39491007076
data,1241298900,327306.0;17102.0;1.39623741165
data,1241299200,328262.0;17133.0;1.39589470972
data,1241299800,329223.0;17185.0;1.39594696506
data,1241300100,330127.0;17223.0;1.39548460012
data,1241300700,331071.0;17257.0;1.3945687667
data,1241301000,332039.0;17298.0;1.39441724505
data,1241301300,333010.0;17341.0;1.39391046001
data,1241301900,333925.0;17372.0;1.39306908765
data,1241302200,334890.0;17408.0;1.39208551439
data,1241302500,335856.0;17440.0;1.39114858137
data,1241303100,336838.0;17472.0;1.39097777332
data,1241303400,337780.0;17509.0;1.38981228347
data,1241304000,338689.0;17532.0;1.38941202163
data,1241304300,339663.0;17578.0;1.38970838196
data,1241304600,340644.0;17625.0;1.39013415609
data,1241305200,341604.0;17660.0;1.38921054215
data,1241305500,342592.0;17704.0;1.38907222122
data,1241306100,343525.0;17741.0;1.38898181274
data,1241306400,344479.0;17781.0;1.38955598626
data,1241306700,345452.0;17830.0;1.39055065579
data,1241307300,346326.0;17876.0;1.39018870765
data,1241307600,347271.0;17919.0;1.38926764461
data,1241307900,348238.0;17963.0;1.38889065728
data,1241308500,349285.0;18008.0;1.38943703508
data,1241308800,350244.0;18043.0;1.38972811545
data,1241309400,351201.0;18076.0;1.38899255772
data,1241309700,352175.0;18119.0;1.38859875877
data,1241310000,353124.0;18148.0;1.38798731068
data,1241310600,354022.0;18185.0;1.38784516395
data,1241310900,354964.0;18214.0;1.38704422785
data,1241311200,355906.0;18255.0;1.38783557016
data,1241311800,356876.0;18295.0;1.38811609467
data,1241312100,357800.0;18327.0;1.38711061454
data,1241312400,358771.0;18364.0;1.38666565377
data,1241313000,359744.0;18398.0;1.38586348635
data,1241313300,360672.0;18426.0;1.38476810748
data,1241313600,361639.0;18454.0;1.3845996259
data,1241314200,362571.0;18490.0;1.38474445431
data,1241314500,363518.0;18527.0;1.38411461359
data,1241314800,364510.0;18564.0;1.38462274595
data,1241315400,365450.0;18596.0;1.3825008803
data,1241315700,366169.0;18628.0;1.38269912519
data,1241316000,366945.0;18655.0;1.38124495904
data,1241316600,367964.0;18688.0;1.38031519658
data,1241316900,368954.0;18730.0;1.38104809715
data,1241317200,369930.0;18754.0;1.38076254388
data,1241317800,370954.0;18789.0;1.37865970637
data,1241318100,371910.0;18827.0;1.37959732058
data,1241318400,372995.0;18864.0;1.37894361873
data,1241319000,373970.0;18883.0;1.37658064571
data,1241319300,374894.0;18915.0;1.37581201407
data,1241319900,375946.0;18950.0;1.37534958109
data,1241320200,376951.0;18996.0;1.37559122129
data,1241320500,377945.0;19021.0;1.37499202928
data,1241321100,378856.0;19057.0;1.37526594362
data,1241321400,379720.0;19082.0;1.37396499941
data,1241322000,380662.0;19114.0;1.37455197725
data,1241322300,381556.0;19158.0;1.37457869526
data,1241322900,382464.0;19199.0;1.3744730071
data,1241323200,383334.0;19235.0;1.37482859487
data,1241323800,384221.0;19256.0;1.37340311881
data,1241324100,385170.0;19283.0;1.37204513222
data,1241324700,386094.0;19307.0;1.37126089882
data,1241325300,387028.0;19333.0;1.37092735661
data,1241325600,387941.0;19361.0;1.3691311002
data,1241326200,388842.0;19384.0;1.36758377676
data,1241326800,389760.0;19413.0;1.36657702684
data,1241327400,390670.0;19435.0;1.3659281224
data,1241328000,391563.0;19467.0;1.3652352704
data,1241328600,392450.0;19486.0;1.36393857174
data,1241329200,393407.0;19523.0;1.3637680239
data,1241329800,394264.0;19556.0;1.36424387898
data,1241330700,395180.0;19587.0;1.36429018603
data,1241331300,396044.0;19610.0;1.36423816304
data,1241332200,396986.0;19642.0;1.3645935181
data,1241332800,397848.0;19656.0;1.36385231315
data,1241333700,398839.0;19694.0;1.36365047515
data,1241333700,398932.0;19697.0;1.36324728279
