
New Run at  03/31/2015 20:37:16
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241593200,1096303.0;48896.0;1.22214142432
data,1241593800,1097198.0;48922.0;1.22210730482
data,1241594400,1098046.0;48944.0;1.22213411366
data,1241595300,1099067.0;48975.0;1.22208859633
data,1241595900,1100120.0;48997.0;1.22190875206
data,1241596800,1101169.0;49027.0;1.22199001067
data,1241597700,1102221.0;49052.0;1.22185245446
data,1241598300,1103313.0;49083.0;1.22175143714
data,1241599200,1104401.0;49108.0;1.2217952846
data,1241600100,1105439.0;49132.0;1.22161501185
data,1241601000,1106528.0;49151.0;1.22156671546
data,1241601600,1107625.0;49176.0;1.22148903643
data,1241602500,1108703.0;49198.0;1.22138498981
data,1241603100,1109727.0;49218.0;1.22128704714
data,1241604000,1110781.0;49255.0;1.22173619971
data,1241604600,1111848.0;49284.0;1.22173353613
data,1241605500,1112911.0;49317.0;1.22160991734
data,1241606100,1113973.0;49351.0;1.2218303877
data,1241606700,1115032.0;49384.0;1.22167154923
data,1241607300,1116089.0;49429.0;1.22181305791
data,1241607600,1117128.0;49472.0;1.22221941117
data,1241608200,1118163.0;49510.0;1.22247072863
data,1241608800,1119213.0;49557.0;1.22297829856
data,1241609100,1120210.0;49600.0;1.22307163398
data,1241609700,1121314.0;49649.0;1.22310972209
data,1241610000,1122370.0;49681.0;1.22281984459
data,1241610600,1123389.0;49727.0;1.22265944233
data,1241610900,1124371.0;49762.0;1.22287607123
data,1241611200,1125390.0;49814.0;1.22318677476
data,1241611500,1126370.0;49857.0;1.22315374089
data,1241611800,1127377.0;49911.0;1.22328143142
data,1241612400,1128449.0;49961.0;1.22364024156
data,1241612700,1129459.0;50010.0;1.2236193512
data,1241613000,1130501.0;50064.0;1.22370156016
data,1241613300,1131485.0;50105.0;1.22405687263
data,1241613600,1132526.0;50162.0;1.2241575806
data,1241613900,1133523.0;50203.0;1.22375058298
data,1241614200,1134527.0;50253.0;1.22355002495
data,1241614500,1135562.0;50310.0;1.22368837713
data,1241614800,1136558.0;50368.0;1.22407681841
data,1241615100,1137569.0;50410.0;1.22396870525
data,1241615400,1138593.0;50455.0;1.22390680701
data,1241615700,1139604.0;50519.0;1.2239906695
data,1241616000,1140654.0;50594.0;1.22465120724
data,1241616300,1141688.0;50659.0;1.22525972786
data,1241616300,1142689.0;50717.0;1.22538550976
data,1241616600,1143740.0;50782.0;1.22572932041
data,1241616900,1144737.0;50841.0;1.22584925551
data,1241617200,1145702.0;50909.0;1.22616911737
data,1241617500,1146696.0;50975.0;1.22638215986
data,1241617800,1147697.0;51030.0;1.22643525754
data,1241618100,1148726.0;51095.0;1.22708944914
data,1241618100,1149706.0;51156.0;1.22765253268
data,1241618400,1150734.0;51217.0;1.22758153841
data,1241618700,1151730.0;51283.0;1.2280078579
data,1241619000,1152683.0;51335.0;1.22816028354
data,1241619300,1153686.0;51391.0;1.22847254594
data,1241619600,1154646.0;51443.0;1.2287752078
data,1241619600,1155632.0;51493.0;1.22841581083
data,1241619900,1156621.0;51554.0;1.22867258546
data,1241620200,1157606.0;51611.0;1.22862579699
data,1241620500,1158567.0;51675.0;1.22914225525
data,1241620800,1159551.0;51728.0;1.22914633338
data,1241620800,1160524.0;51781.0;1.22945820322
data,1241621100,1161524.0;51837.0;1.22929774314
data,1241621400,1162542.0;51880.0;1.22896418575
data,1241621700,1163494.0;51936.0;1.22901817185
data,1241622000,1164495.0;51981.0;1.22913775401
data,1241622000,1165490.0;52034.0;1.22926621054
data,1241622300,1166526.0;52092.0;1.22946289156
data,1241622600,1167532.0;52150.0;1.2293832225
data,1241622900,1168511.0;52186.0;1.22900086036
data,1241623200,1169492.0;52229.0;1.22882456019
data,1241623200,1170524.0;52283.0;1.22880939407
data,1241623500,1171561.0;52336.0;1.22895009658
data,1241623800,1172523.0;52384.0;1.2288012312
data,1241624100,1173527.0;52433.0;1.22872449382
data,1241624400,1174529.0;52480.0;1.22884958982
data,1241624400,1175527.0;52539.0;1.22904561261
data,1241624700,1176512.0;52593.0;1.22908407233
data,1241625000,1177525.0;52641.0;1.22888152105
data,1241625300,1178486.0;52683.0;1.22887570795
