
New Run at  03/31/2015 20:21:35
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241560500,1014256.0;52378.0;1.40267371634
data,1241560500,1015124.0;52450.0;1.4033335777
data,1241560800,1016024.0;52503.0;1.40315735111
data,1241561100,1016936.0;52555.0;1.40319846234
data,1241561400,1017826.0;52604.0;1.40350357522
data,1241561700,1018711.0;52658.0;1.40353706607
data,1241562000,1019570.0;52698.0;1.403491512
data,1241562300,1020470.0;52761.0;1.40373960262
data,1241562600,1021330.0;52819.0;1.40430560744
data,1241562900,1022223.0;52875.0;1.4044971133
data,1241563200,1023098.0;52939.0;1.4048136417
data,1241563200,1023978.0;52985.0;1.40479569198
data,1241563500,1024814.0;53026.0;1.40432125357
data,1241563800,1025651.0;53079.0;1.40447619373
data,1241564100,1026551.0;53131.0;1.40439607252
data,1241564400,1027458.0;53196.0;1.40480864144
data,1241564700,1028346.0;53253.0;1.40482950386
data,1241565000,1029216.0;53299.0;1.40479076824
data,1241565300,1030088.0;53357.0;1.40518966621
data,1241565600,1031007.0;53410.0;1.40558651963
data,1241565900,1031852.0;53456.0;1.405747929
data,1241566200,1032729.0;53511.0;1.40600432933
data,1241566500,1033590.0;53552.0;1.40589397962
data,1241566800,1034502.0;53614.0;1.40628056902
data,1241567100,1035361.0;53661.0;1.4059755784
data,1241567400,1036186.0;53710.0;1.40611376257
data,1241567400,1037049.0;53749.0;1.40583184272
data,1241567700,1037943.0;53787.0;1.40570010006
data,1241568000,1038816.0;53833.0;1.40561757846
data,1241568300,1039708.0;53882.0;1.40533863803
data,1241568600,1040575.0;53935.0;1.40494143172
data,1241568900,1041427.0;53978.0;1.40517774248
data,1241569200,1042281.0;54026.0;1.40512433063
data,1241569500,1043139.0;54062.0;1.40460025022
data,1241569800,1043975.0;54095.0;1.40455214041
data,1241570100,1044817.0;54142.0;1.40463647889
data,1241570400,1045683.0;54193.0;1.40450978283
data,1241570700,1046560.0;54245.0;1.40478364644
data,1241571000,1047422.0;54282.0;1.40488012584
data,1241571300,1048308.0;54338.0;1.40495888359
data,1241571600,1049184.0;54381.0;1.40498157532
data,1241571900,1050029.0;54431.0;1.40512751835
data,1241571900,1050896.0;54470.0;1.4050237607
data,1241572200,1051788.0;54519.0;1.40538464533
data,1241572500,1052679.0;54567.0;1.40521079128
data,1241572800,1053494.0;54604.0;1.40509438057
data,1241573100,1054442.0;54650.0;1.40488121271
data,1241573400,1055326.0;54693.0;1.40493354843
data,1241573700,1056169.0;54738.0;1.40455808295
data,1241574000,1057065.0;54789.0;1.40480375073
data,1241574300,1057906.0;54830.0;1.40488044618
data,1241574600,1058736.0;54870.0;1.40472328101
data,1241574600,1059646.0;54904.0;1.40440764345
data,1241574900,1060536.0;54942.0;1.40393199934
data,1241575200,1061404.0;54983.0;1.40399089801
data,1241575500,1062352.0;55032.0;1.40372484841
data,1241575800,1063273.0;55071.0;1.40344941543
data,1241576100,1064161.0;55119.0;1.4034150239
data,1241576400,1065053.0;55174.0;1.40364915368
data,1241576700,1065889.0;55217.0;1.40345454634
data,1241577000,1066758.0;55259.0;1.40364521421
data,1241577300,1067651.0;55311.0;1.40395308599
data,1241577600,1068528.0;55367.0;1.4041677399
data,1241577900,1069395.0;55403.0;1.40409376139
data,1241578200,1070257.0;55452.0;1.40418605248
data,1241578500,1071150.0;55508.0;1.40452858234
data,1241578800,1072003.0;55563.0;1.4049720253
data,1241579100,1072875.0;55607.0;1.40494124165
data,1241579400,1073738.0;55650.0;1.40500166614
data,1241579700,1074646.0;55699.0;1.40479247983
data,1241580000,1075521.0;55738.0;1.40479982776
data,1241580300,1076371.0;55775.0;1.4043841492
data,1241580900,1077306.0;55824.0;1.40472455691
data,1241581200,1078164.0;55854.0;1.40409187604
data,1241581500,1078998.0;55896.0;1.40417179452
data,1241581800,1079870.0;55941.0;1.40421305842
data,1241582100,1080746.0;55978.0;1.4040825558
data,1241582700,1081648.0;56015.0;1.40361264562
data,1241583000,1082545.0;56061.0;1.40360481172
data,1241583300,1083434.0;56106.0;1.40365813188
data,1241583900,1084278.0;56150.0;1.40373145195
data,1241584200,1085112.0;56191.0;1.4036645088
data,1241584800,1085999.0;56228.0;1.40344638426
data,1241585100,1086871.0;56265.0;1.4031355123
data,1241585700,1087732.0;56315.0;1.40385993812
data,1241586000,1088599.0;56356.0;1.40431657343
data,1241586600,1089458.0;56401.0;1.40451630048
data,1241587200,1090286.0;56444.0;1.40430496713
data,1241587500,1091149.0;56480.0;1.40414621344
data,1241588100,1092026.0;56516.0;1.40378364283
data,1241588700,1092868.0;56547.0;1.40369988574
data,1241589300,1093760.0;56584.0;1.40378554719
data,1241589900,1094672.0;56619.0;1.4034431818
data,1241590500,1095605.0;56649.0;1.403450533
data,1241591100,1096390.0;56665.0;1.40315447592
data,1241591700,1097278.0;56701.0;1.40355722777
data,1241592300,1098190.0;56731.0;1.40317199102
data,1241592900,1098994.0;56753.0;1.40284182979
