
New Run at  03/31/2015 21:41:38
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241968800,2029374.0;84271.0;1.17093037055
data,1241969400,2030332.0;84323.0;1.17114339671
data,1241969700,2031266.0;84359.0;1.17105910097
data,1241970000,2032274.0;84407.0;1.17123923303
data,1241970300,2033209.0;84452.0;1.17139591174
data,1241970900,2034108.0;84487.0;1.17152563051
data,1241971200,2035054.0;84533.0;1.17154299604
data,1241971500,2036007.0;84578.0;1.17169936843
data,1241971800,2036944.0;84627.0;1.17182876692
data,1241972400,2037809.0;84658.0;1.17179313573
data,1241972700,2038728.0;84696.0;1.17200794264
data,1241973000,2039640.0;84739.0;1.17205024286
data,1241973600,2040610.0;84791.0;1.17228978928
data,1241973900,2041501.0;84821.0;1.17223516643
data,1241974200,2042431.0;84873.0;1.17228716326
data,1241974500,2043432.0;84932.0;1.17261384318
data,1241975100,2044412.0;84975.0;1.17263373482
data,1241975400,2045374.0;85019.0;1.17273156891
data,1241975700,2046392.0;85076.0;1.17298920047
data,1241976000,2047363.0;85121.0;1.17296014439
data,1241976600,2048350.0;85182.0;1.17315975359
data,1241976900,2049286.0;85229.0;1.17330614504
data,1241977200,2050263.0;85279.0;1.17352271604
data,1241977800,2051220.0;85322.0;1.17365840285
data,1241978100,2052218.0;85363.0;1.17345213691
data,1241978400,2053182.0;85411.0;1.17347135054
data,1241979000,2053944.0;85446.0;1.17359751843
data,1241979300,2054927.0;85492.0;1.17374047492
data,1241979600,2055955.0;85536.0;1.1737425994
data,1241979900,2056968.0;85571.0;1.17359444399
data,1241980500,2057980.0;85605.0;1.17345213727
data,1241980800,2059026.0;85635.0;1.17314271394
data,1241981100,2060020.0;85672.0;1.17305371774
data,1241981700,2060996.0;85712.0;1.17293716556
data,1241982000,2062006.0;85746.0;1.17288113552
data,1241982300,2063011.0;85784.0;1.17271959889
data,1241982900,2064056.0;85836.0;1.17297898327
data,1241983200,2064994.0;85885.0;1.17327277054
data,1241983500,2065917.0;85913.0;1.1731958655
data,1241984100,2066896.0;85955.0;1.17327333771
data,1241984400,2067894.0;85988.0;1.17327102713
data,1241984700,2068886.0;86030.0;1.17328334245
data,1241985300,2069856.0;86063.0;1.1729636782
data,1241985600,2070771.0;86100.0;1.17309726072
data,1241985900,2071764.0;86140.0;1.173183313
data,1241986500,2072738.0;86176.0;1.17314260267
data,1241986800,2073757.0;86222.0;1.17309134946
data,1241987400,2074776.0;86253.0;1.17285780372
data,1241987700,2075776.0;86275.0;1.17255601575
data,1241988000,2076752.0;86300.0;1.17251571422
data,1241988600,2077751.0;86334.0;1.1726134991
data,1241988900,2078632.0;86373.0;1.17268459152
data,1241989200,2079638.0;86425.0;1.17285033314
data,1241989800,2080595.0;86462.0;1.17274763527
data,1241990100,2081564.0;86507.0;1.17288473674
data,1241990400,2082568.0;86546.0;1.17276615922
data,1241991000,2083543.0;86581.0;1.17267130037
data,1241991300,2084517.0;86624.0;1.17276708608
data,1241991600,2085515.0;86680.0;1.17298894974
data,1241992200,2086509.0;86720.0;1.17285174638
data,1241992500,2087447.0;86757.0;1.17276974768
data,1241992800,2088466.0;86802.0;1.17274063746
data,1241993400,2089421.0;86834.0;1.17275729675
data,1241993700,2090355.0;86870.0;1.17241628429
data,1241994000,2091344.0;86907.0;1.17238028725
data,1241994600,2092280.0;86947.0;1.17233065
data,1241994900,2093103.0;86982.0;1.17233315854
data,1241995200,2093994.0;87010.0;1.17220349759
data,1241995800,2094825.0;87035.0;1.17200609635
data,1241996100,2095750.0;87072.0;1.17207701506
data,1241996400,2096700.0;87102.0;1.17190193799
data,1241997000,2097621.0;87130.0;1.17163697413
data,1241997300,2098558.0;87168.0;1.1717864472
data,1241997600,2099500.0;87214.0;1.17186047069
data,1241997900,2100455.0;87252.0;1.17187681938
data,1241998500,2101389.0;87287.0;1.1719253321
data,1241998800,2102342.0;87335.0;1.17193364505
data,1241999100,2103215.0;87374.0;1.17197647184
data,1241999400,2104164.0;87408.0;1.17197389997
data,1241999700,2105163.0;87437.0;1.17170283852
data,1242000000,2106179.0;87473.0;1.17169490273
data,1242000600,2107123.0;87508.0;1.17164582418
data,1242000900,2108077.0;87537.0;1.17150370398
data,1242001200,2109035.0;87571.0;1.17154238278
data,1242001500,2109959.0;87599.0;1.17139259725
data,1242001800,2110955.0;87641.0;1.17145211734
data,1242002100,2111889.0;87677.0;1.17140483082
data,1242002400,2112807.0;87704.0;1.17119875697
data,1242002700,2113714.0;87737.0;1.17108860652
data,1242003000,2114651.0;87767.0;1.17115922703
data,1242003300,2115540.0;87802.0;1.17130634079
data,1242003600,2116464.0;87837.0;1.171311836
data,1242003900,2117427.0;87868.0;1.1712652545
data,1242004200,2118362.0;87909.0;1.17140974709
data,1242004500,2119291.0;87953.0;1.17149266028
data,1242004800,2120292.0;87986.0;1.17128697353
data,1242005100,2121234.0;88016.0;1.17123312234
data,1242005400,2122146.0;88048.0;1.17132154622
data,1242005700,2123113.0;88084.0;1.17125467856
data,1242006000,2124079.0;88128.0;1.17117289562
data,1242006600,2125018.0;88178.0;1.17120630553
data,1242006900,2125958.0;88215.0;1.17109889302
data,1242007200,2126914.0;88244.0;1.17092878338
data,1242007500,2127852.0;88287.0;1.17103598815
data,1242007800,2128762.0;88309.0;1.17091114669
data,1242008100,2129671.0;88354.0;1.1710751625
data,1242008400,2130615.0;88392.0;1.17112897242
data,1242008700,2131547.0;88436.0;1.17117871603
data,1242009000,2132534.0;88478.0;1.17124368485
data,1242009300,2133455.0;88525.0;1.17134675867
data,1242009600,2134447.0;88561.0;1.17135007193
data,1242009900,2135393.0;88592.0;1.17115688464
data,1242010200,2136319.0;88625.0;1.17113925483
data,1242010800,2137229.0;88667.0;1.17107736708
data,1242011100,2138195.0;88707.0;1.17119096293
data,1242011400,2139107.0;88744.0;1.17121942723
data,1242011700,2139950.0;88776.0;1.17114948354
data,1242012000,2140842.0;88803.0;1.17097415151
data,1242012300,2141770.0;88832.0;1.17084378019
data,1242012900,2142677.0;88858.0;1.1707371152
data,1242013200,2143593.0;88884.0;1.17076035469
data,1242013500,2144494.0;88907.0;1.17054999437
data,1242013800,2145400.0;88942.0;1.17054642532
data,1242014400,2146289.0;88977.0;1.17053100846
data,1242014700,2147187.0;89010.0;1.17047525326
data,1242015300,2148059.0;89040.0;1.17063831823
data,1242015600,2148978.0;89063.0;1.17054186409
data,1242016200,2149886.0;89088.0;1.17023758084
data,1242016500,2150770.0;89112.0;1.17019366548
data,1242017100,2151697.0;89146.0;1.17019970974
data,1242017400,2152613.0;89177.0;1.17008549184
data,1242018000,2153534.0;89212.0;1.17006731765
data,1242018600,2154479.0;89238.0;1.1700352256
data,1242019200,2155322.0;89263.0;1.1700535651
data,1242019500,2156218.0;89286.0;1.17003401978
data,1242020100,2157107.0;89313.0;1.17006294139
data,1242020700,2158021.0;89334.0;1.17002317149
data,1242021300,2158897.0;89361.0;1.16993353425
data,1242021900,2159829.0;89380.0;1.16981276518
data,1242022500,2160790.0;89407.0;1.16986963744
data,1242023100,2161800.0;89430.0;1.16990972074
data,1242024000,2162808.0;89459.0;1.16972900784
data,1242024600,2163786.0;89479.0;1.16977191858
data,1242024900,2164379.0;89492.0;1.16970319181
