
New Run at  04/02/2015 01:44:16
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241364600,444987.0;23446.0;1.49821616977
data,1241365200,445995.0;23502.0;1.49818618119
data,1241365500,447062.0;23539.0;1.49780012803
data,1241365800,448104.0;23572.0;1.49603313774
data,1241366100,449148.0;23617.0;1.49601912294
data,1241366400,450198.0;23661.0;1.49556778598
data,1241367000,451257.0;23697.0;1.49515484161
data,1241367300,452333.0;23741.0;1.49524191126
data,1241367600,453405.0;23794.0;1.49540949944
data,1241367900,454431.0;23831.0;1.49443908136
data,1241368200,455425.0;23871.0;1.49373288267
data,1241368800,456484.0;23909.0;1.493016684
data,1241369100,457334.0;23942.0;1.49241026555
data,1241369400,457638.0;23955.0;1.49135194737
data,1241369700,458613.0;23998.0;1.49137945298
data,1241370000,459635.0;24044.0;1.49106898496
data,1241370300,460657.0;24081.0;1.49069732462
data,1241370900,461688.0;24115.0;1.49062737552
data,1241371200,462717.0;24149.0;1.4905354522
data,1241371500,463732.0;24185.0;1.48955219307
data,1241371800,464686.0;24231.0;1.48917088922
data,1241372100,465721.0;24262.0;1.48743878567
data,1241372400,465945.0;24269.0;1.4875873254
data,1241373000,466862.0;24296.0;1.48638521516
data,1241373300,467808.0;24318.0;1.48528105829
data,1241373600,468750.0;24348.0;1.48431632086
data,1241373900,469653.0;24390.0;1.48321062772
data,1241374200,470579.0;24422.0;1.48196091816
data,1241374500,471541.0;24456.0;1.48143149826
data,1241375100,472448.0;24483.0;1.48084070234
data,1241375400,473365.0;24511.0;1.47932291524
data,1241375700,474320.0;24561.0;1.47884599166
data,1241376000,475278.0;24596.0;1.47872446165
data,1241376300,476232.0;24634.0;1.47824338955
data,1241376900,477144.0;24666.0;1.4770877093
data,1241377200,478111.0;24705.0;1.47681327552
data,1241377500,479051.0;24736.0;1.47564456425
data,1241377800,480006.0;24779.0;1.47572960619
data,1241378100,480946.0;24812.0;1.47527984544
data,1241378700,481883.0;24852.0;1.47551681447
data,1241379000,482790.0;24882.0;1.47438495651
data,1241379300,483775.0;24927.0;1.47454149559
data,1241379600,484680.0;24951.0;1.4742925743
data,1241379900,485597.0;24981.0;1.47316602038
data,1241380500,486545.0;25022.0;1.47351257148
data,1241380800,487353.0;25050.0;1.47242094653
data,1241381100,488281.0;25082.0;1.47191907372
data,1241381400,489148.0;25114.0;1.47146878173
data,1241381700,490046.0;25147.0;1.47113642926
data,1241382300,490899.0;25180.0;1.47069075507
data,1241382600,491824.0;25210.0;1.46885590993
data,1241382900,492702.0;25239.0;1.46768054393
data,1241383200,493566.0;25268.0;1.46736102691
data,1241383800,494449.0;25299.0;1.46637991391
data,1241384100,495340.0;25335.0;1.46591890654
data,1241384400,496210.0;25359.0;1.46503942979
data,1241384700,497080.0;25392.0;1.46363174333
data,1241385000,497961.0;25424.0;1.46341477246
data,1241385600,498877.0;25453.0;1.46294071799
data,1241385900,499796.0;25489.0;1.46269823115
data,1241386200,500704.0;25521.0;1.46180682395
data,1241386500,501625.0;25554.0;1.46134805348
data,1241386800,502538.0;25595.0;1.46059258029
data,1241387400,503433.0;25628.0;1.45991030439
data,1241387700,504298.0;25660.0;1.4593648401
data,1241388000,505233.0;25693.0;1.45831727519
data,1241388300,506110.0;25729.0;1.45799514812
data,1241388900,507014.0;25764.0;1.45793228906
data,1241389200,507890.0;25802.0;1.45726743343
data,1241389500,508822.0;25847.0;1.45795845912
data,1241389800,509680.0;25879.0;1.45605494196
data,1241390100,510572.0;25916.0;1.45493530828
data,1241390400,511465.0;25947.0;1.45411943651
data,1241391000,512370.0;25985.0;1.45395989092
data,1241391300,513138.0;26014.0;1.45313382484
data,1241391600,514057.0;26049.0;1.45226716092
data,1241391900,514992.0;26088.0;1.45117290344
data,1241392200,515861.0;26115.0;1.44988634585
data,1241392800,516761.0;26149.0;1.44928698432
data,1241393100,517112.0;26163.0;1.44868281002
data,1241393400,517359.0;26172.0;1.44805166186
data,1241393700,518265.0;26223.0;1.448787904
data,1241394000,519200.0;26264.0;1.44904525518
data,1241394300,520142.0;26305.0;1.44886008886
data,1241394600,521055.0;26360.0;1.44950399545
data,1241394900,521959.0;26398.0;1.44902663576
data,1241395200,522894.0;26447.0;1.44865818966
data,1241395800,523821.0;26499.0;1.44911803574
data,1241396100,524739.0;26538.0;1.4491102589
data,1241396400,525684.0;26586.0;1.44905638984
data,1241396700,526573.0;26627.0;1.44875128784
data,1241397000,527490.0;26665.0;1.44887208023
data,1241397300,528373.0;26705.0;1.44844716331
data,1241397600,529318.0;26736.0;1.44734170282
data,1241397900,530209.0;26779.0;1.4472957375
data,1241398200,531110.0;26818.0;1.44724615151
data,1241398500,531983.0;26848.0;1.44695769064
data,1241398800,532851.0;26875.0;1.44619916617
data,1241399100,533758.0;26918.0;1.4456430626
data,1241399400,534704.0;26966.0;1.44519459246
data,1241399700,535623.0;26999.0;1.44486886183
data,1241400000,536478.0;27030.0;1.44365838016
data,1241400300,537389.0;27063.0;1.44284326858
data,1241400600,538323.0;27110.0;1.44291964016
data,1241400900,539212.0;27149.0;1.44268934559
data,1241401200,540087.0;27184.0;1.44258472121
data,1241401500,540973.0;27221.0;1.44229991354
data,1241401800,541873.0;27251.0;1.44170681209
data,1241402100,542762.0;27295.0;1.44155441781
data,1241402400,543689.0;27340.0;1.44156817247
data,1241402700,544630.0;27389.0;1.44212449907
data,1241403000,545591.0;27433.0;1.44257236586
data,1241403300,546468.0;27470.0;1.44187256203
data,1241403600,547374.0;27499.0;1.44119757428
data,1241403900,548283.0;27533.0;1.44085478185
data,1241404200,549236.0;27571.0;1.44014691472
data,1241404500,550127.0;27611.0;1.44051665994
data,1241404800,551032.0;27645.0;1.44009958471
data,1241405100,551949.0;27691.0;1.43985894165
data,1241405400,552828.0;27734.0;1.43995086027
data,1241405700,553719.0;27769.0;1.43926800986
data,1241406000,554661.0;27819.0;1.43913076755
data,1241406600,555580.0;27854.0;1.43846577655
data,1241406900,556478.0;27888.0;1.43780320279
data,1241407200,557428.0;27937.0;1.43789423477
data,1241407500,558358.0;27968.0;1.43753050978
data,1241407800,559305.0;28004.0;1.43716139178
data,1241408100,560225.0;28052.0;1.43681980152
data,1241408700,561094.0;28092.0;1.43696935709
data,1241409000,561962.0;28121.0;1.43702023291
data,1241409300,562838.0;28155.0;1.43685598238
data,1241409900,563784.0;28182.0;1.43649732157
data,1241410200,564705.0;28208.0;1.43586112409
data,1241410500,565639.0;28239.0;1.43466986148
data,1241411100,566589.0;28279.0;1.4345156748
data,1241411400,567516.0;28310.0;1.43430825865
data,1241412000,568397.0;28341.0;1.43329597258
data,1241412300,569297.0;28369.0;1.43295786116
data,1241412900,570194.0;28393.0;1.43250230647
data,1241413500,571060.0;28422.0;1.43200407934
data,1241413800,571980.0;28447.0;1.43143718183
data,1241414400,572869.0;28475.0;1.43124060931
data,1241415000,573778.0;28507.0;1.43114730704
data,1241415600,574683.0;28537.0;1.43141079739
data,1241416200,575616.0;28566.0;1.43123711943
data,1241416800,576515.0;28593.0;1.43102899525
data,1241417400,577523.0;28618.0;1.43038388281
data,1241418000,578529.0;28636.0;1.42984845809
data,1241418600,579485.0;28662.0;1.42928977021
data,1241419200,580530.0;28687.0;1.42880965298
data,1241419800,581582.0;28714.0;1.42823796571
data,1241420100,581968.0;28726.0;1.42833635202
