
New Run at  03/31/2015 20:38:13
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241593200,1098311.0;55328.0;1.37469624195
data,1241593800,1099155.0;55351.0;1.37464772762
data,1241594400,1099977.0;55379.0;1.37449522924
data,1241595300,1101006.0;55417.0;1.37496544673
data,1241595900,1102083.0;55441.0;1.37484513697
data,1241596800,1103144.0;55473.0;1.37501378141
data,1241597700,1104205.0;55515.0;1.37546807649
data,1241598300,1105162.0;55540.0;1.3753698878
data,1241599200,1106210.0;55556.0;1.3748420076
data,1241600100,1107241.0;55578.0;1.37470720856
data,1241601000,1108254.0;55600.0;1.37476932212
data,1241601600,1109258.0;55622.0;1.37454646674
data,1241602500,1110290.0;55646.0;1.37442166566
data,1241603100,1111361.0;55675.0;1.3742679497
data,1241604000,1112420.0;55704.0;1.37416634982
data,1241604600,1113473.0;55729.0;1.37396748194
data,1241605500,1114579.0;55765.0;1.37385215248
data,1241606100,1115617.0;55803.0;1.37385202491
data,1241606700,1116686.0;55838.0;1.37372586285
data,1241607300,1117788.0;55874.0;1.3733168753
data,1241607600,1118873.0;55908.0;1.37296777014
data,1241608200,1119935.0;55952.0;1.37339345493
data,1241608800,1120959.0;55993.0;1.37350479998
data,1241609100,1121978.0;56032.0;1.37329938157
data,1241609700,1123022.0;56074.0;1.37323181368
data,1241610000,1124080.0;56122.0;1.37352003807
data,1241610600,1125105.0;56166.0;1.37333186164
data,1241610900,1126108.0;56210.0;1.37321251895
data,1241611200,1127158.0;56264.0;1.37335492093
data,1241611500,1128146.0;56310.0;1.37298468879
data,1241611800,1129107.0;56358.0;1.37280065058
data,1241612400,1130098.0;56406.0;1.37289977908
data,1241612700,1131127.0;56447.0;1.37269514372
data,1241613000,1132074.0;56477.0;1.37210127479
data,1241613300,1133043.0;56514.0;1.37154297564
data,1241613600,1134004.0;56561.0;1.37148398988
data,1241613900,1134990.0;56612.0;1.37175287332
data,1241614200,1135961.0;56654.0;1.37128351093
data,1241614500,1137004.0;56693.0;1.37095558472
data,1241614800,1137950.0;56743.0;1.37100543627
data,1241615100,1138889.0;56789.0;1.37060196714
data,1241615400,1139727.0;56870.0;1.37142983303
data,1241615700,1140689.0;56944.0;1.37194520863
data,1241616000,1141663.0;57034.0;1.37250448567
data,1241616300,1142650.0;57126.0;1.37316670606
data,1241616300,1143628.0;57217.0;1.37389798245
data,1241616600,1144635.0;57305.0;1.37490150671
data,1241616900,1145612.0;57382.0;1.37570896007
data,1241617200,1146594.0;57457.0;1.37631310652
data,1241617500,1147616.0;57538.0;1.37705271044
data,1241617800,1148647.0;57616.0;1.37738260178
data,1241618100,1149669.0;57691.0;1.37777569959
data,1241618100,1150674.0;57760.0;1.37836782237
data,1241618400,1151653.0;57837.0;1.37895460265
data,1241618700,1152670.0;57907.0;1.3793856104
data,1241619000,1153684.0;57983.0;1.37944595742
data,1241619300,1154680.0;58055.0;1.37982200742
data,1241619600,1155692.0;58117.0;1.37996397658
data,1241619600,1156669.0;58171.0;1.38005684708
data,1241619900,1157689.0;58230.0;1.37997203428
data,1241620200,1158640.0;58302.0;1.3803489981
data,1241620500,1159603.0;58365.0;1.3806964714
data,1241620800,1160609.0;58421.0;1.38059370701
data,1241620800,1161612.0;58480.0;1.38070077146
data,1241621100,1162558.0;58532.0;1.38075214924
data,1241621400,1163615.0;58590.0;1.38110601245
data,1241621700,1164572.0;58640.0;1.3810802872
data,1241622000,1165523.0;58688.0;1.38091333661
data,1241622000,1166594.0;58745.0;1.3810337866
data,1241622300,1167635.0;58802.0;1.38138458225
data,1241622600,1168698.0;58858.0;1.38142189307
data,1241622900,1169703.0;58905.0;1.38088252352
data,1241623200,1170715.0;58955.0;1.38090244197
data,1241623200,1171713.0;59012.0;1.38118061817
data,1241623500,1172722.0;59055.0;1.3809207939
data,1241623800,1173708.0;59116.0;1.38072205665
data,1241624100,1174717.0;59171.0;1.3806496513
data,1241624400,1175681.0;59223.0;1.38059165778
data,1241624400,1176650.0;59272.0;1.38070326471
data,1241624700,1177644.0;59328.0;1.38089809961
data,1241625000,1178635.0;59390.0;1.38086628714
data,1241625300,1179641.0;59448.0;1.38061567151
data,1241625300,1180621.0;59484.0;1.38000656965
data,1241625600,1181668.0;59530.0;1.37940419292
data,1241625900,1182685.0;59576.0;1.37912342352
data,1241626200,1183640.0;59631.0;1.37867048923
data,1241626500,1184642.0;59691.0;1.37838430775
data,1241626500,1185671.0;59737.0;1.37805055102
data,1241626800,1186654.0;59777.0;1.37767934552
data,1241627100,1187634.0;59822.0;1.37711778005
data,1241627400,1188559.0;59867.0;1.37728503136
data,1241627700,1189519.0;59930.0;1.37714966768
data,1241628000,1190462.0;59977.0;1.37710344138
data,1241628000,1191408.0;60024.0;1.37663328751
data,1241628300,1192344.0;60061.0;1.37613899967
data,1241628600,1193300.0;60119.0;1.37635257912
data,1241628900,1194189.0;60163.0;1.37593956244
data,1241629200,1195135.0;60208.0;1.37568448629
data,1241629200,1196107.0;60254.0;1.37565700867
data,1241629500,1197073.0;60307.0;1.37567585087
data,1241629800,1198024.0;60345.0;1.37501996093
data,1241630100,1198994.0;60400.0;1.37513358193
data,1241630400,1199951.0;60431.0;1.37488567146
data,1241630400,1200887.0;60507.0;1.37506256015
data,1241630700,1201839.0;60560.0;1.37501261925
data,1241631000,1202751.0;60612.0;1.37520005184
data,1241631300,1203669.0;60676.0;1.37534893174
data,1241631600,1204607.0;60727.0;1.37486996239
data,1241631600,1205549.0;60795.0;1.37485852869
data,1241631900,1206429.0;60845.0;1.3746173496
data,1241632200,1207334.0;60902.0;1.3747448609
data,1241632500,1208292.0;60964.0;1.37497032632
data,1241632800,1209228.0;61017.0;1.37484666036
data,1241632800,1210168.0;61092.0;1.37519026463
data,1241633100,1211106.0;61149.0;1.3751389394
data,1241633400,1212029.0;61203.0;1.37515036534
data,1241633700,1212969.0;61266.0;1.37556665101
data,1241634000,1213968.0;61333.0;1.37564955744
data,1241634000,1214876.0;61368.0;1.37537804329
data,1241634300,1215833.0;61427.0;1.37557220377
data,1241634600,1216789.0;61474.0;1.3752793897
data,1241634900,1217733.0;61528.0;1.37533374575
data,1241635200,1218700.0;61589.0;1.37544361119
data,1241635500,1219667.0;61648.0;1.37562485901
data,1241635500,1220599.0;61696.0;1.37547885392
data,1241635800,1221557.0;61756.0;1.37548586766
data,1241636100,1222527.0;61816.0;1.37558915985
data,1241636400,1223467.0;61880.0;1.37576029708
data,1241636700,1224467.0;61949.0;1.37586265191
data,1241636700,1225381.0;62009.0;1.37606944965
data,1241637000,1226289.0;62074.0;1.37633132965
data,1241637300,1227186.0;62117.0;1.37627344413
data,1241637600,1228092.0;62173.0;1.37627164972
data,1241637900,1229005.0;62221.0;1.37604015631
data,1241637900,1229928.0;62287.0;1.37616397293
data,1241638200,1230884.0;62343.0;1.3762140207
data,1241638500,1231795.0;62393.0;1.37618527996
data,1241638800,1232692.0;62446.0;1.37634258175
data,1241639100,1233608.0;62491.0;1.37618913226
data,1241639100,1234489.0;62542.0;1.37595617473
data,1241639400,1235370.0;62584.0;1.37565269735
data,1241639700,1236250.0;62635.0;1.37594398219
data,1241640000,1237119.0;62683.0;1.37597142889
data,1241640000,1237970.0;62726.0;1.37573378453
data,1241640300,1238860.0;62777.0;1.37574950099
data,1241640600,1239755.0;62840.0;1.3758697403
data,1241640900,1240574.0;62874.0;1.37580438527
data,1241640900,1241457.0;62930.0;1.37601255293
data,1241641200,1242437.0;62981.0;1.37596084328
data,1241641500,1243373.0;63019.0;1.37571537511
data,1241641800,1244306.0;63070.0;1.3759501401
data,1241642100,1245217.0;63115.0;1.37584167445
data,1241642100,1246175.0;63168.0;1.37593728024
data,1241642400,1247062.0;63221.0;1.37599749166
data,1241642700,1247999.0;63278.0;1.37613863417
data,1241643000,1248986.0;63317.0;1.375840757
data,1241643000,1249966.0;63374.0;1.37588569363
data,1241643300,1250886.0;63423.0;1.37613460339
data,1241643600,1251841.0;63483.0;1.37607207461
data,1241643900,1252761.0;63549.0;1.37651044045
data,1241644200,1253656.0;63607.0;1.37678799135
data,1241644200,1254559.0;63645.0;1.37649653675
data,1241644500,1255501.0;63683.0;1.37608757258
data,1241644800,1256415.0;63721.0;1.37602822289
data,1241645100,1257384.0;63759.0;1.37591960033
data,1241645400,1258294.0;63807.0;1.37581355003
data,1241645400,1259192.0;63841.0;1.37541792427
data,1241645700,1260098.0;63876.0;1.37517678029
data,1241646000,1261012.0;63916.0;1.37495109473
data,1241646300,1261872.0;63951.0;1.37446203164
data,1241646600,1262710.0;63983.0;1.3741032893
data,1241646900,1263607.0;64024.0;1.37412078457
data,1241647200,1264463.0;64059.0;1.37377706054
data,1241647200,1265308.0;64090.0;1.37361834162
data,1241647500,1266163.0;64126.0;1.37308829788
data,1241647800,1267046.0;64157.0;1.37269902607
data,1241648100,1267901.0;64185.0;1.37240431235
data,1241648400,1268783.0;64226.0;1.37241863065
data,1241648700,1269620.0;64256.0;1.37245787573
data,1241649000,1270499.0;64295.0;1.3721124983
