
New Run at  03/31/2015 20:17:48
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241507400,847524.0;37508.0;1.23258114893
data,1241508000,848567.0;37552.0;1.23314813658
data,1241508600,849600.0;37582.0;1.23316115537
data,1241509500,850692.0;37609.0;1.23325609186
data,1241510100,851733.0;37637.0;1.23316750978
data,1241511000,852782.0;37675.0;1.2333468836
data,1241511900,853821.0;37707.0;1.23339356577
data,1241512500,854860.0;37730.0;1.23310847535
data,1241513400,855909.0;37755.0;1.23305693726
data,1241514300,856937.0;37783.0;1.23295729715
data,1241515200,857967.0;37813.0;1.23304278851
data,1241515800,859078.0;37843.0;1.23322807016
data,1241516700,860086.0;37870.0;1.23346467295
data,1241517300,861140.0;37906.0;1.23371457113
data,1241518200,862196.0;37945.0;1.2338311003
data,1241518800,863284.0;37992.0;1.23437024375
data,1241519400,864351.0;38029.0;1.2342042896
data,1241520000,865379.0;38076.0;1.23455062778
data,1241520600,866368.0;38114.0;1.23415101657
data,1241521200,867414.0;38152.0;1.23408514324
data,1241521500,868464.0;38209.0;1.23424853223
data,1241522100,869465.0;38251.0;1.23431868645
data,1241522700,870443.0;38305.0;1.23498676086
data,1241523000,871455.0;38361.0;1.23534853322
data,1241523600,872490.0;38427.0;1.23621549132
data,1241523900,873536.0;38478.0;1.23623374159
data,1241524200,874550.0;38549.0;1.2367023393
data,1241524800,875536.0;38603.0;1.23659035461
data,1241525100,876588.0;38679.0;1.23719727559
data,1241525400,877646.0;38741.0;1.2376477996
data,1241525700,878682.0;38805.0;1.23802875557
data,1241526000,879691.0;38860.0;1.23852836692
data,1241526300,880677.0;38916.0;1.23873289169
data,1241526600,881628.0;38976.0;1.2389293507
data,1241527200,882608.0;39044.0;1.23955902905
data,1241527500,883634.0;39110.0;1.23992212019
data,1241527800,884623.0;39181.0;1.24081888589
data,1241528100,885637.0;39255.0;1.24152813084
data,1241528400,886605.0;39317.0;1.24216190614
data,1241528700,887686.0;39382.0;1.24239842779
data,1241528700,888658.0;39433.0;1.24282089829
data,1241529000,889688.0;39502.0;1.24335840053
data,1241529300,890658.0;39568.0;1.24391489101
data,1241529600,891635.0;39626.0;1.24377284193
data,1241529900,892639.0;39696.0;1.24419659751
data,1241530200,893647.0;39772.0;1.24483632466
data,1241530500,894624.0;39833.0;1.24518132979
data,1241530800,895681.0;39905.0;1.24567666044
data,1241531100,896706.0;39973.0;1.24608481956
data,1241531100,897704.0;40032.0;1.2463089136
data,1241531400,898755.0;40092.0;1.24633434096
data,1241531700,899796.0;40169.0;1.24716944057
data,1241532000,900797.0;40244.0;1.24769554755
