
New Run at  03/31/2015 21:28:48
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241853000,1812864.0;76825.0;1.17697646229
data,1241853600,1813907.0;76850.0;1.17686362915
data,1241854500,1814967.0;76878.0;1.17680295822
data,1241855400,1816035.0;76897.0;1.1767152341
data,1241856300,1817037.0;76920.0;1.1767410905
data,1241857500,1818069.0;76940.0;1.17676448333
data,1241858400,1819083.0;76969.0;1.17671345811
data,1241859300,1820116.0;76993.0;1.17664889296
data,1241860500,1821205.0;77012.0;1.17654207424
data,1241861400,1822269.0;77033.0;1.1764433456
data,1241862600,1823325.0;77053.0;1.1763718329
data,1241863500,1824383.0;77079.0;1.17620126203
data,1241864400,1825483.0;77108.0;1.17623173224
data,1241865300,1826525.0;77138.0;1.17637263773
data,1241866200,1827529.0;77168.0;1.17648920384
data,1241867100,1828606.0;77208.0;1.17670578911
data,1241867700,1829697.0;77241.0;1.17664451284
data,1241868300,1830820.0;77267.0;1.17661234704
data,1241869200,1831892.0;77302.0;1.17660275915
data,1241869800,1832962.0;77336.0;1.176295872
data,1241870400,1834019.0;77369.0;1.17630603646
data,1241871000,1835113.0;77411.0;1.1763940191
data,1241871300,1836235.0;77443.0;1.17623099158
data,1241871900,1837307.0;77477.0;1.17601807028
data,1241872500,1838406.0;77522.0;1.17622824642
data,1241872800,1839518.0;77558.0;1.176026063
data,1241873400,1840525.0;77594.0;1.17597487895
data,1241873700,1841497.0;77639.0;1.17585869913
data,1241874300,1842524.0;77682.0;1.17600305061
data,1241874600,1843548.0;77725.0;1.17596803844
data,1241875200,1844655.0;77766.0;1.17594914126
data,1241875500,1845707.0;77802.0;1.17586231044
data,1241876100,1846743.0;77838.0;1.17585766265
data,1241876400,1847802.0;77869.0;1.17561299606
data,1241876700,1848850.0;77916.0;1.17573944778
data,1241877300,1849925.0;77971.0;1.17593451872
data,1241877600,1851067.0;78014.0;1.17608780532
data,1241877900,1852181.0;78057.0;1.17605276768
data,1241878200,1853211.0;78089.0;1.17598328229
data,1241878800,1854307.0;78130.0;1.17587274848
data,1241879100,1855281.0;78163.0;1.17565848593
data,1241879400,1856225.0;78215.0;1.17610545926
data,1241879700,1857226.0;78257.0;1.17616733411
data,1241880000,1858245.0;78300.0;1.17617337133
data,1241880600,1859228.0;78337.0;1.17614797879
data,1241880900,1860194.0;78366.0;1.17607154344
data,1241881200,1861199.0;78405.0;1.17610471555
data,1241881500,1862239.0;78454.0;1.17639688733
data,1241881800,1863223.0;78490.0;1.17639063862
data,1241882400,1864156.0;78534.0;1.17646944907
data,1241882700,1865162.0;78571.0;1.17648623471
data,1241883000,1866121.0;78620.0;1.17650500419
data,1241883300,1867088.0;78665.0;1.17648344089
data,1241883600,1868067.0;78698.0;1.17644100995
data,1241883900,1868997.0;78738.0;1.1766422974
data,1241884500,1869902.0;78772.0;1.17667960427
data,1241884800,1870873.0;78813.0;1.17661464408
data,1241885100,1871860.0;78849.0;1.17671817067
data,1241885400,1872789.0;78882.0;1.17657914347
data,1241885700,1873742.0;78924.0;1.17664088934
data,1241886000,1874684.0;78960.0;1.17662949778
data,1241886600,1875438.0;78985.0;1.17664039248
data,1241886900,1876333.0;79026.0;1.17639597115
data,1241887200,1877355.0;79083.0;1.17665895118
data,1241887500,1878285.0;79125.0;1.17676869848
data,1241887800,1879256.0;79166.0;1.17683780697
data,1241888400,1880227.0;79209.0;1.17690974266
data,1241888700,1881189.0;79248.0;1.17688532347
data,1241889000,1882152.0;79289.0;1.17709358614
data,1241889300,1883089.0;79331.0;1.17723106361
data,1241889600,1884069.0;79379.0;1.17717324113
data,1241890200,1884998.0;79414.0;1.17712501743
data,1241890500,1885935.0;79462.0;1.17730367134
data,1241890800,1886891.0;79491.0;1.17709605706
data,1241891100,1887787.0;79529.0;1.17707671503
data,1241891400,1888657.0;79574.0;1.1773490176
data,1241892000,1889597.0;79605.0;1.17727583578
data,1241892300,1890547.0;79632.0;1.17696942114
data,1241892600,1891441.0;79673.0;1.17706845186
data,1241892900,1892328.0;79706.0;1.17712266646
data,1241893500,1893238.0;79733.0;1.1768845401
data,1241893800,1894110.0;79769.0;1.17686379687
data,1241894100,1895070.0;79798.0;1.17670689131
data,1241894400,1895969.0;79831.0;1.17661899576
data,1241895000,1896865.0;79865.0;1.17664265118
data,1241895300,1897738.0;79900.0;1.17653912646
data,1241895600,1898689.0;79941.0;1.1764831604
data,1241895900,1899543.0;79959.0;1.17641379561
data,1241896500,1900525.0;79988.0;1.17645741916
data,1241896800,1901427.0;80020.0;1.17638553338
data,1241897100,1902348.0;80051.0;1.17632494927
data,1241897700,1903222.0;80083.0;1.1762587101
data,1241898000,1904103.0;80131.0;1.17643550709
data,1241898300,1904972.0;80161.0;1.17619375763
data,1241898600,1905861.0;80189.0;1.17607090364
data,1241899200,1906770.0;80221.0;1.17582745082
data,1241899500,1907701.0;80258.0;1.17588049994
data,1241899800,1908608.0;80280.0;1.17569530919
data,1241900400,1909518.0;80315.0;1.17570739461
data,1241900700,1910418.0;80357.0;1.17603233171
data,1241901000,1911325.0;80391.0;1.17597614087
data,1241901600,1912175.0;80424.0;1.17594166535
data,1241901900,1913076.0;80465.0;1.17604254168
data,1241902200,1914002.0;80508.0;1.17596125349
data,1241902800,1914908.0;80531.0;1.17579490824
data,1241903100,1915733.0;80561.0;1.17569407277
data,1241903700,1916590.0;80596.0;1.17572577746
data,1241904000,1917446.0;80620.0;1.1757711058
data,1241904300,1918329.0;80652.0;1.1757675287
data,1241904900,1919228.0;80690.0;1.17582508849
data,1241905200,1920165.0;80726.0;1.17589875819
data,1241905800,1921077.0;80764.0;1.17591705939
data,1241906100,1921985.0;80801.0;1.17589076027
data,1241906400,1922955.0;80839.0;1.17588087226
data,1241907000,1923850.0;80868.0;1.17586606389
data,1241907300,1924768.0;80901.0;1.17593323008
data,1241907900,1925625.0;80932.0;1.17575625466
