
New Run at  04/02/2015 02:03:58
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241791800,1600569.0;89174.0;1.52741722679
data,1241792100,1601633.0;89210.0;1.52708898518
data,1241792400,1602661.0;89240.0;1.52672372836
data,1241792700,1603665.0;89269.0;1.52654116185
data,1241793000,1604681.0;89308.0;1.5263961013
data,1241793300,1605675.0;89363.0;1.52656532175
data,1241793600,1606639.0;89433.0;1.52673613095
data,1241793600,1607625.0;89525.0;1.52732551857
data,1241793900,1608580.0;89593.0;1.52747242391
data,1241794200,1609615.0;89684.0;1.52793930083
data,1241794500,1610603.0;89759.0;1.5284071491
data,1241794800,1611517.0;89823.0;1.5287539283
data,1241795100,1612560.0;89908.0;1.5294211067
data,1241795400,1613565.0;89979.0;1.52972861837
data,1241795400,1614551.0;90051.0;1.53018619273
data,1241795700,1615575.0;90113.0;1.53011235842
data,1241796000,1616583.0;90173.0;1.53019307529
data,1241796300,1617603.0;90228.0;1.53028115318
data,1241796600,1618644.0;90279.0;1.53027329051
data,1241796900,1619667.0;90341.0;1.53050547848
data,1241797200,1620731.0;90417.0;1.53079588026
data,1241797200,1621663.0;90466.0;1.53090625778
data,1241797500,1622671.0;90518.0;1.53103385553
data,1241797800,1623717.0;90594.0;1.53096279806
data,1241798100,1624776.0;90660.0;1.5312432214
data,1241798400,1625793.0;90719.0;1.53135470001
data,1241798700,1626805.0;90767.0;1.53110461124
data,1241799000,1627807.0;90811.0;1.53099562816
data,1241799000,1628781.0;90878.0;1.5312868665
data,1241799300,1629754.0;90938.0;1.53130431325
data,1241799600,1630773.0;91000.0;1.53150439925
data,1241799900,1631752.0;91044.0;1.53100736614
data,1241800200,1632766.0;91098.0;1.53106801024
data,1241800500,1633780.0;91150.0;1.53100458888
data,1241800800,1634704.0;91199.0;1.53091845958
data,1241800800,1635358.0;91224.0;1.53097669822
data,1241801100,1636316.0;91268.0;1.53074636799
data,1241801400,1637333.0;91326.0;1.5305932905
data,1241801700,1638339.0;91377.0;1.53045355028
data,1241802000,1639322.0;91433.0;1.53016184481
data,1241802300,1640364.0;91479.0;1.52983417376
data,1241802600,1641369.0;91526.0;1.52973110089
data,1241802900,1642395.0;91567.0;1.52946119509
data,1241803200,1643330.0;91610.0;1.52921672316
data,1241803200,1644365.0;91654.0;1.52918432056
data,1241803500,1645379.0;91699.0;1.52858208251
data,1241803800,1646397.0;91753.0;1.52847243877
data,1241804100,1647366.0;91799.0;1.52829553214
data,1241804400,1648341.0;91839.0;1.52799210827
data,1241804700,1649294.0;91887.0;1.52798244218
data,1241805000,1650083.0;91921.0;1.52807242769
data,1241805300,1650898.0;91964.0;1.52782111
data,1241805300,1651855.0;92000.0;1.52769553405
data,1241805600,1652748.0;92047.0;1.52757621583
data,1241805900,1653289.0;92073.0;1.52764971992
data,1241806200,1654274.0;92122.0;1.52758849016
data,1241806500,1655113.0;92157.0;1.5273243635
data,1241806800,1656039.0;92195.0;1.52702408206
data,1241807100,1656994.0;92230.0;1.52667399945
data,1241807400,1657962.0;92275.0;1.52629406401
data,1241807700,1658940.0;92325.0;1.52611089135
data,1241807700,1659574.0;92353.0;1.52585407462
data,1241808000,1660490.0;92402.0;1.52589324199
data,1241808300,1661388.0;92444.0;1.52593402489
data,1241808600,1662311.0;92494.0;1.52596450304
data,1241808900,1663262.0;92537.0;1.5259055151
data,1241809200,1664199.0;92573.0;1.52581464249
data,1241809500,1665168.0;92616.0;1.52547709443
data,1241809800,1666107.0;92669.0;1.52555806213
data,1241810100,1667091.0;92719.0;1.52526765244
data,1241810100,1668006.0;92763.0;1.52510911449
data,1241810400,1668951.0;92806.0;1.5247801549
data,1241810700,1669886.0;92841.0;1.52481865622
data,1241811000,1670854.0;92885.0;1.52469842472
data,1241811300,1671423.0;92906.0;1.52497617197
data,1241811600,1672098.0;92931.0;1.52481838159
data,1241811900,1672988.0;92968.0;1.52458417139
data,1241812200,1673862.0;93012.0;1.52419591072
data,1241812200,1674768.0;93049.0;1.52419955149
data,1241812500,1675640.0;93097.0;1.52426235646
data,1241812800,1676551.0;93140.0;1.5241601272
data,1241813100,1677472.0;93183.0;1.52414968403
data,1241813400,1678375.0;93240.0;1.52404753049
data,1241813700,1679018.0;93264.0;1.52377968242
data,1241814000,1679861.0;93298.0;1.52348653061
data,1241814300,1680812.0;93352.0;1.52353293559
data,1241814300,1681702.0;93393.0;1.52338068565
data,1241814600,1682564.0;93429.0;1.52323100899
data,1241814900,1683438.0;93467.0;1.5231669401
data,1241815200,1684350.0;93505.0;1.5230365291
data,1241815500,1685262.0;93540.0;1.52286319938
data,1241815800,1686177.0;93585.0;1.52292212943
data,1241816100,1687071.0;93636.0;1.52318207293
data,1241816400,1687983.0;93679.0;1.52322775251
data,1241816700,1688887.0;93717.0;1.52313869213
data,1241817000,1689782.0;93760.0;1.52321895823
data,1241817300,1690669.0;93812.0;1.52326814244
data,1241817600,1691582.0;93855.0;1.52304785658
data,1241817900,1692434.0;93899.0;1.52339663803
data,1241818200,1693353.0;93944.0;1.52349413515
data,1241818500,1694301.0;93979.0;1.52336914807
data,1241818800,1695295.0;94026.0;1.52327082733
data,1241819100,1696183.0;94073.0;1.52330814066
data,1241819400,1697087.0;94113.0;1.52345450315
data,1241819700,1698069.0;94169.0;1.52348638705
data,1241820000,1699003.0;94223.0;1.52371266958
data,1241820300,1699972.0;94269.0;1.52386773068
data,1241820600,1700826.0;94305.0;1.52395885637
data,1241820900,1701677.0;94348.0;1.52389212537
data,1241821200,1702456.0;94392.0;1.52380036891
data,1241821500,1702935.0;94417.0;1.52374599734
data,1241821800,1703734.0;94454.0;1.52385074929
data,1241822100,1704626.0;94482.0;1.52357714997
data,1241822400,1705545.0;94516.0;1.52338161754
data,1241822700,1706463.0;94569.0;1.52339179724
data,1241823300,1707343.0;94610.0;1.52335583794
data,1241823600,1708174.0;94653.0;1.52355595461
data,1241823900,1708951.0;94687.0;1.52337342748
data,1241824200,1709493.0;94709.0;1.52320530247
data,1241824500,1709952.0;94732.0;1.52316771168
data,1241824800,1710871.0;94765.0;1.52270723952
data,1241825100,1711734.0;94811.0;1.52287122444
data,1241825700,1712565.0;94845.0;1.52254601159
data,1241826000,1712794.0;94861.0;1.52268963374
data,1241826300,1713687.0;94921.0;1.5226609372
data,1241826600,1714543.0;94966.0;1.52269656321
data,1241826900,1715430.0;95037.0;1.52305074763
data,1241827500,1716272.0;95095.0;1.52314757346
data,1241827800,1717202.0;95134.0;1.52291050173
data,1241828100,1718107.0;95167.0;1.52265864937
data,1241828400,1718983.0;95208.0;1.52269285279
data,1241828700,1719810.0;95242.0;1.52268916915
data,1241829300,1720681.0;95282.0;1.522388522
data,1241829600,1721468.0;95323.0;1.52226948407
data,1241829900,1722355.0;95359.0;1.52199531294
data,1241830200,1723221.0;95418.0;1.52244807904
data,1241830500,1724148.0;95488.0;1.52269857005
data,1241831100,1725027.0;95535.0;1.52263791011
data,1241831400,1725935.0;95596.0;1.52297272755
data,1241831700,1726826.0;95648.0;1.52300812603
data,1241832000,1727684.0;95709.0;1.52327774932
data,1241832300,1728579.0;95761.0;1.52337821674
data,1241832900,1729461.0;95807.0;1.52325885245
data,1241833200,1730342.0;95846.0;1.5232250865
data,1241833500,1731229.0;95887.0;1.52303884254
data,1241833800,1732071.0;95925.0;1.52295970412
data,1241834100,1732937.0;95961.0;1.52290284632
data,1241834700,1733852.0;95995.0;1.52262770402
data,1241835000,1734718.0;96036.0;1.52270686922
data,1241835300,1735613.0;96074.0;1.52252928391
data,1241835600,1736491.0;96112.0;1.52220934761
data,1241835900,1737075.0;96135.0;1.52221859896
data,1241836500,1737951.0;96171.0;1.52187992661
data,1241836800,1738805.0;96204.0;1.52148997029
data,1241837100,1739661.0;96255.0;1.52167895508
data,1241837400,1740519.0;96300.0;1.52158010739
data,1241838000,1741422.0;96337.0;1.52149817248
data,1241838300,1742350.0;96403.0;1.52164770547
data,1241838600,1743272.0;96440.0;1.52137249616
data,1241839200,1744146.0;96486.0;1.52124092115
data,1241839500,1745008.0;96538.0;1.52125405651
data,1241839800,1745866.0;96583.0;1.52121441107
data,1241840400,1746746.0;96632.0;1.5213104135
data,1241840700,1747570.0;96674.0;1.52115249508
data,1241841300,1748390.0;96709.0;1.52101930642
data,1241841600,1749315.0;96749.0;1.52079972796
data,1241842200,1750184.0;96781.0;1.52067337169
data,1241842500,1751050.0;96824.0;1.52060805923
data,1241843100,1751886.0;96860.0;1.52031454461
data,1241843400,1752759.0;96902.0;1.52045334675
data,1241844000,1753575.0;96947.0;1.5205471705
data,1241844300,1754413.0;96980.0;1.52020319886
data,1241844900,1755312.0;97021.0;1.52022883893
data,1241845500,1756214.0;97060.0;1.52030127225
data,1241846100,1757120.0;97104.0;1.52037244402
data,1241846700,1758012.0;97129.0;1.52013593028
data,1241847300,1758846.0;97161.0;1.52005547186
data,1241847900,1759767.0;97199.0;1.51984858056
data,1241848500,1760644.0;97236.0;1.51997756177
data,1241849100,1761437.0;97264.0;1.51998984854
data,1241849700,1762346.0;97290.0;1.51960534361
data,1241850600,1763195.0;97318.0;1.51963681988
data,1241851200,1764070.0;97350.0;1.51971718291
data,1241852100,1764973.0;97386.0;1.51984721467
data,1241852100,1765107.0;97393.0;1.51985941375
