
New Run at  04/02/2015 01:07:37
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241212200,140236.0;8330.0;1.39155827415
data,1241212500,141119.0;8391.0;1.39285594051
data,1241212800,141814.0;8438.0;1.3960549944
data,1241213100,142711.0;8502.0;1.39768799577
data,1241213400,143630.0;8574.0;1.40137961004
data,1241213700,144482.0;8641.0;1.40130407262
data,1241214000,145362.0;8706.0;1.40314730124
data,1241214300,146214.0;8763.0;1.40196367166
data,1241214600,147132.0;8832.0;1.40335592264
data,1241214900,148003.0;8887.0;1.40498841186
data,1241215200,148938.0;8942.0;1.40542720315
data,1241215500,149782.0;8994.0;1.40420552008
data,1241215800,150710.0;9058.0;1.40562465962
data,1241216100,151627.0;9120.0;1.40825828004
data,1241216400,152551.0;9171.0;1.40645645414
data,1241216700,153469.0;9243.0;1.41083226024
data,1241217000,154343.0;9303.0;1.41360920539
data,1241217300,155261.0;9372.0;1.41561679822
data,1241217600,156101.0;9431.0;1.41940110078
data,1241218200,156979.0;9488.0;1.41998613581
data,1241218500,157853.0;9546.0;1.41731330215
data,1241218800,158739.0;9605.0;1.41857049699
data,1241219100,159610.0;9670.0;1.420896049
data,1241219400,160465.0;9716.0;1.4205398441
data,1241219700,161386.0;9773.0;1.41805761318
data,1241220000,162306.0;9857.0;1.42077730342
data,1241220300,163170.0;9917.0;1.42125121248
data,1241220600,164065.0;9971.0;1.42156376477
data,1241221200,165015.0;10056.0;1.42593148026
data,1241221500,165948.0;10118.0;1.42577455708
data,1241221800,166839.0;10174.0;1.42619830926
data,1241222100,167806.0;10246.0;1.43067008245
data,1241222400,168735.0;10307.0;1.43120099912
data,1241222700,169578.0;10353.0;1.43070182624
data,1241223300,170488.0;10416.0;1.4329626613
data,1241223600,171410.0;10477.0;1.43416140264
data,1241223900,172311.0;10532.0;1.43332523516
data,1241224200,173179.0;10586.0;1.43581751763
data,1241224500,174106.0;10640.0;1.43542426585
data,1241224800,174298.0;10655.0;1.43539032334
data,1241225400,175129.0;10715.0;1.43788546897
data,1241225700,176026.0;10771.0;1.43910128097
data,1241226000,176789.0;10818.0;1.4401392265
data,1241226300,177683.0;10873.0;1.44169412698
data,1241226600,178585.0;10930.0;1.44422452827
data,1241226900,179573.0;10997.0;1.4471276568
data,1241227500,180485.0;11058.0;1.44801866636
data,1241227800,181392.0;11114.0;1.45085180093
data,1241228100,182301.0;11174.0;1.4516377032
data,1241228400,183192.0;11227.0;1.45248680918
data,1241228700,184097.0;11284.0;1.45421354677
data,1241229000,185014.0;11333.0;1.4524989316
data,1241229600,185892.0;11390.0;1.45304950143
data,1241229900,186807.0;11453.0;1.45382989213
data,1241230200,187738.0;11518.0;1.45478540922
data,1241230500,188638.0;11572.0;1.45558483547
data,1241230800,189513.0;11622.0;1.45792201612
data,1241231100,190469.0;11693.0;1.46127956302
data,1241231700,191403.0;11748.0;1.46227269836
data,1241232000,192211.0;11810.0;1.46462250739
data,1241232300,193129.0;11872.0;1.46517805745
data,1241232600,194053.0;11937.0;1.46868371306
data,1241233200,194937.0;11995.0;1.46914688867
data,1241233500,195849.0;12041.0;1.46893358712
data,1241233800,196791.0;12094.0;1.46887226578
data,1241234100,197663.0;12141.0;1.46781383793
data,1241234700,198637.0;12199.0;1.46868317055
data,1241235000,199563.0;12253.0;1.46870729014
data,1241235300,200455.0;12297.0;1.46745903666
data,1241235900,201383.0;12347.0;1.46838686973
data,1241236200,202270.0;12394.0;1.46841781495
data,1241236800,203191.0;12444.0;1.46899736545
data,1241237100,204107.0;12491.0;1.4681905835
data,1241237700,204991.0;12542.0;1.47032653635
data,1241238000,205910.0;12590.0;1.47096747175
data,1241238600,206803.0;12637.0;1.47108047793
data,1241238900,207717.0;12681.0;1.47240395876
data,1241239500,208664.0;12743.0;1.47446220157
data,1241240100,209510.0;12790.0;1.4742833232
data,1241240700,210472.0;12856.0;1.47784273983
data,1241241300,211387.0;12905.0;1.47811602053
data,1241241600,212282.0;12955.0;1.47844553189
data,1241242500,213176.0;13004.0;1.47858257709
data,1241243100,214067.0;13040.0;1.47724938694
data,1241243700,214983.0;13089.0;1.4786017265
data,1241244300,215894.0;13127.0;1.47865545799
data,1241244900,216845.0;13182.0;1.48083535084
data,1241245800,217764.0;13226.0;1.48167181292
data,1241246400,218635.0;13264.0;1.48193364972
data,1241247300,219544.0;13309.0;1.48151606517
data,1241247300,219633.0;13312.0;1.48099558762
