
New Run at  03/31/2015 19:54:51
, Time, greedyAccesses; greedyClicks; greedyCTRRatio 
data,1241445600,639259.0;22694.0;1.03616502143
data,1241445900,640260.0;22728.0;1.0360619695
data,1241446200,641244.0;22765.0;1.03646225658
data,1241446200,642245.0;22801.0;1.03657737071
data,1241446500,643270.0;22839.0;1.03641355996
data,1241446800,644244.0;22871.0;1.03590788751
data,1241447100,645256.0;22903.0;1.0357419644
data,1241447400,646216.0;22940.0;1.03575439005
data,1241447400,647148.0;22969.0;1.0356878305
data,1241447700,648144.0;23017.0;1.03648932981
data,1241448000,649135.0;23046.0;1.03650686429
data,1241448300,650087.0;23094.0;1.03757861227
data,1241448600,651129.0;23146.0;1.0379808835
data,1241448600,652154.0;23191.0;1.0381138401
data,1241448900,653220.0;23222.0;1.03777117639
data,1241449200,654262.0;23263.0;1.03798823654
data,1241449500,655361.0;23303.0;1.0379672505
data,1241449800,656378.0;23343.0;1.03798791755
data,1241449800,657380.0;23384.0;1.03823378542
data,1241450100,658424.0;23426.0;1.03867135787
data,1241450400,659465.0;23461.0;1.03874474669
data,1241450700,660496.0;23497.0;1.03828128932
data,1241451000,661567.0;23541.0;1.0385889436
data,1241451000,662654.0;23587.0;1.03890550636
data,1241451300,663741.0;23632.0;1.03907790002
data,1241451600,664770.0;23664.0;1.03933384337
data,1241451900,665813.0;23698.0;1.0393338962
data,1241451900,666864.0;23743.0;1.03906712904
data,1241452200,667947.0;23785.0;1.0388574286
data,1241452500,668994.0;23836.0;1.03879736921
data,1241452800,670105.0;23880.0;1.03900482706
data,1241453100,671141.0;23915.0;1.03868521219
data,1241453100,672189.0;23978.0;1.03953530818
data,1241453400,673251.0;24025.0;1.03958387899
data,1241453700,674288.0;24059.0;1.03922758759
data,1241454000,675346.0;24091.0;1.03863974808
data,1241454000,676418.0;24131.0;1.03843860205
data,1241454300,677476.0;24169.0;1.03823502431
data,1241454600,678541.0;24205.0;1.03751159556
data,1241454900,679588.0;24250.0;1.03765004769
data,1241455200,680626.0;24298.0;1.03807573946
data,1241455200,681714.0;24357.0;1.03863097184
data,1241455500,682803.0;24399.0;1.03777662081
data,1241455800,683816.0;24427.0;1.03753579577
data,1241456100,684820.0;24462.0;1.03753181013
data,1241456400,685827.0;24496.0;1.03769202101
data,1241456400,686796.0;24541.0;1.03754453699
data,1241456700,687754.0;24578.0;1.03757322373
data,1241457000,688759.0;24621.0;1.03812277224
data,1241457300,689710.0;24668.0;1.03811526914
data,1241457300,690614.0;24706.0;1.03796624216
data,1241457600,691630.0;24738.0;1.03726871217
data,1241457900,692595.0;24772.0;1.03704746551
data,1241458200,693614.0;24828.0;1.03727901046
data,1241458500,694593.0;24873.0;1.03746065654
data,1241458500,695615.0;24903.0;1.03712010534
data,1241458800,696565.0;24949.0;1.03712231703
data,1241459100,697529.0;24997.0;1.03729250896
data,1241459400,698516.0;25039.0;1.03743774628
data,1241459700,699507.0;25086.0;1.03723335465
data,1241459700,700498.0;25124.0;1.03717173197
data,1241460000,701490.0;25158.0;1.03655119457
data,1241460300,702486.0;25205.0;1.03727964563
data,1241460600,703470.0;25245.0;1.03671141905
data,1241460900,704501.0;25286.0;1.03683124583
data,1241460900,705471.0;25326.0;1.036438943
data,1241461200,706439.0;25369.0;1.03695372924
data,1241461500,707475.0;25409.0;1.03630673015
data,1241461800,708488.0;25454.0;1.03635416028
data,1241462100,709470.0;25484.0;1.03587819808
data,1241462100,710472.0;25528.0;1.03624052155
data,1241462400,711452.0;25565.0;1.0362630149
data,1241462700,712418.0;25606.0;1.0363024827
data,1241463000,713438.0;25659.0;1.03674219183
data,1241463000,714429.0;25705.0;1.03672529107
data,1241463300,715459.0;25750.0;1.03681099688
data,1241463600,716493.0;25801.0;1.03708975911
data,1241463900,717471.0;25835.0;1.03698177735
data,1241464200,718460.0;25870.0;1.03638606552
data,1241464200,719500.0;25912.0;1.03613123261
data,1241464500,720547.0;25947.0;1.03579979572
data,1241464800,721523.0;25992.0;1.03601161149
data,1241465100,722555.0;26035.0;1.0358530889
data,1241465400,723555.0;26073.0;1.03552907357
data,1241465400,724556.0;26117.0;1.03538645314
data,1241465700,725458.0;26164.0;1.03514112397
data,1241466000,726410.0;26220.0;1.03499426
data,1241466300,727380.0;26289.0;1.03607240529
data,1241466300,728355.0;26355.0;1.03675711733
data,1241466600,729274.0;26413.0;1.03722474571
data,1241466900,730243.0;26459.0;1.0369001357
data,1241467200,731119.0;26514.0;1.03762981964
data,1241467200,732041.0;26561.0;1.03790893581
data,1241467500,732989.0;26612.0;1.03845438212
data,1241467800,733922.0;26666.0;1.03901328895
data,1241468100,734811.0;26722.0;1.0397556569
data,1241468100,735648.0;26768.0;1.04034524702
data,1241468400,736581.0;26814.0;1.04006416339
data,1241468700,737560.0;26876.0;1.04037982684
data,1241469000,738506.0;26931.0;1.04060375622
data,1241469300,739426.0;26985.0;1.04137865792
data,1241469300,740331.0;27038.0;1.041428252
data,1241469600,741258.0;27082.0;1.04180162473
data,1241469900,742172.0;27132.0;1.04208621212
data,1241470200,743081.0;27194.0;1.04224809409
data,1241470200,743957.0;27241.0;1.04249114525
data,1241470500,744845.0;27281.0;1.04212506047
data,1241470800,745720.0;27328.0;1.04238779907
data,1241471100,746652.0;27377.0;1.04258136041
data,1241471400,747546.0;27423.0;1.04202822252
data,1241471400,748483.0;27462.0;1.04162620651
data,1241471700,749392.0;27511.0;1.0417283224
data,1241472000,750341.0;27551.0;1.04159639878
data,1241472300,751250.0;27589.0;1.04075346681
data,1241472600,752149.0;27627.0;1.04033908958
data,1241472600,753035.0;27667.0;1.03993391568
data,1241472900,753860.0;27709.0;1.03984041295
data,1241473200,754733.0;27752.0;1.04001811447
data,1241473500,755597.0;27800.0;1.04006222132
data,1241473800,756499.0;27844.0;1.04025925711
data,1241474100,757312.0;27889.0;1.04040911149
data,1241474100,758198.0;27924.0;1.04026739779
data,1241474400,759033.0;27955.0;1.04013432638
data,1241474700,759901.0;27993.0;1.03937867705
data,1241475000,760773.0;28029.0;1.03910658497
data,1241475300,761612.0;28068.0;1.03877767052
data,1241475600,762513.0;28119.0;1.03886849675
data,1241475900,763401.0;28164.0;1.03928158104
data,1241476200,764284.0;28213.0;1.03961112196
data,1241476500,765171.0;28262.0;1.04010678182
data,1241476500,766072.0;28308.0;1.03987388295
data,1241476800,766938.0;28341.0;1.0397708556
data,1241477100,767782.0;28385.0;1.04049941013
data,1241477400,768649.0;28419.0;1.04042564537
data,1241477700,769521.0;28461.0;1.04065678905
data,1241478000,770327.0;28497.0;1.04077229897
data,1241478300,771207.0;28530.0;1.04062145103
data,1241478600,772120.0;28562.0;1.04029233106
data,1241478900,773012.0;28599.0;1.04025142502
data,1241479200,773935.0;28644.0;1.04052438259
data,1241479200,774773.0;28681.0;1.0405002593
data,1241479500,775625.0;28725.0;1.04095014875
data,1241479800,776479.0;28753.0;1.04053672863
data,1241480100,777338.0;28796.0;1.04061784346
data,1241480400,778187.0;28829.0;1.04052350271
data,1241480700,779150.0;28876.0;1.04066502779
data,1241481000,779971.0;28916.0;1.04080090818
data,1241481300,780846.0;28950.0;1.04022718404
data,1241481600,781732.0;28987.0;1.03991001719
data,1241481600,782585.0;29024.0;1.0398430501
data,1241481900,783448.0;29062.0;1.04020522028
data,1241482200,784318.0;29102.0;1.04022012104
data,1241482500,785144.0;29139.0;1.0402712613
data,1241482800,785975.0;29175.0;1.04002913481
data,1241483100,786793.0;29210.0;1.04009005609
data,1241483400,787674.0;29247.0;1.03981181241
data,1241483700,788527.0;29282.0;1.03990205974
data,1241484000,789429.0;29332.0;1.04039621464
data,1241484000,790347.0;29390.0;1.0411950548
data,1241484300,791185.0;29439.0;1.04193723242
data,1241484600,792063.0;29484.0;1.04203411298
data,1241484900,792943.0;29521.0;1.04195372676
data,1241485200,793781.0;29558.0;1.04202728843
data,1241485500,794673.0;29599.0;1.04173610898
data,1241485800,795519.0;29636.0;1.04157909471
data,1241485800,796314.0;29665.0;1.04063571387
data,1241486100,797207.0;29717.0;1.04116555011
data,1241486400,798067.0;29746.0;1.04047608408
data,1241486700,798931.0;29779.0;1.0406659556
data,1241487000,799811.0;29822.0;1.04044682189
data,1241487300,800714.0;29853.0;1.03972463626
data,1241487600,801592.0;29893.0;1.03989396431
data,1241487900,802375.0;29933.0;1.04021676618
data,1241488200,803224.0;29984.0;1.04071655201
data,1241488200,804065.0;30027.0;1.04065795794
data,1241488500,804951.0;30075.0;1.04092402915
data,1241488800,805783.0;30115.0;1.04095171825
data,1241489100,806584.0;30165.0;1.0415741118
data,1241489400,807474.0;30197.0;1.04091765251
data,1241489700,808282.0;30228.0;1.04046254684
data,1241490000,809150.0;30274.0;1.04044360106
data,1241490300,810057.0;30304.0;1.04041477012
data,1241490600,810951.0;30353.0;1.04070693331
data,1241490900,811790.0;30398.0;1.04102593571
data,1241491200,812717.0;30434.0;1.04084610914
data,1241491500,813508.0;30463.0;1.04037200192
data,1241491500,814386.0;30503.0;1.03995702366
data,1241491800,815219.0;30549.0;1.04042750821
data,1241492100,816077.0;30585.0;1.04021057218
data,1241492400,816931.0;30625.0;1.04029498487
data,1241492700,817788.0;30661.0;1.04013202122
data,1241493300,818619.0;30708.0;1.04054926492
data,1241493600,819451.0;30745.0;1.04049997917
data,1241493900,820322.0;30793.0;1.04083441606
data,1241494200,821201.0;30831.0;1.04062308244
data,1241494500,822157.0;30880.0;1.04078597134
data,1241494800,823005.0;30921.0;1.04113890266
data,1241495100,823888.0;30961.0;1.04124032109
data,1241495400,824749.0;30996.0;1.0406484464
data,1241496000,825623.0;31039.0;1.04117606053
data,1241496300,826494.0;31078.0;1.04141906961
data,1241496600,827429.0;31112.0;1.04129460284
data,1241497200,828259.0;31156.0;1.0415265416
data,1241497500,829152.0;31194.0;1.04161244374
data,1241497800,829984.0;31233.0;1.04173465285
data,1241498400,830868.0;31267.0;1.04141372074
data,1241498700,831743.0;31303.0;1.04155874388
data,1241499300,832637.0;31343.0;1.04196988168
data,1241499600,833497.0;31376.0;1.04214559938
data,1241500200,834399.0;31420.0;1.0424452127
data,1241500800,835254.0;31447.0;1.04220644056
data,1241501100,836091.0;31486.0;1.04231335156
data,1241501700,836938.0;31521.0;1.04219002518
data,1241502300,837818.0;31545.0;1.04148335459
data,1241502900,838693.0;31574.0;1.04151934242
data,1241503500,839568.0;31608.0;1.04170844091
data,1241504100,840469.0;31644.0;1.04209404052
data,1241504700,841340.0;31677.0;1.04224195963
data,1241505300,842227.0;31705.0;1.04235023433
data,1241505900,843218.0;31736.0;1.04261379874
data,1241506500,844258.0;31766.0;1.04286744511
data,1241506500,844298.0;31770.0;1.0429497007
