data,1241199900,96491.0;3997.0;96797.0;4814.0;92643.0;3819.0;96798.0;5323.0;1.20059587652;0.995152658007;1.3275250995,2929.0 97.0 109473;2015.0 41.0 109515;7109.0 407.0 109508;3234.0 129.0 109509;2886.0 124.0 109510;10154.0 599.0 109511;2738.0 98.0 109512;13966.0 828.0 109513;4839.0 237.0 109514;3585.0 249.0 109527;2465.0 113.0 109520;856.0 7.0 109522;791.0 19.0 109523;807.0 40.0 109524;542.0 22.0 109525;519.0 25.0 109526;1983.0 45.0 109495;243.0 18.0 109528;95.0 3.0 109529;62.0 2.0 109530;14777.0 945.0 109503,109473 10840;109515 10840;109508 10840;109509 10840;109510 10840;109511 10840;109512 10840;109513 10840;109514 10840;109495 10840;109520 10840;109522 10840;109523 10840;109524 10840;109525 10840;109526 10840;109527 10840;109528 10840;109529 10840;109530 10840;109503 10840,109473 506;109515 539;109508 496;109509 524;109510 518;109511 520;109512 460;109513 526;109514 510;109527 527;109520 471;109522 516;109523 511;109524 550;109525 552;109526 507;109495 526;109528 543;109529 492;109530 532;109503 514
data,1241199900,96948.0;4016.0;97258.0;4831.0;93101.0;3839.0;97218.0;5342.0;1.19910400349;0.995425853968;1.32648502454,2951.0 98.0 109473;7134.0 408.0 109508;3255.0 130.0 109509;2917.0 128.0 109510;10175.0 599.0 109511;2763.0 100.0 109512;13990.0 829.0 109513;4857.0 237.0 109514;2037.0 41.0 109515;2016.0 48.0 109495;2482.0 113.0 109520;877.0 7.0 109522;813.0 20.0 109523;828.0 40.0 109524;561.0 22.0 109525;536.0 25.0 109526;3604.0 250.0 109527;258.0 19.0 109528;112.0 3.0 109529;83.0 2.0 109530;14807.0 946.0 109503,109473 9160;109515 9160;109508 9160;109509 9160;109510 9160;109511 9160;109512 9160;109513 9160;109514 9160;109495 9160;109520 9160;109522 9160;109523 9160;109524 9160;109525 9160;109526 9160;109527 9160;109528 9160;109529 9160;109530 9160;109503 9160,109473 406;109508 419;109509 432;109510 419;109511 425;109512 451;109513 436;109514 438;109515 475;109495 482;109520 444;109522 413;109523 431;109524 459;109525 432;109526 417;109527 435;109528 418;109529 469;109530 453;109503 406
data,1241200200,97874.0;4062.0;98226.0;4869.0;94015.0;3888.0;98182.0;5390.0;1.1943750825;0.996452324502;1.32276991671,2990.0 98.0 109473;2069.0 41.0 109515;7208.0 414.0 109508;3290.0 131.0 109509;2973.0 128.0 109510;10202.0 599.0 109511;2827.0 103.0 109512;14047.0 833.0 109513;4888.0 238.0 109514;2063.0 48.0 109495;2520.0 114.0 109520;913.0 7.0 109522;867.0 23.0 109523;856.0 41.0 109524;600.0 25.0 109525;579.0 25.0 109526;3664.0 256.0 109527;303.0 21.0 109528;173.0 4.0 109529;113.0 2.0 109530;14879.0 952.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 949;109515 916;109508 925;109509 947;109510 963;109511 1006;109512 953;109513 983;109514 963;109495 926;109520 946;109522 912;109523 953;109524 938;109525 926;109526 960;109527 957;109528 936;109529 1026;109530 981;109503 934
data,1241200500,98749.0;4109.0;99135.0;4905.0;95000.0;3939.0;99141.0;5448.0;1.18907313165;0.996457867838;1.32062759822,3011.0 98.0 109473;2091.0 42.0 109515;7271.0 417.0 109508;3330.0 134.0 109509;3040.0 132.0 109510;10225.0 599.0 109511;2868.0 103.0 109512;14101.0 834.0 109513;4938.0 241.0 109514;3767.0 263.0 109527;2548.0 115.0 109520;943.0 7.0 109522;917.0 23.0 109523;883.0 42.0 109524;675.0 32.0 109525;608.0 26.0 109526;2104.0 49.0 109495;338.0 22.0 109528;202.0 4.0 109529;141.0 3.0 109530;14932.0 953.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 926;109515 963;109508 964;109509 902;109510 971;109511 947;109512 933;109513 928;109514 999;109527 968;109520 946;109522 942;109523 927;109524 959;109525 991;109526 952;109495 917;109528 969;109529 959;109530 992;109503 945
data,1241200800,99706.0;4153.0;100060.0;4962.0;95944.0;3982.0;100068.0;5497.0;1.19057188851;0.996420829319;1.31883322471,3033.0 98.0 109473;7337.0 422.0 109508;3379.0 136.0 109509;3091.0 135.0 109510;10250.0 601.0 109511;2897.0 103.0 109512;14153.0 838.0 109513;4963.0 243.0 109514;2115.0 43.0 109515;2143.0 51.0 109495;2567.0 115.0 109520;955.0 7.0 109522;945.0 23.0 109523;913.0 42.0 109524;765.0 37.0 109525;635.0 27.0 109526;3964.0 283.0 109527;381.0 28.0 109528;230.0 4.0 109529;155.0 5.0 109530;14987.0 955.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 994;109508 924;109509 979;109510 941;109511 933;109512 955;109513 957;109514 945;109515 909;109495 938;109520 969;109522 934;109523 895;109524 959;109525 949;109526 1003;109527 988;109528 944;109529 974;109530 990;109503 920
data,1241201100,100663.0;4209.0;101059.0;5025.0;96872.0;4031.0;101000.0;5550.0;1.18919209365;0.995188790224;1.31420329845,3053.0 99.0 109473;2134.0 44.0 109515;7424.0 426.0 109508;3409.0 136.0 109509;3151.0 139.0 109510;10272.0 601.0 109511;2916.0 103.0 109512;14208.0 842.0 109513;5028.0 252.0 109514;2167.0 51.0 109495;2578.0 115.0 109520;970.0 8.0 109522;972.0 25.0 109523;938.0 43.0 109524;854.0 47.0 109525;658.0 27.0 109526;4207.0 302.0 109527;437.0 31.0 109528;252.0 4.0 109529;191.0 6.0 109530;15038.0 958.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 913;109515 958;109508 968;109509 961;109510 910;109511 922;109512 966;109513 943;109514 935;109495 871;109520 988;109522 915;109523 956;109524 982;109525 951;109526 975;109527 967;109528 948;109529 1045;109530 1008;109503 918
data,1241201400,101606.0;4262.0;102004.0;5077.0;97842.0;4071.0;101942.0;5610.0;1.18657684701;0.99193151801;1.31194497555,3063.0 101.0 109473;7510.0 431.0 109508;3419.0 136.0 109509;3196.0 139.0 109510;10289.0 602.0 109511;2932.0 103.0 109512;14285.0 848.0 109513;5112.0 256.0 109514;2159.0 45.0 109515;2589.0 116.0 109520;987.0 8.0 109522;993.0 26.0 109523;951.0 44.0 109524;992.0 59.0 109525;674.0 28.0 109526;2187.0 51.0 109495;480.0 34.0 109528;270.0 4.0 109529;214.0 7.0 109530;4404.0 312.0 109527;15096.0 961.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 865;109508 950;109509 940;109510 962;109511 947;109512 948;109513 941;109514 1018;109515 927;109520 964;109522 914;109523 920;109524 890;109525 963;109526 949;109495 992;109528 986;109529 949;109530 1019;109527 987;109503 969
data,1241201700,102516.0;4300.0;102903.0;5134.0;98821.0;4105.0;102857.0;5662.0;1.18946324027;0.990346369746;1.31237880724,3080.0 102.0 109473;2174.0 45.0 109515;7554.0 432.0 109508;3429.0 136.0 109509;3239.0 144.0 109510;10307.0 603.0 109511;2955.0 105.0 109512;14370.0 855.0 109513;5194.0 264.0 109514;2203.0 52.0 109495;2603.0 117.0 109520;998.0 8.0 109522;1015.0 26.0 109523;973.0 45.0 109524;1165.0 69.0 109525;686.0 28.0 109526;4551.0 319.0 109527;572.0 44.0 109528;280.0 4.0 109529;229.0 7.0 109530;15124.0 963.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 974;109515 917;109508 925;109509 928;109510 964;109511 974;109512 964;109513 957;109514 964;109495 942;109520 967;109522 958;109523 975;109524 915;109525 945;109526 966;109527 986;109528 935;109529 950;109530 955;109503 939
data,1241201700,103424.0;4346.0;103874.0;5198.0;99753.0;4151.0;103826.0;5713.0;1.19086087705;0.990280839509;1.30945238134,3091.0 102.0 109473;7622.0 439.0 109508;3444.0 136.0 109509;3288.0 147.0 109510;10318.0 604.0 109511;2966.0 106.0 109512;14461.0 859.0 109513;5346.0 277.0 109514;2195.0 45.0 109515;2616.0 117.0 109520;1019.0 9.0 109522;1038.0 26.0 109523;994.0 46.0 109524;1311.0 82.0 109525;706.0 30.0 109526;2221.0 53.0 109495;703.0 56.0 109528;291.0 4.0 109529;245.0 7.0 109530;4656.0 324.0 109527;15141.0 963.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 1016;109508 934;109509 967;109510 968;109511 934;109512 990;109513 962;109514 963;109515 963;109520 950;109522 952;109523 902;109524 957;109525 950;109526 902;109495 983;109528 943;109529 988;109530 1018;109527 874;109503 884
data,1241202000,104388.0;4386.0;104854.0;5233.0;100692.0;4203.0;104797.0;5769.0;1.18781192646;0.993450819644;1.3101880625,3110.0 103.0 109473;7729.0 446.0 109508;3458.0 137.0 109509;3326.0 148.0 109510;10331.0 604.0 109511;2988.0 107.0 109512;14525.0 862.0 109513;5475.0 279.0 109514;2204.0 45.0 109515;2632.0 118.0 109520;1030.0 9.0 109522;1052.0 27.0 109523;999.0 46.0 109524;1513.0 89.0 109525;729.0 31.0 109526;2239.0 54.0 109495;844.0 62.0 109528;304.0 4.0 109529;260.0 7.0 109530;4733.0 324.0 109527;15171.0 965.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 959;109508 951;109509 962;109510 940;109511 976;109512 986;109513 894;109514 862;109515 930;109520 961;109522 988;109523 960;109524 936;109525 1040;109526 967;109495 953;109528 952;109529 892;109530 983;109527 972;109503 936
data,1241202300,105284.0;4430.0;105790.0;5292.0;101640.0;4251.0;105732.0;5816.0;1.18886863258;0.993997057734;1.30730403262,3125.0 104.0 109473;752.0 32.0 109526;7866.0 458.0 109508;3472.0 137.0 109509;3357.0 149.0 109510;10351.0 606.0 109511;3005.0 107.0 109512;14605.0 866.0 109513;5529.0 280.0 109514;2214.0 45.0 109515;2646.0 119.0 109520;1039.0 9.0 109522;1063.0 27.0 109523;1008.0 46.0 109524;1700.0 102.0 109525;4808.0 329.0 109527;2261.0 56.0 109495;995.0 73.0 109528;311.0 4.0 109529;273.0 7.0 109530;15208.0 970.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 939;109526 1011;109508 938;109509 977;109510 981;109511 948;109512 928;109513 973;109514 919;109515 922;109520 976;109522 899;109523 885;109524 1047;109525 939;109527 933;109495 999;109528 958;109529 906;109530 931;109503 991
