data,1241874900,1839096.0;66205.0;1846953.0;84721.0;1733379.0;63259.0;1849059.0;96173.0;1.27423297372;1.01377692409;1.44482751797,3533.0 85.0 109728;8042.0 161.0 109697;12931.0 277.0 109667;5118.0 183.0 109734;2497.0 51.0 109735;5159.0 199.0 109711;7907.0 385.0 109746;14711.0 772.0 109742;6352.0 286.0 109743;2656.0 77.0 109745;1272.0 22.0 109714;1758.0 43.0 109747;6549.0 310.0 109748;2462.0 80.0 109749;5884.0 176.0 109720;24884.0 1267.0 109721;7442.0 264.0 109722;3613.0 66.0 109723;2922.0 60.0 109726,109728.0 6183;109697.0 6183;109667.0 6183;109734.0 6183;109735.0 6183;109711.0 6183;109714.0 6183;109742.0 6183;109743.0 6183;109745.0 6183;109746.0 6183;109747.0 6183;109748.0 6183;109749.0 6183;109720.0 6183;109721.0 6183;109722.0 6183;109723.0 6183;109726.0 6183,109728 353;109697 292;109667 311;109734 338;109735 342;109711 306;109746 330;109742 329;109743 343;109745 341;109714 323;109747 315;109748 325;109749 353;109720 316;109721 348;109722 288;109723 320;109726 310
data,1241875200,1839838.0;66225.0;1847654.0;84746.0;1734082.0;63286.0;1849771.0;96195.0;1.27425451101;1.0139011934;1.44474816014,3573.0 86.0 109728;8080.0 162.0 109697;12966.0 277.0 109667;5149.0 183.0 109734;2531.0 52.0 109735;5196.0 200.0 109711;1311.0 23.0 109714;14757.0 774.0 109742;6373.0 287.0 109743;2687.0 77.0 109745;7946.0 387.0 109746;1810.0 47.0 109747;6592.0 315.0 109748;2501.0 81.0 109749;5932.0 179.0 109720;24919.0 1268.0 109721;7474.0 264.0 109722;3638.0 66.0 109723;2958.0 61.0 109726,109728.0 13817;109697.0 13817;109667.0 13817;109734.0 13817;109735.0 13817;109711.0 13817;109714.0 13817;109742.0 13817;109743.0 13817;109745.0 13817;109746.0 13817;109747.0 13817;109748.0 13817;109749.0 13817;109720.0 13817;109721.0 13817;109722.0 13817;109723.0 13817;109726.0 13817,109728 759;109697 736;109667 701;109734 747;109735 704;109711 773;109714 721;109742 703;109743 666;109745 737;109746 742;109747 715;109748 773;109749 754;109720 683;109721 725;109722 710;109723 741;109726 727
data,1241875500,1840849.0;66253.0;1848709.0;84776.0;1735139.0;63329.0;1850824.0;96242.0;1.27413951122;1.01410045268;1.44481464342,3626.0 88.0 109728;8128.0 162.0 109697;13002.0 277.0 109667;5203.0 186.0 109734;2586.0 52.0 109735;1356.0 24.0 109714;14833.0 778.0 109742;6444.0 292.0 109743;3672.0 66.0 109723;2741.0 78.0 109745;8004.0 388.0 109746;1890.0 49.0 109747;6718.0 319.0 109748;2544.0 82.0 109749;5994.0 180.0 109720;24977.0 1271.0 109721;7510.0 265.0 109722;5232.0 201.0 109711;2988.0 61.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1064;109697 1073;109667 1063;109734 1116;109735 1061;109714 1069;109742 1040;109743 1029;109723 1008;109745 1095;109746 1028;109747 1043;109748 1012;109749 1062;109720 1052;109721 1088;109722 1036;109711 1031;109726 1030
data,1241876100,1841897.0;66289.0;1849795.0;84827.0;1736143.0;63363.0;1851897.0;96294.0;1.27419054979;1.0140844205;1.44479514063,3677.0 88.0 109728;8158.0 162.0 109697;13058.0 281.0 109667;5258.0 188.0 109734;2615.0 52.0 109735;8057.0 393.0 109746;6546.0 298.0 109743;14914.0 781.0 109742;5277.0 201.0 109711;2782.0 79.0 109745;1398.0 24.0 109714;1955.0 53.0 109747;6895.0 334.0 109748;2585.0 84.0 109749;6055.0 184.0 109720;25042.0 1273.0 109721;7543.0 265.0 109722;3709.0 68.0 109723;3010.0 62.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1015;109697 1002;109667 1060;109734 1116;109735 1000;109746 1083;109743 1063;109742 1092;109711 1068;109745 1069;109714 1071;109747 1054;109748 1040;109749 1055;109720 1043;109721 1032;109722 1080;109723 1034;109726 1023
data,1241876400,1842966.0;66328.0;1850827.0;84865.0;1737236.0;63409.0;1853012.0;96347.0;1.27404043072;1.01417407523;1.44470902448,3709.0 89.0 109728;8182.0 164.0 109697;13097.0 282.0 109667;5313.0 191.0 109734;2640.0 52.0 109735;8131.0 396.0 109746;6621.0 299.0 109743;14967.0 784.0 109742;5317.0 203.0 109711;2806.0 80.0 109745;1442.0 27.0 109714;2035.0 54.0 109747;7118.0 344.0 109748;2637.0 86.0 109749;6118.0 185.0 109720;25087.0 1275.0 109721;7559.0 265.0 109722;3737.0 68.0 109723;3050.0 64.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 982;109697 1009;109667 1037;109734 1103;109735 1040;109746 1074;109743 1109;109742 1038;109711 1078;109745 1092;109714 1053;109747 1080;109748 1077;109749 1066;109720 1063;109721 1004;109722 1072;109723 979;109726 1044
data,1241876700,1844030.0;66359.0;1851856.0;84905.0;1738320.0;63436.0;1854085.0;96396.0;1.27407267857;1.01408465934;1.44476603096,3735.0 89.0 109728;8213.0 164.0 109697;13130.0 283.0 109667;5353.0 191.0 109734;2664.0 52.0 109735;5347.0 206.0 109711;1475.0 28.0 109714;15076.0 789.0 109742;6663.0 299.0 109743;2833.0 80.0 109745;8217.0 400.0 109746;2101.0 56.0 109747;7360.0 357.0 109748;2695.0 91.0 109749;6166.0 186.0 109720;25159.0 1278.0 109721;7570.0 265.0 109722;3757.0 69.0 109723;3081.0 65.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1086;109697 1034;109667 1070;109734 1018;109735 1057;109711 1042;109714 1009;109742 1090;109743 1070;109745 1051;109746 1052;109747 1092;109748 1006;109749 1040;109720 1037;109721 1052;109722 1080;109723 1062;109726 1052
data,1241877300,1845050.0;66389.0;1852915.0;84953.0;1739363.0;63472.0;1855109.0;96444.0;1.27419306108;1.01415414138;1.44483347378,3758.0 89.0 109728;8225.0 165.0 109697;13166.0 284.0 109667;5382.0 193.0 109734;2681.0 52.0 109735;8293.0 402.0 109746;15198.0 800.0 109742;6703.0 301.0 109743;3779.0 69.0 109723;2863.0 81.0 109745;1504.0 28.0 109714;2162.0 58.0 109747;7672.0 377.0 109748;2763.0 93.0 109749;6214.0 188.0 109720;25204.0 1278.0 109721;7590.0 266.0 109722;5383.0 207.0 109711;3114.0 65.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1037;109697 1047;109667 1046;109734 1045;109735 1054;109746 1123;109742 1050;109743 1036;109723 995;109745 1056;109714 1121;109747 1083;109748 1097;109749 1024;109720 1025;109721 1009;109722 1039;109711 1051;109726 1062
data,1241877600,1846129.0;66418.0;1853977.0;85001.0;1740398.0;63508.0;1856111.0;96484.0;1.2743711867;1.01427591116;1.44486611495,3780.0 90.0 109728;8249.0 166.0 109697;13195.0 284.0 109667;5420.0 196.0 109734;2699.0 54.0 109735;5413.0 208.0 109711;8364.0 406.0 109746;15399.0 810.0 109742;6739.0 301.0 109743;2878.0 81.0 109745;1527.0 28.0 109714;2199.0 58.0 109747;8016.0 398.0 109748;2815.0 94.0 109749;6246.0 188.0 109720;25236.0 1279.0 109721;7607.0 267.0 109722;3803.0 71.0 109723;3131.0 65.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1107;109697 1067;109667 987;109734 1093;109735 1057;109711 1005;109746 1010;109742 1084;109743 992;109745 1029;109714 1111;109747 1054;109748 1065;109749 1029;109720 1097;109721 1001;109722 1103;109723 1008;109726 1101
data,1241877900,1847180.0;66442.0;1855023.0;85047.0;1741478.0;63557.0;1857176.0;96543.0;1.27460676969;1.01463985641;1.44522094893,3794.0 90.0 109728;8268.0 166.0 109697;13219.0 284.0 109667;5466.0 197.0 109734;2721.0 55.0 109735;5440.0 208.0 109711;8411.0 407.0 109746;15572.0 819.0 109742;6760.0 301.0 109743;2900.0 82.0 109745;1549.0 28.0 109714;2220.0 58.0 109747;8467.0 429.0 109748;2840.0 94.0 109749;6273.0 188.0 109720;25275.0 1281.0 109721;7619.0 267.0 109722;3824.0 71.0 109723;3144.0 65.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1044;109697 1031;109667 1073;109734 1084;109735 997;109711 1088;109746 1064;109742 1017;109743 1076;109745 1041;109714 1013;109747 1097;109748 1097;109749 981;109720 1017;109721 1093;109722 1101;109723 1031;109726 1055
data,1241878200,1848260.0;66479.0;1856064.0;85091.0;1742564.0;63587.0;1858193.0;96593.0;1.27458636093;1.01451432736;1.44521819814,3810.0 90.0 109728;8281.0 166.0 109697;13242.0 285.0 109667;5513.0 199.0 109734;2745.0 58.0 109735;8464.0 412.0 109746;15731.0 826.0 109742;6797.0 302.0 109743;3835.0 71.0 109723;2916.0 82.0 109745;1571.0 29.0 109714;2239.0 58.0 109747;8936.0 451.0 109748;2861.0 94.0 109749;6292.0 188.0 109720;25312.0 1282.0 109721;7646.0 268.0 109722;5454.0 208.0 109711;3158.0 65.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1016;109697 1063;109667 1101;109734 1057;109735 1096;109746 1041;109742 1009;109743 1119;109723 1011;109745 1064;109714 1059;109747 1088;109748 1003;109749 1007;109720 1048;109721 1103;109722 1061;109711 1009;109726 1045
