data,1241493900,818659.0;29467.0;822681.0;35168.0;772991.0;27867.0;822703.0;39796.0;1.18763591083;1.00157366703;1.34388918442,6542.0 308.0 109594;9663.0 509.0 109596;14180.0 810.0 109597;6197.0 320.0 109598;2854.0 108.0 109599;2446.0 67.0 109600;2409.0 93.0 109601;7994.0 490.0 109602;3053.0 150.0 109603;20904.0 752.0 109476;13023.0 916.0 109605;1866.0 60.0 109606;2864.0 135.0 109608;5393.0 307.0 109609;928.0 34.0 109610;370.0 8.0 109611;1754.0 135.0 109612;828.0 10.0 109613;1677.0 102.0 109614;3019.0 162.0 109615;2074.0 133.0 109617;235.0 6.0 109618;13647.0 466.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 851;109596 887;109597 861;109598 865;109599 886;109600 882;109601 864;109602 901;109603 906;109476 878;109605 829;109606 833;109608 882;109609 848;109610 836;109611 881;109612 879;109613 845;109614 860;109615 952;109617 881;109618 842;109517 851
data,1241494200,819590.0;29502.0;823562.0;35228.0;773846.0;27911.0;823587.0;39849.0;1.18832950467;1.00199613616;1.3441667142,6551.0 308.0 109594;9685.0 511.0 109596;14257.0 817.0 109597;6244.0 322.0 109598;2866.0 108.0 109599;2453.0 68.0 109600;2417.0 94.0 109601;8043.0 494.0 109602;3066.0 150.0 109603;20917.0 752.0 109476;13075.0 923.0 109605;1876.0 60.0 109606;2877.0 135.0 109608;5433.0 307.0 109609;942.0 34.0 109610;376.0 8.0 109611;2023.0 157.0 109612;837.0 11.0 109613;1775.0 108.0 109614;3039.0 163.0 109615;2138.0 137.0 109617;248.0 7.0 109618;13663.0 467.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 835;109596 880;109597 881;109598 833;109599 874;109600 861;109601 852;109602 860;109603 866;109476 884;109605 886;109606 871;109608 879;109609 860;109610 838;109611 894;109612 911;109613 887;109614 867;109615 861;109617 847;109618 919;109517 854
data,1241494500,820453.0;29535.0;824404.0;35275.0;774726.0;27949.0;824411.0;39902.0;1.18862172633;1.00215494689;1.34452108898,6560.0 308.0 109594;9708.0 512.0 109596;14332.0 824.0 109597;6278.0 323.0 109598;2879.0 108.0 109599;2464.0 68.0 109600;2427.0 95.0 109601;8080.0 494.0 109602;3072.0 150.0 109603;20926.0 752.0 109476;13148.0 928.0 109605;1889.0 60.0 109606;2890.0 135.0 109608;5452.0 307.0 109609;951.0 35.0 109610;387.0 9.0 109611;2277.0 174.0 109612;848.0 11.0 109613;1889.0 113.0 109614;3057.0 164.0 109615;2188.0 143.0 109617;269.0 8.0 109618;13672.0 467.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 870;109596 864;109597 843;109598 857;109599 833;109600 829;109601 866;109602 845;109603 879;109476 894;109605 880;109606 872;109608 882;109609 869;109610 860;109611 892;109612 853;109613 895;109614 919;109615 878;109617 907;109618 883;109517 830
data,1241494800,821328.0;29568.0;825265.0;35332.0;775557.0;27982.0;825280.0;39954.0;1.18923990649;1.00221225586;1.34478737716,6574.0 310.0 109594;9716.0 512.0 109596;14413.0 827.0 109597;6306.0 324.0 109598;2890.0 108.0 109599;2477.0 69.0 109600;2441.0 95.0 109601;8103.0 495.0 109602;3082.0 150.0 109603;20932.0 752.0 109476;13210.0 935.0 109605;1898.0 60.0 109606;2898.0 136.0 109608;5463.0 307.0 109609;961.0 35.0 109610;396.0 9.0 109611;2524.0 190.0 109612;859.0 11.0 109613;2011.0 124.0 109614;3073.0 165.0 109615;2309.0 154.0 109617;283.0 9.0 109618;13685.0 468.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 904;109596 859;109597 900;109598 832;109599 862;109600 859;109601 905;109602 838;109603 825;109476 844;109605 913;109606 848;109608 872;109609 811;109610 884;109611 892;109612 890;109613 848;109614 886;109615 876;109617 903;109618 828;109517 921
data,1241495100,822149.0;29604.0;826122.0;35381.0;776422.0;28014.0;826162.0;39996.0;1.1893948484;1.00202239721;1.34447113213,6593.0 311.0 109594;9731.0 512.0 109596;14477.0 830.0 109597;6318.0 324.0 109598;2903.0 108.0 109599;2486.0 69.0 109600;2449.0 95.0 109601;8115.0 495.0 109602;3096.0 151.0 109603;20949.0 752.0 109476;13304.0 944.0 109605;1910.0 60.0 109606;2910.0 138.0 109608;5475.0 307.0 109609;975.0 36.0 109610;406.0 9.0 109611;2772.0 207.0 109612;866.0 11.0 109613;2137.0 133.0 109614;3087.0 165.0 109615;2405.0 158.0 109617;294.0 10.0 109618;13703.0 469.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 847;109596 886;109597 865;109598 940;109599 895;109600 911;109601 878;109602 908;109603 848;109476 853;109605 815;109606 843;109608 904;109609 864;109610 835;109611 893;109612 913;109613 797;109614 885;109615 813;109617 910;109618 860;109517 837
data,1241495400,823041.0;29658.0;826985.0;35422.0;777365.0;28056.0;827019.0;40047.0;1.18865290421;1.00156785873;1.3437983701,6601.0 312.0 109594;9746.0 512.0 109596;14543.0 836.0 109597;6336.0 325.0 109598;2912.0 108.0 109599;2498.0 70.0 109600;2458.0 96.0 109601;8133.0 496.0 109602;3110.0 151.0 109603;20957.0 752.0 109476;13425.0 948.0 109605;1926.0 61.0 109606;2914.0 138.0 109608;5485.0 307.0 109609;978.0 36.0 109610;414.0 9.0 109611;3026.0 222.0 109612;874.0 11.0 109613;2266.0 138.0 109614;3108.0 165.0 109615;2493.0 161.0 109617;309.0 11.0 109618;13712.0 470.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 856;109596 889;109597 871;109598 904;109599 811;109600 856;109601 932;109602 865;109603 821;109476 872;109605 901;109606 863;109608 864;109609 905;109610 871;109611 841;109612 842;109613 861;109614 864;109615 911;109617 893;109618 857;109517 850
data,1241496000,823884.0;29698.0;827855.0;35473.0;778252.0;28090.0;827904.0;40086.0;1.18872804446;1.00131416451;1.34323378672,6613.0 312.0 109594;9762.0 513.0 109596;14625.0 840.0 109597;6354.0 326.0 109598;2924.0 108.0 109599;2514.0 71.0 109600;2470.0 96.0 109601;8159.0 502.0 109602;3121.0 152.0 109603;20968.0 752.0 109476;13508.0 951.0 109605;1938.0 61.0 109606;2922.0 138.0 109608;5498.0 307.0 109609;985.0 36.0 109610;426.0 9.0 109611;3303.0 242.0 109612;888.0 11.0 109613;2399.0 148.0 109614;3111.0 165.0 109615;2557.0 165.0 109617;320.0 11.0 109618;13729.0 470.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 855;109596 927;109597 906;109598 885;109599 827;109600 883;109601 854;109602 849;109603 845;109476 863;109605 841;109606 841;109608 873;109609 818;109610 902;109611 883;109612 853;109613 901;109614 939;109615 852;109617 935;109618 792;109517 876
data,1241496300,824795.0;29734.0;828687.0;35511.0;779122.0;28129.0;828763.0;40128.0;1.18868028265;1.00147821789;1.3431046214,6620.0 312.0 109594;9773.0 513.0 109596;14719.0 843.0 109597;6370.0 326.0 109598;2934.0 108.0 109599;2520.0 71.0 109600;2481.0 96.0 109601;8209.0 507.0 109602;3131.0 153.0 109603;20977.0 752.0 109476;13567.0 957.0 109605;1947.0 62.0 109606;2932.0 139.0 109608;5514.0 309.0 109609;995.0 36.0 109610;433.0 9.0 109611;3552.0 253.0 109612;903.0 11.0 109613;2541.0 155.0 109614;3124.0 166.0 109615;2609.0 165.0 109617;334.0 11.0 109618;13741.0 470.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 897;109596 870;109597 895;109598 918;109599 901;109600 903;109601 879;109602 872;109603 847;109476 879;109605 843;109606 873;109608 853;109609 898;109610 817;109611 824;109612 852;109613 900;109614 862;109615 863;109617 885;109618 822;109517 847
data,1241496600,825675.0;29770.0;829528.0;35558.0;780004.0;28176.0;829619.0;40185.0;1.18887604447;1.00187331494;1.34343167392,6633.0 313.0 109594;9786.0 513.0 109596;14789.0 848.0 109597;6384.0 327.0 109598;2944.0 110.0 109599;2536.0 73.0 109600;2497.0 96.0 109601;8268.0 509.0 109602;3139.0 153.0 109603;20985.0 752.0 109476;13668.0 963.0 109605;1951.0 62.0 109606;2943.0 139.0 109608;5527.0 309.0 109609;1004.0 36.0 109610;443.0 9.0 109611;3810.0 272.0 109612;915.0 11.0 109613;2663.0 161.0 109614;3134.0 166.0 109615;2651.0 167.0 109617;348.0 12.0 109618;13749.0 470.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 933;109596 855;109597 858;109598 842;109599 871;109600 902;109601 902;109602 870;109603 853;109476 898;109605 884;109606 863;109608 868;109609 889;109610 874;109611 868;109612 851;109613 814;109614 866;109615 852;109617 852;109618 901;109517 834
data,1241497200,826500.0;29803.0;830435.0;35614.0;780847.0;28224.0;830531.0;40231.0;1.18931797999;1.00238715427;1.34334590409,6646.0 313.0 109594;9798.0 514.0 109596;14843.0 850.0 109597;6405.0 327.0 109598;2958.0 110.0 109599;2548.0 73.0 109600;2506.0 96.0 109601;8325.0 513.0 109602;3154.0 155.0 109603;20992.0 753.0 109476;13788.0 972.0 109605;1963.0 62.0 109606;2955.0 139.0 109608;5536.0 309.0 109609;1014.0 36.0 109610;453.0 9.0 109611;4114.0 295.0 109612;935.0 12.0 109613;2786.0 170.0 109614;3145.0 166.0 109615;2697.0 170.0 109617;356.0 12.0 109618;13757.0 471.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 843;109596 819;109597 889;109598 905;109599 897;109600 873;109601 918;109602 878;109603 882;109476 829;109605 876;109606 824;109608 871;109609 883;109610 882;109611 874;109612 933;109613 852;109614 846;109615 870;109617 840;109618 892;109517 824
