data,1241598300,1099813.0;40351.0;1103431.0;50354.0;1039390.0;38601.0;1103857.0;57101.0;1.24380798717;1.01224250141;1.40992316072,8341.0 422.0 109632;8540.0 295.0 109601;2091.0 33.0 109634;7992.0 379.0 109635;2159.0 77.0 109636;9599.0 512.0 109638;2864.0 121.0 109641;1413.0 45.0 109644;5845.0 94.0 109613;7931.0 371.0 109646;1550.0 53.0 109647;12997.0 698.0 109616;3045.0 133.0 109650;1915.0 72.0 109652;951.0 27.0 109653;93.0 5.0 109654;5386.0 237.0 109625;3065.0 66.0 109627;3403.0 93.0 109628,109632.0 18576;109601.0 18576;109634.0 18576;109635.0 18576;109636.0 18576;109638.0 18576;109641.0 18576;109644.0 18576;109613.0 18576;109646.0 18576;109647.0 18576;109616.0 18576;109650.0 18576;109652.0 18576;109653.0 18576;109654.0 18576;109625.0 18576;109627.0 18576;109628.0 18576,109632 993;109601 1017;109634 909;109635 981;109636 991;109638 958;109641 981;109644 972;109613 1005;109646 991;109647 1031;109616 935;109650 1012;109652 966;109653 979;109654 988;109625 950;109627 979;109628 938
data,1241598300,1099879.0;40354.0;1103496.0;50355.0;1039471.0;38601.0;1103926.0;57102.0;1.24374159115;1.01214911245;1.40983951259,8343.0 422.0 109632;8543.0 295.0 109601;2096.0 33.0 109634;7995.0 379.0 109635;2167.0 77.0 109636;9601.0 512.0 109638;2867.0 121.0 109641;1415.0 45.0 109644;5845.0 94.0 109613;7937.0 372.0 109646;1553.0 53.0 109647;13001.0 698.0 109616;3048.0 133.0 109650;1917.0 72.0 109652;955.0 27.0 109653;96.0 5.0 109654;5391.0 237.0 109625;3068.0 66.0 109627;3407.0 93.0 109628,109632.0 1424;109601.0 1424;109634.0 1424;109635.0 1424;109636.0 1424;109638.0 1424;109641.0 1424;109644.0 1424;109613.0 1424;109646.0 1424;109647.0 1424;109616.0 1424;109650.0 1424;109652.0 1424;109653.0 1424;109654.0 1424;109625.0 1424;109627.0 1424;109628.0 1424,109632 93;109601 87;109634 68;109635 70;109636 86;109638 59;109641 72;109644 71;109613 68;109646 91;109647 81;109616 77;109650 68;109652 79;109653 67;109654 75;109625 82;109627 63;109628 67
data,1241599200,1100941.0;40378.0;1104530.0;50377.0;1040585.0;38617.0;1104950.0;57117.0;1.2435808535;1.01185949823;1.40942510886,8407.0 424.0 109632;8590.0 296.0 109601;2145.0 34.0 109634;8038.0 379.0 109635;2226.0 79.0 109636;9647.0 512.0 109638;2934.0 125.0 109641;1463.0 46.0 109644;5891.0 94.0 109613;8007.0 373.0 109646;1611.0 54.0 109647;13037.0 699.0 109616;3096.0 134.0 109650;1965.0 73.0 109652;1013.0 27.0 109653;163.0 8.0 109654;5447.0 237.0 109625;3119.0 67.0 109627;3480.0 95.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1008;109601 1000;109634 1026;109635 1038;109636 1034;109638 1053;109641 1073;109644 1019;109613 1020;109646 1018;109647 1049;109616 1062;109650 1056;109652 1081;109653 1129;109654 1121;109625 1052;109627 1094;109628 1067
data,1241600100,1101952.0;40405.0;1105621.0;50393.0;1041597.0;38630.0;1106001.0;57143.0;1.2430583091;1.01146894712;1.40907816053,8454.0 424.0 109632;8642.0 296.0 109601;2193.0 34.0 109634;8076.0 379.0 109635;2284.0 79.0 109636;9707.0 514.0 109638;3024.0 128.0 109641;1526.0 47.0 109644;5942.0 94.0 109613;8063.0 374.0 109646;1678.0 55.0 109647;13120.0 703.0 109616;3159.0 135.0 109650;2028.0 73.0 109652;1044.0 27.0 109653;222.0 8.0 109654;5493.0 237.0 109625;3153.0 67.0 109627;3562.0 98.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1054;109601 1080;109634 1023;109635 1036;109636 1047;109638 1032;109641 998;109644 1027;109613 1091;109646 1064;109647 1051;109616 1063;109650 1045;109652 1079;109653 1107;109654 1003;109625 1053;109627 1084;109628 1063
data,1241601000,1102992.0;40424.0;1106685.0;50409.0;1042647.0;38649.0;1107010.0;57164.0;1.24284547606;1.01142583065;1.4089777787,8520.0 426.0 109632;8677.0 296.0 109601;2249.0 35.0 109634;8100.0 380.0 109635;2341.0 79.0 109636;9767.0 517.0 109638;3149.0 129.0 109641;1565.0 47.0 109644;5971.0 94.0 109613;8123.0 375.0 109646;1730.0 55.0 109647;13199.0 703.0 109616;3196.0 135.0 109650;2081.0 73.0 109652;1068.0 27.0 109653;316.0 13.0 109654;5525.0 237.0 109625;3193.0 68.0 109627;3664.0 99.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1015;109601 1053;109634 1054;109635 1026;109636 1058;109638 1036;109641 1081;109644 1130;109613 1029;109646 1032;109647 1060;109616 1048;109650 1088;109652 1066;109653 999;109654 1100;109625 1043;109627 1045;109628 1037
data,1241601600,1104028.0;40441.0;1107788.0;50431.0;1043686.0;38669.0;1108039.0;57193.0;1.24279393584;1.01146599181;1.40911368568,8592.0 427.0 109632;8712.0 296.0 109601;2301.0 36.0 109634;8150.0 382.0 109635;2380.0 79.0 109636;9862.0 519.0 109638;3238.0 130.0 109641;1610.0 49.0 109644;5998.0 94.0 109613;8183.0 377.0 109646;1807.0 58.0 109647;13280.0 707.0 109616;3244.0 136.0 109650;2120.0 73.0 109652;1095.0 27.0 109653;417.0 16.0 109654;5561.0 237.0 109625;3239.0 68.0 109627;3748.0 99.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1051;109601 1041;109634 1118;109635 999;109636 1060;109638 1028;109641 956;109644 1080;109613 1033;109646 1080;109647 1088;109616 1064;109650 1076;109652 1042;109653 1029;109654 1081;109625 1019;109627 1066;109628 1089
data,1241602500,1105123.0;40459.0;1108833.0;50453.0;1044666.0;38689.0;1109126.0;57226.0;1.24284315788;1.01159230612;1.40931468624,8662.0 428.0 109632;8729.0 296.0 109601;2343.0 36.0 109634;8211.0 385.0 109635;2415.0 80.0 109636;9936.0 520.0 109638;3303.0 130.0 109641;1663.0 51.0 109644;6028.0 94.0 109613;8242.0 377.0 109646;1863.0 58.0 109647;13411.0 714.0 109616;3284.0 138.0 109650;2148.0 73.0 109652;1123.0 27.0 109653;546.0 19.0 109654;5586.0 237.0 109625;3273.0 68.0 109627;3816.0 101.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1032;109601 1047;109634 1026;109635 1050;109636 1104;109638 1034;109641 1054;109644 1012;109613 1113;109646 1053;109647 1055;109616 1061;109650 1053;109652 1043;109653 1039;109654 1104;109625 1069;109627 1033;109628 1018
data,1241603100,1106207.0;40474.0;1109975.0;50489.0;1045707.0;38714.0;1110143.0;57260.0;1.24320814482;1.01185505459;1.40971945667,8706.0 428.0 109632;8761.0 298.0 109601;2380.0 36.0 109634;8290.0 389.0 109635;2444.0 80.0 109636;10017.0 523.0 109638;3407.0 137.0 109641;1730.0 52.0 109644;6052.0 94.0 109613;8304.0 379.0 109646;1931.0 61.0 109647;13561.0 717.0 109616;3350.0 140.0 109650;2173.0 73.0 109652;1142.0 28.0 109653;651.0 21.0 109654;5609.0 239.0 109625;3316.0 69.0 109627;3900.0 104.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1038;109601 975;109634 1029;109635 1070;109636 1013;109638 1056;109641 1098;109644 1071;109613 1085;109646 1033;109647 1080;109616 1031;109650 1051;109652 1062;109653 1001;109654 1129;109625 1045;109627 1079;109628 1054
data,1241604000,1107242.0;40496.0;1111006.0;50514.0;1046768.0;38741.0;1111223.0;57288.0;1.24315642493;1.01193079465;1.4095901692,8740.0 428.0 109632;8802.0 299.0 109601;2399.0 36.0 109634;8355.0 391.0 109635;2475.0 80.0 109636;10105.0 530.0 109638;3507.0 138.0 109641;1778.0 52.0 109644;6075.0 94.0 109613;8348.0 379.0 109646;1995.0 64.0 109647;13668.0 719.0 109616;3418.0 141.0 109650;2195.0 74.0 109652;1168.0 29.0 109653;775.0 26.0 109654;5636.0 239.0 109625;3344.0 69.0 109627;3972.0 105.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1059;109601 1047;109634 1040;109635 1025;109636 1056;109638 1040;109641 983;109644 1054;109613 1058;109646 1084;109647 1024;109616 1054;109650 1066;109652 1026;109653 1094;109654 1083;109625 1054;109627 1078;109628 1075
data,1241604600,1108304.0;40522.0;1112065.0;50543.0;1047826.0;38762.0;1112279.0;57316.0;1.24307940743;1.01177754157;1.40938668648,8753.0 428.0 109632;8833.0 300.0 109601;2415.0 36.0 109634;8420.0 392.0 109635;2492.0 80.0 109636;10284.0 539.0 109638;3631.0 146.0 109641;1820.0 52.0 109644;6093.0 94.0 109613;8394.0 381.0 109646;2076.0 66.0 109647;13759.0 721.0 109616;3461.0 141.0 109650;2228.0 75.0 109652;1199.0 30.0 109653;877.0 27.0 109654;5659.0 239.0 109625;3382.0 69.0 109627;4038.0 106.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 965;109601 1077;109634 1066;109635 1048;109636 1045;109638 1090;109641 1056;109644 1043;109613 1044;109646 1058;109647 1085;109616 1040;109650 1080;109652 1086;109653 1010;109654 1064;109625 1054;109627 1054;109628 1035
