data,1241324100,383256.0;14088.0;385244.0;16683.0;358702.0;12941.0;383779.0;18708.0;1.17808841679;0.981462382677;1.3261290049,662.0 21.0 109568;118.0 0.0 109569;70.0 0.0 109570;1.0 0.0 109571;5456.0 217.0 109476;14826.0 568.0 109524;5298.0 75.0 109536;4859.0 176.0 109541;12572.0 441.0 109542;5869.0 212.0 109551;3751.0 95.0 109553;4854.0 153.0 109554;3949.0 140.0 109557;4111.0 143.0 109558;1670.0 19.0 109559;3057.0 105.0 109560;3062.0 105.0 109561;1642.0 43.0 109562;1955.0 48.0 109563;1922.0 59.0 109564;1373.0 44.0 109565;1569.0 52.0 109566;3010.0 118.0 109567,109568.0 15065;109569.0 15065;109570.0 15065;109571.0 5368;109476.0 15065;109524.0 15065;109536.0 15065;109541.0 15065;109542.0 15065;109551.0 15065;109553.0 15065;109554.0 15065;109557.0 15065;109558.0 15065;109559.0 15065;109560.0 15065;109561.0 15065;109562.0 15065;109563.0 15065;109564.0 15065;109565.0 15065;109566.0 15065;109567.0 15065,109568 659;109569 664;109570 651;109571 85;109476 653;109524 688;109536 678;109541 709;109542 741;109551 705;109553 643;109554 714;109557 669;109558 560;109559 724;109560 688;109561 753;109562 684;109563 651;109564 636;109565 682;109566 702;109567 726
data,1241324100,383483.0;14098.0;385437.0;16690.0;358916.0;12945.0;384001.0;18720.0;1.17785422544;0.981065143229;1.32605671484,675.0 22.0 109568;124.0 0.0 109569;83.0 1.0 109570;6.0 0.0 109571;5461.0 217.0 109476;14834.0 568.0 109524;5311.0 75.0 109536;4865.0 176.0 109541;12582.0 441.0 109542;5877.0 213.0 109551;3757.0 95.0 109553;4875.0 155.0 109554;3957.0 140.0 109557;4111.0 143.0 109558;1676.0 19.0 109559;3069.0 105.0 109560;3066.0 105.0 109561;1649.0 43.0 109562;1965.0 48.0 109563;1930.0 59.0 109564;1379.0 45.0 109565;1579.0 53.0 109566;3018.0 118.0 109567,109568.0 4935;109569.0 4935;109570.0 4935;109571.0 4935;109476.0 4935;109524.0 4935;109536.0 4935;109541.0 4935;109542.0 4935;109551.0 4935;109553.0 4935;109554.0 4935;109557.0 4935;109558.0 4935;109559.0 4935;109560.0 4935;109561.0 4935;109562.0 4935;109563.0 4935;109564.0 4935;109565.0 4935;109566.0 4935;109567.0 4935,109568 212;109569 207;109570 223;109571 96;109476 224;109524 228;109536 235;109541 256;109542 220;109551 235;109553 243;109554 236;109557 230;109558 122;109559 209;109560 214;109561 216;109562 233;109563 204;109564 225;109565 220;109566 221;109567 226
data,1241324700,384384.0;14127.0;386312.0;16720.0;359799.0;12973.0;384893.0;18737.0;1.17764239263;0.981060573525;1.32457148294,737.0 25.0 109568;164.0 1.0 109569;134.0 1.0 109570;50.0 5.0 109571;5513.0 219.0 109476;14863.0 568.0 109524;5344.0 75.0 109536;4903.0 177.0 109541;12614.0 441.0 109542;5914.0 214.0 109551;3793.0 97.0 109553;4936.0 159.0 109554;3989.0 141.0 109557;4113.0 143.0 109558;1717.0 20.0 109559;3120.0 108.0 109560;3097.0 105.0 109561;1687.0 45.0 109562;1993.0 49.0 109563;1956.0 59.0 109564;1412.0 46.0 109565;1636.0 55.0 109566;3039.0 118.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109571.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109558.0 1877;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 898;109569 921;109570 872;109571 861;109476 908;109524 874;109536 948;109541 926;109542 961;109551 898;109553 868;109554 872;109557 908;109558 47;109559 912;109560 953;109561 942;109562 877;109563 908;109564 887;109565 914;109566 916;109567 929
data,1241325300,385288.0;14140.0;387215.0;16754.0;360687.0;13010.0;385788.0;18805.0;1.17896907049;0.982840129277;1.32819149971,805.0 27.0 109568;193.0 3.0 109569;170.0 3.0 109570;166.0 18.0 109571;5559.0 222.0 109476;14882.0 568.0 109524;5369.0 76.0 109536;4935.0 177.0 109541;12643.0 443.0 109542;5970.0 215.0 109551;3843.0 99.0 109553;4987.0 159.0 109554;4022.0 141.0 109557;1739.0 20.0 109559;3171.0 108.0 109560;3125.0 106.0 109561;1725.0 45.0 109562;2031.0 51.0 109563;1986.0 60.0 109564;1450.0 47.0 109565;1680.0 56.0 109566;3063.0 118.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109571.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 921;109569 881;109570 882;109571 920;109476 888;109524 921;109536 935;109541 863;109542 937;109551 942;109553 914;109554 919;109557 905;109559 889;109560 921;109561 880;109562 911;109563 919;109564 873;109565 894;109566 940;109567 945
data,1241325600,386199.0;14172.0;388098.0;16795.0;361615.0;13046.0;386735.0;18891.0;1.17928453895;0.983129976828;1.33113306467,865.0 29.0 109568;230.0 5.0 109569;200.0 3.0 109570;369.0 40.0 109571;5612.0 224.0 109476;14897.0 568.0 109524;5392.0 78.0 109536;4955.0 177.0 109541;12665.0 444.0 109542;6010.0 216.0 109551;3893.0 101.0 109553;5025.0 160.0 109554;4051.0 142.0 109557;1774.0 22.0 109559;3201.0 109.0 109560;3147.0 106.0 109561;1756.0 45.0 109562;2057.0 51.0 109563;2017.0 61.0 109564;1474.0 47.0 109565;1726.0 57.0 109566;3081.0 118.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109571.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 896;109569 932;109570 876;109571 930;109476 939;109524 878;109536 930;109541 901;109542 926;109551 861;109553 914;109554 922;109557 922;109559 937;109560 917;109561 891;109562 909;109563 919;109564 907;109565 869;109566 914;109567 910
data,1241326200,387076.0;14211.0;389012.0;16840.0;362580.0;13072.0;387681.0;18959.0;1.17910014775;0.981996182691;1.33202542514,915.0 30.0 109568;277.0 8.0 109569;222.0 4.0 109570;705.0 70.0 109571;5643.0 224.0 109476;14915.0 569.0 109524;5413.0 78.0 109536;4974.0 178.0 109541;12689.0 445.0 109542;6038.0 216.0 109551;3937.0 103.0 109553;5064.0 160.0 109554;4073.0 143.0 109557;1798.0 22.0 109559;3230.0 109.0 109560;3173.0 107.0 109561;1768.0 45.0 109562;2077.0 51.0 109563;2046.0 62.0 109564;1488.0 47.0 109565;1765.0 58.0 109566;3101.0 119.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109571.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 935;109569 900;109570 892;109571 926;109476 913;109524 883;109536 910;109541 934;109542 853;109551 930;109553 983;109554 914;109557 858;109559 897;109560 906;109561 893;109562 891;109563 921;109564 906;109565 878;109566 961;109567 916
data,1241326800,387999.0;14242.0;389908.0;16890.0;363474.0;13107.0;388596.0;19033.0;1.18012260273;0.982402759933;1.33434627186,969.0 36.0 109568;326.0 9.0 109569;244.0 4.0 109570;1110.0 103.0 109571;5661.0 225.0 109476;14926.0 569.0 109524;5435.0 79.0 109536;5008.0 179.0 109541;12716.0 445.0 109542;6050.0 216.0 109551;3969.0 103.0 109553;5092.0 162.0 109554;4091.0 144.0 109557;1817.0 23.0 109559;3251.0 109.0 109560;3193.0 108.0 109561;1782.0 45.0 109562;2098.0 52.0 109563;2077.0 63.0 109564;1501.0 47.0 109565;1780.0 58.0 109566;3111.0 119.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109571.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 922;109569 905;109570 906;109571 935;109476 930;109524 912;109536 926;109541 901;109542 862;109551 867;109553 917;109554 917;109557 914;109559 888;109560 934;109561 923;109562 923;109563 907;109564 865;109565 961;109566 879;109567 906
data,1241327400,388895.0;14261.0;390817.0;16942.0;364376.0;13133.0;389550.0;19091.0;1.18215278673;0.982871087473;1.33643502361,1011.0 39.0 109568;346.0 9.0 109569;263.0 5.0 109570;1612.0 141.0 109571;5684.0 227.0 109476;14944.0 569.0 109524;5451.0 79.0 109536;5028.0 179.0 109541;12737.0 445.0 109542;6059.0 217.0 109551;3984.0 104.0 109553;5118.0 163.0 109554;4111.0 145.0 109557;1833.0 23.0 109559;3272.0 109.0 109560;3211.0 108.0 109561;1793.0 45.0 109562;2128.0 54.0 109563;2091.0 63.0 109564;1516.0 47.0 109565;1802.0 60.0 109566;3122.0 119.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109571.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 932;109569 993;109570 895;109571 970;109476 898;109524 908;109536 861;109541 906;109542 924;109551 863;109553 879;109554 890;109557 912;109559 898;109560 964;109561 924;109562 903;109563 912;109564 899;109565 917;109566 892;109567 860
data,1241328000,389831.0;14287.0;391750.0;17003.0;365293.0;13157.0;390535.0;19164.0;1.18427313338;0.98276764914;1.33894126921,1069.0 40.0 109568;357.0 9.0 109569;278.0 5.0 109570;2192.0 191.0 109571;5708.0 227.0 109476;14966.0 569.0 109524;5465.0 79.0 109536;5039.0 180.0 109541;12753.0 445.0 109542;6068.0 218.0 109551;4000.0 106.0 109553;5134.0 163.0 109554;4126.0 145.0 109557;1847.0 24.0 109559;3282.0 109.0 109560;3224.0 108.0 109561;1807.0 46.0 109562;2150.0 55.0 109563;2108.0 63.0 109564;1527.0 48.0 109565;1816.0 60.0 109566;3133.0 121.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109571.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 878;109569 943;109570 872;109571 990;109476 867;109524 943;109536 882;109541 875;109542 942;109551 949;109553 907;109554 878;109557 924;109559 900;109560 881;109561 904;109562 942;109563 864;109564 922;109565 958;109566 891;109567 888
data,1241328600,390714.0;14326.0;392670.0;17048.0;366175.0;13187.0;391480.0;19219.0;1.18407644176;0.982180578508;1.33892186377,1097.0 41.0 109568;375.0 10.0 109569;289.0 5.0 109570;2778.0 225.0 109571;5727.0 228.0 109476;14973.0 569.0 109524;5479.0 80.0 109536;5053.0 181.0 109541;12763.0 445.0 109542;6086.0 218.0 109551;4013.0 106.0 109553;5152.0 164.0 109554;4154.0 148.0 109557;1860.0 24.0 109559;3296.0 110.0 109560;3243.0 109.0 109561;1818.0 46.0 109562;2172.0 55.0 109563;2121.0 63.0 109564;1545.0 48.0 109565;1831.0 60.0 109566;3144.0 121.0 109567,109568.0 20000;109569.0 20000;109570.0 20000;109571.0 20000;109476.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109557.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 873;109569 929;109570 881;109571 935;109476 906;109524 891;109536 929;109541 927;109542 938;109551 906;109553 891;109554 952;109557 907;109559 906;109560 922;109561 906;109562 930;109563 870;109564 910;109565 880;109566 920;109567 891
