data,1241874900,1442352.0;51801.0;1444784.0;54566.0;1408848.0;51438.0;1.05160420142;1.01660689675,17768.0 471.0 109728;26.0 0.0 109697;39363.0 721.0 109667;14.0 0.0 109743;8.0 0.0 109734;17.0 0.0 109735;15858.0 695.0 109746;9295.0 537.0 109742;14.0 0.0 109711;16875.0 467.0 109745;5.0 0.0 109714;15389.0 249.0 109747;3.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;22.0 0.0 109723;14040.0 211.0 109726,109728.0 4496;109697.0 4496;109667.0 4496;109734.0 4496;109735.0 4496;109711.0 4496;109714.0 4496;109742.0 4496;109743.0 4496;109745.0 4496;109746.0 4496;109747.0 4496;109748.0 4496;109749.0 4496;109720.0 4496;109721.0 4496;109722.0 4496;109723.0 4496;109726.0 4496,109728 248;109697 213;109667 208;109743 261;109734 242;109735 237;109746 253;109742 233;109711 227;109745 249;109714 239;109747 223;109748 236;109749 250;109720 234;109721 261;109722 218;109723 241;109726 223
data,1241875200,1443196.0;51821.0;1445565.0;54606.0;1409704.0;51475.0;1.05201581178;1.01692271985,17771.0 471.0 109728;30.0 0.0 109697;39366.0 721.0 109667;9.0 0.0 109734;20.0 0.0 109735;16.0 0.0 109711;10.0 0.0 109714;10021.0 577.0 109742;15.0 0.0 109743;16880.0 467.0 109745;15859.0 695.0 109746;15393.0 249.0 109747;14.0 0.0 109748;11.0 0.0 109749;17506.0 542.0 109720;28.0 0.0 109721;26.0 0.0 109722;26.0 0.0 109723;14041.0 211.0 109726,109728.0 15504;109697.0 15504;109667.0 15504;109734.0 15504;109735.0 15504;109711.0 15504;109714.0 15504;109742.0 15504;109743.0 15504;109745.0 15504;109746.0 15504;109747.0 15504;109748.0 15504;109749.0 15504;109720.0 15504;109721.0 15504;109722.0 15504;109723.0 15504;109726.0 15504,109728 838;109697 833;109667 802;109734 834;109735 782;109711 865;109714 806;109742 790;109743 761;109745 823;109746 836;109747 802;109748 847;109749 850;109720 778;109721 826;109722 802;109723 817;109726 812
data,1241875500,1444273.0;51852.0;1446611.0;54660.0;1410783.0;51504.0;1.05245041633;1.01686786176,17771.0 471.0 109728;30.0 0.0 109697;26.0 0.0 109723;9.0 0.0 109734;20.0 0.0 109735;39366.0 721.0 109667;10.0 0.0 109714;11067.0 631.0 109742;15.0 0.0 109743;16880.0 467.0 109745;15859.0 695.0 109746;15393.0 249.0 109747;14.0 0.0 109748;11.0 0.0 109749;17506.0 542.0 109720;28.0 0.0 109721;26.0 0.0 109722;16.0 0.0 109711;14041.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1065;109697 1045;109723 1022;109734 1116;109735 1063;109667 1037;109714 1090;109742 1046;109743 1037;109745 1098;109746 1050;109747 1035;109748 1039;109749 1040;109720 1058;109721 1073;109722 1020;109711 1030;109726 1036
data,1241876100,1445276.0;51883.0;1447686.0;54718.0;1411871.0;51545.0;1.0528864858;1.01699129819,17771.0 471.0 109728;30.0 0.0 109697;39366.0 721.0 109667;9.0 0.0 109734;20.0 0.0 109735;10.0 0.0 109714;12142.0 689.0 109742;16.0 0.0 109711;26.0 0.0 109723;16880.0 467.0 109745;15859.0 695.0 109746;15393.0 249.0 109747;14.0 0.0 109748;11.0 0.0 109749;17506.0 542.0 109720;28.0 0.0 109721;26.0 0.0 109722;15.0 0.0 109743;14041.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1018;109697 1027;109667 1069;109734 1126;109735 1027;109714 1049;109742 1075;109711 1052;109723 1031;109745 1068;109746 1064;109747 1073;109748 1036;109749 1072;109720 1020;109721 1038;109722 1091;109743 1056;109726 1008
data,1241876400,1446355.0;51922.0;1448737.0;54771.0;1412937.0;51584.0;1.05313635891;1.01698771379,17771.0 471.0 109728;30.0 0.0 109697;39366.0 721.0 109667;9.0 0.0 109734;20.0 0.0 109735;16.0 0.0 109711;15859.0 695.0 109746;13193.0 742.0 109742;15.0 0.0 109743;16880.0 467.0 109745;10.0 0.0 109714;15393.0 249.0 109747;14.0 0.0 109748;11.0 0.0 109749;17506.0 542.0 109720;28.0 0.0 109721;26.0 0.0 109722;26.0 0.0 109723;14041.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 998;109697 988;109667 1053;109734 1089;109735 1014;109711 1096;109746 1073;109742 1051;109743 1094;109745 1069;109714 1069;109747 1069;109748 1062;109749 1064;109720 1066;109721 1029;109722 1076;109723 990;109726 1050
data,1241876700,1447402.0;51963.0;1449817.0;54835.0;1414004.0;51621.0;1.05351230365;1.0168823922,17771.0 471.0 109728;30.0 0.0 109697;39366.0 721.0 109667;9.0 0.0 109734;20.0 0.0 109735;16.0 0.0 109711;15859.0 695.0 109746;14273.0 806.0 109742;15.0 0.0 109743;16880.0 467.0 109745;10.0 0.0 109714;15393.0 249.0 109747;14.0 0.0 109748;11.0 0.0 109749;17506.0 542.0 109720;28.0 0.0 109721;26.0 0.0 109722;26.0 0.0 109723;14041.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1080;109697 1037;109667 1051;109734 1011;109735 1061;109711 1039;109746 1057;109742 1080;109743 1072;109745 1084;109714 998;109747 1112;109748 1004;109749 1038;109720 1055;109721 1026;109722 1086;109723 1053;109726 1056
data,1241877300,1448462.0;52003.0;1450881.0;54903.0;1415033.0;51663.0;1.05400577404;1.01693164278,17771.0 471.0 109728;30.0 0.0 109697;39366.0 721.0 109667;15.0 0.0 109743;9.0 0.0 109734;20.0 0.0 109735;15859.0 695.0 109746;15337.0 874.0 109742;16.0 0.0 109711;16880.0 467.0 109745;10.0 0.0 109714;15393.0 249.0 109747;14.0 0.0 109748;11.0 0.0 109749;17506.0 542.0 109720;28.0 0.0 109721;26.0 0.0 109722;26.0 0.0 109723;14041.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1031;109697 1054;109667 1047;109743 1043;109734 1065;109735 1057;109746 1104;109742 1064;109711 1049;109745 1042;109714 1141;109747 1048;109748 1106;109749 1016;109720 1036;109721 1000;109722 1019;109723 988;109726 1090
data,1241877600,1449539.0;52032.0;1451965.0;54962.0;1416105.0;51700.0;1.05454657398;1.0170784954,17771.0 471.0 109728;30.0 0.0 109697;39366.0 721.0 109667;15.0 0.0 109743;9.0 0.0 109734;20.0 0.0 109735;15859.0 695.0 109746;16421.0 933.0 109742;16.0 0.0 109711;16880.0 467.0 109745;10.0 0.0 109714;15393.0 249.0 109747;14.0 0.0 109748;11.0 0.0 109749;17506.0 542.0 109720;28.0 0.0 109721;26.0 0.0 109722;26.0 0.0 109723;14041.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1112;109697 1068;109667 1002;109743 977;109734 1067;109735 1051;109746 1028;109742 1084;109711 1014;109745 1025;109714 1083;109747 1075;109748 1067;109749 1037;109720 1080;109721 1017;109722 1130;109723 1009;109726 1074
data,1241877900,1450642.0;52065.0;1452969.0;55018.0;1417165.0;51735.0;1.05502518039;1.01713455795,17771.0 471.0 109728;30.0 0.0 109697;39366.0 721.0 109667;15.0 0.0 109743;9.0 0.0 109734;20.0 0.0 109735;15859.0 695.0 109746;17425.0 989.0 109742;16.0 0.0 109711;16880.0 467.0 109745;10.0 0.0 109714;15393.0 249.0 109747;14.0 0.0 109748;11.0 0.0 109749;17506.0 542.0 109720;28.0 0.0 109721;26.0 0.0 109722;26.0 0.0 109723;14041.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1044;109697 1036;109667 1067;109743 1096;109734 1107;109735 1007;109746 1039;109742 1004;109711 1073;109745 1054;109714 1024;109747 1101;109748 1111;109749 973;109720 1015;109721 1069;109722 1078;109723 1039;109726 1063
data,1241878200,1451630.0;52097.0;1453985.0;55055.0;1418219.0;51769.0;1.05506705098;1.01711415027,17771.0 471.0 109728;30.0 0.0 109697;39366.0 721.0 109667;9.0 0.0 109734;20.0 0.0 109735;10.0 0.0 109714;15.0 0.0 109743;18441.0 1026.0 109742;16.0 0.0 109711;16880.0 467.0 109745;15859.0 695.0 109746;15393.0 249.0 109747;14.0 0.0 109748;11.0 0.0 109749;17506.0 542.0 109720;28.0 0.0 109721;26.0 0.0 109722;26.0 0.0 109723;14041.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1024;109697 1058;109667 1096;109734 1058;109735 1097;109714 1059;109743 1122;109742 1016;109711 1005;109745 1064;109746 1062;109747 1101;109748 983;109749 1009;109720 1036;109721 1106;109722 1051;109723 1015;109726 1038
