data,1241782500,1213155.0;44205.0;1215723.0;46832.0;1183939.0;43878.0;1.05718981283;1.0170970497,6.0 0.0 109697;8.0 0.0 109698;19815.0 314.0 109667;7.0 0.0 109701;3.0 0.0 109702;5.0 0.0 109704;4.0 0.0 109706;5.0 0.0 109675;7.0 0.0 109708;4.0 0.0 109709;5.0 0.0 109710;3.0 0.0 109707;37728.0 1517.0 109635;74307.0 3595.0 109699;3.0 0.0 109716;0.0 0.0 109717;0.0 0.0 109718;12.0 0.0 109690;8.0 0.0 109651;20251.0 275.0 109660,109697.0 2096;109698.0 2096;109635.0 2096;109699.0 2096;109701.0 2096;109702.0 2096;109704.0 2096;109706.0 2096;109707.0 2096;109708.0 2096;109709.0 2096;109710.0 2096;109651.0 2096;109716.0 2096;109717.0 2096;109718.0 2096;109667.0 2096;109690.0 2096;109675.0 2096;109660.0 2096,109697 96;109698 125;109667 105;109701 94;109702 87;109704 105;109706 127;109675 86;109708 111;109709 110;109710 106;109707 106;109635 107;109699 93;109716 107;109717 113;109718 104;109690 102;109651 110;109660 102
data,1241782800,1214044.0;44226.0;1216630.0;46847.0;1184841.0;43903.0;1.05701227023;1.01716378457,6.0 0.0 109697;9.0 0.0 109698;37729.0 1517.0 109635;74308.0 3595.0 109699;7.0 0.0 109701;3.0 0.0 109702;5.0 0.0 109704;5.0 0.0 109706;5.0 0.0 109675;7.0 0.0 109708;4.0 0.0 109709;5.0 0.0 109710;3.0 0.0 109707;8.0 0.0 109651;6.0 0.0 109716;2.0 0.0 109717;1.0 0.0 109718;12.0 0.0 109690;20712.0 329.0 109667;20251.0 275.0 109660,109697.0 17904;109698.0 17904;109635.0 17904;109699.0 17904;109701.0 17904;109702.0 17904;109704.0 17904;109706.0 17904;109707.0 17904;109708.0 17904;109709.0 17904;109710.0 17904;109651.0 17904;109716.0 17904;109717.0 17904;109718.0 17904;109667.0 17904;109690.0 17904;109675.0 17904;109660.0 17904,109697 883;109698 910;109635 914;109699 910;109701 917;109702 911;109704 915;109706 862;109675 876;109708 875;109709 877;109710 919;109707 862;109651 869;109716 878;109717 913;109718 895;109690 942;109667 903;109660 873
data,1241783400,1215077.0;44254.0;1217677.0;46865.0;1185850.0;43935.0;1.0567391249;1.01726040697,6.0 0.0 109697;9.0 0.0 109698;74308.0 3595.0 109699;7.0 0.0 109701;3.0 0.0 109702;5.0 0.0 109675;5.0 0.0 109706;3.0 0.0 109707;7.0 0.0 109708;4.0 0.0 109709;5.0 0.0 109710;5.0 0.0 109704;8.0 0.0 109651;6.0 0.0 109716;2.0 0.0 109717;37729.0 1517.0 109635;12.0 0.0 109690;21759.0 347.0 109667;20251.0 275.0 109660;1.0 0.0 109718,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109667.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 994;109698 1052;109699 988;109701 1025;109702 990;109675 940;109706 946;109707 998;109708 1021;109709 998;109710 996;109704 972;109651 948;109716 979;109717 1044;109635 1008;109690 984;109667 1047;109660 1007;109718 1063
data,1241783700,1216053.0;44289.0;1218662.0;46887.0;1186845.0;43963.0;1.05639370746;1.01706789423,6.0 0.0 109697;9.0 0.0 109698;37729.0 1517.0 109635;74308.0 3595.0 109699;7.0 0.0 109701;3.0 0.0 109702;5.0 0.0 109675;5.0 0.0 109706;3.0 0.0 109707;7.0 0.0 109708;4.0 0.0 109709;5.0 0.0 109710;5.0 0.0 109704;8.0 0.0 109651;6.0 0.0 109716;2.0 0.0 109717;1.0 0.0 109718;12.0 0.0 109690;22744.0 369.0 109667;20251.0 275.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109667.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1008;109698 964;109635 1026;109699 959;109701 1020;109702 978;109675 965;109706 1016;109707 997;109708 983;109709 1005;109710 1030;109704 965;109651 995;109716 1054;109717 958;109718 990;109690 1052;109667 985;109660 1050
data,1241784300,1217085.0;44324.0;1219686.0;46906.0;1187846.0;43998.0;1.05599612402;1.01707916914,6.0 0.0 109697;9.0 0.0 109698;74308.0 3595.0 109699;7.0 0.0 109701;3.0 0.0 109702;5.0 0.0 109704;5.0 0.0 109706;5.0 0.0 109675;7.0 0.0 109708;4.0 0.0 109709;5.0 0.0 109710;3.0 0.0 109707;37729.0 1517.0 109635;8.0 0.0 109651;6.0 0.0 109716;2.0 0.0 109717;1.0 0.0 109718;12.0 0.0 109690;23768.0 388.0 109667;20251.0 275.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109667.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 987;109698 1038;109699 999;109701 1011;109702 982;109704 1001;109706 1010;109675 1050;109708 1001;109709 1020;109710 1023;109707 1000;109635 987;109651 1006;109716 1014;109717 987;109718 935;109690 927;109667 1024;109660 998
data,1241784600,1218085.0;44357.0;1220692.0;46936.0;1188823.0;44018.0;1.05588204819;1.01678360925,6.0 0.0 109697;37729.0 1517.0 109635;3.0 0.0 109707;74308.0 3595.0 109699;7.0 0.0 109701;3.0 0.0 109702;5.0 0.0 109704;5.0 0.0 109706;5.0 0.0 109675;7.0 0.0 109708;4.0 0.0 109709;5.0 0.0 109710;9.0 0.0 109698;8.0 0.0 109651;6.0 0.0 109716;2.0 0.0 109717;1.0 0.0 109718;12.0 0.0 109690;24774.0 418.0 109667;20251.0 275.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109667.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 950;109635 1052;109707 982;109699 1030;109701 1018;109702 1034;109704 1035;109706 1016;109675 992;109708 974;109709 1037;109710 936;109698 945;109651 1042;109716 968;109717 990;109718 977;109690 1014;109667 1006;109660 1002
data,1241784900,1219040.0;44378.0;1221655.0;46949.0;1189810.0;44046.0;1.05566956242;1.01690197343,6.0 0.0 109697;37729.0 1517.0 109635;25737.0 431.0 109667;74308.0 3595.0 109699;7.0 0.0 109701;3.0 0.0 109702;5.0 0.0 109704;5.0 0.0 109706;5.0 0.0 109675;7.0 0.0 109708;4.0 0.0 109709;5.0 0.0 109710;9.0 0.0 109698;8.0 0.0 109651;3.0 0.0 109707;2.0 0.0 109717;1.0 0.0 109718;6.0 0.0 109716;12.0 0.0 109690;20251.0 275.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109667.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 958;109635 964;109667 963;109699 1041;109701 966;109702 1002;109704 1070;109706 1023;109675 1005;109708 998;109709 1029;109710 988;109698 952;109651 977;109707 1013;109717 1000;109718 1030;109716 1012;109690 1043;109660 966
data,1241785200,1220011.0;44407.0;1222642.0;46975.0;1190807.0;44076.0;1.05555238195;1.01688796475,6.0 0.0 109697;9.0 0.0 109698;37729.0 1517.0 109635;74308.0 3595.0 109699;7.0 0.0 109701;3.0 0.0 109702;5.0 0.0 109704;5.0 0.0 109706;3.0 0.0 109707;7.0 0.0 109708;4.0 0.0 109709;5.0 0.0 109710;5.0 0.0 109675;6.0 0.0 109716;2.0 0.0 109717;8.0 0.0 109651;12.0 0.0 109690;26724.0 457.0 109667;20251.0 275.0 109660;1.0 0.0 109718,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109667.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1038;109698 970;109635 1014;109699 990;109701 946;109702 978;109704 1038;109706 1014;109707 1022;109708 1008;109709 997;109710 961;109675 1006;109716 969;109717 929;109651 987;109690 1031;109667 987;109660 1031;109718 1084
data,1241785500,1221023.0;44430.0;1223648.0;46991.0;1191817.0;44100.0;1.05537235523;1.01689601406,6.0 0.0 109697;9.0 0.0 109698;37729.0 1517.0 109635;74308.0 3595.0 109699;7.0 0.0 109701;3.0 0.0 109702;5.0 0.0 109704;5.0 0.0 109706;5.0 0.0 109675;7.0 0.0 109708;4.0 0.0 109709;5.0 0.0 109710;3.0 0.0 109707;8.0 0.0 109651;6.0 0.0 109716;2.0 0.0 109717;1.0 0.0 109718;12.0 0.0 109690;27730.0 473.0 109667;20251.0 275.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109667.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 961;109698 1029;109635 1000;109699 1001;109701 956;109702 990;109704 1016;109706 994;109675 1004;109708 995;109709 1021;109710 993;109707 1024;109651 1033;109716 949;109717 977;109718 1034;109690 1018;109667 1006;109660 999
data,1241786100,1221990.0;44449.0;1224626.0;47007.0;1192398.0;44126.0;1.05527273322;1.01737012127,6.0 0.0 109697;9.0 0.0 109698;3.0 0.0 109707;74308.0 3595.0 109699;7.0 0.0 109701;3.0 0.0 109702;5.0 0.0 109704;5.0 0.0 109706;5.0 0.0 109675;7.0 0.0 109708;4.0 0.0 109709;5.0 0.0 109710;8.0 0.0 109651;37729.0 1517.0 109635;6.0 0.0 109716;2.0 0.0 109717;1.0 0.0 109718;0.0 0.0 109719;12.0 0.0 109690;28708.0 489.0 109667;20251.0 275.0 109660,109697.0 20000;109698.0 20000;109635.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109717.0 20000;109718.0 20000;109719.0 17748;109667.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 996;109698 1002;109707 994;109699 1013;109701 985;109702 996;109704 927;109706 1015;109675 1021;109708 1056;109709 1003;109710 991;109651 968;109635 981;109716 1044;109717 1046;109718 1036;109719 13;109690 966;109667 978;109660 969
