data,1241597400,701835.0;25792.0;704006.0;26998.0;687072.0;25663.0;1.04353071081;1.01637781273,20643.0 1307.0 109632;39481.0 1058.0 109601;7.0 0.0 109634;8.0 0.0 109635;19478.0 670.0 109636;13.0 0.0 109638;6.0 0.0 109641;4.0 0.0 109644;32.0 0.0 109613;2.0 0.0 109646;4.0 0.0 109647;14.0 0.0 109616;2.0 0.0 109650;2.0 0.0 109652;1.0 0.0 109653;0.0 0.0 109654;21035.0 920.0 109625;25.0 0.0 109627;5.0 0.0 109628,109632.0 12979;109601.0 12979;109634.0 12979;109635.0 12979;109636.0 12979;109638.0 12979;109641.0 12979;109644.0 12979;109613.0 12979;109646.0 12979;109647.0 12979;109616.0 12979;109650.0 12979;109652.0 12979;109653.0 12979;109654.0 12979;109625.0 12979;109627.0 12979;109628.0 12979,109632 726;109601 687;109634 685;109635 699;109636 640;109638 659;109641 679;109644 688;109613 655;109646 677;109647 689;109616 681;109650 748;109652 679;109653 651;109654 727;109625 656;109627 687;109628 666
data,1241597700,702206.0;25796.0;704384.0;27003.0;687436.0;25671.0;1.04355345835;1.01653581075,20649.0 1307.0 109632;39481.0 1058.0 109601;7.0 0.0 109634;10.0 0.0 109635;19480.0 670.0 109636;15.0 0.0 109638;11.0 0.0 109641;7.0 0.0 109644;32.0 0.0 109613;5.0 0.0 109646;338.0 5.0 109647;16.0 0.0 109616;5.0 0.0 109650;4.0 0.0 109652;6.0 0.0 109653;2.0 0.0 109654;21038.0 920.0 109625;28.0 0.0 109627;6.0 0.0 109628,109632.0 7021;109601.0 7021;109634.0 7021;109635.0 7021;109636.0 7021;109638.0 7021;109641.0 7021;109644.0 7021;109613.0 7021;109646.0 7021;109647.0 7021;109616.0 7021;109650.0 7021;109652.0 7021;109653.0 7021;109654.0 7021;109625.0 7021;109627.0 7021;109628.0 7021,109632 368;109601 382;109634 330;109635 376;109636 335;109638 378;109641 376;109644 361;109613 377;109646 422;109647 385;109616 351;109650 361;109652 380;109653 375;109654 369;109625 353;109627 375;109628 367
data,1241598600,703279.0;25812.0;705517.0;27030.0;688468.0;25701.0;1.04386552789;1.01712014419,20649.0 1307.0 109632;39481.0 1058.0 109601;7.0 0.0 109634;10.0 0.0 109635;19480.0 670.0 109636;15.0 0.0 109638;11.0 0.0 109641;7.0 0.0 109644;32.0 0.0 109613;5.0 0.0 109646;1471.0 32.0 109647;16.0 0.0 109616;5.0 0.0 109650;4.0 0.0 109652;6.0 0.0 109653;2.0 0.0 109654;21038.0 920.0 109625;28.0 0.0 109627;6.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1065;109601 1087;109634 989;109635 1039;109636 1083;109638 1004;109641 1051;109644 1037;109613 1080;109646 1050;109647 1133;109616 1012;109650 1094;109652 1054;109653 1054;109654 1079;109625 1040;109627 1044;109628 1005
data,1241599200,704294.0;25843.0;706563.0;27042.0;689534.0;25728.0;1.04303523122;1.01686055871,20649.0 1307.0 109632;39481.0 1058.0 109601;7.0 0.0 109634;10.0 0.0 109635;19480.0 670.0 109636;15.0 0.0 109638;11.0 0.0 109641;7.0 0.0 109644;32.0 0.0 109613;5.0 0.0 109646;2517.0 44.0 109647;16.0 0.0 109616;5.0 0.0 109650;4.0 0.0 109652;6.0 0.0 109653;2.0 0.0 109654;21038.0 920.0 109625;28.0 0.0 109627;6.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1032;109601 1013;109634 1014;109635 1047;109636 1039;109638 1047;109641 1055;109644 1015;109613 1026;109646 1025;109647 1046;109616 1070;109650 1040;109652 1078;109653 1130;109654 1100;109625 1061;109627 1096;109628 1066
data,1241600100,705327.0;25865.0;707604.0;27060.0;690599.0;25750.0;1.04283485731;1.01678543026,20649.0 1307.0 109632;39481.0 1058.0 109601;7.0 0.0 109634;10.0 0.0 109635;19480.0 670.0 109636;15.0 0.0 109638;11.0 0.0 109641;7.0 0.0 109644;32.0 0.0 109613;5.0 0.0 109646;3558.0 62.0 109647;16.0 0.0 109616;5.0 0.0 109650;4.0 0.0 109652;6.0 0.0 109653;2.0 0.0 109654;21038.0 920.0 109625;28.0 0.0 109627;6.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1028;109601 1088;109634 1039;109635 1039;109636 1029;109638 1041;109641 1011;109644 1047;109613 1096;109646 1050;109647 1041;109616 1073;109650 1032;109652 1084;109653 1090;109654 1018;109625 1048;109627 1083;109628 1063
data,1241601000,706360.0;25879.0;708669.0;27078.0;691640.0;25767.0;1.04292182465;1.01686280668,20649.0 1307.0 109632;39481.0 1058.0 109601;7.0 0.0 109634;10.0 0.0 109635;19480.0 670.0 109636;15.0 0.0 109638;11.0 0.0 109641;7.0 0.0 109644;32.0 0.0 109613;5.0 0.0 109646;4623.0 80.0 109647;16.0 0.0 109616;5.0 0.0 109650;4.0 0.0 109652;6.0 0.0 109653;2.0 0.0 109654;21038.0 920.0 109625;28.0 0.0 109627;6.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1016;109601 1036;109634 1061;109635 1011;109636 1080;109638 1052;109641 1078;109644 1147;109613 1021;109646 1047;109647 1065;109616 1043;109650 1086;109652 1054;109653 997;109654 1087;109625 1044;109627 1043;109628 1032
data,1241601600,707435.0;25900.0;709748.0;27097.0;692675.0;25790.0;1.04280669888;1.01697109006,20649.0 1307.0 109632;39481.0 1058.0 109601;7.0 0.0 109634;10.0 0.0 109635;19480.0 670.0 109636;15.0 0.0 109638;11.0 0.0 109641;7.0 0.0 109644;32.0 0.0 109613;5.0 0.0 109646;5702.0 99.0 109647;16.0 0.0 109616;5.0 0.0 109650;4.0 0.0 109652;6.0 0.0 109653;2.0 0.0 109654;21038.0 920.0 109625;28.0 0.0 109627;6.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1060;109601 1046;109634 1101;109635 1018;109636 1039;109638 1025;109641 945;109644 1057;109613 1042;109646 1082;109647 1079;109616 1070;109650 1088;109652 1044;109653 1028;109654 1090;109625 1022;109627 1075;109628 1089
data,1241602500,708523.0;25916.0;710817.0;27119.0;693776.0;25806.0;1.04304212082;1.01692143683,20649.0 1307.0 109632;39481.0 1058.0 109601;7.0 0.0 109634;10.0 0.0 109635;19480.0 670.0 109636;15.0 0.0 109638;11.0 0.0 109641;7.0 0.0 109644;32.0 0.0 109613;5.0 0.0 109646;6771.0 121.0 109647;16.0 0.0 109616;5.0 0.0 109650;4.0 0.0 109652;6.0 0.0 109653;2.0 0.0 109654;21038.0 920.0 109625;28.0 0.0 109627;6.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1032;109601 1033;109634 1024;109635 1035;109636 1091;109638 1012;109641 1061;109644 1010;109613 1119;109646 1073;109647 1069;109616 1048;109650 1064;109652 1036;109653 1049;109654 1114;109625 1041;109627 1054;109628 1035
data,1241603400,709521.0;25938.0;711904.0;27147.0;694835.0;25841.0;1.04310776386;1.01731722435,20649.0 1307.0 109632;39481.0 1058.0 109601;7.0 0.0 109634;10.0 0.0 109635;19480.0 670.0 109636;15.0 0.0 109638;11.0 0.0 109641;7.0 0.0 109644;32.0 0.0 109613;5.0 0.0 109646;7858.0 149.0 109647;16.0 0.0 109616;5.0 0.0 109650;4.0 0.0 109652;6.0 0.0 109653;2.0 0.0 109654;21038.0 920.0 109625;28.0 0.0 109627;6.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1053;109601 980;109634 1028;109635 1071;109636 1044;109638 1046;109641 1099;109644 1070;109613 1064;109646 1018;109647 1087;109616 1025;109650 1055;109652 1059;109653 1011;109654 1109;109625 1078;109627 1054;109628 1049
data,1241604000,710607.0;25967.0;712943.0;27160.0;695894.0;25861.0;1.04251583356;1.01697417735,20649.0 1307.0 109632;39481.0 1058.0 109601;7.0 0.0 109634;10.0 0.0 109635;19480.0 670.0 109636;15.0 0.0 109638;11.0 0.0 109641;7.0 0.0 109644;32.0 0.0 109613;5.0 0.0 109646;8897.0 162.0 109647;16.0 0.0 109616;5.0 0.0 109650;4.0 0.0 109652;6.0 0.0 109653;2.0 0.0 109654;21038.0 920.0 109625;28.0 0.0 109627;6.0 0.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109646.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1043;109601 1052;109634 1043;109635 1016;109636 1052;109638 1075;109641 982;109644 1038;109613 1063;109646 1071;109647 1039;109616 1071;109650 1062;109652 1023;109653 1077;109654 1097;109625 1053;109627 1079;109628 1064
