data,1241852100,1411027.0;50957.0;1413092.0;53608.0;1377131.0;50607.0;1.05048689647;1.01757589507,,,
data,1241853000,1411917.0;50980.0;1413967.0;53634.0;1377936.0;50626.0;1.05053433237;1.01754565535,24.0 0.0 109697;14.0 0.0 109711;5.0 0.0 109714;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;22.0 0.0 109723;8.0 0.0 109725;14040.0 211.0 109726;17768.0 471.0 109728;350.0 14.0 109732;7.0 0.0 109734;17.0 0.0 109735;8.0 0.0 109737;9295.0 537.0 109742;14.0 0.0 109743;8.0 0.0 109744;16875.0 467.0 109745;8.0 0.0 109746;427.0 12.0 109747;2.0 0.0 109748;10.0 0.0 109749;39362.0 721.0 109667,109697.0 18624;109711.0 18624;109714.0 18624;109720.0 18624;109721.0 18624;109722.0 18624;109723.0 18624;109725.0 9058;109726.0 18624;109728.0 18624;109732.0 9058;109734.0 18624;109735.0 18624;109737.0 16352;109742.0 18624;109743.0 18624;109744.0 18624;109745.0 18624;109746.0 18624;109747.0 18624;109748.0 18624;109749.0 18624;109667.0 18624,109697 865;109711 853;109714 877;109720 849;109721 835;109722 899;109723 855;109725 403;109726 840;109728 870;109732 427;109734 869;109735 818;109737 425;109742 930;109743 882;109744 872;109745 872;109746 857;109747 873;109748 923;109749 850;109667 880
data,1241853900,1412946.0;51010.0;1415082.0;53653.0;1378933.0;50659.0;1.05022570691;1.01761544129,17768.0 471.0 109728;24.0 0.0 109697;39362.0 721.0 109667;22.0 0.0 109723;7.0 0.0 109734;17.0 0.0 109735;8.0 0.0 109746;9295.0 537.0 109742;14.0 0.0 109711;8.0 0.0 109744;16875.0 467.0 109745;5.0 0.0 109714;1542.0 31.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;14.0 0.0 109743;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109744.0 12194;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1015;109697 1011;109667 1031;109723 986;109734 1072;109735 1020;109746 1010;109742 1099;109711 994;109744 324;109745 989;109714 1085;109747 1115;109748 1030;109749 1034;109720 1060;109721 1079;109722 1006;109743 1007;109726 1033
data,1241854800,1414021.0;51032.0;1416069.0;53668.0;1379981.0;50680.0;1.05013290226;1.01759922947,17768.0 471.0 109728;24.0 0.0 109697;22.0 0.0 109723;7.0 0.0 109734;17.0 0.0 109735;39362.0 721.0 109667;5.0 0.0 109714;9295.0 537.0 109742;14.0 0.0 109743;16875.0 467.0 109745;8.0 0.0 109746;2529.0 46.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;14.0 0.0 109711;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1023;109697 1094;109723 1037;109734 1041;109735 1099;109667 1090;109714 982;109742 1053;109743 1014;109745 1042;109746 1021;109747 987;109748 1110;109749 1077;109720 1122;109721 1038;109722 1045;109711 1062;109726 1063
data,1241855700,1415055.0;51057.0;1417172.0;53679.0;1381081.0;50695.0;1.04978383437;1.01733504216,17768.0 471.0 109728;24.0 0.0 109697;39362.0 721.0 109667;7.0 0.0 109734;17.0 0.0 109735;14.0 0.0 109711;5.0 0.0 109714;9295.0 537.0 109742;14.0 0.0 109743;16875.0 467.0 109745;8.0 0.0 109746;3632.0 57.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;22.0 0.0 109723;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1050;109697 1063;109667 1061;109734 1090;109735 990;109711 1020;109714 1081;109742 1093;109743 1032;109745 1063;109746 1047;109747 1103;109748 1040;109749 1025;109720 998;109721 1033;109722 1058;109723 1042;109726 1111
data,1241856600,1416124.0;51084.0;1418273.0;53694.0;1382223.0;50725.0;1.04949967918;1.01732642943,17768.0 471.0 109728;24.0 0.0 109697;39362.0 721.0 109667;7.0 0.0 109734;17.0 0.0 109735;5.0 0.0 109714;9295.0 537.0 109742;14.0 0.0 109743;22.0 0.0 109723;16875.0 467.0 109745;8.0 0.0 109746;4733.0 72.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;14.0 0.0 109711;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 989;109697 1091;109667 1042;109734 1025;109735 1069;109714 1024;109742 1085;109743 1098;109723 1051;109745 990;109746 1049;109747 1101;109748 1043;109749 1026;109720 1050;109721 1086;109722 1037;109711 1096;109726 1048
data,1241857500,1417186.0;51106.0;1419313.0;53707.0;1383303.0;50748.0;1.04931933679;1.01731764015,17768.0 471.0 109728;24.0 0.0 109697;39362.0 721.0 109667;7.0 0.0 109734;17.0 0.0 109735;14.0 0.0 109711;5.0 0.0 109714;9295.0 537.0 109742;14.0 0.0 109743;16875.0 467.0 109745;8.0 0.0 109746;5773.0 85.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;22.0 0.0 109723;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1113;109697 1048;109667 1051;109734 1052;109735 1027;109711 1054;109714 1066;109742 1051;109743 1127;109745 1029;109746 1052;109747 1040;109748 1111;109749 1042;109720 1024;109721 1038;109722 1040;109723 1041;109726 994
data,1241858400,1418262.0;51127.0;1420405.0;53719.0;1384374.0;50761.0;1.04911207037;1.01714505402,17768.0 471.0 109728;24.0 0.0 109697;39362.0 721.0 109667;7.0 0.0 109734;8.0 0.0 109746;17.0 0.0 109735;14.0 0.0 109743;9295.0 537.0 109742;14.0 0.0 109711;16875.0 467.0 109745;5.0 0.0 109714;6865.0 97.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;22.0 0.0 109723;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1007;109697 1059;109667 1022;109734 1076;109746 1065;109735 1065;109743 1073;109742 1014;109711 1034;109745 1116;109714 1048;109747 1092;109748 1035;109749 1024;109720 1043;109721 1042;109722 1051;109723 1039;109726 1095
data,1241859300,1419291.0;51146.0;1421397.0;53728.0;1385434.0;50781.0;1.04892649269;1.0171269977,17768.0 471.0 109728;24.0 0.0 109697;39362.0 721.0 109667;7.0 0.0 109734;17.0 0.0 109735;14.0 0.0 109711;8.0 0.0 109746;9295.0 537.0 109742;14.0 0.0 109743;16875.0 467.0 109745;5.0 0.0 109714;7857.0 106.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;22.0 0.0 109723;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1047;109697 1071;109667 1087;109734 1056;109735 1043;109711 1079;109746 1041;109742 1093;109743 1037;109745 1092;109714 1030;109747 992;109748 1048;109749 1080;109720 1075;109721 1040;109722 1040;109723 1062;109726 987
data,1241860500,1420298.0;51169.0;1422434.0;53743.0;1386467.0;50803.0;1.04872670463;1.01707356722,17768.0 471.0 109728;24.0 0.0 109697;39362.0 721.0 109667;14.0 0.0 109743;7.0 0.0 109734;17.0 0.0 109735;5.0 0.0 109714;9295.0 537.0 109742;14.0 0.0 109711;16875.0 467.0 109745;8.0 0.0 109746;8894.0 121.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;22.0 0.0 109723;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1071;109697 1042;109667 1056;109743 1056;109734 1070;109735 1017;109714 1040;109742 1066;109711 1053;109745 1096;109746 1056;109747 1037;109748 1031;109749 1100;109720 1080;109721 1045;109722 978;109723 1074;109726 1032
data,1241861400,1421298.0;51191.0;1423508.0;53756.0;1387562.0;50830.0;1.04847617092;1.01708967012,17768.0 471.0 109728;24.0 0.0 109697;39362.0 721.0 109667;7.0 0.0 109734;17.0 0.0 109735;14.0 0.0 109711;8.0 0.0 109746;9295.0 537.0 109742;14.0 0.0 109743;16875.0 467.0 109745;5.0 0.0 109714;9968.0 134.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;22.0 0.0 109723;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1040;109697 1077;109667 1042;109734 1062;109735 1095;109711 1079;109746 1090;109742 1007;109743 1024;109745 1041;109714 1083;109747 1074;109748 1062;109749 1059;109720 1029;109721 1052;109722 999;109723 1058;109726 1027
data,1241862600,1422322.0;51208.0;1424534.0;53780.0;1388607.0;50851.0;1.04859574744;1.01713889312,17768.0 471.0 109728;24.0 0.0 109697;39362.0 721.0 109667;7.0 0.0 109734;17.0 0.0 109735;14.0 0.0 109711;5.0 0.0 109714;9295.0 537.0 109742;14.0 0.0 109743;16875.0 467.0 109745;8.0 0.0 109746;10994.0 158.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;22.0 0.0 109723;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1045;109697 1000;109667 1051;109734 1070;109735 1044;109711 1060;109714 1061;109742 1089;109743 1047;109745 1050;109746 1045;109747 1026;109748 1067;109749 1078;109720 1042;109721 1059;109722 1079;109723 1030;109726 1057
data,1241863500,1423333.0;51234.0;1425601.0;53804.0;1389619.0;50869.0;1.04849129069;1.01696430901,17768.0 471.0 109728;24.0 0.0 109697;39362.0 721.0 109667;7.0 0.0 109734;17.0 0.0 109735;8.0 0.0 109746;14.0 0.0 109743;9295.0 537.0 109742;14.0 0.0 109711;16875.0 467.0 109745;5.0 0.0 109714;12061.0 182.0 109747;2.0 0.0 109748;10.0 0.0 109749;17504.0 542.0 109720;26.0 0.0 109721;24.0 0.0 109722;22.0 0.0 109723;14040.0 211.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1059;109697 1073;109667 1094;109734 1007;109735 1038;109746 1051;109743 1063;109742 946;109711 1059;109745 1062;109714 1055;109747 1067;109748 1076;109749 1039;109720 1050;109721 1056;109722 1058;109723 1093;109726 1054
