data,1241683200,950892.0;34957.0;954501.0;36245.0;929912.0;34885.0;1.03292492063;1.02045513245,5.0 0.0 109648;3.0 0.0 109666;19601.0 912.0 109635;19176.0 657.0 109668;7.0 0.0 109670;22219.0 645.0 109628;7.0 0.0 109674;19775.0 894.0 109676;8.0 0.0 109678;1.0 0.0 109679;0.0 0.0 109680;0.0 0.0 109681;1.0 0.0 109682;1.0 0.0 109683;23.0 0.0 109652;13.0 0.0 109656;10.0 0.0 109667;8.0 0.0 109660;6.0 0.0 109661;6.0 0.0 109663,109648.0 6856;109666.0 6856;109635.0 6856;109668.0 6856;109670.0 6856;109628.0 6856;109674.0 6856;109676.0 6856;109678.0 6856;109679.0 6856;109680.0 6856;109681.0 6856;109682.0 6856;109683.0 6856;109652.0 6856;109656.0 6856;109667.0 6856;109660.0 6856;109661.0 6856;109663.0 6856,109648 357;109666 342;109635 375;109668 329;109670 305;109628 334;109674 348;109676 355;109678 373;109679 353;109680 347;109681 304;109682 352;109683 356;109652 317;109656 337;109667 354;109660 311;109661 352;109663 355
data,1241683800,951490.0;34965.0;955201.0;36272.0;930593.0;34898.0;1.03334996725;1.0204963427,0.0 0.0 109680;3.0 0.0 109666;11.0 0.0 109667;19176.0 657.0 109668;8.0 0.0 109670;8.0 0.0 109660;7.0 0.0 109674;20467.0 921.0 109676;8.0 0.0 109678;1.0 0.0 109679;6.0 0.0 109648;0.0 0.0 109681;1.0 0.0 109682;19602.0 912.0 109635;23.0 0.0 109652;15.0 0.0 109656;2.0 0.0 109683;22219.0 645.0 109628;6.0 0.0 109661;7.0 0.0 109663,109648.0 13144;109666.0 13144;109635.0 13144;109668.0 13144;109670.0 13144;109628.0 13144;109674.0 13144;109676.0 13144;109678.0 13144;109679.0 13144;109680.0 13144;109681.0 13144;109682.0 13144;109683.0 13144;109652.0 13144;109656.0 13144;109667.0 13144;109660.0 13144;109661.0 13144;109663.0 13144,109680 693;109666 613;109667 654;109668 683;109670 716;109660 663;109674 641;109676 709;109678 664;109679 616;109648 646;109681 660;109682 678;109635 701;109652 589;109656 675;109683 607;109628 670;109661 641;109663 625
data,1241684400,952502.0;34985.0;956225.0;36311.0;931578.0;34917.0;1.03386095405;1.02047346679,0.0 0.0 109680;3.0 0.0 109666;11.0 0.0 109667;19176.0 657.0 109668;8.0 0.0 109670;8.0 0.0 109660;7.0 0.0 109674;21491.0 960.0 109676;8.0 0.0 109678;1.0 0.0 109679;6.0 0.0 109648;0.0 0.0 109681;1.0 0.0 109682;19602.0 912.0 109635;23.0 0.0 109652;15.0 0.0 109656;2.0 0.0 109683;22219.0 645.0 109628;6.0 0.0 109661;7.0 0.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 973;109666 1004;109667 992;109668 957;109670 987;109660 983;109674 1011;109676 1024;109678 1025;109679 1018;109648 1021;109681 979;109682 979;109635 972;109652 966;109656 980;109683 1035;109628 987;109661 1031;109663 1076
data,1241685300,953491.0;35008.0;957188.0;36336.0;932567.0;34932.0;1.03392531602;1.02021735225,6.0 0.0 109648;3.0 0.0 109666;19602.0 912.0 109635;19176.0 657.0 109668;8.0 0.0 109670;22219.0 645.0 109628;7.0 0.0 109674;22454.0 985.0 109676;8.0 0.0 109678;1.0 0.0 109679;0.0 0.0 109680;0.0 0.0 109681;1.0 0.0 109682;11.0 0.0 109667;23.0 0.0 109652;15.0 0.0 109656;2.0 0.0 109683;8.0 0.0 109660;6.0 0.0 109661;7.0 0.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 961;109666 1047;109635 998;109668 1045;109670 1052;109628 962;109674 1057;109676 963;109678 1007;109679 1018;109680 978;109681 1038;109682 983;109667 981;109652 997;109656 1013;109683 961;109660 985;109661 956;109663 998
data,1241686200,954556.0;35024.0;958166.0;36373.0;933563.0;34957.0;1.03460371637;1.02053097566,6.0 0.0 109648;3.0 0.0 109666;11.0 0.0 109667;19176.0 657.0 109668;8.0 0.0 109670;22219.0 645.0 109628;7.0 0.0 109674;23432.0 1022.0 109676;8.0 0.0 109678;1.0 0.0 109679;0.0 0.0 109680;0.0 0.0 109681;1.0 0.0 109682;19602.0 912.0 109635;23.0 0.0 109652;15.0 0.0 109656;2.0 0.0 109683;8.0 0.0 109660;6.0 0.0 109661;7.0 0.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 979;109666 1005;109667 924;109668 974;109670 1018;109628 1006;109674 963;109676 978;109678 981;109679 1060;109680 995;109681 962;109682 1054;109635 999;109652 1036;109656 1048;109683 944;109660 1045;109661 1000;109663 1029
data,1241686800,955552.0;35053.0;959212.0;36425.0;934563.0;34976.0;1.03517575113;1.02021261717,0.0 0.0 109680;3.0 0.0 109666;19602.0 912.0 109635;19176.0 657.0 109668;8.0 0.0 109670;22219.0 645.0 109628;7.0 0.0 109674;24478.0 1074.0 109676;8.0 0.0 109678;1.0 0.0 109679;6.0 0.0 109648;0.0 0.0 109681;1.0 0.0 109682;2.0 0.0 109683;23.0 0.0 109652;15.0 0.0 109656;11.0 0.0 109667;8.0 0.0 109660;6.0 0.0 109661;7.0 0.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1021;109666 1024;109635 1041;109668 993;109670 956;109628 1013;109674 989;109676 1046;109678 1015;109679 977;109648 975;109681 1003;109682 974;109683 1036;109652 978;109656 984;109667 1004;109660 991;109661 953;109663 1027
data,1241687700,956616.0;35078.0;960228.0;36472.0;935562.0;35000.0;1.03582891509;1.02023046406,6.0 0.0 109648;3.0 0.0 109666;19602.0 912.0 109635;19176.0 657.0 109668;8.0 0.0 109670;22219.0 645.0 109628;7.0 0.0 109674;25494.0 1121.0 109676;8.0 0.0 109678;1.0 0.0 109679;0.0 0.0 109680;0.0 0.0 109681;1.0 0.0 109682;2.0 0.0 109683;23.0 0.0 109652;15.0 0.0 109656;11.0 0.0 109667;8.0 0.0 109660;6.0 0.0 109661;7.0 0.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1016;109666 960;109635 1021;109668 965;109670 1027;109628 1001;109674 1005;109676 1016;109678 964;109679 957;109680 1015;109681 1047;109682 986;109683 996;109652 1050;109656 1043;109667 980;109660 979;109661 997;109663 975
data,1241688600,957575.0;35092.0;961243.0;36522.0;936598.0;35023.0;1.03677863822;1.02038671711,6.0 0.0 109648;3.0 0.0 109666;19602.0 912.0 109635;19176.0 657.0 109668;8.0 0.0 109670;8.0 0.0 109660;7.0 0.0 109674;26509.0 1171.0 109676;8.0 0.0 109678;1.0 0.0 109679;0.0 0.0 109680;0.0 0.0 109681;1.0 0.0 109682;2.0 0.0 109683;23.0 0.0 109652;15.0 0.0 109656;11.0 0.0 109667;22219.0 645.0 109628;6.0 0.0 109661;7.0 0.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 915;109666 1032;109635 1053;109668 949;109670 922;109660 1015;109674 960;109676 1015;109678 984;109679 1007;109680 962;109681 1049;109682 1079;109683 995;109652 997;109656 1017;109667 1046;109628 982;109661 1000;109663 1021
data,1241689500,958551.0;35110.0;962260.0;36567.0;937633.0;35048.0;1.0374837278;1.02050409407,6.0 0.0 109648;3.0 0.0 109666;11.0 0.0 109667;19176.0 657.0 109668;8.0 0.0 109670;8.0 0.0 109660;7.0 0.0 109674;27526.0 1216.0 109676;8.0 0.0 109678;1.0 0.0 109679;0.0 0.0 109680;0.0 0.0 109681;1.0 0.0 109682;2.0 0.0 109683;23.0 0.0 109652;19602.0 912.0 109635;15.0 0.0 109656;22219.0 645.0 109628;6.0 0.0 109661;7.0 0.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1050;109666 1028;109667 972;109668 973;109670 995;109660 970;109674 1035;109676 1017;109678 990;109679 948;109680 1032;109681 945;109682 1006;109683 1018;109652 1006;109635 1019;109656 947;109628 1057;109661 974;109663 1018
data,1241690100,959629.0;35122.0;963215.0;36603.0;938633.0;35072.0;1.03828736718;1.02091324659,6.0 0.0 109648;3.0 0.0 109666;19602.0 912.0 109635;19176.0 657.0 109668;8.0 0.0 109670;22219.0 645.0 109628;7.0 0.0 109674;28481.0 1252.0 109676;8.0 0.0 109678;1.0 0.0 109679;0.0 0.0 109680;0.0 0.0 109681;1.0 0.0 109682;2.0 0.0 109683;23.0 0.0 109652;15.0 0.0 109656;11.0 0.0 109667;8.0 0.0 109660;6.0 0.0 109661;7.0 0.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1023;109666 981;109635 997;109668 994;109670 958;109628 1037;109674 981;109676 955;109678 1021;109679 988;109680 959;109681 972;109682 1036;109683 982;109652 1006;109656 1027;109667 989;109660 1058;109661 1023;109663 1013
