data,1241954400,1989883.0;71304.0;2000961.0;89400.0;1877570.0;67775.0;2009524.0;102882.0;1.24684521518;1.00736541623;1.42876186211,2874.0 61.0 109760;4666.0 173.0 109761;10271.0 491.0 109762;3221.0 103.0 109763;1611.0 25.0 109764;5874.0 251.0 109766;1915.0 57.0 109767;13336.0 312.0 109697;942.0 22.0 109769;6958.0 268.0 109740;3328.0 95.0 109741;7123.0 108.0 109723;6617.0 168.0 109745;2061.0 61.0 109731;11682.0 561.0 109684;6504.0 236.0 109686;140.0 3.0 109752;5965.0 241.0 109755;3386.0 85.0 109756;5475.0 186.0 109758,109760.0 8579;109697.0 8579;109762.0 8579;109731.0 8579;109764.0 8579;109766.0 8579;109767.0 8579;109769.0 8579;109761.0 8579;109740.0 8579;109741.0 8579;109745.0 8579;109763.0 8579;109684.0 8579;109755.0 8579;109686.0 8579;109752.0 8579;109723.0 8579;109756.0 8579;109758.0 8579,109760 414;109761 414;109762 422;109763 457;109764 439;109766 441;109767 450;109697 421;109769 447;109740 424;109741 452;109723 378;109745 416;109731 421;109684 444;109686 446;109752 433;109755 410;109756 395;109758 455
data,1241955000,1990446.0;71321.0;2001566.0;89413.0;1878134.0;67787.0;2010143.0;102897.0;1.24670507527;1.00728604039;1.42859371468,2895.0 62.0 109760;4700.0 174.0 109761;10308.0 491.0 109762;2092.0 63.0 109731;1641.0 25.0 109764;5899.0 252.0 109766;1946.0 58.0 109767;13365.0 312.0 109697;977.0 24.0 109769;6980.0 268.0 109740;3350.0 95.0 109741;7158.0 108.0 109723;6656.0 169.0 109745;3250.0 103.0 109763;11717.0 562.0 109684;6532.0 237.0 109686;169.0 3.0 109752;6000.0 242.0 109755;3417.0 86.0 109756;5502.0 186.0 109758,109760.0 11421;109697.0 11421;109762.0 11421;109731.0 11421;109764.0 11421;109766.0 11421;109767.0 11421;109769.0 11421;109761.0 11421;109740.0 11421;109741.0 11421;109745.0 11421;109763.0 11421;109684.0 11421;109755.0 11421;109686.0 11421;109752.0 11421;109723.0 11421;109756.0 11421;109758.0 11421,109760 541;109761 551;109762 582;109731 571;109764 540;109766 560;109767 594;109697 566;109769 547;109740 558;109741 588;109723 577;109745 602;109763 587;109684 569;109686 540;109752 590;109755 628;109756 550;109758 580
data,1241955600,1991405.0;71349.0;2002546.0;89439.0;1879141.0;67815.0;2011169.0;102945.0;1.24656846597;1.00725191192;1.42865838464,2958.0 64.0 109760;13402.0 312.0 109697;10359.0 493.0 109762;2166.0 65.0 109731;1689.0 26.0 109764;5950.0 254.0 109766;4745.0 174.0 109761;1056.0 25.0 109769;2009.0 63.0 109767;7023.0 268.0 109740;3385.0 96.0 109741;6697.0 169.0 109745;3299.0 104.0 109763;11770.0 567.0 109684;6029.0 242.0 109755;6593.0 238.0 109686;198.0 3.0 109752;7198.0 108.0 109723;3476.0 89.0 109756;5532.0 186.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1065;109697 975;109762 981;109731 1008;109764 1037;109766 1051;109761 1027;109769 967;109767 961;109740 1011;109741 1056;109745 1010;109763 968;109684 984;109755 937;109686 971;109752 1025;109723 1001;109756 1038;109758 927
data,1241956500,1992415.0;71387.0;2003562.0;89475.0;1880108.0;67842.0;2012185.0;102978.0;1.24640617582;1.0071090915;1.42835847842,2993.0 64.0 109760;13456.0 315.0 109697;10433.0 499.0 109762;3321.0 104.0 109763;1737.0 27.0 109764;6021.0 258.0 109766;2085.0 64.0 109767;1109.0 28.0 109769;4786.0 176.0 109761;7067.0 270.0 109740;3408.0 96.0 109741;7230.0 108.0 109723;6745.0 171.0 109745;2221.0 68.0 109731;11873.0 570.0 109684;6658.0 240.0 109686;223.0 3.0 109752;6074.0 244.0 109755;3538.0 90.0 109756;5572.0 187.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1012;109697 1016;109762 981;109763 991;109764 982;109766 1016;109767 1016;109769 993;109761 957;109740 1043;109741 980;109723 1023;109745 1009;109731 973;109684 1028;109686 999;109752 991;109755 985;109756 966;109758 1039
data,1241957100,1993398.0;71414.0;2004609.0;89520.0;1881080.0;67868.0;2013175.0;103003.0;1.24652518259;1.00709037238;1.42816703434,3032.0 66.0 109760;4859.0 180.0 109761;10564.0 509.0 109762;2283.0 69.0 109731;1758.0 27.0 109764;6142.0 266.0 109766;2181.0 72.0 109767;13500.0 316.0 109697;1169.0 29.0 109769;7094.0 270.0 109740;3444.0 97.0 109741;7247.0 108.0 109723;6804.0 174.0 109745;3337.0 105.0 109763;11945.0 572.0 109684;6696.0 240.0 109686;245.0 3.0 109752;6112.0 245.0 109755;3577.0 91.0 109756;5608.0 188.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1026;109761 1066;109762 1032;109731 970;109764 948;109766 1027;109767 943;109697 1013;109769 1036;109740 989;109741 990;109723 1006;109745 993;109763 979;109684 1014;109686 973;109752 1053;109755 983;109756 965;109758 994
data,1241957700,1994429.0;71439.0;2005580.0;89558.0;1882094.0;67894.0;2014230.0;103037.0;1.2466588086;1.00710163159;1.42812873981,3064.0 68.0 109760;4889.0 180.0 109761;10737.0 518.0 109762;6144.0 246.0 109755;1779.0 27.0 109764;2348.0 71.0 109731;6233.0 269.0 109766;13532.0 318.0 109697;1236.0 34.0 109769;2273.0 76.0 109767;7136.0 274.0 109740;3457.0 97.0 109741;6845.0 175.0 109745;3362.0 105.0 109763;12012.0 573.0 109684;6723.0 240.0 109686;267.0 3.0 109752;7262.0 108.0 109723;3634.0 95.0 109756;5635.0 188.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 996;109761 955;109762 1026;109755 964;109764 969;109731 1035;109766 1010;109697 979;109769 991;109767 1033;109740 1011;109741 946;109745 965;109763 1004;109684 1048;109686 1025;109752 988;109723 1027;109756 997;109758 1031
data,1241958300,1995394.0;71470.0;2006563.0;89597.0;1883062.0;67928.0;2015247.0;103071.0;1.24665289067;1.0071382454;1.42795028082,3110.0 69.0 109760;13563.0 318.0 109697;10954.0 534.0 109762;3380.0 106.0 109763;1804.0 27.0 109764;6325.0 273.0 109766;2362.0 77.0 109767;1307.0 36.0 109769;4914.0 180.0 109761;7167.0 274.0 109740;3477.0 97.0 109741;6892.0 177.0 109745;2409.0 74.0 109731;12046.0 574.0 109684;6182.0 249.0 109755;6764.0 243.0 109686;288.0 4.0 109752;7279.0 109.0 109723;3676.0 95.0 109756;5652.0 188.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 998;109697 1055;109762 1001;109763 1028;109764 938;109766 995;109767 1015;109769 1057;109761 992;109740 975;109741 997;109745 1034;109731 1027;109684 1006;109755 923;109686 974;109752 982;109723 998;109756 997;109758 1008
data,1241958900,1996354.0;71498.0;2007548.0;89639.0;1884089.0;67961.0;2016253.0;103098.0;1.24673664787;1.00716820534;1.42773917035,3149.0 69.0 109760;4937.0 180.0 109761;11200.0 543.0 109762;6267.0 257.0 109755;1815.0 27.0 109764;6400.0 277.0 109766;13599.0 319.0 109697;1356.0 37.0 109769;3406.0 107.0 109763;2424.0 79.0 109767;7191.0 274.0 109740;3493.0 97.0 109741;6936.0 180.0 109745;2454.0 75.0 109731;12086.0 576.0 109684;6828.0 247.0 109686;301.0 5.0 109752;7289.0 109.0 109723;3721.0 98.0 109756;5684.0 190.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 990;109761 1007;109762 1030;109755 980;109764 1022;109766 1004;109697 1045;109769 998;109763 1028;109767 999;109740 987;109741 1043;109745 930;109731 952;109684 1008;109686 1020;109752 942;109723 995;109756 980;109758 1040
data,1241959500,1997303.0;71530.0;2008569.0;89672.0;1885047.0;67989.0;2017315.0;103136.0;1.2465962895;1.00709908136;1.42755317846,3172.0 69.0 109760;13628.0 319.0 109697;11485.0 555.0 109762;3430.0 108.0 109763;1836.0 27.0 109764;6481.0 281.0 109766;2487.0 81.0 109767;1408.0 39.0 109769;4955.0 180.0 109761;7227.0 275.0 109740;3509.0 97.0 109741;7304.0 109.0 109723;6986.0 182.0 109745;2487.0 76.0 109731;12115.0 576.0 109684;6871.0 249.0 109686;321.0 5.0 109752;6352.0 259.0 109755;3762.0 98.0 109756;5741.0 194.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 998;109697 981;109762 972;109763 999;109764 1015;109766 961;109767 933;109769 1065;109761 1018;109740 1000;109741 982;109723 1022;109745 1011;109731 957;109684 1082;109686 1005;109752 994;109755 984;109756 967;109758 1054
data,1241959800,1998279.0;71556.0;2009565.0;89710.0;1886043.0;68024.0;2018362.0;103179.0;1.24666241836;1.00721142876;1.42758613828,3189.0 71.0 109760;13649.0 321.0 109697;11716.0 561.0 109762;6440.0 262.0 109755;1851.0 28.0 109764;6586.0 286.0 109766;2529.0 84.0 109767;1464.0 41.0 109769;3448.0 109.0 109763;7253.0 276.0 109740;3522.0 97.0 109741;7080.0 188.0 109745;2523.0 76.0 109731;12160.0 579.0 109684;6911.0 249.0 109686;344.0 5.0 109752;4973.0 180.0 109761;7325.0 109.0 109723;3801.0 100.0 109756;5789.0 195.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 1035;109697 1011;109762 985;109755 1013;109764 940;109766 1000;109767 993;109769 1029;109763 984;109740 1034;109741 984;109745 1001;109731 965;109684 950;109686 1028;109752 968;109761 1025;109723 1003;109756 1017;109758 1035
data,1241960400,1999236.0;71586.0;2010556.0;89748.0;1887001.0;68052.0;2019338.0;103214.0;1.2466500898;1.00717452038;1.4274652961,3219.0 71.0 109760;4999.0 183.0 109761;11926.0 570.0 109762;2553.0 76.0 109731;1867.0 29.0 109764;6696.0 291.0 109766;2622.0 88.0 109767;13679.0 323.0 109697;1508.0 42.0 109769;7270.0 276.0 109740;3535.0 97.0 109741;7182.0 194.0 109745;3460.0 109.0 109763;12194.0 580.0 109684;6513.0 264.0 109755;6942.0 251.0 109686;357.0 5.0 109752;7346.0 109.0 109723;3839.0 101.0 109756;5837.0 196.0 109758,109760.0 20000;109697.0 20000;109762.0 20000;109731.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109769.0 20000;109761.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109763.0 20000;109684.0 20000;109755.0 20000;109686.0 20000;109752.0 20000;109723.0 20000;109756.0 20000;109758.0 20000,109760 964;109761 904;109762 1039;109731 1044;109764 1014;109766 1003;109767 1007;109697 968;109769 995;109740 1000;109741 1003;109745 985;109763 1015;109684 1004;109755 982;109686 1012;109752 1011;109723 1027;109756 989;109758 1034
