
New Run at  03/23/2015 22:08:58
, Time, exp3Access; exp3Clicks; exp3CTRRatio 
data,1241702700,1386702.0;52775.0;1.04020537983
data,1241702700,1387701.0;52811.0;1.03985831802
data,1241703000,1388670.0;52841.0;1.03996133972
data,1241703300,1389657.0;52867.0;1.03995561394
data,1241703600,1390600.0;52898.0;1.0397983245
data,1241703900,1391612.0;52936.0;1.04009383167
data,1241704200,1392567.0;52976.0;1.04009611659
data,1241704500,1393543.0;53016.0;1.04019011441
data,1241704800,1394532.0;53063.0;1.04043893793
data,1241704800,1395569.0;53099.0;1.04045428132
data,1241705100,1396574.0;53130.0;1.04032067806
data,1241705400,1397595.0;53176.0;1.0403888245
data,1241705700,1398593.0;53213.0;1.04042764979
data,1241706000,1399579.0;53244.0;1.0401442158
data,1241706300,1400539.0;53282.0;1.04017238098
data,1241706300,1401486.0;53334.0;1.0406431671
data,1241706600,1402518.0;53380.0;1.04062090711
data,1241706900,1403456.0;53415.0;1.04079669242
data,1241707200,1404510.0;53446.0;1.04061122426
data,1241707500,1405459.0;53497.0;1.04068542678
data,1241707800,1406424.0;53539.0;1.04075133044
data,1241707800,1407428.0;53575.0;1.0407791363
data,1241708100,1408414.0;53610.0;1.04046807015
data,1241708400,1409437.0;53660.0;1.04064828761
data,1241708700,1410493.0;53702.0;1.04064565114
data,1241709000,1411510.0;53743.0;1.04059581067
data,1241709000,1412536.0;53791.0;1.04070238057
data,1241709300,1413489.0;53832.0;1.04077363763
data,1241709600,1414482.0;53872.0;1.04067058022
data,1241709900,1415466.0;53912.0;1.04063614761
data,1241710200,1416461.0;53951.0;1.04044111307
data,1241710200,1417442.0;53993.0;1.04040652829
data,1241710500,1418439.0;54033.0;1.04031272237
data,1241710800,1419434.0;54083.0;1.04031390902
data,1241711100,1420431.0;54124.0;1.04021559256
data,1241711400,1421425.0;54174.0;1.04020112027
data,1241711400,1422482.0;54210.0;1.03990147053
data,1241711700,1423452.0;54252.0;1.03997723631
data,1241712000,1424494.0;54306.0;1.03994541088
data,1241712300,1425555.0;54341.0;1.03985281372
data,1241712600,1426555.0;54378.0;1.03972818794
data,1241712600,1427567.0;54421.0;1.03972735229
data,1241712900,1428570.0;54465.0;1.03963635531
data,1241713200,1429589.0;54499.0;1.03944116823
data,1241713500,1430612.0;54539.0;1.03920798761
data,1241713800,1431571.0;54574.0;1.03906061161
data,1241714100,1432603.0;54626.0;1.03914633472
data,1241714100,1433572.0;54672.0;1.03932269949
data,1241714400,1434614.0;54721.0;1.03908797606
data,1241714700,1435550.0;54753.0;1.03902536316
data,1241715000,1436517.0;54795.0;1.03889490646
data,1241715300,1437490.0;54839.0;1.03892193221
data,1241715300,1438456.0;54877.0;1.03858548627
data,1241715600,1439355.0;54909.0;1.03857990177
data,1241715900,1440261.0;54933.0;1.03824397351
data,1241716200,1441202.0;54976.0;1.03830653425
data,1241716500,1442157.0;55017.0;1.03837284425
data,1241716800,1443114.0;55061.0;1.03813085694
data,1241716800,1443991.0;55101.0;1.03800555806
data,1241717100,1444921.0;55146.0;1.03808903522
data,1241717400,1445844.0;55189.0;1.03828144021
data,1241717700,1446845.0;55217.0;1.03808316437
data,1241718000,1447791.0;55260.0;1.03825179276
data,1241718000,1448739.0;55314.0;1.03855023133
data,1241718300,1449730.0;55353.0;1.03835971039
data,1241718600,1450659.0;55390.0;1.03825420787
data,1241718900,1451612.0;55426.0;1.03825604325
data,1241719200,1452579.0;55471.0;1.03831385306
data,1241719500,1453575.0;55514.0;1.03818721302
data,1241719500,1454490.0;55561.0;1.03857654791
data,1241719800,1455447.0;55600.0;1.03865218353
data,1241720100,1456375.0;55641.0;1.03867695665
data,1241720400,1457350.0;55672.0;1.03848295812
data,1241720700,1458316.0;55712.0;1.0384448746
data,1241721000,1459333.0;55758.0;1.03845010951
data,1241721000,1460323.0;55811.0;1.038759408
data,1241721300,1461255.0;55852.0;1.03873142296
data,1241721600,1462225.0;55898.0;1.0386287951
data,1241721900,1463195.0;55932.0;1.03846513067
data,1241722200,1464132.0;55973.0;1.03852411743
data,1241722500,1465118.0;56016.0;1.0386308026
data,1241722500,1466077.0;56047.0;1.03849794453
data,1241722800,1466977.0;56086.0;1.03832080141
data,1241723100,1467921.0;56123.0;1.03833473538
data,1241723400,1468908.0;56150.0;1.03830159117
data,1241723700,1469857.0;56191.0;1.03831708271
data,1241724000,1470780.0;56239.0;1.03853718891
data,1241724000,1471747.0;56285.0;1.03865348684
data,1241724300,1472756.0;56327.0;1.03853209434
data,1241724600,1473674.0;56372.0;1.03851454642
data,1241724900,1474579.0;56420.0;1.03873939327
data,1241725200,1475502.0;56481.0;1.03896841877
data,1241725200,1476458.0;56537.0;1.03930130248
data,1241725500,1477359.0;56578.0;1.03945424467
data,1241725800,1477868.0;56603.0;1.03950661448
data,1241726100,1478168.0;56616.0;1.03961018897
data,1241726400,1478651.0;56638.0;1.03954583881
data,1241726400,1479569.0;56699.0;1.04000437713
data,1241726700,1480535.0;56760.0;1.04020382444
data,1241727000,1481459.0;56811.0;1.04035301898
data,1241727300,1482418.0;56874.0;1.04054323223
data,1241727600,1483333.0;56931.0;1.04088759708
data,1241727600,1484275.0;56989.0;1.04132826636
data,1241727900,1485297.0;57054.0;1.04154655002
data,1241728200,1486241.0;57097.0;1.04169331609
data,1241728500,1487168.0;57143.0;1.0418038671
data,1241728800,1488134.0;57206.0;1.0422368431
data,1241729100,1489062.0;57248.0;1.04213493974
data,1241729100,1489959.0;57291.0;1.04229374775
data,1241729400,1490869.0;57347.0;1.04258893906
data,1241729700,1491683.0;57397.0;1.04289533961
data,1241730000,1492485.0;57443.0;1.0429861154
data,1241730300,1493324.0;57461.0;1.04268251371
data,1241730300,1494212.0;57486.0;1.04231581602
data,1241730600,1495142.0;57513.0;1.04189158044
data,1241730900,1496044.0;57535.0;1.04145921111
data,1241731200,1496911.0;57553.0;1.04109875431
data,1241731500,1497795.0;57578.0;1.04080559587
data,1241731800,1498712.0;57604.0;1.04060202384
data,1241732100,1499643.0;57639.0;1.04036129729
data,1241732100,1500561.0;57672.0;1.04040900972
data,1241732400,1501417.0;57696.0;1.04036850542
data,1241732700,1502300.0;57729.0;1.04031668381
data,1241733000,1503226.0;57771.0;1.0405097286
data,1241733300,1504124.0;57816.0;1.04083217793
data,1241733600,1505025.0;57866.0;1.0411846072
data,1241733900,1505880.0;57903.0;1.04124932399
data,1241734200,1506767.0;57961.0;1.04159361143
data,1241734500,1507696.0;58018.0;1.04192518185
data,1241734800,1508605.0;58044.0;1.04192155769
data,1241735100,1509542.0;58104.0;1.04237203609
data,1241735400,1510445.0;58141.0;1.04228023801
data,1241735700,1511332.0;58179.0;1.04243058873
data,1241736000,1512263.0;58239.0;1.04300111229
data,1241736300,1513153.0;58272.0;1.04283938941
data,1241736300,1514034.0;58308.0;1.0428240825
data,1241736600,1514914.0;58350.0;1.04310527003
data,1241736900,1515828.0;58390.0;1.04319941495
data,1241737200,1516699.0;58435.0;1.04352894135
data,1241737500,1517598.0;58485.0;1.04394197043
data,1241737800,1518496.0;58530.0;1.04408328774
data,1241738100,1519404.0;58577.0;1.04425601584
data,1241738400,1520339.0;58622.0;1.04436386024
data,1241738700,1521244.0;58670.0;1.04430461309
data,1241739000,1522139.0;58714.0;1.04451208864
data,1241739300,1523060.0;58760.0;1.0446751508
data,1241739600,1523961.0;58802.0;1.04497521456
data,1241739900,1524862.0;58853.0;1.0453228256
data,1241740200,1525740.0;58891.0;1.04539319597
data,1241740500,1526646.0;58932.0;1.04550226967
data,1241740800,1527550.0;58973.0;1.0455777278
data,1241741100,1528472.0;59023.0;1.04591071056
data,1241741400,1529385.0;59079.0;1.04642101623
data,1241741700,1530307.0;59129.0;1.04681088696
data,1241742000,1531207.0;59177.0;1.04694252029
data,1241742300,1532096.0;59215.0;1.04709618402
data,1241742600,1532965.0;59257.0;1.04739917248
data,1241742900,1533869.0;59300.0;1.04756123844
data,1241743200,1534794.0;59341.0;1.04754603562
data,1241743500,1535703.0;59380.0;1.04758382914
data,1241743800,1536587.0;59416.0;1.04768238778
data,1241744100,1537449.0;59457.0;1.04796318087
data,1241744400,1538405.0;59521.0;1.04832904304
data,1241744700,1539269.0;59566.0;1.04860028816
data,1241745000,1540056.0;59605.0;1.0487273366
data,1241745300,1540940.0;59616.0;1.04837098662
data,1241745600,1541835.0;59631.0;1.04820955076
data,1241745600,1542713.0;59652.0;1.04795590354
data,1241745900,1543519.0;59671.0;1.04768209092
data,1241746200,1544332.0;59694.0;1.04764908759
data,1241746500,1545221.0;59717.0;1.04764819826
data,1241746800,1546082.0;59733.0;1.04724022162
data,1241747100,1546976.0;59748.0;1.04695269863
data,1241747400,1547859.0;59764.0;1.04679970313
data,1241747700,1548696.0;59795.0;1.04673216743
data,1241748000,1549542.0;59809.0;1.04636519491
data,1241748300,1550376.0;59819.0;1.04622353681
data,1241748600,1551212.0;59840.0;1.04609128441
data,1241748900,1552100.0;59861.0;1.04569944606
data,1241749200,1552978.0;59880.0;1.04555656368
data,1241749500,1553812.0;59904.0;1.04545139731
data,1241749800,1554658.0;59921.0;1.04517843174
data,1241750100,1555549.0;59942.0;1.04506884823
data,1241750400,1556419.0;59959.0;1.04469937561
data,1241750700,1557260.0;59981.0;1.04460067513
data,1241751000,1558177.0;60000.0;1.04433615335
data,1241751300,1559073.0;60019.0;1.04410876685
data,1241751600,1559897.0;60042.0;1.04402026715
data,1241751900,1560723.0;60054.0;1.04376958574
data,1241752200,1561565.0;60071.0;1.04368611065
data,1241752500,1562404.0;60088.0;1.0435883987
data,1241752800,1563287.0;60110.0;1.04354026382
data,1241753400,1564130.0;60128.0;1.0433908425
data,1241753700,1564945.0;60144.0;1.04310441517
data,1241754000,1565834.0;60165.0;1.04311617964
data,1241754300,1566698.0;60186.0;1.04298648668
data,1241754900,1567576.0;60205.0;1.04295232557
data,1241755200,1568424.0;60218.0;1.04254998011
data,1241755500,1569248.0;60226.0;1.04212983871
data,1241756100,1570058.0;60243.0;1.04188105779
data,1241756400,1570973.0;60265.0;1.0417465392
data,1241757000,1571877.0;60284.0;1.04158173737
data,1241757300,1572781.0;60309.0;1.04148718714
data,1241757900,1573647.0;60324.0;1.04108510592
data,1241758200,1574499.0;60333.0;1.04082329426
data,1241758800,1575356.0;60354.0;1.04086969825
data,1241759400,1576212.0;60375.0;1.04072797805
data,1241759700,1577037.0;60387.0;1.0406194854
data,1241760300,1577910.0;60411.0;1.040571978
data,1241760900,1578772.0;60429.0;1.04032520087
data,1241761500,1579630.0;60442.0;1.04021672563
data,1241762100,1580530.0;60462.0;1.04022809297
data,1241762700,1581386.0;60479.0;1.04015327963
data,1241763300,1582291.0;60493.0;1.03996489421
data,1241764200,1583279.0;60509.0;1.03969583511
data,1241764800,1584261.0;60523.0;1.03947984836
data,1241765400,1585281.0;60548.0;1.03949133207
data,1241765700,1585709.0;60554.0;1.03950245027
