
New Run at  03/24/2015 00:30:22
, Time, exp3Access; exp3Clicks; exp3CTRRatio 
data,1241885100,1865277.0;67390.0;1.00238696356
data,1241885400,1866255.0;67411.0;1.00206423044
data,1241885700,1867205.0;67439.0;1.00201760957
data,1241886000,1868146.0;67451.0;1.00170139328
data,1241886600,1868951.0;67475.0;1.00174200419
data,1241886900,1869901.0;67522.0;1.00198115067
data,1241887200,1870851.0;67559.0;1.00187223647
data,1241887500,1871768.0;67600.0;1.002082323
data,1241887800,1872728.0;67646.0;1.00225852965
data,1241888400,1873711.0;67687.0;1.0022902004
data,1241888700,1874662.0;67729.0;1.00237258231
data,1241889000,1875631.0;67777.0;1.0024979507
data,1241889300,1876512.0;67820.0;1.00259908313
data,1241889600,1877466.0;67858.0;1.00262085811
data,1241890200,1878438.0;67905.0;1.0027633775
data,1241890500,1879390.0;67954.0;1.00297858381
data,1241890800,1880358.0;67994.0;1.00308796983
data,1241891100,1881292.0;68035.0;1.00318590925
data,1241891400,1882193.0;68082.0;1.00333636816
data,1241892000,1883135.0;68123.0;1.00332467281
data,1241892300,1884039.0;68158.0;1.00349085967
data,1241892600,1884959.0;68201.0;1.00369310958
data,1241892900,1885882.0;68244.0;1.00380875356
data,1241893500,1886792.0;68289.0;1.0039005221
data,1241893800,1887741.0;68330.0;1.00406889866
data,1241894100,1888666.0;68371.0;1.00423223855
data,1241894400,1889587.0;68399.0;1.00436167477
data,1241895000,1890546.0;68418.0;1.00394121053
data,1241895300,1891477.0;68437.0;1.00359834651
data,1241895600,1892354.0;68459.0;1.00365612481
data,1241895900,1893275.0;68483.0;1.00364804696
data,1241896500,1894244.0;68499.0;1.00343127249
data,1241896800,1895187.0;68521.0;1.0033659439
data,1241897100,1896115.0;68548.0;1.00325930567
data,1241897700,1897006.0;68564.0;1.00306310118
data,1241898000,1897897.0;68585.0;1.00287611765
data,1241898300,1898817.0;68609.0;1.00281738596
data,1241898600,1899712.0;68632.0;1.00275913061
data,1241899200,1900686.0;68648.0;1.00261109531
data,1241899500,1901597.0;68670.0;1.0025629104
data,1241899800,1902515.0;68696.0;1.00260224852
data,1241900400,1903407.0;68717.0;1.00252473702
data,1241900700,1904290.0;68747.0;1.00261397147
data,1241901000,1905157.0;68768.0;1.00252768559
data,1241901600,1906035.0;68789.0;1.00235266864
data,1241901900,1906949.0;68809.0;1.00227790946
data,1241902200,1907854.0;68834.0;1.00230571851
data,1241902800,1908785.0;68857.0;1.0021714363
data,1241903100,1909688.0;68876.0;1.00194300965
data,1241903700,1910609.0;68907.0;1.00206695643
data,1241904000,1911536.0;68933.0;1.00205818873
data,1241904300,1912411.0;68951.0;1.001956152
data,1241904900,1913318.0;68974.0;1.00172833425
data,1241905200,1914218.0;68998.0;1.0015522042
data,1241905800,1915148.0;69022.0;1.00147877216
data,1241906100,1916033.0;69050.0;1.00149541178
data,1241906400,1916940.0;69079.0;1.00136715803
data,1241907000,1917852.0;69104.0;1.00136288549
data,1241907300,1918728.0;69126.0;1.00135576036
data,1241907900,1919621.0;69151.0;1.00127870412
data,1241908200,1920525.0;69173.0;1.0012109322
data,1241908800,1921460.0;69202.0;1.00117915609
data,1241909100,1922357.0;69225.0;1.00112823617
data,1241909700,1923277.0;69255.0;1.00103270415
data,1241910000,1924183.0;69280.0;1.00099444923
data,1241910300,1925064.0;69303.0;1.00079393647
data,1241910900,1925950.0;69331.0;1.00077895804
data,1241911200,1926849.0;69362.0;1.00064992695
data,1241911800,1927824.0;69388.0;1.00064583055
data,1241912100,1928723.0;69411.0;1.00059766655
data,1241912700,1929618.0;69431.0;1.00053005909
data,1241913000,1930508.0;69451.0;1.00023809262
data,1241913600,1931411.0;69470.0;1.00013877405
data,1241913900,1932296.0;69488.0;1.0000577408
data,1241914500,1933223.0;69504.0;0.999883331069
data,1241914800,1934129.0;69529.0;0.999762151138
data,1241915400,1935054.0;69561.0;0.99968422489
data,1241915700,1935987.0;69583.0;0.999534010047
data,1241916000,1936902.0;69606.0;0.999569054873
data,1241916600,1937801.0;69627.0;0.999358207835
data,1241916900,1938690.0;69648.0;0.999193153942
data,1241917500,1939563.0;69665.0;0.998939870216
data,1241917800,1940381.0;69691.0;0.999039413976
data,1241918100,1941306.0;69715.0;0.998993082302
data,1241918700,1942228.0;69740.0;0.998850085926
data,1241919000,1943160.0;69759.0;0.998599944864
data,1241919600,1944095.0;69780.0;0.998374150436
data,1241919900,1944976.0;69807.0;0.998292993159
data,1241920200,1945874.0;69829.0;0.998143555709
data,1241920800,1946775.0;69850.0;0.998148800543
data,1241921100,1947658.0;69874.0;0.998109214229
data,1241921400,1948581.0;69896.0;0.998009436626
data,1241922000,1949516.0;69927.0;0.99803154147
data,1241922300,1950469.0;69948.0;0.997904825771
data,1241922900,1951354.0;69965.0;0.997745899559
data,1241923200,1952277.0;69992.0;0.997602518674
data,1241923500,1953122.0;70015.0;0.997655812194
data,1241924100,1954089.0;70048.0;0.997771943433
data,1241924400,1954983.0;70070.0;0.997677357005
data,1241925000,1955901.0;70089.0;0.997434160299
data,1241925300,1956801.0;70101.0;0.997136061969
data,1241925900,1957730.0;70132.0;0.997000676648
data,1241926200,1958634.0;70155.0;0.996887807889
data,1241926800,1959529.0;70173.0;0.996677323997
data,1241927100,1960456.0;70199.0;0.996689718789
data,1241927700,1961388.0;70220.0;0.996531471385
data,1241928000,1962286.0;70246.0;0.996596391998
data,1241928600,1963205.0;70262.0;0.996474430407
data,1241928900,1964075.0;70285.0;0.996360969564
data,1241929500,1964978.0;70303.0;0.996258058323
data,1241930100,1965897.0;70334.0;0.996290374679
data,1241930700,1966792.0;70364.0;0.996353511498
data,1241931000,1967677.0;70387.0;0.996262559822
data,1241931600,1968558.0;70402.0;0.99596855236
data,1241932200,1969528.0;70423.0;0.995673394402
data,1241932800,1970445.0;70441.0;0.995537227423
data,1241933400,1971320.0;70462.0;0.99551545482
data,1241934000,1972232.0;70489.0;0.995365493991
data,1241934900,1973124.0;70515.0;0.99524890926
data,1241935500,1974025.0;70534.0;0.995111780053
data,1241936100,1974900.0;70560.0;0.995210787786
data,1241937000,1975883.0;70583.0;0.995065917037
data,1241937600,1976911.0;70603.0;0.995034270579
data,1241938500,1977904.0;70629.0;0.995109176156
data,1241938500,1977995.0;70630.0;0.995088683489
