data,1241493900,819186.0;29208.0;353600.0;13387.0;771599.0;27963.0;825531.0;39712.0;1.06182197398;1.01641907821;1.34917745385,4239.0 232.0 109594;3823.0 197.0 109596;3423.0 203.0 109597;2205.0 110.0 109598;2777.0 135.0 109599;2404.0 67.0 109600;3483.0 131.0 109601;2562.0 187.0 109602;1758.0 86.0 109603;9723.0 298.0 109476;2968.0 324.0 109605;1766.0 59.0 109606;1418.0 69.0 109608;1363.0 76.0 109609;1758.0 66.0 109610;1629.0 42.0 109611;1200.0 125.0 109612;1903.0 36.0 109613;1363.0 100.0 109614;1632.0 97.0 109615;1443.0 101.0 109617;1283.0 29.0 109618;6100.0 193.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 851;109596 887;109597 861;109598 865;109599 886;109600 882;109601 864;109602 901;109603 906;109476 878;109605 829;109606 833;109608 882;109609 848;109610 836;109611 881;109612 879;109613 845;109614 860;109615 952;109617 881;109618 842;109517 851
data,1241494200,820086.0;29252.0;353840.0;13398.0;772444.0;28009.0;826418.0;39769.0;1.06154126318;1.01656331384;1.34911427014,4250.0 232.0 109594;3831.0 199.0 109596;3441.0 203.0 109597;2216.0 110.0 109598;2788.0 136.0 109599;2412.0 68.0 109600;3494.0 131.0 109601;2571.0 187.0 109602;1764.0 86.0 109603;9730.0 299.0 109476;2979.0 324.0 109605;1773.0 59.0 109606;1425.0 69.0 109608;1373.0 77.0 109609;1768.0 66.0 109610;1642.0 42.0 109611;1210.0 125.0 109612;1915.0 36.0 109613;1377.0 101.0 109614;1645.0 99.0 109615;1452.0 102.0 109617;1298.0 30.0 109618;6109.0 193.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 835;109596 880;109597 881;109598 833;109599 874;109600 861;109601 852;109602 860;109603 866;109476 884;109605 886;109606 871;109608 879;109609 860;109610 838;109611 894;109612 911;109613 887;109614 867;109615 861;109617 847;109618 919;109517 854
data,1241494500,820896.0;29288.0;354081.0;13407.0;773339.0;28045.0;827271.0;39822.0;1.0612737195;1.01644516755;1.34919179448,4262.0 232.0 109594;3840.0 199.0 109596;3450.0 203.0 109597;2225.0 110.0 109598;2795.0 136.0 109599;2421.0 68.0 109600;3505.0 131.0 109601;2584.0 189.0 109602;1768.0 86.0 109603;9741.0 300.0 109476;2996.0 325.0 109605;1781.0 59.0 109606;1433.0 69.0 109608;1389.0 78.0 109609;1779.0 66.0 109610;1651.0 42.0 109611;1216.0 126.0 109612;1931.0 37.0 109613;1389.0 102.0 109614;1653.0 99.0 109615;1466.0 103.0 109617;1307.0 30.0 109618;6122.0 193.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 870;109596 864;109597 843;109598 857;109599 833;109600 829;109601 866;109602 845;109603 879;109476 894;109605 880;109606 872;109608 882;109609 869;109610 860;109611 892;109612 853;109613 895;109614 919;109615 878;109617 907;109618 883;109517 830
data,1241494800,821814.0;29321.0;354334.0;13419.0;774228.0;28087.0;828167.0;39872.0;1.06145621302;1.01678993406;1.34941289805,4276.0 233.0 109594;3851.0 200.0 109596;3462.0 205.0 109597;2234.0 110.0 109598;2805.0 136.0 109599;2431.0 68.0 109600;3512.0 131.0 109601;2599.0 191.0 109602;1782.0 86.0 109603;9754.0 301.0 109476;3003.0 326.0 109605;1788.0 60.0 109606;1447.0 69.0 109608;1394.0 79.0 109609;1789.0 66.0 109610;1660.0 42.0 109611;1229.0 126.0 109612;1937.0 37.0 109613;1396.0 102.0 109614;1665.0 99.0 109615;1486.0 104.0 109617;1317.0 30.0 109618;6140.0 194.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 904;109596 859;109597 900;109598 832;109599 862;109600 859;109601 905;109602 838;109603 825;109476 844;109605 913;109606 848;109608 872;109609 811;109610 884;109611 892;109612 890;109613 848;109614 886;109615 876;109617 903;109618 828;109517 921
data,1241495100,822637.0;29348.0;354588.0;13430.0;775077.0;28116.0;829049.0;39917.0;1.06165083874;1.01680673371;1.34960731295,4292.0 233.0 109594;3865.0 200.0 109596;3476.0 205.0 109597;2256.0 113.0 109598;2816.0 136.0 109599;2446.0 68.0 109600;3525.0 131.0 109601;2608.0 192.0 109602;1794.0 87.0 109603;9759.0 301.0 109476;3019.0 329.0 109605;1796.0 61.0 109606;1460.0 69.0 109608;1401.0 80.0 109609;1791.0 66.0 109610;1670.0 42.0 109611;1242.0 126.0 109612;1945.0 37.0 109613;1408.0 102.0 109614;1674.0 99.0 109615;1494.0 104.0 109617;1327.0 31.0 109618;6147.0 194.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 847;109596 886;109597 865;109598 940;109599 895;109600 911;109601 878;109602 908;109603 848;109476 853;109605 815;109606 843;109608 904;109609 864;109610 835;109611 893;109612 913;109613 797;109614 885;109615 813;109617 910;109618 860;109517 837
data,1241495400,823524.0;29389.0;354864.0;13442.0;776003.0;28166.0;829929.0;39966.0;1.06143498758;1.01707557808;1.34940152064,4305.0 233.0 109594;3877.0 200.0 109596;3488.0 207.0 109597;2272.0 113.0 109598;2823.0 136.0 109599;2456.0 68.0 109600;3544.0 131.0 109601;2624.0 195.0 109602;1808.0 88.0 109603;9772.0 302.0 109476;3030.0 330.0 109605;1805.0 62.0 109606;1475.0 69.0 109608;1415.0 80.0 109609;1807.0 67.0 109610;1688.0 43.0 109611;1251.0 126.0 109612;1951.0 37.0 109613;1425.0 102.0 109614;1681.0 99.0 109615;1502.0 105.0 109617;1336.0 31.0 109618;6152.0 194.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 856;109596 889;109597 871;109598 904;109599 811;109600 856;109601 932;109602 865;109603 821;109476 872;109605 901;109606 863;109608 864;109609 905;109610 871;109611 841;109612 842;109613 861;109614 864;109615 911;109617 893;109618 857;109517 850
data,1241496000,824362.0;29424.0;355124.0;13454.0;776880.0;28195.0;830791.0;40003.0;1.06142094152;1.01679736043;1.34901578478,4322.0 235.0 109594;3892.0 200.0 109596;3502.0 207.0 109597;2278.0 114.0 109598;2831.0 136.0 109599;2474.0 68.0 109600;3553.0 131.0 109601;2634.0 196.0 109602;1821.0 90.0 109603;9783.0 302.0 109476;3039.0 331.0 109605;1813.0 62.0 109606;1485.0 70.0 109608;1420.0 80.0 109609;1822.0 67.0 109610;1704.0 44.0 109611;1258.0 127.0 109612;1957.0 37.0 109613;1433.0 102.0 109614;1697.0 100.0 109615;1521.0 105.0 109617;1344.0 32.0 109618;6164.0 194.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 855;109596 927;109597 906;109598 885;109599 827;109600 883;109601 854;109602 849;109603 845;109476 863;109605 841;109606 841;109608 873;109609 818;109610 902;109611 883;109612 853;109613 901;109614 939;109615 852;109617 935;109618 792;109517 876
data,1241496300,825241.0;29449.0;355391.0;13467.0;777780.0;28226.0;831602.0;40041.0;1.06187813724;1.01695751603;1.34927239353,4332.0 236.0 109594;3905.0 201.0 109596;3515.0 207.0 109597;2283.0 115.0 109598;2846.0 136.0 109599;2492.0 69.0 109600;3566.0 131.0 109601;2648.0 197.0 109602;1835.0 91.0 109603;9792.0 302.0 109476;3049.0 332.0 109605;1822.0 62.0 109606;1499.0 72.0 109608;1427.0 80.0 109609;1837.0 67.0 109610;1717.0 44.0 109611;1268.0 128.0 109612;1964.0 37.0 109613;1444.0 102.0 109614;1709.0 101.0 109615;1533.0 106.0 109617;1354.0 32.0 109618;6177.0 195.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 897;109596 870;109597 895;109598 918;109599 901;109600 903;109601 879;109602 872;109603 847;109476 879;109605 843;109606 873;109608 853;109609 898;109610 817;109611 824;109612 852;109613 900;109614 862;109615 863;109617 885;109618 822;109517 847
data,1241496600,826110.0;29483.0;355662.0;13485.0;778653.0;28274.0;832461.0;40097.0;1.0623795232;1.01744162045;1.34962834581,4345.0 237.0 109594;3920.0 201.0 109596;3523.0 208.0 109597;2297.0 117.0 109598;2856.0 137.0 109599;2505.0 70.0 109600;3577.0 133.0 109601;2652.0 197.0 109602;1850.0 91.0 109603;9806.0 302.0 109476;3067.0 333.0 109605;1830.0 62.0 109606;1512.0 73.0 109608;1439.0 82.0 109609;1851.0 67.0 109610;1729.0 44.0 109611;1278.0 130.0 109612;1973.0 37.0 109613;1458.0 104.0 109614;1719.0 101.0 109615;1542.0 106.0 109617;1366.0 34.0 109618;6190.0 195.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 933;109596 855;109597 858;109598 842;109599 871;109600 902;109601 902;109602 870;109603 853;109476 898;109605 884;109606 863;109608 868;109609 889;109610 874;109611 868;109612 851;109613 814;109614 866;109615 852;109617 852;109618 901;109517 834
data,1241497200,826962.0;29514.0;355908.0;13497.0;779476.0;28306.0;833323.0;40142.0;1.0625686014;1.01749722898;1.34971824511,4358.0 238.0 109594;3926.0 202.0 109596;3534.0 209.0 109597;2304.0 117.0 109598;2867.0 138.0 109599;2513.0 70.0 109600;3588.0 134.0 109601;2662.0 197.0 109602;1863.0 91.0 109603;9812.0 302.0 109476;3079.0 336.0 109605;1842.0 62.0 109606;1524.0 73.0 109608;1451.0 84.0 109609;1865.0 67.0 109610;1741.0 44.0 109611;1296.0 130.0 109612;1984.0 37.0 109613;1467.0 105.0 109614;1725.0 101.0 109615;1553.0 106.0 109617;1375.0 35.0 109618;6202.0 195.0 109517,109594.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109608.0 20000;109609.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109615.0 20000;109617.0 20000;109618.0 20000;109517.0 20000,109594 843;109596 819;109597 889;109598 905;109599 897;109600 873;109601 918;109602 878;109603 882;109476 829;109605 876;109606 824;109608 871;109609 883;109610 882;109611 874;109612 933;109613 852;109614 846;109615 870;109617 840;109618 892;109517 824
