data,1241769300,1589898.0;57974.0;695512.0;27045.0;1493383.0;55939.0;1595642.0;83546.0;1.06639562616;1.02725790519;1.43590662528,2850.0 71.0 109697;10385.0 469.0 109635;3391.0 190.0 109699;1716.0 44.0 109701;2764.0 50.0 109702;2420.0 152.0 109704;4493.0 176.0 109673;2500.0 81.0 109706;919.0 24.0 109707;1539.0 78.0 109708;1537.0 50.0 109709;1765.0 59.0 109710;2944.0 77.0 109651;460.0 7.0 109716;3502.0 104.0 109698;7262.0 161.0 109667;4108.0 164.0 109689;4003.0 137.0 109690;2303.0 119.0 109675;7358.0 85.0 109660,109697.0 14807;109635.0 14807;109667.0 14807;109699.0 14807;109701.0 14807;109702.0 14807;109704.0 14807;109673.0 14807;109706.0 14807;109707.0 14807;109708.0 14807;109709.0 14807;109710.0 14807;109651.0 14807;109716.0 14807;109698.0 14807;109689.0 14807;109690.0 14807;109675.0 14807;109660.0 14807,109697 741;109635 757;109699 713;109701 750;109702 681;109704 772;109673 735;109706 733;109707 719;109708 776;109709 759;109710 721;109651 750;109716 697;109698 721;109667 709;109689 742;109690 793;109675 718;109660 820
data,1241769300,1590124.0;57979.0;695734.0;27046.0;1493634.0;55945.0;1595888.0;83556.0;1.06615436212;1.02725286017;1.43593738974,2863.0 71.0 109697;3513.0 104.0 109698;925.0 24.0 109707;3406.0 190.0 109699;1723.0 44.0 109701;2776.0 50.0 109702;2428.0 152.0 109704;4507.0 176.0 109673;2512.0 81.0 109706;2316.0 119.0 109675;1549.0 79.0 109708;1549.0 50.0 109709;1772.0 59.0 109710;2963.0 77.0 109651;470.0 7.0 109716;10395.0 469.0 109635;4120.0 164.0 109689;4011.0 137.0 109690;7274.0 161.0 109667;7369.0 85.0 109660,109697.0 5193;109635.0 5193;109667.0 5193;109699.0 5193;109701.0 5193;109702.0 5193;109704.0 5193;109673.0 5193;109706.0 5193;109707.0 5193;109708.0 5193;109709.0 5193;109710.0 5193;109651.0 5193;109716.0 5193;109698.0 5193;109689.0 5193;109690.0 5193;109675.0 5193;109660.0 5193,109697 233;109698 266;109707 252;109699 269;109701 239;109702 283;109704 254;109673 258;109706 264;109675 276;109708 248;109709 269;109710 279;109651 258;109716 235;109635 262;109689 244;109690 279;109667 243;109660 282
data,1241770200,1591125.0;58003.0;696289.0;27056.0;1494615.0;55963.0;1596881.0;83578.0;1.06592807005;1.02713018913;1.43573161523,2892.0 71.0 109697;10423.0 470.0 109635;3435.0 192.0 109699;1746.0 44.0 109701;2809.0 51.0 109702;2451.0 152.0 109704;4535.0 178.0 109673;2536.0 81.0 109706;2342.0 119.0 109675;1574.0 79.0 109708;1579.0 51.0 109709;1800.0 59.0 109710;955.0 24.0 109707;2986.0 77.0 109651;513.0 8.0 109716;3550.0 106.0 109698;4149.0 164.0 109689;4035.0 137.0 109690;7294.0 161.0 109667;7392.0 85.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1020;109635 1058;109699 1001;109701 965;109702 1021;109704 1029;109673 968;109706 948;109675 990;109708 1004;109709 1007;109710 969;109707 1065;109651 1012;109716 983;109698 1043;109689 913;109690 996;109667 1022;109660 986
data,1241771100,1592101.0;58028.0;696598.0;27060.0;1495649.0;55985.0;1597852.0;83603.0;1.06580703318;1.02701079933;1.43555000177,2911.0 71.0 109697;3569.0 106.0 109698;3446.0 192.0 109699;1761.0 45.0 109701;2819.0 51.0 109702;2468.0 152.0 109704;4555.0 179.0 109673;2560.0 82.0 109706;2353.0 119.0 109675;1584.0 79.0 109708;1594.0 52.0 109709;1812.0 59.0 109710;971.0 24.0 109707;10441.0 470.0 109635;7316.0 161.0 109667;523.0 8.0 109716;2996.0 77.0 109651;4164.0 164.0 109689;4051.0 137.0 109690;7411.0 85.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 989;109698 1033;109699 1022;109701 997;109702 1020;109704 1028;109673 955;109706 1013;109675 993;109708 952;109709 982;109710 962;109707 960;109635 1040;109667 985;109716 1003;109651 948;109689 1090;109690 1018;109660 1010
data,1241772000,1593168.0;58051.0;696935.0;27066.0;1496652.0;56004.0;1598833.0;83625.0;1.06581952392;1.02695186005;1.43543951215,2927.0 71.0 109697;3586.0 106.0 109698;985.0 24.0 109707;3459.0 192.0 109699;1782.0 46.0 109701;2838.0 51.0 109702;2484.0 152.0 109704;4571.0 179.0 109673;2578.0 82.0 109706;2372.0 119.0 109675;1606.0 81.0 109708;1611.0 53.0 109709;1823.0 59.0 109710;3011.0 77.0 109651;538.0 9.0 109716;10461.0 470.0 109635;4174.0 164.0 109689;4070.0 137.0 109690;7341.0 162.0 109667;7425.0 85.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1006;109698 1027;109707 987;109699 959;109701 998;109702 1028;109704 1031;109673 972;109706 1051;109675 958;109708 1042;109709 989;109710 1011;109651 928;109716 1013;109635 1003;109689 1015;109690 999;109667 1018;109660 965
data,1241772900,1594163.0;58067.0;697202.0;27072.0;1497643.0;56024.0;1599784.0;83647.0;1.06601926466;1.0269969373;1.43546416995,2933.0 71.0 109697;3603.0 106.0 109698;10473.0 471.0 109635;1792.0 46.0 109701;2848.0 51.0 109702;2387.0 119.0 109675;2493.0 152.0 109704;4581.0 179.0 109673;2589.0 82.0 109706;996.0 25.0 109707;1622.0 82.0 109708;1624.0 53.0 109709;1841.0 62.0 109710;3471.0 192.0 109699;560.0 9.0 109716;3027.0 77.0 109651;4186.0 164.0 109689;4081.0 137.0 109690;7354.0 162.0 109667;7448.0 85.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 972;109698 1031;109635 988;109701 978;109702 958;109675 996;109704 1083;109673 994;109706 981;109707 991;109708 1001;109709 987;109710 975;109699 1008;109716 1034;109651 1012;109689 1003;109690 975;109667 983;109660 1050
data,1241773800,1595118.0;58081.0;697514.0;27078.0;1498649.0;56040.0;1600796.0;83668.0;1.06616000243;1.02696804192;1.43543036152,2941.0 72.0 109697;3622.0 106.0 109698;10491.0 472.0 109635;3484.0 192.0 109699;1808.0 46.0 109701;2864.0 51.0 109702;2504.0 152.0 109704;4589.0 179.0 109673;2603.0 82.0 109706;1017.0 25.0 109707;1636.0 83.0 109708;1644.0 55.0 109709;1860.0 62.0 109710;3040.0 77.0 109651;584.0 9.0 109716;7368.0 162.0 109667;4202.0 164.0 109689;4090.0 137.0 109690;2403.0 120.0 109675;7471.0 85.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 943;109698 1024;109635 987;109699 987;109701 958;109702 974;109704 1040;109673 998;109706 1017;109707 997;109708 1023;109709 1005;109710 1012;109651 1012;109716 974;109667 945;109689 1006;109690 1087;109675 1007;109660 1004
data,1241774700,1596083.0;58105.0;697820.0;27088.0;1499674.0;56058.0;1601780.0;83684.0;1.06629038894;1.02679253712;1.43509790513,2963.0 72.0 109697;3639.0 106.0 109698;3501.0 192.0 109699;1828.0 46.0 109701;2881.0 51.0 109702;2513.0 152.0 109704;4605.0 183.0 109673;2618.0 83.0 109706;2419.0 122.0 109675;1647.0 84.0 109708;1661.0 56.0 109709;1872.0 62.0 109710;1028.0 25.0 109707;3060.0 77.0 109651;599.0 9.0 109716;10502.0 472.0 109635;4216.0 164.0 109689;4112.0 138.0 109690;7380.0 162.0 109667;7483.0 85.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1005;109698 1009;109699 982;109701 992;109702 994;109704 1012;109673 1016;109706 1011;109675 988;109708 992;109709 995;109710 985;109707 1055;109651 953;109716 985;109635 1009;109689 1002;109690 1041;109667 985;109660 989
data,1241775600,1597108.0;58123.0;698111.0;27092.0;1500648.0;56075.0;1602760.0;83710.0;1.06635755128;1.02677837028;1.43514277719,2979.0 72.0 109697;3650.0 106.0 109698;10514.0 472.0 109635;3518.0 192.0 109699;1844.0 46.0 109701;2900.0 51.0 109702;2528.0 153.0 109704;4614.0 183.0 109673;2642.0 83.0 109706;2431.0 123.0 109675;1657.0 84.0 109708;1673.0 56.0 109709;1888.0 62.0 109710;613.0 9.0 109716;7397.0 163.0 109667;1044.0 25.0 109707;3075.0 78.0 109651;4229.0 164.0 109689;4124.0 138.0 109690;7498.0 85.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 949;109698 982;109635 983;109699 967;109701 1000;109702 995;109704 1014;109673 977;109706 1040;109675 1045;109708 980;109709 995;109710 1012;109716 1018;109667 1031;109707 988;109651 1010;109689 1029;109690 989;109660 996
data,1241776500,1598111.0;58143.0;698427.0;27093.0;1501606.0;56093.0;1603725.0;83737.0;1.06621694772;1.02674400899;1.43514903331,2996.0 72.0 109697;3092.0 78.0 109651;7416.0 163.0 109667;3541.0 192.0 109699;1864.0 46.0 109701;2914.0 51.0 109702;2543.0 153.0 109704;4630.0 183.0 109673;2658.0 83.0 109706;2443.0 123.0 109675;1677.0 85.0 109708;1695.0 56.0 109709;1898.0 62.0 109710;1060.0 25.0 109707;10525.0 472.0 109635;624.0 9.0 109716;3662.0 106.0 109698;4247.0 164.0 109689;4136.0 138.0 109690;7513.0 85.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1001;109651 1040;109667 1000;109699 1002;109701 1023;109702 972;109704 1034;109673 972;109706 1042;109675 1015;109708 972;109709 988;109710 922;109707 974;109635 1034;109716 980;109698 1013;109689 1043;109690 960;109660 1013
