data,1241730900,1495263.0;54799.0;657409.0;25722.0;1401298.0;52835.0;1499996.0;79412.0;1.06761346395;1.02881233635;1.44457796677,1874.0 65.0 109696;1451.0 33.0 109697;2144.0 73.0 109698;1955.0 134.0 109699;1909.0 89.0 109700;298.0 11.0 109701;1407.0 31.0 109702;263.0 18.0 109703;864.0 74.0 109704;993.0 31.0 109705;8946.0 412.0 109635;1425.0 33.0 109651;5940.0 75.0 109660;5865.0 136.0 109667;3021.0 117.0 109673;3474.0 128.0 109683;2806.0 69.0 109687;2708.0 118.0 109689;2551.0 98.0 109690;2445.0 143.0 109691;2747.0 268.0 109692;2341.0 60.0 109693,109696.0 7569;109697.0 7569;109698.0 7569;109699.0 7569;109700.0 7569;109701.0 7569;109702.0 7569;109703.0 7569;109704.0 7569;109705.0 7569;109635.0 7569;109651.0 7569;109660.0 7569;109667.0 7569;109673.0 7569;109683.0 7569;109687.0 7569;109689.0 7569;109690.0 7569;109691.0 7569;109692.0 7569;109693.0 7569,109696 359;109697 337;109698 345;109699 367;109700 334;109701 353;109702 306;109703 341;109704 350;109705 340;109635 355;109651 384;109660 328;109667 339;109673 365;109683 321;109687 328;109689 353;109690 341;109691 379;109692 314;109693 330
data,1241730900,1495836.0;54827.0;657991.0;25749.0;1401826.0;52862.0;1500573.0;79438.0;1.06765247697;1.02881900395;1.44431084301,1907.0 67.0 109696;1472.0 33.0 109697;2162.0 73.0 109698;1994.0 136.0 109699;1940.0 90.0 109700;318.0 11.0 109701;1418.0 31.0 109702;303.0 22.0 109703;907.0 78.0 109704;1022.0 32.0 109705;8963.0 412.0 109635;1454.0 35.0 109651;5957.0 75.0 109660;5885.0 136.0 109667;3045.0 119.0 109673;3502.0 129.0 109683;2834.0 70.0 109687;2733.0 119.0 109689;2571.0 98.0 109690;2476.0 144.0 109691;2772.0 272.0 109692;2374.0 61.0 109693,109696.0 12431;109697.0 12431;109698.0 12431;109699.0 12431;109700.0 12431;109701.0 12431;109702.0 12431;109703.0 12431;109704.0 12431;109705.0 12431;109635.0 12431;109651.0 12431;109660.0 12431;109667.0 12431;109673.0 12431;109683.0 12431;109687.0 12431;109689.0 12431;109690.0 12431;109691.0 12431;109692.0 12431;109693.0 12431,109696 526;109697 560;109698 579;109699 584;109700 579;109701 568;109702 522;109703 572;109704 579;109705 586;109635 505;109651 575;109660 549;109667 579;109673 550;109683 579;109687 545;109689 581;109690 598;109691 611;109692 550;109693 554
data,1241731200,1496694.0;54859.0;658924.0;25793.0;1402729.0;52897.0;1501483.0;79473.0;1.06795182652;1.02882710475;1.44405694251,1963.0 70.0 109696;1494.0 33.0 109697;2192.0 75.0 109698;2036.0 137.0 109699;1971.0 90.0 109700;342.0 11.0 109701;1446.0 31.0 109702;396.0 31.0 109703;962.0 80.0 109704;1080.0 37.0 109705;8985.0 412.0 109635;1549.0 42.0 109651;5981.0 75.0 109660;5919.0 138.0 109667;3091.0 123.0 109673;3532.0 130.0 109683;2868.0 70.0 109687;2777.0 120.0 109689;2596.0 98.0 109690;2504.0 144.0 109691;2841.0 277.0 109692;2417.0 63.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 908;109698 917;109699 899;109700 888;109701 929;109702 856;109703 888;109704 937;109705 958;109635 912;109651 926;109660 885;109667 855;109673 869;109683 936;109687 896;109689 901;109690 904;109691 987;109692 896;109693 930
data,1241731500,1497581.0;54889.0;659604.0;25833.0;1403630.0;52932.0;1502389.0;79518.0;1.06855422582;1.02889407145;1.44406936909,2000.0 71.0 109696;1518.0 33.0 109697;2208.0 75.0 109698;2081.0 142.0 109699;1990.0 91.0 109700;358.0 11.0 109701;1465.0 31.0 109702;466.0 38.0 109703;999.0 82.0 109704;1118.0 39.0 109705;9009.0 416.0 109635;1598.0 42.0 109651;6010.0 75.0 109660;5945.0 140.0 109667;3126.0 125.0 109673;3556.0 130.0 109683;2905.0 72.0 109687;2793.0 120.0 109689;2614.0 101.0 109690;2526.0 147.0 109691;2896.0 282.0 109692;2441.0 64.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 863;109697 854;109698 893;109699 910;109700 912;109701 897;109702 952;109703 878;109704 921;109705 876;109635 880;109651 884;109660 922;109667 918;109673 929;109683 913;109687 968;109689 889;109690 933;109691 922;109692 948;109693 938
data,1241731800,1498494.0;54916.0;659859.0;25842.0;1404489.0;52978.0;1503289.0;79566.0;1.068639172;1.02927951369;1.44424594828,2014.0 71.0 109696;1528.0 34.0 109697;2217.0 75.0 109698;2088.0 142.0 109699;2003.0 91.0 109700;372.0 12.0 109701;1479.0 31.0 109702;479.0 40.0 109703;1009.0 82.0 109704;1128.0 40.0 109705;9021.0 417.0 109635;1611.0 43.0 109651;6025.0 75.0 109660;5956.0 140.0 109667;3137.0 125.0 109673;3569.0 131.0 109683;2913.0 72.0 109687;2805.0 120.0 109689;2631.0 101.0 109690;2537.0 147.0 109691;2903.0 282.0 109692;2452.0 65.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 906;109697 887;109698 901;109699 909;109700 860;109701 925;109702 921;109703 919;109704 902;109705 900;109635 895;109651 904;109660 937;109667 929;109673 910;109683 911;109687 881;109689 944;109690 918;109691 942;109692 898;109693 901
data,1241732100,1499390.0;54948.0;660131.0;25850.0;1405381.0;53011.0;1504165.0;79602.0;1.06854579609;1.0292826199;1.44407989296,2030.0 72.0 109696;1538.0 34.0 109697;2227.0 75.0 109698;2101.0 142.0 109699;2011.0 91.0 109700;397.0 13.0 109701;1485.0 31.0 109702;493.0 41.0 109703;1021.0 82.0 109704;1137.0 40.0 109705;9032.0 418.0 109635;1625.0 43.0 109651;6039.0 75.0 109660;5967.0 140.0 109667;3148.0 125.0 109673;3576.0 132.0 109683;2922.0 72.0 109687;2824.0 120.0 109689;2640.0 101.0 109690;2556.0 148.0 109691;2915.0 284.0 109692;2465.0 65.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 910;109697 990;109698 880;109699 916;109700 929;109701 951;109702 899;109703 905;109704 964;109705 839;109635 911;109651 902;109660 900;109667 899;109673 858;109683 927;109687 879;109689 936;109690 922;109691 897;109692 927;109693 859
data,1241732100,1500268.0;54985.0;660429.0;25865.0;1406321.0;53045.0;1505076.0;79654.0;1.06858965182;1.02916405268;1.44402188705,2050.0 74.0 109696;1545.0 34.0 109697;2240.0 75.0 109698;2115.0 142.0 109699;2021.0 92.0 109700;406.0 13.0 109701;1501.0 31.0 109702;504.0 41.0 109703;1037.0 86.0 109704;1152.0 41.0 109705;9037.0 418.0 109635;1641.0 43.0 109651;6050.0 75.0 109660;5980.0 140.0 109667;3166.0 128.0 109673;3589.0 133.0 109683;2938.0 72.0 109687;2839.0 120.0 109689;2655.0 101.0 109690;2570.0 149.0 109691;2930.0 285.0 109692;2481.0 66.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 891;109697 859;109698 913;109699 870;109700 966;109701 891;109702 863;109703 925;109704 933;109705 950;109635 915;109651 919;109660 895;109667 896;109673 917;109683 888;109687 906;109689 914;109690 925;109691 940;109692 897;109693 927
data,1241732400,1501132.0;55026.0;660685.0;25876.0;1407253.0;53081.0;1505966.0;79705.0;1.06844860121;1.02900586953;1.44384754361,2061.0 74.0 109696;1557.0 34.0 109697;2247.0 75.0 109698;2125.0 143.0 109699;2033.0 93.0 109700;414.0 14.0 109701;1515.0 33.0 109702;512.0 41.0 109703;1046.0 86.0 109704;1167.0 43.0 109705;9050.0 418.0 109635;1655.0 43.0 109651;6060.0 75.0 109660;5996.0 140.0 109667;3179.0 128.0 109673;3607.0 133.0 109683;2947.0 72.0 109687;2849.0 120.0 109689;2672.0 101.0 109690;2581.0 151.0 109691;2942.0 287.0 109692;2488.0 66.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 910;109697 963;109698 895;109699 889;109700 847;109701 887;109702 898;109703 904;109704 944;109705 950;109635 890;109651 948;109660 873;109667 900;109673 905;109683 924;109687 941;109689 933;109690 898;109691 892;109692 895;109693 914
data,1241732700,1501999.0;55055.0;660953.0;25883.0;1408107.0;53118.0;1506910.0;79766.0;1.06835825665;1.029150605;1.44412030966,2070.0 74.0 109696;1566.0 34.0 109697;2262.0 75.0 109698;2133.0 143.0 109699;2046.0 95.0 109700;425.0 15.0 109701;1522.0 33.0 109702;525.0 41.0 109703;1060.0 87.0 109704;1184.0 43.0 109705;9065.0 418.0 109635;1667.0 43.0 109651;6068.0 75.0 109660;6006.0 140.0 109667;3186.0 128.0 109673;3624.0 133.0 109683;2959.0 72.0 109687;2863.0 122.0 109689;2686.0 101.0 109690;2594.0 151.0 109691;2963.0 288.0 109692;2497.0 66.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 930;109698 953;109699 912;109700 921;109701 891;109702 926;109703 916;109704 891;109705 854;109635 927;109651 915;109660 893;109667 891;109673 869;109683 899;109687 965;109689 914;109690 898;109691 879;109692 957;109693 876
data,1241733000,1502918.0;55099.0;661207.0;25888.0;1409020.0;53158.0;1507779.0;79811.0;1.06795419572;1.02906556101;1.4438318943,2082.0 74.0 109696;1580.0 34.0 109697;2274.0 76.0 109698;2145.0 144.0 109699;2056.0 96.0 109700;438.0 15.0 109701;1535.0 33.0 109702;538.0 43.0 109703;1073.0 87.0 109704;1195.0 43.0 109705;9078.0 418.0 109635;1671.0 43.0 109651;6079.0 75.0 109660;6021.0 140.0 109667;3196.0 128.0 109673;3636.0 133.0 109683;2972.0 72.0 109687;2875.0 122.0 109689;2693.0 101.0 109690;2608.0 151.0 109691;2969.0 288.0 109692;2511.0 66.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 872;109697 919;109698 915;109699 911;109700 898;109701 936;109702 923;109703 919;109704 908;109705 890;109635 892;109651 924;109660 898;109667 915;109673 937;109683 895;109687 840;109689 910;109690 928;109691 963;109692 876;109693 931
