data,1241886000,1868335.0;67413.0;1878699.0;85191.0;1760321.0;63918.0;1874839.0;72213.0;1.2567462764;1.00633459455;1.06748677606,9677.0 193.0 109697;4363.0 64.0 109723;2702.0 74.0 109747;7724.0 298.0 109734;3384.0 76.0 109735;9085.0 425.0 109746;16545.0 836.0 109742;8749.0 391.0 109743;3455.0 90.0 109745;1962.0 43.0 109714;13397.0 287.0 109667;12149.0 566.0 109748;6900.0 295.0 109749;932.0 40.0 109686;193.0 5.0 109753;585.0 16.0 109752;24852.0 1278.0 109721;7772.0 274.0 109722;7137.0 278.0 109711;44.0 2.0 109754;3968.0 94.0 109726,109697.0 9303;109667.0 9303;109734.0 9303;109735.0 9303;109711.0 9303;109714.0 9303;109742.0 9303;109743.0 9303;109745.0 9303;109746.0 9303;109747.0 9303;109748.0 9303;109749.0 9303;109686.0 9303;109753.0 9303;109752.0 9303;109721.0 9303;109722.0 9303;109723.0 9303;109754.0 9303;109726.0 9303,109697 464;109723 427;109747 468;109734 425;109735 439;109746 459;109742 440;109743 421;109745 437;109714 434;109667 460;109748 412;109749 433;109686 446;109753 428;109752 434;109721 452;109722 472;109711 459;109754 427;109726 466
data,1241886000,1868893.0;67436.0;1879201.0;85209.0;1760819.0;63938.0;1875311.0;72227.0;1.25662260843;1.00632199912;1.06737963097,9702.0 194.0 109697;13412.0 287.0 109667;7762.0 301.0 109734;3406.0 76.0 109735;1991.0 44.0 109714;16578.0 838.0 109742;7152.0 278.0 109711;4381.0 64.0 109723;3485.0 93.0 109745;9104.0 426.0 109746;2733.0 75.0 109747;12172.0 568.0 109748;6920.0 295.0 109749;950.0 40.0 109686;24875.0 1278.0 109721;608.0 16.0 109752;211.0 5.0 109753;7796.0 274.0 109722;8767.0 392.0 109743;70.0 2.0 109754;4002.0 97.0 109726,109697.0 10697;109667.0 10697;109734.0 10697;109735.0 10697;109711.0 10697;109714.0 10697;109742.0 10697;109743.0 10697;109745.0 10697;109746.0 10697;109747.0 10697;109748.0 10697;109749.0 10697;109686.0 10697;109753.0 10697;109752.0 10697;109721.0 10697;109722.0 10697;109723.0 10697;109754.0 10697;109726.0 10697,109697 519;109667 505;109734 553;109735 498;109714 543;109742 494;109711 545;109723 499;109745 495;109746 494;109747 520;109748 502;109749 520;109686 487;109721 494;109752 491;109753 499;109722 478;109743 513;109754 541;109726 507
data,1241886600,1869819.0;67468.0;1880077.0;85250.0;1761444.0;63955.0;1876242.0;72246.0;1.2566677892;1.00625347905;1.06715298999,9726.0 194.0 109697;7192.0 281.0 109711;2023.0 44.0 109714;24928.0 1281.0 109721;7831.0 274.0 109722;4407.0 64.0 109723;4041.0 100.0 109726;7831.0 308.0 109734;3447.0 77.0 109735;16660.0 843.0 109742;8813.0 395.0 109743;3553.0 96.0 109745;9141.0 427.0 109746;2766.0 75.0 109747;12244.0 574.0 109748;6954.0 296.0 109749;634.0 17.0 109752;237.0 6.0 109753;108.0 3.0 109754;6.0 1.0 109755;13435.0 287.0 109667;1.0 0.0 109684;975.0 41.0 109686,109697.0 20000;109711.0 20000;109714.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 18959;109734.0 20000;109735.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 17865;109667.0 18959;109684.0 17865;109686.0 20000,109697 936;109711 982;109714 965;109721 998;109722 937;109723 992;109726 709;109734 910;109735 941;109742 925;109743 941;109745 942;109746 934;109747 966;109748 989;109749 937;109752 931;109753 956;109754 1018;109755 206;109667 732;109684 223;109686 930
data,1241886900,1870757.0;67498.0;1881052.0;85300.0;1762165.0;63972.0;1877207.0;72270.0;1.25682469097;1.00616644964;1.06701951888,9750.0 195.0 109697;7246.0 284.0 109711;2045.0 44.0 109714;24990.0 1284.0 109721;7855.0 275.0 109722;4425.0 66.0 109723;7955.0 313.0 109734;3475.0 79.0 109735;16717.0 845.0 109742;8921.0 405.0 109743;3597.0 97.0 109745;9165.0 428.0 109746;2790.0 75.0 109747;12353.0 578.0 109748;6998.0 299.0 109749;664.0 17.0 109752;275.0 7.0 109753;142.0 4.0 109754;36.0 1.0 109755;1.0 0.0 109756;26.0 4.0 109684;1026.0 47.0 109686,109697.0 20000;109711.0 20000;109714.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109734.0 20000;109735.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 4215;109684.0 20000;109686.0 20000,109697 917;109711 923;109714 947;109721 952;109722 973;109723 949;109734 947;109735 992;109742 938;109743 949;109745 929;109746 969;109747 948;109748 1000;109749 964;109752 965;109753 903;109754 922;109755 1018;109756 4;109684 948;109686 943
data,1241887200,1871700.0;67531.0;1881957.0;85337.0;1762550.0;63980.0;1878164.0;72292.0;1.25678426484;1.00608772284;1.06681665589,9770.0 195.0 109697;7291.0 286.0 109711;2054.0 44.0 109714;25034.0 1285.0 109721;7889.0 277.0 109722;4458.0 66.0 109723;8055.0 318.0 109734;3508.0 80.0 109735;16749.0 845.0 109742;9017.0 408.0 109743;3635.0 97.0 109745;9184.0 428.0 109746;2816.0 75.0 109747;12446.0 583.0 109748;7039.0 301.0 109749;680.0 17.0 109752;293.0 7.0 109753;179.0 5.0 109754;64.0 3.0 109755;9.0 1.0 109756;87.0 11.0 109684;1100.0 52.0 109686,109697.0 20000;109711.0 20000;109714.0 12706;109721.0 20000;109722.0 20000;109723.0 20000;109734.0 20000;109735.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109752.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109684.0 20000;109686.0 20000,109697 886;109711 906;109714 571;109721 943;109722 995;109723 981;109734 964;109735 982;109742 954;109743 918;109745 960;109746 950;109747 1027;109748 978;109749 961;109752 957;109753 916;109754 994;109755 977;109756 341;109684 944;109686 895
data,1241887500,1872678.0;67564.0;1882919.0;85383.0;1763494.0;64009.0;1879078.0;72307.0;1.25686180171;1.00603898686;1.06655508455,205.0 21.0 109684;88.0 4.0 109755;8144.0 319.0 109734;3541.0 81.0 109735;9794.0 196.0 109697;16792.0 847.0 109742;9141.0 418.0 109743;4480.0 66.0 109723;3663.0 97.0 109745;9208.0 430.0 109746;2847.0 78.0 109747;12543.0 588.0 109748;7082.0 302.0 109749;1172.0 53.0 109686;25079.0 1286.0 109721;701.0 18.0 109752;305.0 7.0 109753;7922.0 279.0 109722;7322.0 287.0 109711;36.0 3.0 109756;200.0 6.0 109754,109697.0 20000;109748.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109755.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109684.0 20000;109749.0 20000;109686.0 20000;109753.0 20000;109752.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109756.0 20000;109754.0 20000,109684 919;109755 934;109734 907;109735 917;109697 1004;109742 969;109743 934;109723 934;109745 940;109746 956;109747 953;109748 976;109749 957;109686 984;109721 924;109752 914;109753 939;109722 944;109711 992;109756 1032;109754 971
data,1241887800,1873610.0;67597.0;1883853.0;85417.0;1764509.0;64051.0;1880001.0;72336.0;1.25675052883;1.00612933206;1.06646887003,9816.0 196.0 109697;4492.0 66.0 109723;8202.0 321.0 109734;3587.0 83.0 109735;12616.0 589.0 109748;9268.0 422.0 109743;16820.0 847.0 109742;7359.0 288.0 109711;3678.0 97.0 109745;9243.0 431.0 109746;2868.0 80.0 109747;407.0 35.0 109684;7123.0 304.0 109749;1212.0 54.0 109686;322.0 8.0 109753;717.0 18.0 109752;25106.0 1286.0 109721;224.0 6.0 109754;107.0 4.0 109755;68.0 4.0 109756;7964.0 281.0 109722,109697.0 20000;109748.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109755.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109684.0 20000;109749.0 20000;109686.0 20000;109753.0 20000;109752.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109756.0 20000;109754.0 20000,109697 977;109723 990;109734 980;109735 956;109748 946;109743 950;109742 917;109711 941;109745 941;109746 941;109747 948;109684 977;109749 939;109686 937;109753 992;109752 923;109721 959;109754 996;109755 926;109756 962;109722 902
data,1241888400,1874646.0;67633.0;1884790.0;85464.0;1765466.0;64090.0;1881003.0;72359.0;1.25684251802;1.00621672341;1.0662613957,9834.0 197.0 109697;129.0 6.0 109755;8267.0 327.0 109734;3614.0 83.0 109735;12678.0 591.0 109748;16846.0 848.0 109742;7383.0 289.0 109711;3695.0 97.0 109745;9282.0 433.0 109746;2895.0 80.0 109747;4511.0 66.0 109723;7150.0 305.0 109749;1269.0 56.0 109686;25130.0 1287.0 109721;729.0 18.0 109752;334.0 8.0 109753;240.0 7.0 109754;9404.0 430.0 109743;99.0 8.0 109756;8016.0 283.0 109722;631.0 48.0 109684,109697.0 20000;109748.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109755.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109684.0 20000;109749.0 20000;109686.0 20000;109753.0 20000;109752.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109756.0 20000;109754.0 20000,109697 941;109755 963;109734 961;109735 947;109748 949;109742 922;109711 946;109745 955;109746 998;109747 904;109723 972;109749 924;109686 934;109721 982;109752 1002;109753 918;109754 953;109743 966;109756 958;109722 979;109684 926
data,1241888700,1875596.0;67657.0;1885755.0;85509.0;1766366.0;64121.0;1881997.0;72381.0;1.25705164528;1.00634328114;1.06618412871,9848.0 197.0 109697;4527.0 66.0 109723;8307.0 327.0 109734;3634.0 83.0 109735;12790.0 601.0 109748;9518.0 436.0 109743;16875.0 849.0 109742;7403.0 289.0 109711;3712.0 97.0 109745;9311.0 433.0 109746;2915.0 80.0 109747;934.0 70.0 109684;7181.0 305.0 109749;1302.0 56.0 109686;347.0 8.0 109753;745.0 18.0 109752;25153.0 1289.0 109721;8052.0 284.0 109722;156.0 8.0 109755;135.0 9.0 109756;256.0 7.0 109754,109697.0 20000;109748.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109755.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109684.0 20000;109749.0 20000;109686.0 20000;109753.0 20000;109752.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109756.0 20000;109754.0 20000,109697 986;109723 968;109734 938;109735 920;109748 967;109743 976;109742 930;109711 905;109745 945;109746 908;109747 947;109684 971;109749 978;109686 962;109753 931;109752 994;109721 946;109722 966;109755 966;109756 935;109754 961
data,1241889000,1876555.0;67696.0;1886705.0;85555.0;1767302.0;64150.0;1882987.0;72401.0;1.25701275621;1.0061996953;1.06584863342,9858.0 197.0 109697;4536.0 67.0 109723;8384.0 332.0 109734;3650.0 83.0 109735;3723.0 97.0 109745;190.0 9.0 109755;16895.0 849.0 109742;9654.0 448.0 109743;1231.0 84.0 109684;9332.0 436.0 109746;2931.0 80.0 109747;12899.0 608.0 109748;7202.0 305.0 109749;1327.0 57.0 109686;361.0 8.0 109753;754.0 18.0 109752;25180.0 1289.0 109721;8087.0 285.0 109722;7425.0 290.0 109711;155.0 9.0 109756;277.0 7.0 109754,109697.0 20000;109748.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109755.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109684.0 20000;109749.0 20000;109686.0 20000;109753.0 20000;109752.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109756.0 20000;109754.0 20000,109697 943;109723 967;109734 919;109735 953;109745 867;109755 1006;109742 989;109743 877;109684 973;109746 988;109747 947;109748 964;109749 994;109686 932;109753 984;109752 990;109721 970;109722 897;109711 924;109756 964;109754 952
