data,1241199900,96585.0;4108.0;96363.0;4843.0;92868.0;3739.0;97230.0;4701.0;1.18163516289;0.946604624172;1.13676112894,2036.0 61.0 109473;1864.0 35.0 109515;4839.0 261.0 109508;3698.0 152.0 109509;6079.0 308.0 109510;11986.0 722.0 109511;2350.0 79.0 109512;7940.0 441.0 109513;6493.0 360.0 109514;3752.0 246.0 109527;2358.0 102.0 109520;990.0 15.0 109522;799.0 23.0 109523;591.0 14.0 109524;933.0 46.0 109525;494.0 22.0 109526;2097.0 59.0 109495;289.0 22.0 109528;103.0 3.0 109529;51.0 5.0 109530;17604.0 1089.0 109503,109473 10840;109515 10840;109508 10840;109509 10840;109510 10840;109511 10840;109512 10840;109513 10840;109514 10840;109495 10840;109520 10840;109522 10840;109523 10840;109524 10840;109525 10840;109526 10840;109527 10840;109528 10840;109529 10840;109530 10840;109503 10840,109473 506;109515 539;109508 496;109509 524;109510 518;109511 520;109512 460;109513 526;109514 510;109527 527;109520 471;109522 516;109523 511;109524 550;109525 552;109526 507;109495 526;109528 543;109529 492;109530 532;109503 514
data,1241199900,97016.0;4128.0;96800.0;4855.0;93282.0;3754.0;97699.0;4715.0;1.17873872846;0.945801710875;1.13421465518,2064.0 62.0 109473;4865.0 261.0 109508;3718.0 152.0 109509;6091.0 308.0 109510;11997.0 722.0 109511;2359.0 79.0 109512;7957.0 442.0 109513;6518.0 361.0 109514;1885.0 36.0 109515;2120.0 59.0 109495;2376.0 103.0 109520;1006.0 15.0 109522;825.0 24.0 109523;613.0 14.0 109524;965.0 48.0 109525;527.0 24.0 109526;3775.0 247.0 109527;309.0 22.0 109528;121.0 3.0 109529;72.0 6.0 109530;17620.0 1089.0 109503,109473 9160;109515 9160;109508 9160;109509 9160;109510 9160;109511 9160;109512 9160;109513 9160;109514 9160;109495 9160;109520 9160;109522 9160;109523 9160;109524 9160;109525 9160;109526 9160;109527 9160;109528 9160;109529 9160;109530 9160;109503 9160,109473 406;109508 419;109509 432;109510 419;109511 425;109512 451;109513 436;109514 438;109515 475;109495 482;109520 444;109522 413;109523 431;109524 459;109525 432;109526 417;109527 435;109528 418;109529 469;109530 453;109503 406
data,1241200200,98026.0;4185.0;97749.0;4903.0;94243.0;3802.0;98725.0;4745.0;1.17488508134;0.944949999677;1.12578353699,2097.0 62.0 109473;1927.0 36.0 109515;4899.0 262.0 109508;3763.0 154.0 109509;6138.0 312.0 109510;12025.0 722.0 109511;2390.0 80.0 109512;8006.0 446.0 109513;6587.0 370.0 109514;2175.0 61.0 109495;2433.0 107.0 109520;1027.0 15.0 109522;870.0 25.0 109523;672.0 18.0 109524;1014.0 50.0 109525;598.0 28.0 109526;3837.0 251.0 109527;339.0 24.0 109528;170.0 5.0 109529;111.0 7.0 109530;17654.0 1090.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 949;109515 916;109508 925;109509 947;109510 963;109511 1006;109512 953;109513 983;109514 963;109495 926;109520 946;109522 912;109523 953;109524 938;109525 926;109526 960;109527 957;109528 936;109529 1026;109530 981;109503 934
data,1241200500,99021.0;4230.0;98736.0;4946.0;95141.0;3843.0;99684.0;4770.0;1.17264221174;0.945561134683;1.12015949123,2120.0 62.0 109473;1951.0 36.0 109515;4950.0 266.0 109508;3797.0 156.0 109509;6176.0 312.0 109510;12057.0 724.0 109511;2423.0 81.0 109512;8061.0 448.0 109513;6705.0 376.0 109514;3893.0 252.0 109527;2496.0 109.0 109520;1050.0 15.0 109522;905.0 26.0 109523;737.0 21.0 109524;1099.0 57.0 109525;652.0 30.0 109526;2208.0 62.0 109495;383.0 25.0 109528;199.0 6.0 109529;171.0 11.0 109530;17686.0 1093.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 926;109515 963;109508 964;109509 902;109510 971;109511 947;109512 933;109513 928;109514 999;109527 968;109520 946;109522 942;109523 927;109524 959;109525 991;109526 952;109495 917;109528 969;109529 959;109530 992;109503 945
data,1241200800,100005.0;4274.0;99708.0;5005.0;96081.0;3881.0;100658.0;4796.0;1.17452231691;0.945133864956;1.11485419854,2144.0 64.0 109473;5014.0 273.0 109508;3847.0 159.0 109509;6224.0 316.0 109510;12100.0 729.0 109511;2445.0 82.0 109512;8102.0 452.0 109513;6792.0 379.0 109514;1971.0 36.0 109515;2234.0 62.0 109495;2552.0 113.0 109520;1074.0 15.0 109522;933.0 26.0 109523;810.0 27.0 109524;1220.0 66.0 109525;700.0 32.0 109526;3950.0 258.0 109527;421.0 27.0 109528;230.0 6.0 109529;210.0 11.0 109530;17718.0 1094.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 994;109508 924;109509 979;109510 941;109511 933;109512 955;109513 957;109514 945;109515 909;109495 938;109520 969;109522 934;109523 895;109524 959;109525 949;109526 1003;109527 988;109528 944;109529 974;109530 990;109503 920
data,1241201100,100979.0;4325.0;100628.0;5054.0;96982.0;3921.0;101703.0;4830.0;1.17263094357;0.943953628008;1.10881302971,2168.0 64.0 109473;1987.0 36.0 109515;5093.0 276.0 109508;3894.0 163.0 109509;6257.0 318.0 109510;12147.0 731.0 109511;2469.0 84.0 109512;8154.0 453.0 109513;6860.0 384.0 109514;2254.0 62.0 109495;2587.0 113.0 109520;1084.0 15.0 109522;953.0 26.0 109523;888.0 31.0 109524;1362.0 74.0 109525;758.0 36.0 109526;4025.0 263.0 109527;439.0 31.0 109528;248.0 7.0 109529;236.0 14.0 109530;17748.0 1095.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 913;109515 958;109508 968;109509 961;109510 910;109511 922;109512 966;109513 943;109514 935;109495 871;109520 988;109522 915;109523 956;109524 982;109525 951;109526 975;109527 967;109528 948;109529 1045;109530 1008;109503 918
data,1241201400,101962.0;4369.0;101561.0;5109.0;97942.0;3957.0;102652.0;4862.0;1.17399226412;0.942873398398;1.10536024324,2180.0 64.0 109473;5161.0 280.0 109508;3954.0 166.0 109509;6289.0 320.0 109510;12216.0 737.0 109511;2501.0 85.0 109512;8208.0 458.0 109513;6952.0 390.0 109514;1998.0 36.0 109515;2617.0 113.0 109520;1103.0 16.0 109522;966.0 27.0 109523;945.0 33.0 109524;1479.0 80.0 109525;813.0 38.0 109526;2271.0 62.0 109495;467.0 33.0 109528;264.0 7.0 109529;276.0 20.0 109530;4097.0 268.0 109527;17787.0 1098.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 865;109508 950;109509 940;109510 962;109511 947;109512 948;109513 941;109514 1018;109515 927;109520 964;109522 914;109523 920;109524 890;109525 963;109526 949;109495 992;109528 986;109529 949;109530 1019;109527 987;109503 969
data,1241201700,102879.0;4408.0;102523.0;5151.0;98912.0;3996.0;103602.0;4880.0;1.17261485684;0.942891334672;1.09935215218,2202.0 65.0 109473;2012.0 36.0 109515;5226.0 283.0 109508;4003.0 167.0 109509;6346.0 325.0 109510;12280.0 741.0 109511;2521.0 85.0 109512;8260.0 461.0 109513;7044.0 392.0 109514;2291.0 63.0 109495;2635.0 114.0 109520;1115.0 17.0 109522;986.0 28.0 109523;995.0 36.0 109524;1601.0 84.0 109525;858.0 39.0 109526;4169.0 270.0 109527;525.0 37.0 109528;280.0 7.0 109529;341.0 23.0 109530;17816.0 1100.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 974;109515 917;109508 925;109509 928;109510 964;109511 974;109512 964;109513 957;109514 964;109495 942;109520 967;109522 958;109523 975;109524 915;109525 945;109526 966;109527 986;109528 935;109529 950;109530 955;109503 939
data,1241201700,103806.0;4450.0;103459.0;5205.0;99834.0;4040.0;104590.0;4909.0;1.17358595399;0.943985532838;1.09487695453,2224.0 67.0 109473;5282.0 285.0 109508;4038.0 167.0 109509;6421.0 331.0 109510;12357.0 745.0 109511;2540.0 85.0 109512;8304.0 461.0 109513;7104.0 395.0 109514;2023.0 36.0 109515;2661.0 115.0 109520;1126.0 17.0 109522;1003.0 28.0 109523;1063.0 43.0 109524;1701.0 90.0 109525;902.0 43.0 109526;2308.0 64.0 109495;601.0 41.0 109528;293.0 7.0 109529;421.0 31.0 109530;4220.0 272.0 109527;17850.0 1104.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 1016;109508 934;109509 967;109510 968;109511 934;109512 990;109513 962;109514 963;109515 963;109520 950;109522 952;109523 902;109524 957;109525 950;109526 902;109495 983;109528 943;109529 988;109530 1018;109527 874;109503 884
data,1241202000,104757.0;4490.0;104392.0;5248.0;100799.0;4085.0;105482.0;4935.0;1.17290630263;0.945523982754;1.09155472288,2238.0 67.0 109473;5325.0 285.0 109508;4064.0 167.0 109509;6483.0 334.0 109510;12419.0 746.0 109511;2562.0 88.0 109512;8338.0 463.0 109513;7157.0 396.0 109514;2035.0 36.0 109515;2683.0 115.0 109520;1146.0 19.0 109522;1014.0 28.0 109523;1156.0 50.0 109524;1792.0 94.0 109525;936.0 46.0 109526;2329.0 67.0 109495;670.0 46.0 109528;313.0 9.0 109529;550.0 37.0 109530;4274.0 273.0 109527;17891.0 1104.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 959;109508 951;109509 962;109510 940;109511 976;109512 986;109513 894;109514 862;109515 930;109520 961;109522 988;109523 960;109524 936;109525 1040;109526 967;109495 953;109528 952;109529 892;109530 983;109527 972;109503 936
