data,1241276100,267727.0;10380.0;267715.0;12398.0;249629.0;9348.0;269632.0;11613.0;1.19446586949;0.965869572411;1.11088169605,2687.0 38.0 109536;20644.0 980.0 109510;5408.0 202.0 109542;2269.0 34.0 109543;3733.0 125.0 109544;2707.0 48.0 109545;2252.0 49.0 109546;2605.0 78.0 109547;1929.0 29.0 109548;1930.0 43.0 109550;98.0 3.0 109551;1422.0 36.0 109552;96.0 1.0 109553;93.0 7.0 109554;45.0 1.0 109555;13064.0 567.0 109524;15558.0 739.0 109525;12550.0 595.0 109417;3987.0 95.0 109529;6857.0 265.0 109530;3951.0 107.0 109531,109536.0 1921;109542.0 1921;109510.0 1921;109543.0 1921;109544.0 1921;109417.0 1921;109546.0 1921;109547.0 1921;109548.0 1921;109550.0 1921;109551.0 1921;109552.0 1921;109553.0 1921;109554.0 1921;109555.0 1921;109524.0 1921;109525.0 1921;109545.0 1921;109529.0 1921;109530.0 1921;109531.0 1921,109536 71;109510 75;109542 100;109543 91;109544 95;109545 106;109546 82;109547 119;109548 101;109550 92;109551 90;109552 96;109553 89;109554 83;109555 93;109524 97;109525 86;109417 81;109529 97;109530 88;109531 89
data,1241276400,268596.0;10409.0;268568.0;12437.0;250468.0;9370.0;270488.0;11643.0;1.19495596503;0.965334605598;1.11072725054,2730.0 39.0 109536;5436.0 202.0 109542;20682.0 982.0 109510;2320.0 36.0 109543;3765.0 128.0 109544;2753.0 52.0 109545;2286.0 50.0 109546;2647.0 80.0 109547;1960.0 29.0 109548;1976.0 44.0 109550;140.0 6.0 109551;1462.0 37.0 109552;128.0 1.0 109553;141.0 10.0 109554;77.0 3.0 109555;13102.0 567.0 109524;15604.0 743.0 109525;12632.0 604.0 109417;4023.0 95.0 109529;6891.0 266.0 109530;3983.0 107.0 109531,109536.0 18079;109542.0 18079;109510.0 18079;109543.0 18079;109544.0 18079;109417.0 18079;109546.0 18079;109547.0 18079;109548.0 18079;109550.0 18079;109551.0 18079;109552.0 18079;109553.0 18079;109554.0 18079;109555.0 18079;109524.0 18079;109525.0 18079;109545.0 18079;109529.0 18079;109530.0 18079;109531.0 18079,109536 909;109542 858;109510 928;109543 852;109544 863;109545 817;109546 857;109547 898;109548 881;109550 866;109551 863;109552 838;109553 855;109554 900;109555 863;109524 867;109525 849;109417 782;109529 856;109530 823;109531 854
data,1241277000,269510.0;10448.0;269537.0;12475.0;251427.0;9392.0;271450.0;11691.0;1.19388881672;0.963580251459;1.11097307735,2768.0 42.0 109536;20711.0 982.0 109510;5484.0 207.0 109542;2346.0 36.0 109543;3819.0 128.0 109544;2809.0 55.0 109545;2326.0 51.0 109546;2695.0 82.0 109547;1987.0 29.0 109548;2024.0 46.0 109550;206.0 10.0 109551;1498.0 38.0 109552;158.0 3.0 109553;175.0 10.0 109554;106.0 3.0 109555;13134.0 568.0 109524;15687.0 749.0 109525;12753.0 610.0 109417;4057.0 95.0 109529;6931.0 266.0 109530;4033.0 109.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 966;109510 993;109542 962;109543 938;109544 926;109545 955;109546 970;109547 907;109548 913;109550 898;109551 981;109552 952;109553 974;109554 930;109555 967;109524 968;109525 942;109417 984;109529 919;109530 990;109531 965
data,1241277300,270458.0;10478.0;270444.0;12512.0;252364.0;9422.0;272392.0;11731.0;1.19418283119;0.963689518737;1.11163477538,2804.0 42.0 109536;5526.0 207.0 109542;20755.0 985.0 109510;2384.0 36.0 109543;3856.0 130.0 109544;2856.0 55.0 109545;2350.0 52.0 109546;2737.0 84.0 109547;2002.0 29.0 109548;2057.0 46.0 109550;298.0 17.0 109551;1540.0 40.0 109552;213.0 8.0 109553;215.0 12.0 109554;136.0 4.0 109555;13165.0 568.0 109524;15760.0 751.0 109525;12871.0 617.0 109417;4075.0 95.0 109529;6952.0 267.0 109530;4062.0 111.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 960;109542 942;109510 971;109543 915;109544 965;109545 978;109546 938;109547 1012;109548 951;109550 922;109551 941;109552 984;109553 908;109554 925;109555 968;109524 958;109525 930;109417 958;109529 922;109530 988;109531 964
data,1241277600,271443.0;10514.0;271404.0;12541.0;253308.0;9446.0;273270.0;11759.0;1.19296196565;0.96274153586;1.11093617149,2845.0 42.0 109536;5575.0 210.0 109542;20794.0 985.0 109510;2400.0 36.0 109543;3899.0 131.0 109544;2894.0 56.0 109545;2407.0 56.0 109546;2795.0 88.0 109547;2020.0 29.0 109548;2077.0 47.0 109550;399.0 18.0 109551;1580.0 41.0 109552;278.0 10.0 109553;254.0 12.0 109554;161.0 4.0 109555;13190.0 569.0 109524;15822.0 753.0 109525;13015.0 623.0 109417;4099.0 96.0 109529;6973.0 267.0 109530;4097.0 112.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 971;109542 878;109510 938;109543 940;109544 947;109545 951;109546 999;109547 955;109548 1023;109550 961;109551 932;109552 1011;109553 912;109554 918;109555 964;109524 951;109525 974;109417 881;109529 956;109530 959;109531 979
data,1241277900,272326.0;10541.0;272316.0;12579.0;254253.0;9469.0;274263.0;11808.0;1.19338411219;0.962155627458;1.11228585939,2873.0 42.0 109536;5647.0 215.0 109542;20832.0 988.0 109510;2421.0 36.0 109543;3916.0 131.0 109544;13119.0 625.0 109417;2447.0 56.0 109546;2871.0 93.0 109547;2035.0 29.0 109548;2109.0 48.0 109550;469.0 19.0 109551;1635.0 45.0 109552;358.0 13.0 109553;286.0 13.0 109554;181.0 5.0 109555;13208.0 570.0 109524;15904.0 761.0 109525;2928.0 58.0 109545;4114.0 96.0 109529;6993.0 267.0 109530;4140.0 113.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 915;109542 993;109510 972;109543 940;109544 988;109417 961;109546 938;109547 941;109548 967;109550 947;109551 987;109552 963;109553 991;109554 956;109555 954;109524 922;109525 948;109545 928;109529 945;109530 918;109531 926
data,1241278200,273275.0;10571.0;273257.0;12621.0;255119.0;9498.0;275220.0;11853.0;1.19400542723;0.96243895188;1.11335105255,2890.0 42.0 109536;20861.0 990.0 109510;5751.0 223.0 109542;2437.0 36.0 109543;3942.0 132.0 109544;13208.0 627.0 109417;2483.0 59.0 109546;2958.0 95.0 109547;2057.0 29.0 109548;2139.0 49.0 109550;518.0 20.0 109551;1689.0 48.0 109552;411.0 14.0 109553;335.0 17.0 109554;199.0 5.0 109555;13237.0 572.0 109524;16036.0 770.0 109525;2963.0 59.0 109545;4130.0 97.0 109529;7008.0 267.0 109530;4175.0 114.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 950;109510 916;109542 957;109543 975;109544 972;109417 938;109546 918;109547 984;109548 982;109550 924;109551 940;109552 1006;109553 948;109554 973;109555 937;109524 997;109525 959;109545 885;109529 915;109530 993;109531 931
data,1241278500,274213.0;10597.0;274240.0;12677.0;256051.0;9530.0;276140.0;11895.0;1.19616418796;0.963100326639;1.11465439222,2903.0 42.0 109536;20904.0 990.0 109510;5870.0 232.0 109542;2450.0 38.0 109543;3966.0 132.0 109544;2998.0 61.0 109545;2520.0 60.0 109546;3021.0 98.0 109547;2067.0 29.0 109548;2159.0 49.0 109550;580.0 25.0 109551;1789.0 55.0 109552;470.0 19.0 109553;371.0 18.0 109554;209.0 6.0 109555;13267.0 573.0 109524;16228.0 782.0 109525;13258.0 627.0 109417;4147.0 97.0 109529;7031.0 271.0 109530;4202.0 117.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 911;109510 991;109542 920;109543 959;109544 947;109545 976;109546 897;109547 976;109548 923;109550 955;109551 969;109552 972;109553 996;109554 986;109555 972;109524 980;109525 974;109417 927;109529 933;109530 912;109531 924
data,1241279100,275209.0;10620.0;275186.0;12705.0;257027.0;9565.0;277091.0;11923.0;1.19642767248;0.964371445526;1.11506770934,2918.0 42.0 109536;20930.0 991.0 109510;6003.0 234.0 109542;2470.0 39.0 109543;3986.0 133.0 109544;3030.0 61.0 109545;2561.0 61.0 109546;3077.0 98.0 109547;2073.0 29.0 109548;2179.0 49.0 109550;664.0 30.0 109551;1873.0 56.0 109552;512.0 20.0 109553;405.0 19.0 109554;231.0 7.0 109555;13295.0 573.0 109524;16367.0 785.0 109525;13315.0 631.0 109417;4155.0 97.0 109529;7074.0 275.0 109530;4238.0 119.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109510 913;109542 951;109543 945;109544 933;109545 921;109546 969;109547 968;109548 922;109550 941;109551 972;109552 1005;109553 923;109554 950;109555 955;109524 948;109525 1017;109417 920;109529 966;109530 998;109531 896
data,1241279400,276187.0;10650.0;276196.0;12743.0;257984.0;9595.0;278054.0;11968.0;1.19648683214;0.964507994746;1.11621038383,2939.0 42.0 109536;20972.0 996.0 109510;6134.0 240.0 109542;2486.0 39.0 109543;4005.0 133.0 109544;13359.0 631.0 109417;2587.0 62.0 109546;3114.0 98.0 109547;2094.0 29.0 109548;2197.0 50.0 109550;748.0 30.0 109551;1922.0 56.0 109552;593.0 25.0 109553;445.0 22.0 109554;258.0 8.0 109555;13318.0 574.0 109524;16544.0 796.0 109525;3054.0 62.0 109545;4175.0 97.0 109529;7129.0 276.0 109530;4293.0 121.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 903;109510 955;109542 963;109543 932;109544 934;109417 1002;109546 923;109547 963;109548 946;109550 1009;109551 936;109552 915;109553 951;109554 921;109555 1001;109524 925;109525 1008;109545 937;109529 938;109530 986;109531 952
