data,1241769300,1590867.0;58288.0;1599556.0;74263.0;1495011.0;55144.0;1596600.0;63479.0;1.26714921683;1.00671976829;1.08514724198,2750.0 57.0 109697;32476.0 1533.0 109635;6529.0 269.0 109699;2656.0 77.0 109701;1882.0 23.0 109702;5376.0 234.0 109704;6997.0 250.0 109673;3614.0 112.0 109706;1447.0 32.0 109707;7467.0 300.0 109708;2697.0 97.0 109709;1890.0 67.0 109710;3378.0 96.0 109651;98.0 1.0 109716;3320.0 90.0 109698;7054.0 154.0 109667;6498.0 227.0 109689;5181.0 182.0 109690;3533.0 134.0 109675;7312.0 95.0 109660,109697.0 14807;109635.0 14807;109667.0 14807;109699.0 14807;109701.0 14807;109702.0 14807;109704.0 14807;109673.0 14807;109706.0 14807;109707.0 14807;109708.0 14807;109709.0 14807;109710.0 14807;109651.0 14807;109716.0 14807;109698.0 14807;109689.0 14807;109690.0 14807;109675.0 14807;109660.0 14807,109697 741;109635 757;109699 713;109701 750;109702 681;109704 772;109673 735;109706 733;109707 719;109708 776;109709 759;109710 721;109651 750;109716 697;109698 721;109667 709;109689 742;109690 793;109675 718;109660 820
data,1241769300,1591122.0;58293.0;1599800.0;74273.0;1495260.0;55148.0;1596878.0;63487.0;1.26722096058;1.00670013188;1.08517590434,2761.0 57.0 109697;3332.0 90.0 109698;1455.0 32.0 109707;6540.0 269.0 109699;2672.0 77.0 109701;1903.0 25.0 109702;5393.0 234.0 109704;7008.0 250.0 109673;3619.0 112.0 109706;3545.0 135.0 109675;7479.0 301.0 109708;2708.0 97.0 109709;1899.0 68.0 109710;3389.0 97.0 109651;108.0 1.0 109716;32495.0 1536.0 109635;6508.0 227.0 109689;5188.0 182.0 109690;7068.0 154.0 109667;7329.0 96.0 109660,109697.0 5193;109635.0 5193;109667.0 5193;109699.0 5193;109701.0 5193;109702.0 5193;109704.0 5193;109673.0 5193;109706.0 5193;109707.0 5193;109708.0 5193;109709.0 5193;109710.0 5193;109651.0 5193;109716.0 5193;109698.0 5193;109689.0 5193;109690.0 5193;109675.0 5193;109660.0 5193,109697 233;109698 266;109707 252;109699 269;109701 239;109702 283;109704 254;109673 258;109706 264;109675 276;109708 248;109709 269;109710 279;109651 258;109716 235;109635 262;109689 244;109690 279;109667 243;109660 282
data,1241770200,1592132.0;58317.0;1600814.0;74288.0;1496287.0;55167.0;1597885.0;63514.0;1.26695645722;1.00658014954;1.08519514368,2805.0 57.0 109697;32592.0 1538.0 109635;6576.0 269.0 109699;2712.0 77.0 109701;1976.0 27.0 109702;5452.0 235.0 109704;7049.0 251.0 109673;3656.0 112.0 109706;3600.0 137.0 109675;7540.0 302.0 109708;2748.0 98.0 109709;1961.0 70.0 109710;1498.0 33.0 109707;3449.0 97.0 109651;153.0 1.0 109716;3390.0 92.0 109698;6540.0 227.0 109689;5237.0 182.0 109690;7102.0 154.0 109667;7377.0 96.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1020;109635 1058;109699 1001;109701 965;109702 1021;109704 1029;109673 968;109706 948;109675 990;109708 1004;109709 1007;109710 969;109707 1065;109651 1012;109716 983;109698 1043;109689 913;109690 996;109667 1022;109660 986
data,1241771100,1593136.0;58339.0;1601793.0;74305.0;1497312.0;55189.0;1598867.0;63541.0;1.26679260079;1.00654707391;1.08526445088,2834.0 59.0 109697;3444.0 93.0 109698;6617.0 270.0 109699;2746.0 77.0 109701;2050.0 27.0 109702;5509.0 238.0 109704;7078.0 251.0 109673;3694.0 112.0 109706;3680.0 139.0 109675;7591.0 303.0 109708;2799.0 99.0 109709;2022.0 72.0 109710;1531.0 33.0 109707;32690.0 1541.0 109635;7152.0 154.0 109667;185.0 1.0 109716;3493.0 98.0 109651;6582.0 227.0 109689;5283.0 182.0 109690;7412.0 96.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 989;109698 1033;109699 1022;109701 997;109702 1020;109704 1028;109673 955;109706 1013;109675 993;109708 952;109709 982;109710 962;109707 960;109635 1040;109667 985;109716 1003;109651 948;109689 1090;109690 1018;109660 1010
data,1241772000,1594141.0;58357.0;1602764.0;74323.0;1498330.0;55205.0;1599856.0;63561.0;1.26673982978;1.00647898867;1.08528450089,2896.0 62.0 109697;3497.0 94.0 109698;1579.0 35.0 109707;6656.0 270.0 109699;2788.0 78.0 109701;2107.0 27.0 109702;5574.0 239.0 109704;7108.0 251.0 109673;3727.0 113.0 109706;3773.0 142.0 109675;7649.0 304.0 109708;2841.0 99.0 109709;2080.0 74.0 109710;3532.0 98.0 109651;213.0 1.0 109716;32783.0 1541.0 109635;6620.0 229.0 109689;5316.0 183.0 109690;7179.0 154.0 109667;7445.0 96.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1006;109698 1027;109707 987;109699 959;109701 998;109702 1028;109704 1031;109673 972;109706 1051;109675 958;109708 1042;109709 989;109710 1011;109651 928;109716 1013;109635 1003;109689 1015;109690 999;109667 1018;109660 965
data,1241772900,1595179.0;58376.0;1603707.0;74347.0;1499353.0;55216.0;1600843.0;63581.0;1.26681592563;1.00632008178;1.0853097469,2945.0 62.0 109697;3547.0 94.0 109698;32867.0 1544.0 109635;2827.0 79.0 109701;2146.0 27.0 109702;3856.0 143.0 109675;5655.0 243.0 109704;7155.0 254.0 109673;3752.0 113.0 109706;1619.0 36.0 109707;7707.0 306.0 109708;2874.0 99.0 109709;2192.0 79.0 109710;6683.0 271.0 109699;242.0 1.0 109716;3564.0 98.0 109651;6658.0 230.0 109689;5344.0 184.0 109690;7202.0 154.0 109667;7471.0 97.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 972;109698 1031;109635 988;109701 978;109702 958;109675 996;109704 1083;109673 994;109706 981;109707 991;109708 1001;109709 987;109710 975;109699 1008;109716 1034;109651 1012;109689 1003;109690 975;109667 983;109660 1050
data,1241773800,1596205.0;58394.0;1604670.0;74368.0;1500340.0;55237.0;1601848.0;63606.0;1.26683720672;1.00637731057;1.0854185086,2995.0 63.0 109697;3603.0 96.0 109698;32959.0 1546.0 109635;6711.0 271.0 109699;2863.0 79.0 109701;2177.0 27.0 109702;5742.0 247.0 109704;7200.0 255.0 109673;3768.0 113.0 109706;1663.0 36.0 109707;7782.0 308.0 109708;2920.0 101.0 109709;2298.0 82.0 109710;3580.0 98.0 109651;260.0 1.0 109716;7225.0 154.0 109667;6705.0 231.0 109689;5375.0 184.0 109690;3940.0 146.0 109675;7503.0 97.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 943;109698 1024;109635 987;109699 987;109701 958;109702 974;109704 1040;109673 998;109706 1017;109707 997;109708 1023;109709 1005;109710 1012;109651 1012;109716 974;109667 945;109689 1006;109690 1087;109675 1007;109660 1004
data,1241774700,1597201.0;58411.0;1605643.0;74389.0;1501327.0;55251.0;1602843.0;63631.0;1.26684844386;1.00630534566;1.08553216299,3053.0 64.0 109697;3645.0 96.0 109698;6733.0 271.0 109699;2887.0 79.0 109701;2201.0 27.0 109702;5851.0 248.0 109704;7251.0 255.0 109673;3799.0 114.0 109706;4033.0 150.0 109675;7838.0 308.0 109708;2965.0 103.0 109709;2415.0 83.0 109710;1707.0 38.0 109707;3597.0 98.0 109651;281.0 1.0 109716;33053.0 1553.0 109635;6748.0 231.0 109689;5412.0 185.0 109690;7243.0 155.0 109667;7530.0 97.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1005;109698 1009;109699 982;109701 992;109702 994;109704 1012;109673 1016;109706 1011;109675 988;109708 992;109709 995;109710 985;109707 1055;109651 953;109716 985;109635 1009;109689 1002;109690 1041;109667 985;109660 989
data,1241775600,1598200.0;58432.0;1606651.0;74408.0;1502327.0;55264.0;1603838.0;63656.0;1.26671367044;1.00613954379;1.085573469,3105.0 66.0 109697;3680.0 96.0 109698;33229.0 1560.0 109635;6759.0 271.0 109699;2912.0 79.0 109701;2218.0 27.0 109702;5945.0 250.0 109704;7294.0 256.0 109673;3834.0 114.0 109706;4131.0 151.0 109675;7893.0 308.0 109708;3011.0 103.0 109709;2502.0 86.0 109710;298.0 1.0 109716;7274.0 156.0 109667;1777.0 40.0 109707;3621.0 98.0 109651;6783.0 231.0 109689;5440.0 185.0 109690;7544.0 97.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 949;109698 982;109635 983;109699 967;109701 1000;109702 995;109704 1014;109673 977;109706 1040;109675 1045;109708 980;109709 995;109710 1012;109716 1018;109667 1031;109707 988;109651 1010;109689 1029;109690 989;109660 996
data,1241776500,1599139.0;58447.0;1607700.0;74435.0;1503343.0;55283.0;1604826.0;63681.0;1.26676533852;1.00613791115;1.08569018956,3186.0 70.0 109697;3639.0 98.0 109651;7302.0 156.0 109667;6798.0 272.0 109699;2932.0 79.0 109701;2246.0 28.0 109702;6080.0 255.0 109704;7326.0 257.0 109673;3855.0 114.0 109706;4221.0 155.0 109675;7928.0 309.0 109708;3049.0 104.0 109709;2587.0 88.0 109710;1824.0 41.0 109707;33441.0 1565.0 109635;317.0 1.0 109716;3708.0 96.0 109698;6822.0 231.0 109689;5465.0 186.0 109690;7573.0 97.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1001;109651 1040;109667 1000;109699 1002;109701 1023;109702 972;109704 1034;109673 972;109706 1042;109675 1015;109708 972;109709 988;109710 922;109707 974;109635 1034;109716 980;109698 1013;109689 1043;109690 960;109660 1013
