data,1241350800,415533.0;14857.0;416303.0;17864.0;390743.0;13537.0;418398.0;16345.0;1.20017220767;0.9689594853;1.09262144734,2163.0 72.0 109568;876.0 16.0 109569;17068.0 1050.0 109571;5917.0 79.0 109536;4476.0 130.0 109541;15214.0 591.0 109542;6338.0 211.0 109551;6348.0 194.0 109553;11121.0 459.0 109476;20424.0 845.0 109524;4876.0 160.0 109557;3921.0 119.0 109560;6476.0 251.0 109561;3007.0 80.0 109562;2600.0 55.0 109563;2911.0 81.0 109564;1838.0 44.0 109565;1514.0 28.0 109566;2772.0 83.0 109567,109536.0 16129;109568.0 16129;109571.0 16129;109476.0 16129;109541.0 16129;109542.0 16129;109569.0 16129;109551.0 16129;109553.0 16129;109524.0 16129;109557.0 16129;109560.0 16129;109561.0 16129;109562.0 16129;109563.0 16129;109564.0 16129;109565.0 16129;109566.0 16129;109567.0 16129,109568 847;109569 847;109571 854;109536 839;109541 886;109542 848;109551 857;109553 826;109476 792;109524 823;109557 851;109560 862;109561 831;109562 877;109563 840;109564 851;109565 878;109566 803;109567 917
data,1241351100,415743.0;14861.0;416507.0;17870.0;390961.0;13548.0;418595.0;16349.0;1.20027057446;0.96943492702;1.09263238532,5924.0 79.0 109536;2174.0 72.0 109568;17074.0 1051.0 109571;11131.0 459.0 109476;4483.0 130.0 109541;15222.0 592.0 109542;889.0 16.0 109569;6350.0 211.0 109551;6368.0 195.0 109553;20434.0 845.0 109524;4886.0 161.0 109557;3932.0 119.0 109560;6488.0 251.0 109561;3009.0 80.0 109562;2613.0 55.0 109563;2922.0 81.0 109564;1850.0 44.0 109565;1526.0 29.0 109566;2789.0 84.0 109567,109536.0 3871;109568.0 3871;109571.0 3871;109476.0 3871;109541.0 3871;109542.0 3871;109569.0 3871;109551.0 3871;109553.0 3871;109524.0 3871;109557.0 3871;109560.0 3871;109561.0 3871;109562.0 3871;109563.0 3871;109564.0 3871;109565.0 3871;109566.0 3871;109567.0 3871,109536 190;109568 201;109571 189;109476 190;109541 183;109542 199;109569 226;109551 208;109553 231;109524 193;109557 223;109560 192;109561 215;109562 195;109563 215;109564 207;109565 213;109566 201;109567 200
data,1241351700,416808.0;14892.0;417524.0;17905.0;392039.0;13580.0;419638.0;16372.0;1.20026156501;0.969512729517;1.09196808627,2207.0 72.0 109568;943.0 17.0 109569;17176.0 1060.0 109571;11187.0 462.0 109476;5967.0 79.0 109536;15284.0 594.0 109542;6390.0 212.0 109551;6428.0 197.0 109553;20492.0 848.0 109524;4933.0 162.0 109557;2647.0 55.0 109563;3987.0 120.0 109560;6531.0 252.0 109561;3060.0 81.0 109562;4533.0 131.0 109541;2978.0 84.0 109564;1914.0 47.0 109565;1575.0 30.0 109566;2849.0 86.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1045;109569 1046;109571 998;109476 1097;109536 1011;109542 1073;109551 1013;109553 1049;109524 1090;109557 1069;109563 1071;109560 1043;109561 1093;109562 1054;109541 1074;109564 1010;109565 998;109566 1107;109567 1059
data,1241352300,417865.0;14926.0;418609.0;17937.0;393067.0;13608.0;420692.0;16400.0;1.19959267742;0.969215332359;1.09137035767,5989.0 79.0 109536;999.0 20.0 109569;17323.0 1068.0 109571;11251.0 463.0 109476;15351.0 596.0 109542;2234.0 72.0 109568;6451.0 216.0 109551;6514.0 200.0 109553;4589.0 134.0 109541;20541.0 850.0 109524;4977.0 162.0 109557;4029.0 121.0 109560;6602.0 254.0 109561;3115.0 82.0 109562;2685.0 55.0 109563;3040.0 85.0 109564;1969.0 48.0 109565;1609.0 30.0 109566;2898.0 86.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1055;109569 1022;109571 1026;109476 1030;109542 1050;109568 1008;109551 1070;109553 1088;109541 1057;109524 1023;109557 1059;109560 1054;109561 1079;109562 1037;109563 1123;109564 1089;109565 1067;109566 1036;109567 1027
data,1241352900,418893.0;14950.0;419693.0;17973.0;394118.0;13642.0;421792.0;16426.0;1.19991576404;0.969870355959;1.09117747047,6022.0 81.0 109536;2265.0 73.0 109568;17594.0 1088.0 109571;11317.0 467.0 109476;4628.0 134.0 109541;15405.0 596.0 109542;1056.0 22.0 109569;6513.0 216.0 109551;6592.0 203.0 109553;20588.0 850.0 109524;5012.0 162.0 109557;4067.0 121.0 109560;6637.0 254.0 109561;3158.0 82.0 109562;2712.0 55.0 109563;3103.0 88.0 109564;2006.0 49.0 109565;1647.0 30.0 109566;2928.0 86.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1010;109568 1034;109571 1012;109476 1086;109541 1015;109542 1061;109569 1064;109551 1031;109553 1033;109524 1034;109557 1058;109560 1100;109561 1037;109562 1115;109563 1098;109564 1110;109565 1046;109566 1020;109567 1036
data,1241353500,419986.0;14986.0;420680.0;18013.0;395098.0;13676.0;422844.0;16465.0;1.20000559014;0.970070608204;1.09126605939,6045.0 81.0 109536;1094.0 23.0 109569;17980.0 1114.0 109571;11396.0 469.0 109476;4648.0 134.0 109541;15439.0 598.0 109542;2291.0 73.0 109568;6557.0 217.0 109551;6643.0 205.0 109553;20641.0 852.0 109524;5026.0 162.0 109557;4083.0 121.0 109560;6659.0 254.0 109561;3192.0 84.0 109562;2733.0 57.0 109563;3138.0 88.0 109564;2051.0 49.0 109565;1675.0 30.0 109566;2946.0 86.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1020;109569 1072;109571 1056;109476 1101;109541 1098;109542 1041;109568 1090;109551 1076;109553 989;109524 1075;109557 1026;109560 1052;109561 1053;109562 1077;109563 1057;109564 1041;109565 994;109566 1033;109567 1049
data,1241354100,421006.0;15014.0;421735.0;18053.0;396119.0;13702.0;423941.0;16498.0;1.2003326269;0.969951821408;1.09123365851,2312.0 73.0 109568;1142.0 24.0 109569;18456.0 1142.0 109571;11462.0 472.0 109476;4666.0 134.0 109541;15470.0 598.0 109542;6604.0 220.0 109551;6706.0 207.0 109553;20683.0 854.0 109524;5044.0 163.0 109557;6075.0 81.0 109536;4108.0 121.0 109560;6685.0 254.0 109561;3211.0 84.0 109562;2765.0 57.0 109563;3160.0 88.0 109564;2079.0 49.0 109565;1699.0 30.0 109566;2965.0 86.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1057;109569 1114;109571 1017;109476 1006;109541 1112;109542 1010;109551 1031;109553 1075;109524 1042;109557 1027;109536 1090;109560 1097;109561 1010;109562 1016;109563 1061;109564 1075;109565 1012;109566 1065;109567 1083
data,1241354700,422077.0;15045.0;422816.0;18103.0;397210.0;13726.0;424969.0;16522.0;1.20115383733;0.969445314435;1.09069886662,6101.0 81.0 109536;1161.0 24.0 109569;19029.0 1175.0 109571;11515.0 472.0 109476;4688.0 134.0 109541;15490.0 599.0 109542;2329.0 74.0 109568;6661.0 222.0 109551;6773.0 210.0 109553;20744.0 858.0 109524;5070.0 164.0 109557;4127.0 123.0 109560;6706.0 254.0 109561;3238.0 86.0 109562;2773.0 57.0 109563;3183.0 88.0 109564;2101.0 49.0 109565;1709.0 31.0 109566;2975.0 86.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1071;109569 1070;109571 1055;109476 1017;109541 1005;109542 1042;109568 1048;109551 1085;109553 1092;109524 1063;109557 1020;109560 1028;109561 1092;109562 1061;109563 1071;109564 1020;109565 1084;109566 1079;109567 997
data,1241355300,423168.0;15080.0;423848.0;18148.0;398216.0;13755.0;426043.0;16555.0;1.20151752515;0.969289183605;1.09040347859,6115.0 81.0 109536;1182.0 25.0 109569;19628.0 1204.0 109571;11538.0 473.0 109476;15509.0 599.0 109542;2337.0 75.0 109568;6709.0 223.0 109551;6817.0 210.0 109553;20804.0 862.0 109524;5086.0 165.0 109557;2788.0 57.0 109563;4151.0 124.0 109560;6730.0 254.0 109561;3266.0 87.0 109562;2991.0 87.0 109567;3205.0 88.0 109564;2121.0 50.0 109565;1719.0 32.0 109566;4709.0 136.0 109541,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109536 1069;109569 1070;109571 1074;109476 1023;109542 1045;109568 1018;109551 1043;109553 1157;109524 1068;109557 1050;109563 1020;109560 1074;109561 1025;109562 960;109567 1091;109564 1042;109565 1035;109566 1111;109541 1025
data,1241355600,424192.0;15108.0;424933.0;18191.0;399263.0;13778.0;427080.0;16582.0;1.20196441989;0.968908157416;1.0901422567,2357.0 75.0 109568;1206.0 25.0 109569;20276.0 1236.0 109571;11575.0 474.0 109476;6138.0 83.0 109536;15523.0 600.0 109542;6739.0 224.0 109551;6848.0 210.0 109553;4735.0 137.0 109541;20862.0 863.0 109524;5114.0 166.0 109557;4177.0 124.0 109560;6743.0 254.0 109561;3288.0 87.0 109562;2804.0 57.0 109563;3217.0 89.0 109564;2138.0 50.0 109565;1740.0 33.0 109566;3010.0 88.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 1048;109569 1023;109571 1080;109476 1110;109536 1032;109542 1041;109551 1073;109553 1093;109541 1048;109524 1047;109557 1043;109560 1037;109561 1024;109562 1076;109563 1031;109564 1011;109565 1018;109566 1075;109567 1090
data,1241356200,425275.0;15136.0;426028.0;18252.0;400340.0;13804.0;428142.0;16601.0;1.20373545074;0.968801271166;1.08944459929,2379.0 76.0 109568;1232.0 25.0 109569;20973.0 1285.0 109571;11611.0 478.0 109476;4760.0 138.0 109541;15534.0 601.0 109542;6760.0 225.0 109551;6865.0 210.0 109553;20899.0 864.0 109524;5145.0 166.0 109557;6158.0 83.0 109536;4197.0 125.0 109560;6755.0 255.0 109561;3310.0 87.0 109562;2826.0 57.0 109563;3244.0 89.0 109564;2153.0 50.0 109565;1760.0 34.0 109566;3024.0 88.0 109567,109536.0 20000;109568.0 20000;109571.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109569.0 20000;109551.0 20000;109553.0 20000;109524.0 20000;109557.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109564.0 20000;109565.0 20000;109566.0 20000;109567.0 20000,109568 999;109569 1108;109571 1108;109476 976;109541 1051;109542 1043;109551 1024;109553 1082;109524 1112;109557 1091;109536 1020;109560 1062;109561 979;109562 1066;109563 1071;109564 1059;109565 1079;109566 1032;109567 1038
