data,1241377500,483473.0;17025.0;484685.0;20268.0;453660.0;15761.0;483761.0;23114.0;1.18750766389;0.98659380818;1.35684225667,4390.0 134.0 109568;3461.0 89.0 109569;30150.0 1628.0 109571;4485.0 174.0 109572;664.0 21.0 109573;794.0 29.0 109574;2562.0 111.0 109575;275.0 9.0 109576;16.0 0.0 109577;9900.0 352.0 109476;1052.0 43.0 109517;21453.0 856.0 109524;7719.0 96.0 109536;570.0 11.0 109539;10158.0 366.0 109551;5781.0 159.0 109560;8686.0 312.0 109561;5279.0 136.0 109562;5620.0 149.0 109563;4116.0 96.0 109565;4016.0 100.0 109566;4153.0 109.0 109567,109568.0 18257;109569.0 18257;109571.0 18257;109572.0 18257;109573.0 18257;109574.0 18257;109575.0 18257;109576.0 18257;109577.0 18257;109476.0 18257;109517.0 18257;109524.0 18257;109536.0 18257;109539.0 18257;109551.0 18257;109560.0 18257;109561.0 18257;109562.0 18257;109563.0 18257;109565.0 18257;109566.0 18257;109567.0 10677,109568 866;109569 890;109571 879;109572 856;109573 876;109574 862;109575 930;109576 851;109577 739;109476 865;109517 832;109524 917;109536 852;109539 864;109551 901;109560 828;109561 858;109562 902;109563 867;109565 867;109566 865;109567 90
data,1241377500,483562.0;17025.0;484759.0;20268.0;453740.0;15762.0;483849.0;23115.0;1.18754495574;0.986664041916;1.35690391193,7723.0 96.0 109536;3468.0 89.0 109569;30152.0 1628.0 109571;9901.0 352.0 109476;666.0 21.0 109573;796.0 29.0 109574;2568.0 111.0 109575;277.0 9.0 109576;20.0 0.0 109577;4394.0 134.0 109568;1058.0 43.0 109517;10164.0 366.0 109551;572.0 11.0 109539;21456.0 856.0 109524;8689.0 312.0 109561;5784.0 159.0 109560;4491.0 174.0 109572;5283.0 136.0 109562;5622.0 149.0 109563;4119.0 96.0 109565;4018.0 100.0 109566,109536.0 1743;109569.0 1743;109539.0 1743;109476.0 1743;109573.0 1743;109568.0 1743;109575.0 1743;109576.0 1743;109577.0 1743;109517.0 1743;109551.0 1743;109562.0 1743;109571.0 1743;109524.0 1743;109561.0 1743;109560.0 1743;109572.0 1743;109574.0 1743;109563.0 1743;109565.0 1743;109566.0 1743,109536 85;109569 91;109571 65;109476 82;109573 87;109574 83;109575 66;109576 81;109577 88;109568 81;109517 81;109551 79;109539 94;109524 92;109561 59;109560 97;109572 88;109562 91;109563 93;109565 89;109566 71
data,1241377800,484499.0;17050.0;485656.0;20291.0;454565.0;15782.0;484771.0;23144.0;1.18725277675;0.986585088841;1.35665772086,4445.0 135.0 109568;3527.0 92.0 109569;30187.0 1629.0 109571;4546.0 177.0 109572;708.0 22.0 109573;840.0 30.0 109574;2610.0 112.0 109575;321.0 11.0 109576;66.0 0.0 109577;21.0 0.0 109578;9932.0 352.0 109476;1100.0 43.0 109517;21495.0 857.0 109524;7759.0 97.0 109536;625.0 12.0 109539;10200.0 367.0 109551;5828.0 159.0 109560;8724.0 312.0 109561;5330.0 137.0 109562;5641.0 151.0 109563;4154.0 97.0 109565;4059.0 102.0 109566,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 12577;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109565.0 20000;109566.0 20000,109568 986;109569 995;109571 955;109572 976;109573 947;109574 933;109575 926;109576 1002;109577 984;109578 420;109476 904;109517 968;109524 942;109536 896;109539 975;109551 915;109560 946;109561 972;109562 976;109563 476;109565 983;109566 923
data,1241378100,485455.0;17075.0;486607.0;20321.0;455495.0;15819.0;485712.0;23174.0;1.18728502427;0.98737852696;1.35647075666,4497.0 138.0 109568;3588.0 92.0 109569;30226.0 1629.0 109571;4610.0 180.0 109572;753.0 23.0 109573;883.0 32.0 109574;2663.0 113.0 109575;368.0 12.0 109576;89.0 0.0 109577;49.0 0.0 109578;9961.0 352.0 109476;1151.0 45.0 109517;21539.0 859.0 109524;7812.0 97.0 109536;665.0 14.0 109539;10250.0 372.0 109551;5849.0 159.0 109560;8765.0 315.0 109561;5370.0 137.0 109562;5645.0 151.0 109563;4221.0 102.0 109565;4115.0 102.0 109566,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 4273;109565.0 20000;109566.0 20000,109568 937;109569 953;109571 932;109572 994;109573 976;109574 944;109575 1031;109576 912;109577 912;109578 917;109476 895;109517 983;109524 989;109536 978;109539 912;109551 967;109560 966;109561 969;109562 950;109563 42;109565 925;109566 916
data,1241378700,486364.0;17105.0;487586.0;20349.0;456459.0;15844.0;486663.0;23197.0;1.18667061308;0.986964205547;1.35531996709,4564.0 140.0 109568;3627.0 94.0 109569;30263.0 1631.0 109571;4684.0 181.0 109572;7842.0 99.0 109536;926.0 32.0 109574;2705.0 115.0 109575;412.0 12.0 109576;112.0 0.0 109577;75.0 1.0 109578;1191.0 45.0 109517;10339.0 375.0 109551;706.0 14.0 109539;21579.0 860.0 109524;5880.0 159.0 109560;8818.0 315.0 109561;5411.0 141.0 109562;10007.0 355.0 109476;4314.0 105.0 109565;4146.0 103.0 109566;802.0 24.0 109573,109536.0 20000;109569.0 20000;109539.0 20000;109476.0 20000;109573.0 20000;109568.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109517.0 20000;109551.0 20000;109562.0 20000;109571.0 20000;109524.0 20000;109561.0 20000;109560.0 20000;109572.0 20000;109574.0 20000;109565.0 20000;109566.0 20000,109568 957;109569 950;109571 926;109572 912;109536 924;109574 967;109575 966;109576 922;109577 959;109578 982;109517 966;109551 970;109539 947;109524 942;109560 992;109561 971;109562 933;109476 914;109565 1027;109566 906;109573 967
data,1241379000,487255.0;17144.0;488575.0;20382.0;457386.0;15870.0;487564.0;23231.0;1.18565872869;0.986139161453;1.35419254858,7883.0 100.0 109536;4610.0 141.0 109568;30296.0 1631.0 109571;4744.0 182.0 109572;832.0 24.0 109573;980.0 34.0 109574;2759.0 117.0 109575;439.0 13.0 109576;142.0 2.0 109577;106.0 1.0 109578;1217.0 45.0 109517;10442.0 378.0 109551;725.0 14.0 109539;21625.0 861.0 109524;3693.0 100.0 109569;8853.0 316.0 109561;5899.0 160.0 109560;10084.0 360.0 109476;5461.0 142.0 109562;4410.0 108.0 109565;4192.0 105.0 109566,109536.0 20000;109569.0 20000;109539.0 20000;109476.0 20000;109573.0 20000;109568.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109517.0 20000;109551.0 20000;109562.0 20000;109571.0 20000;109524.0 20000;109561.0 20000;109560.0 20000;109572.0 20000;109574.0 20000;109565.0 20000;109566.0 20000,109536 913;109568 959;109571 906;109572 904;109573 921;109574 1011;109575 945;109576 965;109577 969;109578 991;109517 929;109551 984;109539 980;109524 928;109569 954;109561 1031;109560 952;109476 929;109562 942;109565 960;109566 927
data,1241379300,488200.0;17174.0;489617.0;20421.0;458301.0;15895.0;488485.0;23268.0;1.18562359423;0.985907212854;1.35404824726,7922.0 100.0 109536;4675.0 143.0 109568;753.0 15.0 109539;4796.0 185.0 109572;851.0 24.0 109573;1046.0 39.0 109574;3797.0 104.0 109569;476.0 14.0 109576;178.0 4.0 109577;125.0 1.0 109578;2798.0 118.0 109575;1253.0 45.0 109517;10533.0 385.0 109551;30327.0 1631.0 109571;21676.0 863.0 109524;5935.0 161.0 109560;8899.0 319.0 109561;5501.0 142.0 109562;10144.0 361.0 109476;4509.0 113.0 109565;4240.0 106.0 109566,109536.0 20000;109569.0 20000;109539.0 20000;109476.0 20000;109573.0 20000;109568.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109517.0 20000;109551.0 20000;109562.0 20000;109571.0 20000;109524.0 20000;109561.0 20000;109560.0 20000;109572.0 20000;109574.0 20000;109565.0 20000;109566.0 20000,109536 957;109568 1022;109539 955;109572 974;109573 936;109574 898;109569 886;109576 931;109577 887;109578 976;109575 930;109517 971;109551 932;109571 981;109524 1000;109560 902;109561 987;109562 964;109476 920;109565 1009;109566 982
data,1241379600,489115.0;17212.0;490565.0;20447.0;458908.0;15915.0;489379.0;23297.0;1.18443895298;0.985509145045;1.35280224374,4716.0 144.0 109568;3872.0 105.0 109569;30341.0 1632.0 109571;4845.0 187.0 109572;874.0 24.0 109573;1113.0 40.0 109574;2834.0 119.0 109575;497.0 14.0 109576;215.0 5.0 109577;147.0 2.0 109578;4.0 0.0 109579;10213.0 364.0 109476;1269.0 46.0 109517;21715.0 863.0 109524;7949.0 100.0 109536;778.0 16.0 109539;10667.0 389.0 109551;5966.0 162.0 109560;8965.0 323.0 109561;5524.0 144.0 109562;4604.0 114.0 109565;4274.0 106.0 109566,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 12387;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109565.0 20000;109566.0 20000,109568 958;109569 947;109571 910;109572 900;109573 914;109574 951;109575 904;109576 911;109577 939;109578 911;109579 239;109476 930;109517 932;109524 999;109536 1014;109539 925;109551 940;109560 942;109561 930;109562 931;109565 1009;109566 964
data,1241379900,490018.0;17235.0;491491.0;20478.0;459748.0;15946.0;490318.0;23337.0;1.18460269061;0.986126561547;1.35321852668,4767.0 145.0 109568;3941.0 107.0 109569;30370.0 1633.0 109571;4905.0 191.0 109572;892.0 26.0 109573;1174.0 42.0 109574;2884.0 122.0 109575;520.0 15.0 109576;247.0 6.0 109577;165.0 3.0 109578;15.0 0.0 109579;10272.0 365.0 109476;1290.0 47.0 109517;21749.0 864.0 109524;7972.0 100.0 109536;805.0 17.0 109539;10769.0 391.0 109551;5987.0 162.0 109560;9038.0 325.0 109561;5571.0 145.0 109562;4671.0 116.0 109565;4304.0 108.0 109566,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109565.0 20000;109566.0 20000,109568 929;109569 883;109571 909;109572 907;109573 886;109574 939;109575 915;109576 913;109577 913;109578 947;109579 807;109476 922;109517 940;109524 955;109536 966;109539 890;109551 881;109560 891;109561 887;109562 927;109565 923;109566 870
data,1241380500,490935.0;17274.0;492331.0;20510.0;460612.0;15965.0;491143.0;23361.0;1.18396689155;0.985064696172;1.35180656315,4798.0 145.0 109568;4002.0 108.0 109569;30391.0 1633.0 109571;5012.0 199.0 109572;908.0 26.0 109573;1243.0 45.0 109574;2933.0 124.0 109575;542.0 16.0 109576;268.0 7.0 109577;183.0 3.0 109578;27.0 1.0 109579;10314.0 365.0 109476;1307.0 47.0 109517;21773.0 865.0 109524;7992.0 101.0 109536;829.0 18.0 109539;10865.0 396.0 109551;6000.0 164.0 109560;9099.0 327.0 109561;5599.0 145.0 109562;4731.0 119.0 109565;4332.0 108.0 109566,109568.0 20000;109569.0 20000;109571.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109539.0 20000;109551.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109565.0 20000;109566.0 20000,109568 846;109569 865;109571 958;109572 959;109573 875;109574 940;109575 932;109576 901;109577 902;109578 902;109579 850;109476 884;109517 914;109524 896;109536 893;109539 961;109551 894;109560 896;109561 936;109562 925;109565 962;109566 909
