data,1241456700,687177.0;23477.0;688339.0;27742.0;645595.0;21873.0;687684.0;31661.0;1.17967236563;0.991686063308;1.34760223618,11997.0 152.0 109536;17678.0 606.0 109476;12923.0 434.0 109575;9230.0 347.0 109577;4834.0 88.0 109578;8724.0 278.0 109580;5024.0 147.0 109581;33558.0 1890.0 109582;8496.0 271.0 109517;9000.0 347.0 109584;6009.0 169.0 109585;3242.0 46.0 109586;2336.0 48.0 109588;2355.0 97.0 109591;4906.0 230.0 109592;30089.0 1137.0 109524;867.0 36.0 109594;1688.0 76.0 109595;1331.0 78.0 109596;37.0 4.0 109597;1.0 0.0 109598,109536.0 5024;109476.0 5024;109575.0 5024;109577.0 5024;109578.0 5024;109580.0 5024;109517.0 5024;109582.0 5024;109581.0 5024;109584.0 5024;109585.0 5024;109586.0 5024;109588.0 5024;109591.0 5024;109592.0 5024;109524.0 5024;109594.0 5024;109595.0 5024;109596.0 5024;109597.0 5024;109598.0 1296,109536 247;109476 226;109575 255;109577 277;109578 233;109580 278;109581 257;109582 250;109517 239;109584 286;109585 205;109586 252;109588 244;109591 247;109592 248;109524 246;109594 251;109595 260;109596 257;109597 251;109598 15
data,1241456700,687899.0;23506.0;689070.0;27773.0;646226.0;21893.0;688399.0;31711.0;1.17952024112;0.991440820485;1.3480799614,12029.0 152.0 109536;17725.0 609.0 109476;12959.0 435.0 109575;9275.0 351.0 109577;4874.0 89.0 109578;8758.0 280.0 109580;5056.0 147.0 109581;33596.0 1894.0 109582;8524.0 271.0 109517;9035.0 349.0 109584;6031.0 169.0 109585;3279.0 46.0 109586;2370.0 49.0 109588;2401.0 102.0 109591;4933.0 230.0 109592;30126.0 1139.0 109524;898.0 36.0 109594;1717.0 77.0 109595;1369.0 80.0 109596;95.0 7.0 109597;6.0 0.0 109598,109536.0 14976;109476.0 14976;109575.0 14976;109577.0 14976;109578.0 14976;109580.0 14976;109517.0 14976;109582.0 14976;109581.0 14976;109584.0 14976;109585.0 14976;109586.0 14976;109588.0 14976;109591.0 14976;109592.0 14976;109524.0 14976;109594.0 14976;109595.0 14976;109596.0 14976;109597.0 14976;109598.0 14976,109536 707;109476 749;109575 777;109577 778;109578 743;109580 728;109581 730;109582 754;109517 774;109584 706;109585 593;109586 752;109588 793;109591 804;109592 700;109524 785;109594 775;109595 693;109596 731;109597 740;109598 164
data,1241457000,688940.0;23552.0;690071.0;27812.0;647208.0;21925.0;689399.0;31791.0;1.17894094747;0.990944503819;1.34892296356,12061.0 152.0 109536;17771.0 611.0 109476;13034.0 439.0 109575;9389.0 356.0 109577;4913.0 89.0 109578;8811.0 281.0 109580;8551.0 272.0 109517;33700.0 1902.0 109582;5081.0 147.0 109581;9087.0 352.0 109584;6045.0 169.0 109585;3324.0 48.0 109586;2415.0 50.0 109588;2475.0 103.0 109591;4959.0 231.0 109592;30153.0 1139.0 109524;923.0 37.0 109594;1774.0 80.0 109595;1411.0 81.0 109596;158.0 12.0 109597;22.0 0.0 109598,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 9139;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000,109536 1065;109476 1045;109575 1009;109577 1008;109578 964;109580 982;109517 979;109582 1015;109581 965;109584 1052;109585 321;109586 976;109588 982;109591 1031;109592 942;109524 931;109594 1018;109595 1015;109596 1046;109597 1007;109598 647
data,1241457300,689940.0;23586.0;691122.0;27858.0;647958.0;21979.0;690403.0;31871.0;1.17910436313;0.99224313518;1.35036151024,13069.0 439.0 109575;9466.0 356.0 109577;4933.0 89.0 109578;8854.0 282.0 109580;5128.0 149.0 109581;33907.0 1915.0 109582;9140.0 355.0 109584;3355.0 49.0 109586;2450.0 51.0 109588;2521.0 104.0 109591;4993.0 233.0 109592;950.0 38.0 109594;1825.0 82.0 109595;1493.0 87.0 109596;242.0 16.0 109597;62.0 7.0 109598;1.0 0.0 109599;1.0 0.0 109600;17811.0 611.0 109476;8584.0 274.0 109517;30200.0 1139.0 109524;12078.0 152.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 4990;109600.0 4990;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 899;109577 1027;109578 1011;109580 997;109581 1079;109582 1027;109584 1024;109586 918;109588 982;109591 993;109592 1006;109594 926;109595 1027;109596 996;109597 1025;109598 975;109599 60;109600 45;109476 1068;109517 937;109524 967;109536 1011
data,1241457300,690835.0;23628.0;692050.0;27902.0;648310.0;21998.0;691333.0;31932.0;1.17881385459;0.992082633323;1.35047392346,13092.0 441.0 109575;9501.0 358.0 109577;4955.0 89.0 109578;8884.0 282.0 109580;5167.0 152.0 109581;34125.0 1932.0 109582;9178.0 356.0 109584;3382.0 50.0 109586;2475.0 51.0 109588;2569.0 106.0 109591;5044.0 237.0 109592;969.0 38.0 109594;1869.0 83.0 109595;1568.0 93.0 109596;291.0 16.0 109597;153.0 11.0 109598;4.0 0.0 109599;7.0 0.0 109600;17840.0 611.0 109476;8612.0 275.0 109517;30219.0 1139.0 109524;12087.0 152.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 809;109577 975;109578 1029;109580 984;109581 998;109582 971;109584 1010;109586 772;109588 1001;109591 997;109592 998;109594 967;109595 1056;109596 1009;109597 1005;109598 1004;109599 272;109600 237;109476 1025;109517 965;109524 934;109536 982
data,1241457600,691852.0;23679.0;693033.0;27957.0;649337.0;22056.0;692320.0;31994.0;1.17865443544;0.99244499551;1.35024166732,13092.0 441.0 109575;9537.0 358.0 109577;4968.0 90.0 109578;8908.0 283.0 109580;5234.0 156.0 109581;34413.0 1951.0 109582;9218.0 359.0 109584;3383.0 50.0 109586;2502.0 52.0 109588;2606.0 108.0 109591;5108.0 240.0 109592;987.0 38.0 109594;1917.0 88.0 109595;1639.0 95.0 109596;356.0 23.0 109597;215.0 14.0 109598;18.0 0.0 109599;25.0 1.0 109600;17861.0 612.0 109476;8640.0 275.0 109517;30241.0 1141.0 109524;12106.0 152.0 109536,109575.0 198;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 198;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 8;109577 1040;109578 1000;109580 988;109581 1013;109582 995;109584 1022;109586 9;109588 995;109591 1013;109592 974;109594 1011;109595 989;109596 983;109597 970;109598 1010;109599 972;109600 1038;109476 989;109517 999;109524 990;109536 992
data,1241457900,692837.0;23721.0;694036.0;28006.0;650384.0;22108.0;693337.0;32051.0;1.17860197732;0.992836388683;1.35019124069,44.0 1.0 109600;12121.0 152.0 109536;17878.0 612.0 109476;9560.0 359.0 109577;4986.0 90.0 109578;8922.0 283.0 109580;8660.0 276.0 109517;34732.0 1976.0 109582;5267.0 156.0 109581;9256.0 360.0 109584;2522.0 53.0 109588;2656.0 109.0 109591;5197.0 245.0 109592;30271.0 1143.0 109524;1002.0 38.0 109594;1973.0 89.0 109595;1686.0 96.0 109596;424.0 26.0 109597;311.0 21.0 109598;34.0 0.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 956;109536 977;109476 1027;109577 994;109578 1010;109580 976;109517 984;109582 1005;109581 1053;109584 1003;109588 952;109591 985;109592 989;109524 993;109594 1002;109595 985;109596 1092;109597 1032;109598 1014;109599 971
data,1241458200,693842.0;23774.0;695022.0;28059.0;651392.0;22147.0;694366.0;32116.0;1.17823512101;0.992272172325;1.34986808334,12137.0 152.0 109536;66.0 2.0 109600;17895.0 613.0 109476;9587.0 360.0 109577;4998.0 90.0 109578;8951.0 286.0 109580;8680.0 276.0 109517;35106.0 1998.0 109582;5304.0 158.0 109581;9297.0 363.0 109584;30286.0 1143.0 109524;2696.0 111.0 109591;5258.0 248.0 109592;2539.0 53.0 109588;1013.0 38.0 109594;1998.0 90.0 109595;1716.0 99.0 109596;517.0 32.0 109597;396.0 24.0 109598;48.0 2.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1022;109600 1036;109476 1026;109577 1007;109578 976;109580 980;109517 992;109582 987;109581 969;109584 982;109524 997;109591 949;109592 989;109588 956;109594 1064;109595 1031;109596 996;109597 1036;109598 1008;109599 997
data,1241458500,694805.0;23815.0;696016.0;28110.0;652373.0;22197.0;695392.0;32170.0;1.17829482846;0.992683156172;1.34968903614,12150.0 152.0 109536;76.0 2.0 109600;17913.0 613.0 109476;9609.0 360.0 109577;5010.0 90.0 109578;8970.0 286.0 109580;5336.0 159.0 109581;35448.0 2017.0 109582;8702.0 277.0 109517;9343.0 365.0 109584;2552.0 54.0 109588;2738.0 113.0 109591;5315.0 251.0 109592;30306.0 1144.0 109524;1026.0 38.0 109594;2030.0 92.0 109595;1756.0 101.0 109596;612.0 37.0 109597;530.0 36.0 109598;60.0 2.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1007;109600 997;109476 1009;109577 1029;109578 1009;109580 1001;109581 940;109582 999;109517 957;109584 1050;109588 963;109591 1030;109592 982;109524 987;109594 943;109595 989;109596 1029;109597 1049;109598 976;109599 1054
data,1241458500,695782.0;23863.0;697001.0;28160.0;653315.0;22228.0;696411.0;32221.0;1.17800571479;0.992032514172;1.34902979171,12174.0 152.0 109536;94.0 2.0 109600;17927.0 613.0 109476;9627.0 360.0 109577;5018.0 90.0 109578;9006.0 290.0 109580;5369.0 160.0 109581;35780.0 2036.0 109582;8716.0 277.0 109517;9398.0 368.0 109584;2581.0 56.0 109588;2772.0 114.0 109591;5369.0 255.0 109592;30330.0 1146.0 109524;1045.0 39.0 109594;2062.0 93.0 109595;1809.0 104.0 109596;681.0 41.0 109597;630.0 40.0 109598;79.0 3.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1060;109600 1016;109476 998;109577 997;109578 1049;109580 1011;109581 960;109582 986;109517 1009;109584 1052;109588 980;109591 1039;109592 935;109524 979;109594 1004;109595 966;109596 1005;109597 1028;109598 954;109599 972
data,1241458800,696811.0;23907.0;697975.0;28204.0;654293.0;22271.0;697456.0;32281.0;1.17777072451;0.992104364719;1.34902525911,12183.0 152.0 109536;109.0 2.0 109600;17947.0 615.0 109476;9646.0 360.0 109577;5034.0 92.0 109578;9042.0 291.0 109580;8736.0 277.0 109517;36078.0 2050.0 109582;5394.0 161.0 109581;9449.0 371.0 109584;2593.0 57.0 109588;2814.0 116.0 109591;5422.0 256.0 109592;30354.0 1148.0 109524;1063.0 40.0 109594;2093.0 93.0 109595;1880.0 110.0 109596;775.0 44.0 109597;736.0 45.0 109598;93.0 3.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1023;109600 977;109476 1018;109577 1031;109578 1003;109580 1007;109517 953;109582 970;109581 1001;109584 983;109588 996;109591 1024;109592 1011;109524 998;109594 978;109595 1025;109596 986;109597 1025;109598 976;109599 1015
data,1241459100,697812.0;23957.0;698992.0;28252.0;655336.0;22315.0;698471.0;32343.0;1.1772887474;0.991833712434;1.34877007645,12191.0 152.0 109536;126.0 3.0 109600;17960.0 615.0 109476;9665.0 360.0 109577;5051.0 92.0 109578;9070.0 291.0 109580;8747.0 277.0 109517;36359.0 2064.0 109582;5423.0 162.0 109581;9508.0 373.0 109584;2609.0 58.0 109588;2840.0 117.0 109591;5471.0 259.0 109592;30377.0 1149.0 109524;1077.0 42.0 109594;2119.0 93.0 109595;2025.0 120.0 109596;890.0 51.0 109597;845.0 50.0 109598;105.0 3.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1048;109600 1024;109476 988;109577 1055;109578 950;109580 1010;109517 979;109582 996;109581 1021;109584 939;109588 997;109591 1025;109592 937;109524 941;109594 1023;109595 983;109596 1030;109597 1054;109598 999;109599 1001
data,1241459400,698764.0;23989.0;699999.0;28298.0;656323.0;22358.0;699470.0;32394.0;1.1775427976;0.992278784053;1.34900594361,142.0 3.0 109600;12203.0 152.0 109536;17977.0 617.0 109476;9681.0 363.0 109577;5068.0 92.0 109578;9093.0 291.0 109580;5458.0 164.0 109581;36683.0 2079.0 109582;8765.0 277.0 109517;9545.0 374.0 109584;30407.0 1150.0 109524;2886.0 120.0 109591;5547.0 265.0 109592;2624.0 58.0 109588;1086.0 43.0 109594;2145.0 94.0 109595;2112.0 122.0 109596;984.0 54.0 109597;941.0 54.0 109598;118.0 5.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1014;109536 967;109476 1022;109577 1039;109578 990;109580 1001;109581 1001;109582 1028;109517 1015;109584 987;109524 971;109591 956;109592 1024;109588 1024;109594 998;109595 1037;109596 983;109597 1015;109598 949;109599 979
data,1241459700,699768.0;24036.0;701022.0;28349.0;657341.0;22405.0;700485.0;32432.0;1.17732937384;0.99230712638;1.34792824789,155.0 3.0 109600;12222.0 152.0 109536;17994.0 617.0 109476;9701.0 364.0 109577;5080.0 92.0 109578;9114.0 291.0 109580;5481.0 164.0 109581;37019.0 2103.0 109582;8785.0 278.0 109517;9592.0 374.0 109584;2643.0 59.0 109588;2915.0 121.0 109591;5603.0 266.0 109592;30431.0 1150.0 109524;1104.0 43.0 109594;2166.0 94.0 109595;2197.0 125.0 109596;1072.0 57.0 109597;1078.0 68.0 109598;136.0 7.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1004;109536 1023;109476 984;109577 1045;109578 1013;109580 992;109581 1006;109582 962;109517 988;109584 1052;109588 989;109591 976;109592 968;109524 986;109594 990;109595 968;109596 985;109597 1021;109598 1014;109599 1034
data,1241459700,700793.0;24080.0;701991.0;28388.0;658329.0;22430.0;701457.0;32477.0;1.17689176747;0.991561280297;1.34743593167,170.0 3.0 109600;12234.0 152.0 109536;18013.0 617.0 109476;9717.0 365.0 109577;5102.0 93.0 109578;9135.0 292.0 109580;8798.0 279.0 109517;37416.0 2122.0 109582;5493.0 164.0 109581;9614.0 376.0 109584;2657.0 59.0 109588;2942.0 122.0 109591;5638.0 266.0 109592;30448.0 1151.0 109524;1120.0 44.0 109594;2181.0 95.0 109595;2239.0 125.0 109596;1156.0 62.0 109597;1231.0 73.0 109598;153.0 7.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 993;109536 1006;109476 990;109577 1011;109578 1019;109580 1032;109517 1000;109582 978;109581 959;109584 952;109588 1015;109591 949;109592 1036;109524 1031;109594 959;109595 978;109596 1020;109597 985;109598 1036;109599 1051
data,1241460000,701792.0;24122.0;702983.0;28434.0;659344.0;22482.0;702486.0;32516.0;1.1767609181;0.992014419876;1.34664939855,185.0 3.0 109600;12250.0 152.0 109536;18027.0 617.0 109476;9735.0 365.0 109577;5128.0 94.0 109578;9154.0 293.0 109580;5508.0 164.0 109581;37833.0 2145.0 109582;8812.0 279.0 109517;9637.0 377.0 109584;30461.0 1153.0 109524;2973.0 122.0 109591;5675.0 267.0 109592;2677.0 59.0 109588;1137.0 45.0 109594;2198.0 97.0 109595;2268.0 125.0 109596;1243.0 65.0 109597;1383.0 84.0 109598;165.0 7.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1015;109536 1023;109476 1014;109577 1010;109578 1018;109580 999;109581 966;109582 962;109517 1004;109584 1004;109524 976;109591 1056;109592 990;109588 960;109594 1011;109595 959;109596 1001;109597 1021;109598 1000;109599 1011
