data,1241639700,1230606.0;45355.0;1237813.0;57030.0;1163238.0;43304.0;1236730.0;64057.0;1.25009261343;1.01007422742;1.40535342518,18834.0 985.0 109616;6101.0 161.0 109628;14473.0 728.0 109632;17401.0 843.0 109635;7298.0 306.0 109650;5648.0 210.0 109652;3950.0 98.0 109653;7085.0 340.0 109654;3318.0 134.0 109655;2551.0 102.0 109656;7445.0 476.0 109657;1664.0 61.0 109658;959.0 23.0 109659;908.0 11.0 109660;1464.0 65.0 109661;16474.0 1126.0 109662;1522.0 73.0 109663;2362.0 130.0 109664;141.0 2.0 109665;135.0 5.0 109666;232.0 8.0 109667;121.0 3.0 109668,109616.0 2370;109628.0 2370;109632.0 2370;109635.0 2370;109650.0 2370;109652.0 2370;109653.0 2370;109654.0 2370;109655.0 2370;109656.0 2370;109657.0 2370;109658.0 2370;109659.0 2370;109660.0 2370;109661.0 2370;109662.0 2370;109663.0 2370;109664.0 2370;109665.0 2370;109666.0 2370;109667.0 2370;109668.0 2370,109616 116;109628 108;109632 92;109635 114;109650 101;109652 101;109653 121;109654 115;109655 112;109656 103;109657 116;109658 109;109659 114;109660 95;109661 111;109662 89;109663 103;109664 112;109665 111;109666 103;109667 111;109668 113
data,1241640000,1231419.0;45388.0;1238581.0;57065.0;1164044.0;43336.0;1237514.0;64095.0;1.25000057278;1.01005315594;1.40520224532,18872.0 989.0 109616;6128.0 162.0 109628;14495.0 730.0 109632;17431.0 844.0 109635;7320.0 307.0 109650;5679.0 212.0 109652;3980.0 98.0 109653;7128.0 344.0 109654;3348.0 135.0 109655;2590.0 106.0 109656;7475.0 477.0 109657;1726.0 66.0 109658;994.0 24.0 109659;949.0 12.0 109660;1491.0 65.0 109661;16514.0 1129.0 109662;1563.0 75.0 109663;2403.0 130.0 109664;180.0 3.0 109665;170.0 6.0 109666;264.0 8.0 109667;154.0 3.0 109668,109616.0 17630;109628.0 17630;109632.0 17630;109635.0 17630;109650.0 17630;109652.0 17630;109653.0 17630;109654.0 17630;109655.0 17630;109656.0 17630;109657.0 17630;109658.0 17630;109659.0 17630;109660.0 17630;109661.0 17630;109662.0 17630;109663.0 17630;109664.0 17630;109665.0 17630;109666.0 17630;109667.0 17630;109668.0 17630,109616 787;109628 789;109632 817;109635 787;109650 762;109652 798;109653 773;109654 814;109655 787;109656 775;109657 790;109658 830;109659 804;109660 807;109661 800;109662 772;109663 817;109664 836;109665 840;109666 817;109667 808;109668 820
data,1241640000,1232320.0;45418.0;1239502.0;57114.0;1164923.0;43375.0;1238410.0;64134.0;1.25023264982;1.01027070254;1.40513925979,18922.0 991.0 109616;6168.0 163.0 109628;14527.0 730.0 109632;17466.0 847.0 109635;7362.0 310.0 109650;5736.0 216.0 109652;4003.0 98.0 109653;7167.0 345.0 109654;3390.0 139.0 109655;2643.0 107.0 109656;7518.0 480.0 109657;1815.0 75.0 109658;1017.0 24.0 109659;974.0 12.0 109660;1521.0 66.0 109661;16616.0 1138.0 109662;1614.0 80.0 109663;2438.0 131.0 109664;215.0 4.0 109665;196.0 6.0 109666;288.0 9.0 109667;179.0 3.0 109668,109616.0 20000;109628.0 20000;109632.0 20000;109635.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109657.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109664.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000,109616 906;109628 884;109632 858;109635 935;109650 923;109652 942;109653 952;109654 894;109655 918;109656 913;109657 922;109658 930;109659 873;109660 931;109661 877;109662 873;109663 884;109664 930;109665 909;109666 931;109667 870;109668 945
data,1241640300,1233124.0;45459.0;1240370.0;57152.0;1165039.0;43383.0;1239336.0;64177.0;1.24987635331;1.01010376427;1.40467941835,18973.0 995.0 109616;6188.0 163.0 109628;14564.0 732.0 109632;17497.0 847.0 109635;7401.0 311.0 109650;5773.0 217.0 109652;4022.0 99.0 109653;7224.0 351.0 109654;3455.0 144.0 109655;2699.0 111.0 109656;7545.0 480.0 109657;1927.0 78.0 109658;1038.0 24.0 109659;1000.0 12.0 109660;1539.0 66.0 109661;16736.0 1144.0 109662;1663.0 81.0 109663;2455.0 131.0 109664;235.0 6.0 109665;211.0 8.0 109666;306.0 9.0 109667;192.0 3.0 109668;0.0 0.0 109669;0.0 0.0 109670,109616.0 20000;109628.0 20000;109632.0 20000;109635.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109657.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109664.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109669.0 17404;109670.0 17404,109616 910;109628 936;109632 896;109635 942;109650 896;109652 937;109653 937;109654 913;109655 955;109656 933;109657 941;109658 882;109659 924;109660 872;109661 958;109662 884;109663 884;109664 884;109665 898;109666 893;109667 846;109668 870;109669 3;109670 6
data,1241640600,1233943.0;45492.0;1241233.0;57194.0;1165270.0;43396.0;1240261.0;64213.0;1.24984807536;1.01014380104;1.40433248173,18999.0 997.0 109616;6201.0 163.0 109628;14589.0 732.0 109632;17549.0 853.0 109635;7435.0 313.0 109650;5819.0 219.0 109652;4034.0 99.0 109653;7307.0 358.0 109654;3514.0 146.0 109655;2758.0 112.0 109656;7563.0 481.0 109657;2007.0 82.0 109658;1056.0 24.0 109659;1019.0 13.0 109660;1560.0 66.0 109661;16862.0 1152.0 109662;1710.0 84.0 109663;2479.0 131.0 109664;269.0 7.0 109665;239.0 8.0 109666;319.0 9.0 109667;205.0 5.0 109668;7.0 0.0 109669;6.0 0.0 109670,109616.0 20000;109628.0 20000;109632.0 20000;109635.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109657.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109664.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109669.0 20000;109670.0 20000,109616 400;109628 898;109632 894;109635 890;109650 876;109652 877;109653 392;109654 879;109655 967;109656 915;109657 920;109658 935;109659 881;109660 892;109661 911;109662 922;109663 890;109664 932;109665 899;109666 944;109667 907;109668 882;109669 539;109670 558
data,1241640900,1234829.0;45526.0;1242077.0;57235.0;1165574.0;43409.0;1240830.0;64237.0;1.24985747977;1.01015322874;1.40417194459,18999.0 997.0 109616;6216.0 163.0 109628;14598.0 732.0 109632;17628.0 856.0 109635;7463.0 313.0 109650;5864.0 220.0 109652;4034.0 99.0 109653;7365.0 359.0 109654;3567.0 149.0 109655;2803.0 116.0 109656;7581.0 482.0 109657;2092.0 85.0 109658;1079.0 26.0 109659;1038.0 14.0 109660;1573.0 66.0 109661;17011.0 1163.0 109662;1782.0 91.0 109663;2499.0 131.0 109664;299.0 7.0 109665;256.0 8.0 109666;331.0 9.0 109667;226.0 7.0 109668;26.0 1.0 109669;20.0 1.0 109670,109616.0 14128;109628.0 20000;109632.0 20000;109635.0 20000;109650.0 20000;109652.0 20000;109653.0 14128;109654.0 20000;109655.0 20000;109656.0 20000;109657.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109664.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109669.0 20000;109670.0 20000,109616 9;109628 889;109632 897;109635 922;109650 946;109652 951;109653 8;109654 904;109655 934;109656 936;109657 829;109658 897;109659 871;109660 908;109661 924;109662 934;109663 901;109664 920;109665 891;109666 944;109667 897;109668 910;109669 911;109670 867
data,1241640900,1235734.0;45571.0;1243048.0;57277.0;1166474.0;43448.0;1241457.0;64268.0;1.24947853862;1.01002276845;1.40378158401,6226.0 163.0 109628;14613.0 732.0 109632;17696.0 861.0 109635;7488.0 313.0 109650;5897.0 221.0 109652;7435.0 361.0 109654;3644.0 154.0 109655;2887.0 122.0 109656;7608.0 484.0 109657;2162.0 87.0 109658;1100.0 26.0 109659;1059.0 15.0 109660;1587.0 66.0 109661;17203.0 1172.0 109662;1888.0 97.0 109663;2514.0 131.0 109664;318.0 8.0 109665;279.0 9.0 109666;347.0 9.0 109667;260.0 8.0 109668;46.0 1.0 109669;31.0 1.0 109670,109628.0 20000;109632.0 20000;109635.0 20000;109650.0 20000;109652.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109657.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109664.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109669.0 20000;109670.0 20000,109628 965;109632 852;109635 930;109650 907;109652 994;109654 977;109655 932;109656 907;109657 548;109658 953;109659 912;109660 944;109661 927;109662 947;109663 886;109664 957;109665 919;109666 899;109667 894;109668 946;109669 894;109670 910
data,1241641200,1236697.0;45609.0;1244046.0;57321.0;1167430.0;43504.0;1242379.0;64311.0;1.24936713123;1.01044132088;1.40360180436,6235.0 163.0 109628;14632.0 733.0 109632;17757.0 862.0 109635;7509.0 314.0 109650;5919.0 221.0 109652;7481.0 361.0 109654;3725.0 157.0 109655;2961.0 124.0 109656;7610.0 484.0 109657;2232.0 90.0 109658;1121.0 26.0 109659;1084.0 17.0 109660;1600.0 66.0 109661;17416.0 1186.0 109662;2068.0 109.0 109663;2530.0 131.0 109664;340.0 9.0 109665;305.0 9.0 109666;366.0 9.0 109667;276.0 8.0 109668;65.0 2.0 109669;54.0 4.0 109670,109628.0 20000;109632.0 20000;109635.0 20000;109650.0 20000;109652.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109657.0 213;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000;109664.0 20000;109665.0 20000;109666.0 20000;109667.0 20000;109668.0 20000;109669.0 20000;109670.0 20000,109628 966;109632 1010;109635 925;109650 948;109652 863;109654 969;109655 1015;109656 968;109657 11;109658 966;109659 943;109660 876;109661 940;109662 984;109663 951;109664 943;109665 937;109666 972;109667 913;109668 956;109669 963;109670 981
data,1241641500,1237657.0;45634.0;1244984.0;57354.0;1168350.0;43540.0;1243324.0;64363.0;1.24942935772;1.01071154431;1.4039890676,14647.0 733.0 109632;361.0 9.0 109665;322.0 10.0 109666;17815.0 862.0 109635;297.0 9.0 109668;82.0 3.0 109669;80.0 5.0 109670;6251.0 164.0 109628;7524.0 314.0 109650;385.0 9.0 109667;5946.0 222.0 109652;7505.0 362.0 109654;3803.0 162.0 109655;3027.0 126.0 109656;2545.0 131.0 109664;2297.0 93.0 109658;1135.0 26.0 109659;1101.0 17.0 109660;1615.0 66.0 109661;17651.0 1194.0 109662;2225.0 117.0 109663,109664.0 20000;109632.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109669.0 20000;109670.0 20000;109665.0 20000;109628.0 20000;109650.0 20000;109667.0 20000;109652.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000,109632 964;109665 984;109666 986;109635 969;109668 954;109669 985;109670 944;109628 916;109650 907;109667 930;109652 968;109654 911;109655 981;109656 950;109664 940;109658 960;109659 952;109660 959;109661 960;109662 929;109663 951
data,1241641800,1238576.0;45679.0;1245931.0;57399.0;1169294.0;43571.0;1244237.0;64407.0;1.24915522004;1.01036868863;1.40357631644,2558.0 131.0 109664;14663.0 733.0 109632;340.0 10.0 109666;405.0 9.0 109667;316.0 9.0 109668;99.0 3.0 109669;102.0 5.0 109670;372.0 9.0 109665;1117.0 17.0 109660;7542.0 315.0 109650;17863.0 867.0 109635;5968.0 222.0 109652;7536.0 363.0 109654;3873.0 163.0 109655;3089.0 128.0 109656;2372.0 97.0 109658;1150.0 27.0 109659;6268.0 165.0 109628;1630.0 68.0 109661;17908.0 1214.0 109662;2390.0 124.0 109663,109664.0 20000;109632.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109669.0 20000;109670.0 20000;109665.0 20000;109628.0 20000;109650.0 20000;109667.0 20000;109652.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000,109664 974;109632 927;109666 977;109667 944;109668 913;109669 942;109670 1021;109665 959;109660 917;109650 967;109635 919;109652 916;109654 938;109655 948;109656 933;109658 995;109659 965;109628 942;109661 992;109662 944;109663 967
data,1241642100,1239553.0;45716.0;1246911.0;57443.0;1170221.0;43601.0;1245203.0;64444.0;1.24910381183;1.01024204508;1.40326343011,14673.0 734.0 109632;2573.0 132.0 109664;357.0 10.0 109666;426.0 9.0 109667;330.0 9.0 109668;109.0 4.0 109669;123.0 5.0 109670;390.0 10.0 109665;1139.0 17.0 109660;7575.0 318.0 109650;17938.0 874.0 109635;5991.0 223.0 109652;7563.0 364.0 109654;3925.0 164.0 109655;3148.0 129.0 109656;2439.0 97.0 109658;1168.0 27.0 109659;6284.0 165.0 109628;1644.0 69.0 109661;18231.0 1236.0 109662;2515.0 127.0 109663,109664.0 20000;109632.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109669.0 20000;109670.0 20000;109665.0 20000;109628.0 20000;109650.0 20000;109667.0 20000;109652.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000,109632 975;109664 967;109666 927;109667 932;109668 932;109669 984;109670 1002;109665 936;109660 911;109650 944;109635 972;109652 1010;109654 900;109655 990;109656 904;109658 935;109659 968;109628 971;109661 974;109662 936;109663 930
data,1241642100,1240528.0;45765.0;1247844.0;57495.0;1171174.0;43642.0;1246168.0;64503.0;1.24894377481;1.01008129075;1.40306058157,14691.0 734.0 109632;2588.0 132.0 109664;368.0 10.0 109666;437.0 11.0 109667;350.0 11.0 109668;123.0 5.0 109669;139.0 7.0 109670;414.0 11.0 109665;6298.0 165.0 109628;7599.0 319.0 109650;18006.0 875.0 109635;6012.0 223.0 109652;7611.0 367.0 109654;3971.0 166.0 109655;3188.0 132.0 109656;2483.0 99.0 109658;1169.0 27.0 109659;1155.0 17.0 109660;1662.0 69.0 109661;18611.0 1267.0 109662;2599.0 128.0 109663,109664.0 20000;109632.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109669.0 20000;109670.0 20000;109665.0 20000;109628.0 20000;109650.0 20000;109667.0 20000;109652.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000,109632 987;109664 907;109666 905;109667 970;109668 985;109669 938;109670 1005;109665 926;109628 983;109650 946;109635 923;109652 953;109654 921;109655 962;109656 925;109658 952;109659 956;109660 954;109661 989;109662 956;109663 957
data,1241642400,1241480.0;45817.0;1248804.0;57537.0;1172125.0;43688.0;1247145.0;64565.0;1.24843521714;1.0099533474;1.40279201109,2600.0 132.0 109664;426.0 11.0 109665;385.0 10.0 109666;448.0 11.0 109667;376.0 11.0 109668;140.0 5.0 109669;163.0 7.0 109670;14709.0 735.0 109632;1170.0 17.0 109660;7612.0 319.0 109650;18066.0 875.0 109635;6024.0 223.0 109652;7677.0 373.0 109654;4000.0 166.0 109655;3227.0 134.0 109656;2520.0 99.0 109658;1190.0 28.0 109659;6312.0 166.0 109628;1675.0 69.0 109661;19040.0 1293.0 109662;2674.0 133.0 109663,109664.0 20000;109632.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109669.0 20000;109670.0 20000;109665.0 20000;109628.0 20000;109650.0 20000;109667.0 20000;109652.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000,109664 950;109665 959;109666 1009;109667 925;109668 958;109669 939;109670 958;109632 929;109660 960;109650 993;109635 946;109652 956;109654 968;109655 987;109656 951;109658 959;109659 945;109628 886;109661 954;109662 896;109663 972
data,1241642700,1242394.0;45852.0;1249778.0;57593.0;1173123.0;43720.0;1248148.0;64622.0;1.248641852;1.00980534547;1.40286335661,2609.0 132.0 109664;445.0 11.0 109665;398.0 11.0 109666;462.0 11.0 109667;384.0 11.0 109668;154.0 5.0 109669;179.0 9.0 109670;14728.0 736.0 109632;1185.0 17.0 109660;7632.0 320.0 109650;18102.0 878.0 109635;6041.0 224.0 109652;7755.0 377.0 109654;4024.0 166.0 109655;3295.0 140.0 109656;2546.0 100.0 109658;1203.0 29.0 109659;6328.0 166.0 109628;1689.0 69.0 109661;19524.0 1327.0 109662;2725.0 134.0 109663,109664.0 20000;109632.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109669.0 20000;109670.0 20000;109665.0 20000;109628.0 20000;109650.0 20000;109667.0 20000;109652.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109658.0 20000;109659.0 20000;109660.0 20000;109661.0 20000;109662.0 20000;109663.0 20000,109664 924;109665 881;109666 931;109667 942;109668 919;109669 948;109670 1023;109632 1004;109660 902;109650 920;109635 990;109652 947;109654 945;109655 1001;109656 966;109658 995;109659 935;109628 958;109661 956;109662 961;109663 952
