
New Run at  02/09/2015 00:31:51
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241161800,999.0;30.0;974.0;32.0;1000.0;29.0;1023.0;33.0;1.09404517454;0.9657;1.07419354839,51.0 2.0 109473;40.0 0.0 109506;52.0 0.0 109508;45.0 1.0 109509;36.0 2.0 109510;54.0 3.0 109511;35.0 0.0 109512;80.0 6.0 109513;44.0 2.0 109514;33.0 0.0 109515;32.0 0.0 109484;52.0 1.0 109453;44.0 1.0 109492;39.0 1.0 109505;84.0 6.0 109494;60.0 4.0 109495;55.0 1.0 109498;36.0 0.0 109501;46.0 1.0 109502;56.0 1.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109505.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109511.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1010;109506 986;109508 1024;109509 960;109510 1058;109511 1019;109512 969;109513 1024;109514 1013;109515 976;109484 1006;109453 982;109492 1019;109505 949;109494 955;109495 1003;109498 1004;109501 984;109502 1002;109503 1057
data,1241162700,1908.0;61.0;1971.0;62.0;1945.0;61.0;1983.0;65.0;0.983905980987;0.980976863753;1.02527219067,91.0 2.0 109473;63.0 0.0 109506;97.0 1.0 109508;104.0 4.0 109509;92.0 3.0 109510;45.0 1.0 109505;74.0 1.0 109512;185.0 11.0 109513;89.0 3.0 109514;75.0 2.0 109515;91.0 3.0 109484;92.0 3.0 109453;32.0 3.0 109519;80.0 2.0 109492;147.0 6.0 109494;127.0 5.0 109495;120.0 4.0 109511;90.0 1.0 109498;58.0 0.0 109501;95.0 3.0 109502;124.0 4.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109505.0 15120;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 11554;109492.0 20000;109494.0 20000;109495.0 20000;109511.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1017;109506 995;109508 1017;109509 1011;109510 982;109505 478;109512 1010;109513 968;109514 975;109515 1068;109484 1026;109453 952;109519 495;109492 983;109494 1060;109495 988;109511 983;109498 1012;109501 1003;109502 962;109503 1015
data,1241163600,2892.0;94.0;2938.0;80.0;2931.0;89.0;2960.0;88.0;0.837738800458;0.93421023977;0.91466359977,125.0 3.0 109473;85.0 0.0 109506;126.0 1.0 109508;166.0 6.0 109509;140.0 3.0 109510;179.0 6.0 109511;100.0 2.0 109512;299.0 11.0 109513;136.0 3.0 109514;107.0 2.0 109515;140.0 4.0 109484;125.0 3.0 109453;79.0 3.0 109519;111.0 2.0 109492;223.0 9.0 109494;183.0 5.0 109495;120.0 2.0 109498;98.0 1.0 109501;151.0 4.0 109502;200.0 9.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1012;109506 1030;109508 1021;109509 933;109510 1020;109511 1022;109512 972;109513 1003;109514 1027;109515 972;109484 954;109453 1072;109519 995;109492 998;109494 1023;109495 964;109498 999;109501 1022;109502 975;109503 986
data,1241164800,3844.0;117.0;3967.0;110.0;3929.0;113.0;3970.0;122.0;0.911020190072;0.944917586302;1.00964068118,187.0 7.0 109473;108.0 1.0 109506;163.0 2.0 109508;240.0 8.0 109509;199.0 6.0 109510;243.0 7.0 109511;155.0 5.0 109512;390.0 14.0 109513;171.0 3.0 109514;147.0 3.0 109515;200.0 6.0 109484;160.0 3.0 109453;119.0 4.0 109519;147.0 3.0 109492;316.0 13.0 109494;221.0 5.0 109495;150.0 4.0 109498;125.0 2.0 109501;202.0 4.0 109502;279.0 9.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 998;109506 1013;109508 1011;109509 1017;109510 1005;109511 1031;109512 990;109513 1050;109514 968;109515 1023;109484 1018;109453 953;109519 996;109492 974;109494 980;109495 938;109498 1030;109501 1006;109502 1018;109503 981
data,1241165700,4841.0;150.0;4969.0;141.0;4907.0;142.0;4941.0;143.0;0.915785872409;0.933933836017;0.934038993456,267.0 10.0 109473;135.0 1.0 109506;196.0 3.0 109508;300.0 8.0 109509;262.0 7.0 109510;295.0 9.0 109511;220.0 9.0 109512;477.0 15.0 109513;195.0 3.0 109514;173.0 4.0 109515;250.0 7.0 109484;188.0 4.0 109453;167.0 8.0 109519;169.0 3.0 109492;423.0 18.0 109494;248.0 5.0 109495;191.0 5.0 109498;153.0 2.0 109501;256.0 7.0 109502;359.0 12.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1013;109506 1022;109508 1062;109509 991;109510 1046;109511 991;109512 991;109513 969;109514 976;109515 965;109484 1036;109453 1007;109519 975;109492 937;109494 981;109495 984;109498 1021;109501 1054;109502 979;109503 1000
data,1241166900,5846.0;174.0;5976.0;157.0;5904.0;174.0;5951.0;176.0;0.882670528859;0.990176151762;0.993647353772,317.0 10.0 109473;155.0 1.0 109506;230.0 3.0 109508;346.0 8.0 109509;310.0 8.0 109510;354.0 12.0 109511;302.0 10.0 109512;554.0 16.0 109513;234.0 4.0 109514;212.0 4.0 109515;301.0 10.0 109484;213.0 4.0 109453;248.0 9.0 109519;191.0 3.0 109492;540.0 19.0 109494;277.0 6.0 109495;221.0 5.0 109498;168.0 2.0 109501;297.0 7.0 109502;461.0 15.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1069;109506 979;109508 971;109509 1037;109510 1013;109511 1017;109512 983;109513 977;109514 982;109515 953;109484 980;109453 958;109519 1012;109492 979;109494 1059;109495 963;109498 982;109501 1095;109502 977;109503 1014
data,1241167800,6876.0;198.0;6972.0;185.0;6933.0;208.0;6971.0;222.0;0.921478120273;1.04186827164;1.10593236917,378.0 12.0 109473;180.0 1.0 109506;251.0 3.0 109508;378.0 9.0 109509;351.0 8.0 109510;446.0 15.0 109511;372.0 12.0 109512;619.0 18.0 109513;271.0 6.0 109514;235.0 4.0 109515;368.0 12.0 109484;250.0 5.0 109453;303.0 10.0 109519;212.0 3.0 109492;632.0 20.0 109494;306.0 6.0 109495;260.0 5.0 109498;188.0 2.0 109501;345.0 9.0 109502;582.0 24.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1004;109506 982;109508 976;109509 1019;109510 1053;109511 1108;109512 970;109513 994;109514 1038;109515 983;109484 980;109453 957;109519 997;109492 1005;109494 974;109495 1008;109498 975;109501 1020;109502 945;109503 1012
data,1241169000,7906.0;225.0;7995.0;208.0;7920.0;237.0;8012.0;261.0;0.914153568202;1.05147138047;1.14465302047,443.0 14.0 109473;196.0 1.0 109506;275.0 5.0 109508;411.0 9.0 109509;375.0 8.0 109510;551.0 17.0 109511;430.0 12.0 109512;677.0 18.0 109513;336.0 10.0 109514;249.0 4.0 109515;439.0 14.0 109484;274.0 5.0 109453;357.0 11.0 109519;231.0 3.0 109492;703.0 21.0 109494;331.0 6.0 109495;290.0 5.0 109498;211.0 2.0 109501;405.0 11.0 109502;766.0 31.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 994;109506 979;109508 987;109509 1014;109510 1003;109511 1009;109512 1052;109513 1015;109514 1023;109515 1028;109484 985;109453 953;109519 930;109492 1015;109494 971;109495 988;109498 1011;109501 985;109502 1050;109503 1008
data,1241169900,8895.0;250.0;9007.0;240.0;8883.0;262.0;9022.0;296.0;0.948062617964;1.04941573793;1.16733318555,484.0 14.0 109473;216.0 2.0 109506;317.0 6.0 109508;433.0 9.0 109509;404.0 9.0 109510;654.0 24.0 109511;487.0 16.0 109512;739.0 22.0 109513;392.0 10.0 109514;264.0 4.0 109515;530.0 18.0 109484;299.0 6.0 109453;415.0 11.0 109519;248.0 3.0 109492;773.0 23.0 109494;345.0 7.0 109495;314.0 5.0 109498;231.0 2.0 109501;459.0 12.0 109502;958.0 36.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 955;109506 981;109508 1031;109509 966;109510 1001;109511 971;109512 976;109513 992;109514 963;109515 989;109484 1014;109453 1008;109519 1032;109492 962;109494 1067;109495 998;109498 1001;109501 1045;109502 1011;109503 1037
data,1241171100,9917.0;274.0;10055.0;276.0;9871.0;292.0;10016.0;339.0;0.993474575964;1.07065968512;1.22499730358,526.0 14.0 109473;236.0 4.0 109506;345.0 7.0 109508;454.0 9.0 109509;440.0 10.0 109510;779.0 28.0 109511;560.0 18.0 109512;809.0 23.0 109513;444.0 13.0 109514;283.0 4.0 109515;628.0 20.0 109484;319.0 6.0 109453;447.0 12.0 109519;280.0 4.0 109492;892.0 32.0 109494;363.0 7.0 109495;331.0 5.0 109498;252.0 4.0 109501;507.0 14.0 109502;1115.0 41.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 954;109506 987;109508 1019;109509 995;109510 1028;109511 1011;109512 992;109513 998;109514 958;109515 953;109484 1027;109453 1008;109519 977;109492 1029;109494 1032;109495 960;109498 1030;109501 1011;109502 1051;109503 980
