data,1241922300,1951895.0;69888.0;1962442.0;88930.0;1838285.0;66476.0;1959215.0;100804.0;1.26562574783;1.0099639563;1.43697597695,11888.0 249.0 109697;5976.0 83.0 109723;132.0 3.0 109731;1591.0 82.0 109740;1950.0 59.0 109741;6135.0 166.0 109745;17284.0 826.0 109746;1887.0 32.0 109753;2109.0 37.0 109754;4178.0 169.0 109755;2420.0 74.0 109756;1754.0 37.0 109757;2193.0 72.0 109758;1639.0 39.0 109760;7026.0 357.0 109761;4570.0 222.0 109762;1442.0 53.0 109763;672.0 15.0 109764;945.0 36.0 109766;911.0 41.0 109767;8030.0 436.0 109684;4370.0 161.0 109686,109697.0 18663;109723.0 18663;109731.0 18663;109740.0 18663;109741.0 18663;109745.0 18663;109746.0 18663;109753.0 18663;109754.0 18663;109755.0 18663;109756.0 18663;109757.0 18663;109758.0 18663;109760.0 18663;109761.0 18663;109762.0 18663;109763.0 18663;109764.0 18663;109766.0 18663;109767.0 18663;109684.0 18663;109686.0 18663,109697 866;109723 857;109731 894;109740 813;109741 862;109745 828;109746 856;109753 879;109754 821;109755 846;109756 828;109757 845;109758 853;109760 874;109761 881;109762 790;109763 824;109764 882;109766 849;109767 865;109684 846;109686 804
data,1241922300,1951938.0;69889.0;1962513.0;88931.0;1838336.0;66477.0;1959278.0;100804.0;1.26560396293;1.00995892787;1.43694086617,11891.0 249.0 109697;5979.0 83.0 109723;140.0 3.0 109731;1593.0 82.0 109740;1951.0 59.0 109741;6137.0 166.0 109745;17288.0 826.0 109746;1897.0 32.0 109753;2119.0 37.0 109754;4179.0 170.0 109755;2423.0 74.0 109756;1756.0 37.0 109757;2193.0 72.0 109758;1642.0 39.0 109760;7030.0 357.0 109761;4573.0 222.0 109762;1444.0 53.0 109763;676.0 15.0 109764;946.0 36.0 109766;914.0 41.0 109767;8031.0 436.0 109684;4371.0 161.0 109686,109697.0 1337;109723.0 1337;109731.0 1337;109740.0 1337;109741.0 1337;109745.0 1337;109746.0 1337;109753.0 1337;109754.0 1337;109755.0 1337;109756.0 1337;109757.0 1337;109758.0 1337;109760.0 1337;109761.0 1337;109762.0 1337;109763.0 1337;109764.0 1337;109766.0 1337;109767.0 1337;109684.0 1337;109686.0 1337,109697 64;109723 58;109731 62;109740 53;109741 59;109745 62;109746 71;109753 69;109754 59;109755 70;109756 62;109757 68;109758 52;109760 63;109761 49;109762 64;109763 51;109764 60;109766 42;109767 61;109684 61;109686 77
data,1241922900,1952880.0;69923.0;1963431.0;88957.0;1839265.0;66500.0;1960204.0;100856.0;1.26537715412;1.00979413348;1.43699737007,11932.0 249.0 109697;6026.0 84.0 109723;175.0 4.0 109731;1629.0 82.0 109740;1980.0 59.0 109741;6176.0 166.0 109745;17321.0 826.0 109746;1933.0 32.0 109753;2158.0 37.0 109754;4223.0 172.0 109755;2456.0 74.0 109756;1805.0 40.0 109757;2231.0 75.0 109758;1682.0 39.0 109760;7092.0 359.0 109761;4637.0 228.0 109762;1474.0 53.0 109763;724.0 16.0 109764;989.0 38.0 109766;950.0 42.0 109767;8088.0 440.0 109684;4410.0 161.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 886;109723 910;109731 908;109740 932;109741 889;109745 901;109746 931;109753 882;109754 930;109755 909;109756 881;109757 884;109758 929;109760 935;109761 910;109762 926;109763 904;109764 921;109766 899;109767 925;109684 906;109686 902
data,1241923200,1953792.0;69962.0;1964297.0;88988.0;1840196.0;66530.0;1961082.0;100893.0;1.26514529188;1.00964698323;1.43675061971,11954.0 249.0 109697;6056.0 84.0 109723;229.0 9.0 109731;1659.0 83.0 109740;2002.0 59.0 109741;6211.0 167.0 109745;17348.0 827.0 109746;1959.0 32.0 109753;2183.0 37.0 109754;4286.0 175.0 109755;2486.0 74.0 109756;1841.0 42.0 109757;2291.0 76.0 109758;1710.0 40.0 109760;7127.0 359.0 109761;4744.0 236.0 109762;1508.0 53.0 109763;758.0 16.0 109764;1044.0 43.0 109766;986.0 42.0 109767;8142.0 442.0 109684;4433.0 162.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 902;109723 886;109731 930;109740 880;109741 908;109745 916;109746 903;109753 903;109754 909;109755 904;109756 915;109757 910;109758 922;109760 899;109761 895;109762 870;109763 913;109764 932;109766 917;109767 939;109684 929;109686 918
data,1241923500,1954736.0;70001.0;1965208.0;89018.0;1841022.0;66547.0;1961990.0;100917.0;1.26489121525;1.00937692144;1.43632066615,11979.0 251.0 109697;6070.0 84.0 109723;316.0 14.0 109731;1690.0 84.0 109740;2031.0 59.0 109741;6244.0 168.0 109745;17375.0 827.0 109746;1993.0 34.0 109753;2207.0 37.0 109754;4347.0 178.0 109755;2502.0 74.0 109756;1891.0 42.0 109757;2339.0 76.0 109758;1739.0 40.0 109760;7155.0 361.0 109761;4870.0 240.0 109762;1519.0 53.0 109763;784.0 16.0 109764;1136.0 48.0 109766;1007.0 42.0 109767;8223.0 447.0 109684;4451.0 162.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 926;109723 898;109731 897;109740 882;109741 873;109745 930;109746 900;109753 919;109754 896;109755 841;109756 892;109757 917;109758 925;109760 923;109761 905;109762 930;109763 936;109764 916;109766 967;109767 892;109684 927;109686 908
data,1241924100,1955660.0;70034.0;1966114.0;89054.0;1841941.0;66577.0;1962948.0;100962.0;1.26482125964;1.00932940975;1.43626167291,12007.0 251.0 109697;6096.0 84.0 109723;388.0 15.0 109731;1716.0 85.0 109740;2053.0 59.0 109741;6270.0 170.0 109745;17395.0 827.0 109746;2031.0 37.0 109753;2225.0 38.0 109754;4434.0 185.0 109755;2537.0 77.0 109756;1931.0 43.0 109757;2371.0 76.0 109758;1761.0 41.0 109760;7219.0 365.0 109761;4974.0 246.0 109762;1535.0 53.0 109763;804.0 16.0 109764;1224.0 51.0 109766;1026.0 42.0 109767;8296.0 449.0 109684;4481.0 163.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 960;109723 927;109731 880;109740 930;109741 919;109745 932;109746 947;109753 842;109754 891;109755 931;109756 912;109757 877;109758 903;109760 893;109761 897;109762 887;109763 972;109764 894;109766 892;109767 855;109684 915;109686 944
data,1241924400,1956568.0;70061.0;1966989.0;89099.0;1842850.0;66605.0;1963861.0;100998.0;1.26499705082;1.00933529489;1.43621891679,12025.0 251.0 109697;6114.0 84.0 109723;463.0 21.0 109731;1749.0 88.0 109740;2069.0 59.0 109741;6322.0 173.0 109745;17422.0 830.0 109746;2056.0 37.0 109753;2239.0 38.0 109754;4538.0 190.0 109755;2568.0 80.0 109756;1952.0 45.0 109757;2398.0 76.0 109758;1784.0 41.0 109760;7283.0 368.0 109761;5097.0 256.0 109762;1547.0 53.0 109763;818.0 17.0 109764;1287.0 53.0 109766;1044.0 42.0 109767;8372.0 453.0 109684;4502.0 163.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 909;109723 889;109731 835;109740 894;109741 886;109745 889;109746 964;109753 864;109754 924;109755 947;109756 956;109757 911;109758 907;109760 933;109761 933;109762 874;109763 954;109764 897;109766 882;109767 862;109684 958;109686 932
data,1241925000,1957482.0;70095.0;1967923.0;89123.0;1843751.0;66630.0;1964783.0;101036.0;1.26471431011;1.00920241596;1.43605902127,12042.0 251.0 109697;6129.0 84.0 109723;534.0 21.0 109731;1781.0 89.0 109740;2085.0 61.0 109741;6360.0 173.0 109745;17461.0 832.0 109746;2088.0 37.0 109753;2252.0 38.0 109754;4648.0 194.0 109755;2606.0 81.0 109756;1993.0 46.0 109757;2416.0 76.0 109758;1801.0 41.0 109760;7358.0 371.0 109761;5231.0 259.0 109762;1557.0 53.0 109763;839.0 17.0 109764;1362.0 55.0 109766;1053.0 42.0 109767;8461.0 458.0 109684;4526.0 163.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 917;109723 862;109731 949;109740 921;109741 867;109745 837;109746 898;109753 895;109754 874;109755 948;109756 892;109757 918;109758 914;109760 953;109761 950;109762 869;109763 928;109764 946;109766 931;109767 918;109684 892;109686 921
data,1241925300,1958397.0;70116.0;1968816.0;89161.0;1844663.0;66663.0;1965711.0;101063.0;1.26489187665;1.00937238781;1.43600555777,12061.0 252.0 109697;6140.0 84.0 109723;605.0 26.0 109731;1805.0 89.0 109740;2112.0 61.0 109741;6385.0 173.0 109745;17500.0 834.0 109746;2107.0 38.0 109753;2261.0 38.0 109754;4775.0 198.0 109755;2643.0 83.0 109756;2043.0 48.0 109757;2428.0 77.0 109758;1816.0 41.0 109760;7450.0 377.0 109761;5355.0 266.0 109762;1570.0 53.0 109763;843.0 17.0 109764;1422.0 56.0 109766;1062.0 42.0 109767;8555.0 464.0 109684;4538.0 163.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 879;109723 908;109731 906;109740 939;109741 919;109745 888;109746 873;109753 908;109754 854;109755 953;109756 918;109757 966;109758 891;109760 864;109761 927;109762 891;109763 945;109764 885;109766 923;109767 952;109684 887;109686 924
data,1241925900,1959330.0;70139.0;1969715.0;89199.0;1845603.0;66694.0;1966632.0;101099.0;1.26504103095;1.00947715767;1.43605732604,12074.0 252.0 109697;6150.0 84.0 109723;689.0 29.0 109731;1828.0 90.0 109740;2126.0 61.0 109741;6419.0 174.0 109745;17532.0 836.0 109746;2122.0 39.0 109753;2274.0 38.0 109754;4876.0 203.0 109755;2678.0 84.0 109756;2070.0 49.0 109757;2450.0 79.0 109758;1829.0 41.0 109760;7553.0 380.0 109761;5489.0 274.0 109762;1580.0 53.0 109763;855.0 17.0 109764;1465.0 57.0 109766;1073.0 43.0 109767;8690.0 469.0 109684;4553.0 166.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 930;109723 925;109731 895;109740 928;109741 910;109745 865;109746 931;109753 910;109754 909;109755 919;109756 901;109757 892;109758 914;109760 957;109761 909;109762 856;109763 917;109764 903;109766 898;109767 899;109684 926;109686 906
