data,1241511900,850157.0;30185.0;855348.0;36429.0;803366.0;28713.0;854526.0;40820.0;1.19953344233;1.00663743786;1.34541316829,2560.0 75.0 109601;5310.0 268.0 109603;20951.0 691.0 109476;1299.0 18.0 109613;3418.0 140.0 109608;1627.0 47.0 109610;1209.0 41.0 109611;1311.0 55.0 109612;17623.0 642.0 109517;6477.0 371.0 109614;3076.0 151.0 109615;6332.0 343.0 109617;1114.0 29.0 109618;430.0 7.0 109619;9400.0 448.0 109594;5223.0 228.0 109596;22064.0 1391.0 109605;7630.0 375.0 109598;5018.0 209.0 109599,109601.0 2133;109603.0 2133;109476.0 2133;109605.0 2133;109608.0 2133;109610.0 2133;109611.0 2133;109612.0 2133;109613.0 2133;109614.0 2133;109517.0 2133;109617.0 2133;109618.0 2133;109619.0 2133;109594.0 2133;109615.0 2133;109596.0 2133;109598.0 2133;109599.0 2133,109601 118;109603 124;109476 119;109613 108;109608 112;109610 114;109611 111;109612 117;109517 99;109614 117;109615 117;109617 111;109618 104;109619 108;109594 103;109596 130;109605 104;109598 108;109599 109
data,1241512500,851095.0;30209.0;856262.0;36450.0;804289.0;28736.0;855459.0;40840.0;1.1993130288;1.00659756596;1.34501839399,2606.0 76.0 109601;5371.0 269.0 109603;20998.0 692.0 109476;22103.0 1393.0 109605;3456.0 141.0 109608;1665.0 48.0 109610;1262.0 42.0 109611;1346.0 55.0 109612;1340.0 18.0 109613;6506.0 372.0 109614;3135.0 153.0 109615;6386.0 344.0 109617;1159.0 29.0 109618;477.0 7.0 109619;9480.0 453.0 109594;5277.0 231.0 109596;17673.0 642.0 109517;7676.0 375.0 109598;5070.0 210.0 109599,109601.0 17867;109603.0 17867;109476.0 17867;109605.0 17867;109608.0 17867;109610.0 17867;109611.0 17867;109612.0 17867;109613.0 17867;109614.0 17867;109517.0 17867;109617.0 17867;109618.0 17867;109619.0 17867;109594.0 17867;109615.0 17867;109596.0 17867;109598.0 17867;109599.0 17867,109601 899;109603 965;109476 961;109605 896;109608 903;109610 933;109611 944;109612 935;109613 945;109614 932;109615 984;109617 892;109618 977;109619 926;109594 964;109596 924;109517 994;109598 924;109599 969
data,1241513400,852176.0;30232.0;857344.0;36473.0;805316.0;28759.0;856524.0;40862.0;1.19916458449;1.00663000882;1.34475294161,2658.0 77.0 109601;5427.0 269.0 109603;21071.0 694.0 109476;22151.0 1394.0 109605;3498.0 141.0 109608;17720.0 642.0 109517;1334.0 45.0 109611;1379.0 55.0 109612;1389.0 19.0 109613;6567.0 374.0 109614;3193.0 153.0 109615;6442.0 345.0 109617;1221.0 30.0 109618;515.0 7.0 109619;9587.0 456.0 109594;5346.0 234.0 109596;1708.0 48.0 109610;7720.0 376.0 109598;5142.0 214.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1070;109603 1042;109476 1005;109605 968;109608 1092;109517 1080;109611 1067;109612 1083;109613 1025;109614 1034;109615 1092;109617 1017;109618 1075;109619 1049;109594 1068;109596 1046;109610 1036;109598 1077;109599 1074
data,1241514300,853204.0;30254.0;858428.0;36498.0;806315.0;28783.0;857560.0;40886.0;1.19904441968;1.00670308352;1.34456000594,2705.0 78.0 109601;5470.0 270.0 109603;21137.0 695.0 109476;22201.0 1394.0 109605;3533.0 141.0 109608;1757.0 49.0 109610;1409.0 47.0 109611;1410.0 55.0 109612;17748.0 643.0 109517;6657.0 379.0 109614;1424.0 19.0 109613;6493.0 347.0 109617;1273.0 31.0 109618;541.0 7.0 109619;9731.0 460.0 109594;3246.0 155.0 109615;5437.0 236.0 109596;7762.0 377.0 109598;5218.0 215.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1040;109603 1056;109476 1024;109605 985;109608 1061;109610 1065;109611 1087;109612 1100;109517 988;109614 1046;109613 1066;109617 1133;109618 1015;109619 1005;109594 1047;109615 1057;109596 1094;109598 1045;109599 1086
data,1241515200,854234.0;30271.0;859464.0;36522.0;807362.0;28801.0;858575.0;40925.0;1.19915948481;1.0066751487;1.34511846535,2747.0 78.0 109601;5504.0 270.0 109603;21193.0 696.0 109476;22258.0 1397.0 109605;3567.0 141.0 109608;17785.0 643.0 109517;1498.0 50.0 109611;1439.0 56.0 109612;1458.0 19.0 109613;6751.0 381.0 109614;3302.0 158.0 109615;6565.0 349.0 109617;1303.0 31.0 109618;565.0 7.0 109619;9822.0 461.0 109594;5509.0 236.0 109596;1815.0 54.0 109610;7814.0 378.0 109598;5293.0 217.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1013;109603 1066;109476 1047;109605 1047;109608 1054;109517 1067;109611 1041;109612 1049;109613 1008;109614 1001;109615 1152;109617 1071;109618 1020;109619 1049;109594 1066;109596 1057;109610 1065;109598 1027;109599 1100
data,1241515800,855333.0;30306.0;860584.0;36553.0;808441.0;28823.0;859627.0;40959.0;1.19877138647;1.00623046098;1.34476347991,2783.0 78.0 109601;5538.0 271.0 109603;21257.0 697.0 109476;22347.0 1401.0 109605;3594.0 143.0 109608;1884.0 54.0 109610;1627.0 58.0 109611;1474.0 57.0 109612;1478.0 19.0 109613;6854.0 384.0 109614;17816.0 644.0 109517;6644.0 350.0 109617;1328.0 31.0 109618;581.0 7.0 109619;9913.0 463.0 109594;3394.0 160.0 109615;5557.0 238.0 109596;7859.0 379.0 109598;5380.0 219.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1009;109603 1063;109476 1065;109605 1058;109608 1047;109610 1036;109611 1082;109612 1072;109613 1062;109614 1041;109517 1048;109617 1111;109618 1084;109619 995;109594 993;109615 1082;109596 1003;109598 1073;109599 1076
data,1241516700,856404.0;30328.0;861629.0;36585.0;809525.0;28851.0;860675.0;40997.0;1.19899581539;1.00638816555;1.34507904036,2811.0 80.0 109601;5572.0 272.0 109603;21301.0 700.0 109476;22426.0 1402.0 109605;3633.0 144.0 109608;1938.0 55.0 109610;1773.0 62.0 109611;1498.0 57.0 109612;1502.0 19.0 109613;6940.0 388.0 109614;17846.0 645.0 109517;6707.0 352.0 109617;1346.0 31.0 109618;603.0 8.0 109619;10000.0 466.0 109594;3466.0 163.0 109615;5637.0 242.0 109596;7900.0 379.0 109598;5454.0 220.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1046;109603 1097;109476 1044;109605 1066;109608 1105;109610 981;109611 1076;109612 1009;109613 1052;109614 1042;109517 1062;109617 1040;109618 1114;109619 1034;109594 1019;109615 1080;109596 1028;109598 1035;109599 1070
data,1241517300,857495.0;30353.0;862667.0;36613.0;810574.0;28880.0;861717.0;41033.0;1.1990080668;1.00654800915;1.34523631866,2863.0 84.0 109601;5601.0 273.0 109603;21355.0 701.0 109476;22484.0 1404.0 109605;3674.0 145.0 109608;1982.0 55.0 109610;1878.0 62.0 109611;1521.0 60.0 109612;1526.0 20.0 109613;7054.0 393.0 109614;17882.0 646.0 109517;6790.0 355.0 109617;1365.0 31.0 109618;627.0 8.0 109619;10074.0 466.0 109594;3570.0 167.0 109615;5711.0 242.0 109596;7934.0 381.0 109598;5500.0 220.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1055;109603 1009;109476 996;109605 1086;109608 1071;109610 1091;109611 1062;109612 992;109613 1111;109614 1035;109517 1083;109617 1035;109618 1021;109619 1027;109594 1093;109615 1085;109596 1112;109598 1023;109599 1013
data,1241518200,858533.0;30379.0;863739.0;36641.0;811603.0;28906.0;862793.0;41059.0;1.19885955093;1.00653266557;1.34488538503,2936.0 88.0 109601;5625.0 273.0 109603;21408.0 703.0 109476;22552.0 1404.0 109605;3706.0 145.0 109608;2021.0 55.0 109610;1988.0 65.0 109611;1576.0 62.0 109612;1547.0 20.0 109613;7188.0 400.0 109614;17913.0 646.0 109517;6876.0 357.0 109617;1384.0 31.0 109618;649.0 8.0 109619;10124.0 466.0 109594;3671.0 171.0 109615;5774.0 244.0 109596;7967.0 381.0 109598;5558.0 222.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1015;109603 1038;109476 1064;109605 1037;109608 1055;109610 1096;109611 1034;109612 1122;109613 1064;109614 1064;109517 1102;109617 1058;109618 1041;109619 1030;109594 1025;109615 1012;109596 1012;109598 1073;109599 1058
data,1241518800,859582.0;30409.0;864779.0;36673.0;812709.0;28942.0;863871.0;41104.0;1.19874408617;1.00665033872;1.34499405856,3018.0 90.0 109601;5647.0 273.0 109603;21474.0 705.0 109476;22602.0 1405.0 109605;3731.0 146.0 109608;2048.0 55.0 109610;2083.0 68.0 109611;1610.0 62.0 109612;1564.0 20.0 109613;7401.0 412.0 109614;3795.0 175.0 109615;6924.0 358.0 109617;1400.0 31.0 109618;671.0 9.0 109619;10160.0 466.0 109594;5828.0 244.0 109596;17936.0 647.0 109517;7991.0 382.0 109598;5620.0 225.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109594.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1022;109603 1004;109476 1063;109605 1117;109608 1051;109610 1109;109611 1052;109612 1055;109613 1061;109614 1056;109615 1050;109617 1029;109618 1019;109619 1068;109594 1040;109596 1074;109517 1024;109598 1050;109599 1056
