data,1241456700,685515.0;23208.0;690108.0;28249.0;646837.0;21795.0;689988.0;31521.0;1.20910846885;0.995270806722;1.34939064708,11547.0 160.0 109536;17615.0 589.0 109476;9625.0 309.0 109575;8011.0 264.0 109577;5396.0 121.0 109578;9204.0 299.0 109580;8772.0 304.0 109581;36059.0 2059.0 109582;13853.0 524.0 109517;9336.0 337.0 109584;7654.0 258.0 109585;3578.0 46.0 109586;2590.0 60.0 109588;4206.0 186.0 109591;4357.0 217.0 109592;31200.0 1158.0 109524;933.0 33.0 109594;488.0 10.0 109595;1112.0 63.0 109596;44.0 4.0 109597;0.0 0.0 109598,109536.0 5024;109476.0 5024;109575.0 5024;109577.0 5024;109578.0 5024;109580.0 5024;109517.0 5024;109582.0 5024;109581.0 5024;109584.0 5024;109585.0 5024;109586.0 5024;109588.0 5024;109591.0 5024;109592.0 5024;109524.0 5024;109594.0 5024;109595.0 5024;109596.0 5024;109597.0 5024;109598.0 1296,109536 247;109476 226;109575 255;109577 277;109578 233;109580 278;109581 257;109582 250;109517 239;109584 286;109585 205;109586 252;109588 244;109591 247;109592 248;109524 246;109594 251;109595 260;109596 257;109597 251;109598 15
data,1241456700,686236.0;23233.0;690805.0;28282.0;647520.0;21823.0;690728.0;31555.0;1.20926880764;0.99547296651;1.34936464896,11577.0 160.0 109536;17647.0 590.0 109476;9666.0 310.0 109575;8065.0 268.0 109577;5428.0 121.0 109578;9242.0 302.0 109580;8797.0 306.0 109581;36089.0 2059.0 109582;13893.0 525.0 109517;9367.0 340.0 109584;7686.0 259.0 109585;3612.0 46.0 109586;2628.0 60.0 109588;4232.0 186.0 109591;4395.0 221.0 109592;31226.0 1159.0 109524;973.0 35.0 109594;508.0 10.0 109595;1147.0 67.0 109596;92.0 10.0 109597;7.0 0.0 109598,109536.0 14976;109476.0 14976;109575.0 14976;109577.0 14976;109578.0 14976;109580.0 14976;109517.0 14976;109582.0 14976;109581.0 14976;109584.0 14976;109585.0 14976;109586.0 14976;109588.0 14976;109591.0 14976;109592.0 14976;109524.0 14976;109594.0 14976;109595.0 14976;109596.0 14976;109597.0 14976;109598.0 14976,109536 707;109476 749;109575 777;109577 778;109578 743;109580 728;109581 730;109582 754;109517 774;109584 706;109585 593;109586 752;109588 793;109591 804;109592 700;109524 785;109594 775;109595 693;109596 731;109597 740;109598 164
data,1241457000,687185.0;23275.0;691807.0;28326.0;648416.0;21868.0;691727.0;31630.0;1.20888302734;0.995724799711;1.35004562445,11602.0 160.0 109536;17691.0 591.0 109476;9699.0 311.0 109575;8125.0 269.0 109577;5452.0 121.0 109578;9322.0 306.0 109580;13924.0 525.0 109517;36127.0 2062.0 109582;8849.0 308.0 109581;9424.0 342.0 109584;7693.0 259.0 109585;3644.0 47.0 109586;2669.0 63.0 109588;4278.0 189.0 109591;4507.0 227.0 109592;31258.0 1159.0 109524;1024.0 36.0 109594;548.0 11.0 109595;1210.0 68.0 109596;188.0 20.0 109597;45.0 4.0 109598,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 9139;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000,109536 1065;109476 1045;109575 1009;109577 1008;109578 964;109580 982;109517 979;109582 1015;109581 965;109584 1052;109585 321;109586 976;109588 982;109591 1031;109592 942;109524 931;109594 1018;109595 1015;109596 1046;109597 1007;109598 647
data,1241457300,688143.0;23321.0;692816.0;28377.0;649198.0;21900.0;692715.0;31701.0;1.20859306779;0.995401908604;1.35036103483,9732.0 311.0 109575;8165.0 271.0 109577;5480.0 122.0 109578;9412.0 312.0 109580;8888.0 309.0 109581;36160.0 2062.0 109582;9460.0 343.0 109584;3671.0 47.0 109586;2728.0 66.0 109588;4316.0 192.0 109591;4637.0 238.0 109592;1055.0 38.0 109594;577.0 12.0 109595;1241.0 69.0 109596;382.0 35.0 109597;104.0 6.0 109598;1.0 0.0 109599;1.0 0.0 109600;17730.0 592.0 109476;13950.0 526.0 109517;31278.0 1159.0 109524;11627.0 160.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 4990;109600.0 4990;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 899;109577 1027;109578 1011;109580 997;109581 1079;109582 1027;109584 1024;109586 918;109588 982;109591 993;109592 1006;109594 926;109595 1027;109596 996;109597 1025;109598 975;109599 60;109600 45;109476 1068;109517 937;109524 967;109536 1011
data,1241457300,689041.0;23359.0;693765.0;28417.0;649575.0;21919.0;693684.0;31757.0;1.20824959692;0.995364740793;1.35041921656,9748.0 311.0 109575;8197.0 271.0 109577;5498.0 122.0 109578;9494.0 317.0 109580;8921.0 310.0 109581;36178.0 2062.0 109582;9489.0 343.0 109584;3685.0 47.0 109586;2761.0 66.0 109588;4360.0 194.0 109591;4760.0 243.0 109592;1088.0 40.0 109594;604.0 13.0 109595;1278.0 71.0 109596;667.0 53.0 109597;147.0 10.0 109598;3.0 0.0 109599;5.0 0.0 109600;17752.0 592.0 109476;13972.0 526.0 109517;31287.0 1159.0 109524;11650.0 160.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 809;109577 975;109578 1029;109580 984;109581 998;109582 971;109584 1010;109586 772;109588 1001;109591 997;109592 998;109594 967;109595 1056;109596 1009;109597 1005;109598 1004;109599 272;109600 237;109476 1025;109517 965;109524 934;109536 982
data,1241457600,690085.0;23395.0;694740.0;28466.0;650607.0;21955.0;694646.0;31815.0;1.20860302989;0.995392233305;1.3509769096,9749.0 311.0 109575;8215.0 271.0 109577;5520.0 122.0 109578;9588.0 320.0 109580;8956.0 311.0 109581;36201.0 2063.0 109582;9524.0 346.0 109584;3685.0 47.0 109586;2794.0 67.0 109588;4408.0 195.0 109591;4877.0 248.0 109592;1129.0 41.0 109594;626.0 13.0 109595;1302.0 72.0 109596;968.0 75.0 109597;203.0 15.0 109598;14.0 0.0 109599;19.0 0.0 109600;17781.0 596.0 109476;13985.0 526.0 109517;31306.0 1160.0 109524;11669.0 160.0 109536,109575.0 198;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 198;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 8;109577 1040;109578 1000;109580 988;109581 1013;109582 995;109584 1022;109586 9;109588 995;109591 1013;109592 974;109594 1011;109595 989;109596 983;109597 970;109598 1010;109599 972;109600 1038;109476 989;109517 999;109524 990;109536 992
data,1241457900,691082.0;23429.0;695785.0;28517.0;651636.0;21998.0;695663.0;31872.0;1.20893959807;0.995758351663;1.35140723762,32.0 0.0 109600;11682.0 161.0 109536;17818.0 596.0 109476;8246.0 272.0 109577;5539.0 122.0 109578;9675.0 328.0 109580;13999.0 526.0 109517;36238.0 2066.0 109582;8978.0 311.0 109581;9550.0 347.0 109584;2827.0 68.0 109588;4465.0 199.0 109591;4950.0 249.0 109592;31317.0 1160.0 109524;1160.0 43.0 109594;643.0 13.0 109595;1348.0 76.0 109596;1361.0 96.0 109597;274.0 19.0 109598;28.0 0.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 956;109536 977;109476 1027;109577 994;109578 1010;109580 976;109517 984;109582 1005;109581 1053;109584 1003;109588 952;109591 985;109592 989;109524 993;109594 1002;109595 985;109596 1092;109597 1032;109598 1014;109599 971
data,1241458200,692119.0;23480.0;696775.0;28573.0;652654.0;22051.0;696707.0;31940.0;1.2087763665;0.995928049818;1.35134866465,11698.0 161.0 109536;51.0 0.0 109600;17839.0 596.0 109476;8268.0 273.0 109577;5556.0 122.0 109578;9766.0 332.0 109580;14015.0 528.0 109517;36256.0 2066.0 109582;8996.0 312.0 109581;9576.0 348.0 109584;31330.0 1161.0 109524;4500.0 201.0 109591;5007.0 250.0 109592;2851.0 69.0 109588;1223.0 49.0 109594;656.0 13.0 109595;1386.0 77.0 109596;1763.0 127.0 109597;342.0 23.0 109598;41.0 0.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1022;109600 1036;109476 1026;109577 1007;109578 976;109580 980;109517 992;109582 987;109581 969;109584 982;109524 997;109591 949;109592 989;109588 956;109594 1064;109595 1031;109596 996;109597 1036;109598 1008;109599 997
data,1241458500,693170.0;23532.0;697776.0;28614.0;653635.0;22086.0;697734.0;31986.0;1.20793471785;0.995319900248;1.3503643543,11712.0 161.0 109536;70.0 1.0 109600;17854.0 596.0 109476;8284.0 273.0 109577;5567.0 122.0 109578;9823.0 333.0 109580;9018.0 312.0 109581;36278.0 2066.0 109582;14031.0 528.0 109517;9600.0 349.0 109584;2864.0 69.0 109588;4560.0 204.0 109591;5038.0 250.0 109592;31348.0 1161.0 109524;1290.0 55.0 109594;679.0 13.0 109595;1408.0 77.0 109596;2228.0 152.0 109597;412.0 26.0 109598;57.0 1.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1007;109600 997;109476 1009;109577 1029;109578 1009;109580 1001;109581 940;109582 999;109517 957;109584 1050;109588 963;109591 1030;109592 982;109524 987;109594 943;109595 989;109596 1029;109597 1049;109598 976;109599 1054
data,1241458500,694167.0;23557.0;698767.0;28666.0;654630.0;22128.0;698750.0;32032.0;1.20886747172;0.996070873044;1.35084716872,11722.0 161.0 109536;85.0 2.0 109600;17869.0 596.0 109476;8302.0 274.0 109577;5581.0 122.0 109578;9867.0 334.0 109580;9030.0 312.0 109581;36297.0 2067.0 109582;14047.0 529.0 109517;9623.0 350.0 109584;2881.0 69.0 109588;4595.0 204.0 109591;5053.0 250.0 109592;31364.0 1162.0 109524;1381.0 59.0 109594;693.0 13.0 109595;1431.0 78.0 109596;2739.0 185.0 109597;482.0 32.0 109598;70.0 2.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1060;109600 1016;109476 998;109577 997;109578 1049;109580 1011;109581 960;109582 986;109517 1009;109584 1052;109588 980;109591 1039;109592 935;109524 979;109594 1004;109595 966;109596 1005;109597 1028;109598 954;109599 972
data,1241458800,695185.0;23605.0;699764.0;28728.0;655623.0;22179.0;699723.0;32087.0;1.20906648854;0.996286322637;1.35051481532,11731.0 161.0 109536;96.0 2.0 109600;17887.0 598.0 109476;8318.0 274.0 109577;5598.0 122.0 109578;9892.0 335.0 109580;14068.0 529.0 109517;36309.0 2069.0 109582;9043.0 312.0 109581;9647.0 351.0 109584;2899.0 71.0 109588;4621.0 205.0 109591;5081.0 251.0 109592;31381.0 1162.0 109524;1485.0 67.0 109594;703.0 13.0 109595;1457.0 81.0 109596;3228.0 216.0 109597;580.0 40.0 109598;85.0 4.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1023;109600 977;109476 1018;109577 1031;109578 1003;109580 1007;109517 953;109582 970;109581 1001;109584 983;109588 996;109591 1024;109592 1011;109524 998;109594 978;109595 1025;109596 986;109597 1025;109598 976;109599 1015
data,1241459100,696188.0;23635.0;700777.0;28773.0;656612.0;22221.0;700761.0;32157.0;1.2094174562;0.996840582885;1.35168821869,11744.0 161.0 109536;109.0 3.0 109600;17905.0 598.0 109476;8332.0 274.0 109577;5614.0 122.0 109578;9916.0 336.0 109580;14083.0 529.0 109517;36330.0 2069.0 109582;9062.0 314.0 109581;9665.0 352.0 109584;2923.0 73.0 109588;4642.0 205.0 109591;5099.0 251.0 109592;31393.0 1162.0 109524;1564.0 68.0 109594;713.0 13.0 109595;1492.0 82.0 109596;3756.0 247.0 109597;682.0 45.0 109598;98.0 4.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1048;109600 1024;109476 988;109577 1055;109578 950;109580 1010;109517 979;109582 996;109581 1021;109584 939;109588 997;109591 1025;109592 937;109524 941;109594 1023;109595 983;109596 1030;109597 1054;109598 999;109599 1001
data,1241459400,697183.0;23673.0;701820.0;28835.0;657615.0;22274.0;701757.0;32215.0;1.21000650796;0.997516286697;1.351963208,121.0 5.0 109600;11759.0 161.0 109536;17922.0 599.0 109476;8348.0 275.0 109577;5625.0 123.0 109578;9946.0 337.0 109580;9080.0 316.0 109581;36354.0 2072.0 109582;14095.0 529.0 109517;9693.0 352.0 109584;31408.0 1162.0 109524;4660.0 205.0 109591;5117.0 251.0 109592;2945.0 73.0 109588;1634.0 72.0 109594;726.0 13.0 109595;1541.0 89.0 109596;4295.0 280.0 109597;781.0 51.0 109598;115.0 5.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1014;109536 967;109476 1022;109577 1039;109578 990;109580 1001;109581 1001;109582 1028;109517 1015;109584 987;109524 971;109591 956;109592 1024;109588 1024;109594 998;109595 1037;109596 983;109597 1015;109598 949;109599 979
data,1241459700,698186.0;23726.0;702854.0;28886.0;658667.0;22325.0;702775.0;32260.0;1.20939702562;0.997406449798;1.35081125107,139.0 5.0 109600;11773.0 161.0 109536;17946.0 601.0 109476;8362.0 275.0 109577;5631.0 123.0 109578;9969.0 337.0 109580;9098.0 318.0 109581;36375.0 2074.0 109582;14113.0 530.0 109517;9714.0 354.0 109584;2963.0 73.0 109588;4673.0 206.0 109591;5127.0 251.0 109592;31428.0 1162.0 109524;1696.0 74.0 109594;736.0 13.0 109595;1629.0 96.0 109596;4761.0 296.0 109597;929.0 66.0 109598;137.0 6.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1004;109536 1023;109476 984;109577 1045;109578 1013;109580 992;109581 1006;109582 962;109517 988;109584 1052;109588 989;109591 976;109592 968;109524 986;109594 990;109595 968;109596 985;109597 1021;109598 1014;109599 1034
data,1241459700,699241.0;23768.0;703850.0;28938.0;659668.0;22375.0;703762.0;32311.0;1.20954670802;0.997865190865;1.35069979068,157.0 5.0 109600;11786.0 161.0 109536;17969.0 603.0 109476;8379.0 275.0 109577;5648.0 123.0 109578;9986.0 337.0 109580;14124.0 530.0 109517;36406.0 2076.0 109582;9113.0 318.0 109581;9728.0 354.0 109584;2979.0 74.0 109588;4688.0 207.0 109591;5144.0 253.0 109592;31443.0 1163.0 109524;1744.0 76.0 109594;758.0 13.0 109595;1712.0 98.0 109596;5101.0 315.0 109597;1180.0 86.0 109598;150.0 6.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 993;109536 1006;109476 990;109577 1011;109578 1019;109580 1032;109517 1000;109582 978;109581 959;109584 952;109588 1015;109591 949;109592 1036;109524 1031;109594 959;109595 978;109596 1020;109597 985;109598 1036;109599 1051
data,1241460000,700228.0;23810.0;704840.0;28985.0;660617.0;22405.0;704766.0;32349.0;1.20938015999;0.997413587771;1.34988258088,166.0 5.0 109600;11800.0 161.0 109536;17988.0 603.0 109476;8394.0 275.0 109577;5665.0 123.0 109578;9997.0 337.0 109580;9132.0 319.0 109581;36432.0 2076.0 109582;14143.0 530.0 109517;9744.0 355.0 109584;31457.0 1163.0 109524;4706.0 211.0 109591;5155.0 253.0 109592;2995.0 74.0 109588;1791.0 79.0 109594;778.0 13.0 109595;1763.0 100.0 109596;5441.0 333.0 109597;1471.0 104.0 109598;167.0 6.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1015;109536 1023;109476 1014;109577 1010;109578 1018;109580 999;109581 966;109582 962;109517 1004;109584 1004;109524 976;109591 1056;109592 990;109588 960;109594 1011;109595 959;109596 1001;109597 1021;109598 1000;109599 1011
data,1241460300,701238.0;23850.0;705804.0;29035.0;661644.0;22458.0;705764.0;32400.0;1.20952479048;0.997984412298;1.34977869025,178.0 6.0 109600;11813.0 161.0 109536;18000.0 603.0 109476;8408.0 276.0 109577;5678.0 123.0 109578;10014.0 338.0 109580;9154.0 319.0 109581;36457.0 2079.0 109582;14155.0 530.0 109517;9755.0 356.0 109584;3012.0 76.0 109588;4732.0 212.0 109591;5169.0 253.0 109592;31474.0 1164.0 109524;1823.0 79.0 109594;788.0 13.0 109595;1835.0 105.0 109596;5761.0 351.0 109597;1762.0 118.0 109598;181.0 8.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1044;109536 977;109476 1019;109577 1006;109578 975;109580 985;109581 981;109582 957;109517 1048;109584 1045;109588 979;109591 984;109592 993;109524 1046;109594 950;109595 1074;109596 940;109597 1013;109598 978;109599 1006
