data,1241739900,1522076.0;56179.0;1534181.0;72240.0;1431023.0;53683.0;1533325.0;80649.0;1.27574381376;1.0163715444;1.42504016047,2019.0 64.0 109696;1510.0 38.0 109697;2044.0 70.0 109698;4984.0 291.0 109699;2783.0 123.0 109700;1077.0 32.0 109701;774.0 21.0 109702;10888.0 779.0 109703;1872.0 111.0 109704;832.0 28.0 109705;925.0 45.0 109706;25948.0 1247.0 109635;1909.0 59.0 109651;6150.0 74.0 109660;5862.0 119.0 109667;3209.0 141.0 109673;825.0 43.0 109675;5556.0 222.0 109683;4059.0 148.0 109689;2729.0 98.0 109690;22663.0 2028.0 109692;1863.0 53.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 962;109697 881;109698 955;109699 907;109700 900;109701 858;109702 901;109703 961;109704 920;109705 958;109706 894;109635 842;109651 890;109660 908;109667 884;109673 896;109675 942;109683 917;109689 886;109690 941;109692 899;109693 898
data,1241740200,1522989.0;56207.0;1535122.0;72287.0;1431944.0;53730.0;1534219.0;80695.0;1.27592065058;1.01671016889;1.42516658083,2027.0 64.0 109696;1523.0 38.0 109697;2066.0 70.0 109698;5016.0 292.0 109699;2798.0 123.0 109700;1094.0 32.0 109701;786.0 21.0 109702;11291.0 806.0 109703;1960.0 114.0 109704;854.0 29.0 109705;975.0 49.0 109706;25954.0 1247.0 109635;1925.0 59.0 109651;6167.0 74.0 109660;5875.0 119.0 109667;3227.0 142.0 109673;894.0 47.0 109675;5564.0 222.0 109683;4071.0 148.0 109689;2753.0 99.0 109690;22727.0 2033.0 109692;1875.0 53.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 904;109697 894;109698 930;109699 914;109700 900;109701 929;109702 891;109703 920;109704 934;109705 874;109706 937;109635 900;109651 886;109660 938;109667 861;109673 925;109675 930;109683 919;109689 888;109690 938;109692 889;109693 899
data,1241740500,1523902.0;56251.0;1536040.0;72333.0;1432819.0;53759.0;1535066.0;80735.0;1.275735803;1.0164514535;1.42482520282,2037.0 64.0 109696;1536.0 38.0 109697;2078.0 70.0 109698;5048.0 295.0 109699;2811.0 125.0 109700;1105.0 32.0 109701;802.0 22.0 109702;11676.0 827.0 109703;2031.0 116.0 109704;874.0 29.0 109705;1030.0 53.0 109706;25963.0 1247.0 109635;1941.0 60.0 109651;6181.0 75.0 109660;5892.0 120.0 109667;3238.0 142.0 109673;988.0 53.0 109675;5574.0 222.0 109683;4091.0 148.0 109689;2766.0 100.0 109690;22795.0 2035.0 109692;1883.0 54.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 931;109697 910;109698 948;109699 913;109700 916;109701 932;109702 923;109703 887;109704 885;109705 923;109706 910;109635 932;109651 878;109660 878;109667 897;109673 901;109675 958;109683 970;109689 883;109690 881;109692 850;109693 894
data,1241740800,1524843.0;56267.0;1536970.0;72364.0;1433705.0;53781.0;1535974.0;80804.0;1.27593498143;1.0165773834;1.42567444722,2053.0 64.0 109696;1550.0 38.0 109697;2090.0 71.0 109698;5096.0 296.0 109699;2830.0 125.0 109700;1110.0 32.0 109701;815.0 22.0 109702;12101.0 843.0 109703;2071.0 117.0 109704;886.0 30.0 109705;1102.0 55.0 109706;25973.0 1247.0 109635;1963.0 61.0 109651;6191.0 75.0 109660;5904.0 120.0 109667;3250.0 143.0 109673;1055.0 58.0 109675;5587.0 222.0 109683;4099.0 148.0 109689;2782.0 100.0 109690;22868.0 2037.0 109692;1894.0 54.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 921;109697 912;109698 926;109699 929;109700 887;109701 824;109702 892;109703 940;109704 869;109705 940;109706 949;109635 917;109651 925;109660 873;109667 862;109673 919;109675 915;109683 947;109689 888;109690 932;109692 946;109693 887
data,1241741100,1525708.0;56289.0;1537870.0;72408.0;1434615.0;53811.0;1536876.0;80844.0;1.27618847133;1.01667837385;1.42579423672,2065.0 65.0 109696;1563.0 39.0 109697;2108.0 73.0 109698;5136.0 297.0 109699;2846.0 127.0 109700;1127.0 34.0 109701;825.0 22.0 109702;12528.0 865.0 109703;2116.0 120.0 109704;895.0 31.0 109705;1157.0 56.0 109706;25982.0 1247.0 109635;1972.0 62.0 109651;6203.0 75.0 109660;5919.0 120.0 109667;3256.0 144.0 109673;1130.0 60.0 109675;5604.0 222.0 109683;4114.0 149.0 109689;2790.0 101.0 109690;22925.0 2039.0 109692;1909.0 54.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 935;109697 889;109698 909;109699 910;109700 946;109701 900;109702 908;109703 962;109704 910;109705 855;109706 912;109635 928;109651 909;109660 875;109667 907;109673 908;109675 819;109683 929;109689 906;109690 922;109692 928;109693 933
data,1241741400,1526569.0;56324.0;1538778.0;72448.0;1435484.0;53843.0;1537785.0;80893.0;1.2760667172;1.01660874828;1.42573322597,2078.0 65.0 109696;1572.0 39.0 109697;2121.0 73.0 109698;5165.0 298.0 109699;2866.0 128.0 109700;1144.0 35.0 109701;838.0 23.0 109702;12999.0 895.0 109703;2175.0 122.0 109704;912.0 32.0 109705;1195.0 56.0 109706;25990.0 1247.0 109635;1988.0 62.0 109651;6213.0 75.0 109660;5932.0 120.0 109667;3271.0 144.0 109673;1184.0 62.0 109675;5618.0 222.0 109683;4127.0 149.0 109689;2802.0 101.0 109690;22971.0 2040.0 109692;1917.0 54.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 912;109697 913;109698 914;109699 964;109700 909;109701 885;109702 949;109703 891;109704 898;109705 871;109706 890;109635 892;109651 926;109660 876;109667 929;109673 858;109675 932;109683 993;109689 900;109690 891;109692 903;109693 904
data,1241741700,1527481.0;56360.0;1539708.0;72505.0;1436454.0;53880.0;1538737.0;80952.0;1.27624608546;1.0165779758;1.42583088743,2090.0 65.0 109696;1584.0 39.0 109697;2137.0 73.0 109698;5199.0 301.0 109699;2889.0 129.0 109700;1163.0 36.0 109701;850.0 23.0 109702;13520.0 933.0 109703;2229.0 127.0 109704;929.0 32.0 109705;1221.0 57.0 109706;26003.0 1247.0 109635;1994.0 62.0 109651;6229.0 76.0 109660;5942.0 121.0 109667;3281.0 145.0 109673;1231.0 63.0 109675;5628.0 222.0 109683;4141.0 150.0 109689;2812.0 101.0 109690;23002.0 2041.0 109692;1934.0 56.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 890;109697 889;109698 945;109699 863;109700 923;109701 919;109702 955;109703 929;109704 905;109705 881;109706 877;109635 905;109651 915;109660 906;109667 863;109673 927;109675 939;109683 915;109689 905;109690 910;109692 938;109693 901
data,1241742000,1528451.0;56385.0;1540641.0;72549.0;1437350.0;53917.0;1539644.0;81000.0;1.27649146398;1.01683648785;1.4261087372,2100.0 66.0 109696;1599.0 39.0 109697;2147.0 73.0 109698;5226.0 301.0 109699;2904.0 129.0 109700;1178.0 36.0 109701;864.0 23.0 109702;14033.0 956.0 109703;2316.0 133.0 109704;943.0 33.0 109705;1251.0 60.0 109706;26016.0 1247.0 109635;2014.0 63.0 109651;6243.0 78.0 109660;5957.0 122.0 109667;3294.0 145.0 109673;1260.0 63.0 109675;5634.0 222.0 109683;4154.0 151.0 109689;2825.0 102.0 109690;23038.0 2044.0 109692;1945.0 57.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 919;109697 937;109698 951;109699 863;109700 862;109701 944;109702 899;109703 895;109704 946;109705 915;109706 894;109635 901;109651 896;109660 922;109667 898;109673 890;109675 878;109683 885;109689 941;109690 918;109692 949;109693 897
data,1241742300,1529417.0;56414.0;1541578.0;72606.0;1438270.0;53946.0;1540554.0;81043.0;1.27686806877;1.01685222955;1.42619070661,2112.0 67.0 109696;1609.0 39.0 109697;2156.0 74.0 109698;5255.0 303.0 109699;2925.0 131.0 109700;1190.0 36.0 109701;880.0 23.0 109702;14559.0 990.0 109703;2381.0 137.0 109704;955.0 34.0 109705;1299.0 63.0 109706;26026.0 1247.0 109635;2021.0 63.0 109651;6258.0 79.0 109660;5972.0 123.0 109667;3303.0 145.0 109673;1281.0 64.0 109675;5643.0 222.0 109683;4164.0 151.0 109689;2841.0 103.0 109690;23091.0 2047.0 109692;1957.0 59.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 913;109697 880;109698 933;109699 918;109700 902;109701 924;109702 904;109703 951;109704 926;109705 900;109706 915;109635 893;109651 911;109660 950;109667 942;109673 911;109675 879;109683 870;109689 888;109690 953;109692 879;109693 858
data,1241742600,1530333.0;56444.0;1542509.0;72652.0;1439182.0;53963.0;1541464.0;81082.0;1.27699156284;1.01659630615;1.42613036328,2129.0 68.0 109696;1620.0 39.0 109697;2173.0 76.0 109698;5283.0 303.0 109699;2940.0 131.0 109700;1204.0 36.0 109701;903.0 23.0 109702;15019.0 1020.0 109703;2497.0 145.0 109704;965.0 34.0 109705;1339.0 65.0 109706;26039.0 1247.0 109635;2026.0 63.0 109651;6273.0 79.0 109660;5982.0 123.0 109667;3322.0 145.0 109673;1301.0 64.0 109675;5655.0 223.0 109683;4176.0 151.0 109689;2859.0 103.0 109690;23133.0 2049.0 109692;1971.0 59.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 930;109697 910;109698 942;109699 854;109700 891;109701 935;109702 962;109703 894;109704 921;109705 919;109706 906;109635 856;109651 851;109660 880;109667 876;109673 953;109675 891;109683 937;109689 923;109690 958;109692 882;109693 929
data,1241742900,1531221.0;56467.0;1543376.0;72680.0;1440103.0;53992.0;1542371.0;81130.0;1.2769865932;1.01666768976;1.42638179304,2135.0 68.0 109696;1638.0 39.0 109697;2185.0 76.0 109698;5299.0 303.0 109699;2953.0 131.0 109700;1214.0 36.0 109701;917.0 23.0 109702;15500.0 1040.0 109703;2601.0 150.0 109704;977.0 34.0 109705;1362.0 65.0 109706;26050.0 1247.0 109635;2033.0 64.0 109651;6285.0 79.0 109660;5996.0 123.0 109667;3337.0 145.0 109673;1319.0 64.0 109675;5666.0 223.0 109683;4187.0 151.0 109689;2874.0 104.0 109690;23168.0 2050.0 109692;1980.0 59.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 932;109697 883;109698 931;109699 920;109700 937;109701 862;109702 900;109703 882;109704 899;109705 924;109706 855;109635 863;109651 884;109660 903;109667 933;109673 956;109675 1008;109683 888;109689 897;109690 952;109692 879;109693 912
