data,1241564400,1020159.0;37725.0;1026953.0;47046.0;964181.0;35724.0;1025396.0;52815.0;1.23882725968;1.00193633962;1.39284978681,13670.0 678.0 109596;6751.0 231.0 109601;5767.0 232.0 109611;4413.0 72.0 109613;2817.0 179.0 109616;2984.0 77.0 109620;2540.0 61.0 109622;3057.0 126.0 109623;2975.0 140.0 109624;2267.0 94.0 109625;9045.0 669.0 109626;1490.0 24.0 109627;1727.0 51.0 109628;1817.0 73.0 109629;5639.0 354.0 109631;3783.0 219.0 109632;606.0 10.0 109633;543.0 7.0 109634;4032.0 284.0 109635;231.0 9.0 109637;3371.0 214.0 109638;131.0 4.0 109640;84.0 6.0 109641,109596.0 6965;109601.0 6965;109611.0 6965;109613.0 6965;109616.0 6965;109620.0 6965;109622.0 6965;109623.0 6965;109624.0 6965;109625.0 6965;109626.0 6965;109627.0 6965;109628.0 6965;109629.0 6965;109631.0 6965;109632.0 6965;109633.0 6965;109634.0 6965;109635.0 6965;109637.0 6965;109638.0 6965;109640.0 6965;109641.0 6965,109596 280;109601 302;109611 289;109613 320;109616 325;109620 315;109622 286;109623 339;109624 281;109625 306;109626 308;109627 317;109628 329;109629 292;109631 287;109632 284;109633 268;109634 277;109635 308;109637 319;109638 302;109640 300;109641 331
data,1241564400,1020706.0;37742.0;1027521.0;47078.0;964710.0;35744.0;1025940.0;52844.0;1.23909058021;1.00203324009;1.39299474664,13699.0 682.0 109596;6775.0 231.0 109601;5785.0 232.0 109611;4438.0 73.0 109613;2849.0 184.0 109616;3001.0 77.0 109620;2578.0 63.0 109622;3076.0 127.0 109623;2992.0 141.0 109624;2288.0 96.0 109625;9068.0 669.0 109626;1505.0 24.0 109627;1740.0 51.0 109628;1838.0 73.0 109629;5673.0 356.0 109631;3808.0 220.0 109632;627.0 10.0 109633;562.0 7.0 109634;4059.0 286.0 109635;263.0 11.0 109637;3409.0 219.0 109638;164.0 7.0 109640;111.0 7.0 109641,109596.0 13035;109601.0 13035;109611.0 13035;109613.0 13035;109616.0 13035;109620.0 13035;109622.0 13035;109623.0 13035;109624.0 13035;109625.0 13035;109626.0 13035;109627.0 13035;109628.0 13035;109629.0 13035;109631.0 13035;109632.0 13035;109633.0 13035;109634.0 13035;109635.0 13035;109637.0 13035;109638.0 13035;109640.0 13035;109641.0 13035,109596 579;109601 587;109611 535;109613 569;109616 559;109620 601;109622 572;109623 586;109624 547;109625 553;109626 537;109627 605;109628 538;109629 570;109631 551;109632 579;109633 549;109634 536;109635 570;109637 575;109638 576;109640 610;109641 551
data,1241564700,1021556.0;37776.0;1028448.0;47128.0;965549.0;35779.0;1026803.0;52890.0;1.23920421218;1.00207468056;1.39294076163,13755.0 685.0 109596;6812.0 232.0 109601;5814.0 233.0 109611;4473.0 73.0 109613;2923.0 190.0 109616;3024.0 79.0 109620;2608.0 63.0 109622;3131.0 132.0 109623;3015.0 141.0 109624;2335.0 102.0 109625;9111.0 675.0 109626;1530.0 24.0 109627;1765.0 51.0 109628;1855.0 73.0 109629;5724.0 358.0 109631;3846.0 222.0 109632;650.0 10.0 109633;578.0 7.0 109634;4099.0 287.0 109635;310.0 12.0 109637;3515.0 228.0 109638;218.0 9.0 109640;144.0 10.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 891;109601 782;109611 844;109613 862;109616 874;109620 857;109622 893;109623 894;109624 901;109625 891;109626 876;109627 866;109628 885;109629 860;109631 862;109632 881;109633 817;109634 860;109635 867;109637 863;109638 886;109640 889;109641 899
data,1241565000,1022449.0;37815.0;1029278.0;47162.0;966416.0;35821.0;1027644.0;52948.0;1.23890234092;1.00219248989;1.39310682231,13806.0 685.0 109596;6839.0 232.0 109601;5836.0 233.0 109611;4494.0 73.0 109613;3010.0 198.0 109616;3045.0 79.0 109620;2621.0 63.0 109622;3182.0 134.0 109623;3029.0 141.0 109624;2402.0 105.0 109625;9155.0 676.0 109626;1552.0 24.0 109627;1780.0 52.0 109628;1876.0 74.0 109629;5759.0 360.0 109631;3879.0 224.0 109632;666.0 10.0 109633;597.0 8.0 109634;4129.0 289.0 109635;335.0 13.0 109637;3636.0 236.0 109638;251.0 9.0 109640;186.0 12.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 855;109601 917;109611 866;109613 912;109616 893;109620 874;109622 841;109623 932;109624 818;109625 872;109626 864;109627 844;109628 882;109629 905;109631 870;109632 895;109633 874;109634 843;109635 815;109637 820;109638 854;109640 860;109641 894
data,1241565300,1023311.0;37851.0;1030147.0;47206.0;967276.0;35858.0;1028527.0;53008.0;1.23887726947;1.00222662383;1.39333647541,13836.0 685.0 109596;6851.0 232.0 109601;5862.0 235.0 109611;4519.0 74.0 109613;3117.0 203.0 109616;3062.0 79.0 109620;2636.0 63.0 109622;3229.0 135.0 109623;3051.0 142.0 109624;2446.0 106.0 109625;9219.0 681.0 109626;1566.0 24.0 109627;1798.0 52.0 109628;1894.0 74.0 109629;5822.0 367.0 109631;3910.0 225.0 109632;687.0 10.0 109633;614.0 8.0 109634;4169.0 292.0 109635;378.0 16.0 109637;3764.0 244.0 109638;266.0 10.0 109640;238.0 17.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 841;109601 875;109611 890;109613 857;109616 852;109620 863;109622 876;109623 881;109624 928;109625 832;109626 851;109627 878;109628 857;109629 885;109631 875;109632 816;109633 868;109634 917;109635 886;109637 887;109638 863;109640 857;109641 865
data,1241565600,1024159.0;37892.0;1031001.0;47243.0;968141.0;35877.0;1029399.0;53051.0;1.23850635339;1.00160703269;1.39293127584,13861.0 688.0 109596;6862.0 232.0 109601;5884.0 236.0 109611;4529.0 74.0 109613;3203.0 205.0 109616;3076.0 80.0 109620;2651.0 63.0 109622;3268.0 137.0 109623;3061.0 142.0 109624;2497.0 109.0 109625;9292.0 685.0 109626;1580.0 24.0 109627;1817.0 53.0 109628;1911.0 74.0 109629;5921.0 374.0 109631;3936.0 225.0 109632;698.0 10.0 109633;632.0 10.0 109634;4230.0 294.0 109635;403.0 16.0 109637;3899.0 250.0 109638;292.0 10.0 109640;285.0 20.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 862;109601 890;109611 868;109613 870;109616 896;109620 875;109622 850;109623 887;109624 877;109625 865;109626 875;109627 886;109628 829;109629 891;109631 881;109632 816;109633 861;109634 863;109635 855;109637 843;109638 908;109640 880;109641 872
data,1241565900,1025049.0;37927.0;1031865.0;47291.0;969019.0;35905.0;1030229.0;53089.0;1.23865896533;1.0014257933;1.39272993027,13890.0 689.0 109596;6873.0 232.0 109601;5904.0 236.0 109611;4549.0 74.0 109613;3279.0 208.0 109616;3088.0 80.0 109620;2659.0 63.0 109622;3298.0 138.0 109623;3085.0 146.0 109624;2523.0 109.0 109625;9352.0 687.0 109626;1603.0 24.0 109627;1839.0 53.0 109628;1929.0 75.0 109629;6062.0 390.0 109631;3960.0 225.0 109632;708.0 10.0 109633;648.0 10.0 109634;4275.0 297.0 109635;433.0 17.0 109637;4049.0 262.0 109638;305.0 10.0 109640;341.0 24.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 880;109601 863;109611 881;109613 863;109616 850;109620 942;109622 875;109623 897;109624 881;109625 886;109626 855;109627 879;109628 841;109629 863;109631 896;109632 880;109633 799;109634 830;109635 839;109637 889;109638 854;109640 885;109641 872
data,1241566200,1025912.0;37961.0;1032721.0;47327.0;969873.0;35940.0;1031123.0;53147.0;1.23850690696;1.00146475313;1.39296673692,13917.0 690.0 109596;6888.0 232.0 109601;5919.0 236.0 109611;4559.0 74.0 109613;3333.0 209.0 109616;3099.0 80.0 109620;2673.0 63.0 109622;3325.0 139.0 109623;3121.0 147.0 109624;2559.0 109.0 109625;9398.0 688.0 109626;1617.0 24.0 109627;1859.0 54.0 109628;1936.0 75.0 109629;6227.0 399.0 109631;3982.0 226.0 109632;716.0 10.0 109633;658.0 10.0 109634;4319.0 301.0 109635;450.0 17.0 109637;4225.0 276.0 109638;318.0 10.0 109640;410.0 26.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 843;109601 842;109611 914;109613 819;109616 888;109620 851;109622 831;109623 897;109624 840;109625 863;109626 856;109627 879;109628 967;109629 885;109631 866;109632 875;109633 867;109634 864;109635 898;109637 799;109638 884;109640 869;109641 903
data,1241566500,1026713.0;37991.0;1033530.0;47363.0;970742.0;35985.0;1032008.0;53186.0;1.23846703593;1.00181152284;1.39278025439,13943.0 690.0 109596;6900.0 232.0 109601;5934.0 236.0 109611;4574.0 75.0 109613;3380.0 210.0 109616;3113.0 80.0 109620;2682.0 64.0 109622;3341.0 139.0 109623;3144.0 148.0 109624;2573.0 109.0 109625;9432.0 690.0 109626;1625.0 24.0 109627;1869.0 54.0 109628;1944.0 75.0 109629;6403.0 409.0 109631;3996.0 226.0 109632;725.0 10.0 109633;667.0 10.0 109634;4388.0 309.0 109635;472.0 17.0 109637;4400.0 282.0 109638;336.0 10.0 109640;476.0 32.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 892;109601 866;109611 897;109613 913;109616 826;109620 904;109622 846;109623 920;109624 875;109625 887;109626 872;109627 842;109628 884;109629 875;109631 862;109632 861;109633 823;109634 844;109635 851;109637 842;109638 861;109640 831;109641 926
data,1241566800,1027615.0;38027.0;1034376.0;47415.0;971593.0;36021.0;1032880.0;53223.0;1.23872724543;1.00186627707;1.39247643015,13973.0 692.0 109596;6913.0 233.0 109601;5946.0 236.0 109611;4583.0 75.0 109613;3409.0 210.0 109616;3127.0 80.0 109620;2694.0 64.0 109622;3360.0 140.0 109623;3167.0 148.0 109624;2584.0 110.0 109625;9461.0 692.0 109626;1637.0 24.0 109627;1882.0 54.0 109628;1956.0 75.0 109629;6565.0 418.0 109631;4010.0 227.0 109632;735.0 10.0 109633;677.0 10.0 109634;4488.0 315.0 109635;483.0 17.0 109637;4604.0 302.0 109638;348.0 10.0 109640;561.0 41.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 892;109601 872;109611 830;109613 790;109616 859;109620 886;109622 819;109623 899;109624 922;109625 871;109626 836;109627 831;109628 835;109629 908;109631 866;109632 881;109633 892;109634 868;109635 902;109637 856;109638 899;109640 916;109641 870
