data,1241769300,1587610.0;58151.0;1599448.0;74720.0;1493994.0;55615.0;1598980.0;83433.0;1.27542045031;1.01631825519;1.42456236405,2974.0 71.0 109697;28902.0 1369.0 109635;10131.0 510.0 109699;2611.0 69.0 109701;1980.0 33.0 109702;6183.0 295.0 109704;4676.0 181.0 109673;2745.0 99.0 109706;1142.0 25.0 109707;4651.0 191.0 109708;2924.0 120.0 109709;2159.0 74.0 109710;3202.0 83.0 109651;111.0 2.0 109716;3314.0 97.0 109698;7090.0 137.0 109667;5612.0 196.0 109689;5458.0 191.0 109690;4256.0 158.0 109675;7329.0 90.0 109660,109697.0 14807;109635.0 14807;109667.0 14807;109699.0 14807;109701.0 14807;109702.0 14807;109704.0 14807;109673.0 14807;109706.0 14807;109707.0 14807;109708.0 14807;109709.0 14807;109710.0 14807;109651.0 14807;109716.0 14807;109698.0 14807;109689.0 14807;109690.0 14807;109675.0 14807;109660.0 14807,109697 741;109635 757;109699 713;109701 750;109702 681;109704 772;109673 735;109706 733;109707 719;109708 776;109709 759;109710 721;109651 750;109716 697;109698 721;109667 709;109689 742;109690 793;109675 718;109660 820
data,1241769300,1587881.0;58157.0;1599705.0;74727.0;1494216.0;55616.0;1599238.0;83440.0;1.27542111239;1.01625413221;1.42454820999,2988.0 72.0 109697;3327.0 98.0 109698;1155.0 25.0 109707;10145.0 511.0 109699;2621.0 69.0 109701;1993.0 33.0 109702;6198.0 295.0 109704;4692.0 181.0 109673;2753.0 99.0 109706;4271.0 159.0 109675;4666.0 191.0 109708;2934.0 121.0 109709;2183.0 76.0 109710;3211.0 83.0 109651;119.0 2.0 109716;28913.0 1369.0 109635;5624.0 196.0 109689;5471.0 191.0 109690;7102.0 137.0 109667;7341.0 90.0 109660,109697.0 5193;109635.0 5193;109667.0 5193;109699.0 5193;109701.0 5193;109702.0 5193;109704.0 5193;109673.0 5193;109706.0 5193;109707.0 5193;109708.0 5193;109709.0 5193;109710.0 5193;109651.0 5193;109716.0 5193;109698.0 5193;109689.0 5193;109690.0 5193;109675.0 5193;109660.0 5193,109697 233;109698 266;109707 252;109699 269;109701 239;109702 283;109704 254;109673 258;109706 264;109675 276;109708 248;109709 269;109710 279;109651 258;109716 235;109635 262;109689 244;109690 279;109667 243;109660 282
data,1241770200,1588919.0;58174.0;1600724.0;74744.0;1495205.0;55633.0;1600248.0;83462.0;1.275359763;1.01625938875;1.42453894285,3029.0 72.0 109697;28986.0 1373.0 109635;10204.0 511.0 109699;2658.0 69.0 109701;2037.0 33.0 109702;6232.0 296.0 109704;4736.0 181.0 109673;2788.0 99.0 109706;4326.0 160.0 109675;4699.0 191.0 109708;2982.0 122.0 109709;2247.0 77.0 109710;1205.0 25.0 109707;3263.0 83.0 109651;167.0 2.0 109716;3432.0 103.0 109698;5677.0 198.0 109689;5528.0 193.0 109690;7143.0 137.0 109667;7387.0 90.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1020;109635 1058;109699 1001;109701 965;109702 1021;109704 1029;109673 968;109706 948;109675 990;109708 1004;109709 1007;109710 969;109707 1065;109651 1012;109716 983;109698 1043;109689 913;109690 996;109667 1022;109660 986
data,1241771100,1589939.0;58190.0;1601736.0;74771.0;1496171.0;55650.0;1601281.0;83485.0;1.27548206871;1.01628623002;1.42453461317,3059.0 73.0 109697;3513.0 103.0 109698;10241.0 511.0 109699;2692.0 70.0 109701;2079.0 35.0 109702;6290.0 297.0 109704;4796.0 184.0 109673;2830.0 100.0 109706;4376.0 161.0 109675;4739.0 192.0 109708;3047.0 125.0 109709;2317.0 77.0 109710;1243.0 26.0 109707;29063.0 1373.0 109635;7188.0 138.0 109667;215.0 5.0 109716;3305.0 84.0 109651;5729.0 200.0 109689;5593.0 197.0 109690;7423.0 91.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 989;109698 1033;109699 1022;109701 997;109702 1020;109704 1028;109673 955;109706 1013;109675 993;109708 952;109709 982;109710 962;109707 960;109635 1040;109667 985;109716 1003;109651 948;109689 1090;109690 1018;109660 1010
data,1241772000,1590912.0;58207.0;1602745.0;74796.0;1497209.0;55671.0;1602349.0;83506.0;1.27551298345;1.01628972516;1.42439850412,3126.0 75.0 109697;3584.0 105.0 109698;1290.0 28.0 109707;10274.0 512.0 109699;2731.0 70.0 109701;2128.0 36.0 109702;6338.0 299.0 109704;4857.0 188.0 109673;2872.0 101.0 109706;4436.0 161.0 109675;4773.0 193.0 109708;3128.0 126.0 109709;2366.0 78.0 109710;3338.0 85.0 109651;271.0 6.0 109716;29103.0 1375.0 109635;5785.0 201.0 109689;5668.0 198.0 109690;7228.0 139.0 109667;7451.0 91.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1006;109698 1027;109707 987;109699 959;109701 998;109702 1028;109704 1031;109673 972;109706 1051;109675 958;109708 1042;109709 989;109710 1011;109651 928;109716 1013;109635 1003;109689 1015;109690 999;109667 1018;109660 965
data,1241772900,1591935.0;58223.0;1603669.0;74817.0;1498198.0;55688.0;1603341.0;83531.0;1.27560527902;1.0163028882;1.42446746495,3173.0 76.0 109697;3646.0 106.0 109698;29152.0 1376.0 109635;2758.0 70.0 109701;2156.0 37.0 109702;4463.0 161.0 109675;6384.0 299.0 109704;4938.0 191.0 109673;2906.0 101.0 109706;1331.0 28.0 109707;4811.0 195.0 109708;3207.0 128.0 109709;2403.0 79.0 109710;10318.0 514.0 109699;316.0 6.0 109716;3375.0 86.0 109651;5847.0 203.0 109689;5744.0 201.0 109690;7263.0 140.0 109667;7480.0 91.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 972;109698 1031;109635 988;109701 978;109702 958;109675 996;109704 1083;109673 994;109706 981;109707 991;109708 1001;109709 987;109710 975;109699 1008;109716 1034;109651 1012;109689 1003;109690 975;109667 983;109660 1050
data,1241773800,1592969.0;58242.0;1604666.0;74834.0;1499223.0;55705.0;1604316.0;83551.0;1.27551436217;1.01624632156;1.42440267866,3220.0 76.0 109697;3702.0 106.0 109698;29219.0 1378.0 109635;10366.0 516.0 109699;2774.0 70.0 109701;2192.0 37.0 109702;6426.0 300.0 109704;5038.0 193.0 109673;2931.0 101.0 109706;1380.0 29.0 109707;4859.0 196.0 109708;3286.0 131.0 109709;2448.0 80.0 109710;3405.0 86.0 109651;368.0 7.0 109716;7298.0 140.0 109667;5905.0 203.0 109689;5861.0 203.0 109690;4488.0 162.0 109675;7502.0 91.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 943;109698 1024;109635 987;109699 987;109701 958;109702 974;109704 1040;109673 998;109706 1017;109707 997;109708 1023;109709 1005;109710 1012;109651 1012;109716 974;109667 945;109689 1006;109690 1087;109675 1007;109660 1004
data,1241774700,1593893.0;58255.0;1605684.0;74851.0;1500225.0;55730.0;1605333.0;83574.0;1.27545013393;1.01638582943;1.42440015459,3252.0 76.0 109697;3749.0 106.0 109698;10447.0 518.0 109699;2807.0 71.0 109701;2223.0 37.0 109702;6474.0 301.0 109704;5156.0 195.0 109673;2960.0 102.0 109706;4529.0 162.0 109675;4909.0 197.0 109708;3389.0 133.0 109709;2499.0 82.0 109710;1424.0 29.0 109707;3434.0 87.0 109651;403.0 7.0 109716;29302.0 1380.0 109635;5936.0 203.0 109689;5951.0 205.0 109690;7324.0 140.0 109667;7518.0 91.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1005;109698 1009;109699 982;109701 992;109702 994;109704 1012;109673 1016;109706 1011;109675 988;109708 992;109709 995;109710 985;109707 1055;109651 953;109716 985;109635 1009;109689 1002;109690 1041;109667 985;109660 989
data,1241775600,1594934.0;58270.0;1606698.0;74877.0;1501245.0;55752.0;1606315.0;83604.0;1.27559227594;1.01649811045;1.42460360769,3282.0 76.0 109697;3801.0 109.0 109698;29411.0 1384.0 109635;10507.0 519.0 109699;2841.0 71.0 109701;2254.0 37.0 109702;6538.0 305.0 109704;5271.0 198.0 109673;2987.0 102.0 109706;4560.0 162.0 109675;4944.0 197.0 109708;3488.0 136.0 109709;2544.0 83.0 109710;434.0 7.0 109716;7360.0 143.0 109667;1451.0 29.0 109707;3470.0 87.0 109651;5966.0 204.0 109689;6059.0 208.0 109690;7532.0 91.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 949;109698 982;109635 983;109699 967;109701 1000;109702 995;109704 1014;109673 977;109706 1040;109675 1045;109708 980;109709 995;109710 1012;109716 1018;109667 1031;109707 988;109651 1010;109689 1029;109690 989;109660 996
data,1241776500,1595932.0;58292.0;1607674.0;74899.0;1502206.0;55769.0;1607381.0;83629.0;1.27550879556;1.01640967772;1.42443783257,3299.0 76.0 109697;3511.0 87.0 109651;7400.0 144.0 109667;10570.0 522.0 109699;2855.0 71.0 109701;2278.0 39.0 109702;6600.0 305.0 109704;5374.0 202.0 109673;3011.0 102.0 109706;4584.0 162.0 109675;4990.0 199.0 109708;3592.0 138.0 109709;2577.0 83.0 109710;1479.0 29.0 109707;29498.0 1385.0 109635;465.0 7.0 109716;3855.0 110.0 109698;6030.0 206.0 109689;6165.0 212.0 109690;7543.0 91.0 109660,109697.0 20000;109635.0 20000;109667.0 20000;109699.0 20000;109701.0 20000;109702.0 20000;109704.0 20000;109673.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109651.0 20000;109716.0 20000;109698.0 20000;109689.0 20000;109690.0 20000;109675.0 20000;109660.0 20000,109697 1001;109651 1040;109667 1000;109699 1002;109701 1023;109702 972;109704 1034;109673 972;109706 1042;109675 1015;109708 972;109709 988;109710 922;109707 974;109635 1034;109716 980;109698 1013;109689 1043;109690 960;109660 1013
