data,1241199900,96312.0;3939.0;97273.0;4896.0;93082.0;3796.0;97373.0;5243.0;1.23067540011;0.997137198948;1.3165450599,3263.0 130.0 109473;1817.0 40.0 109515;8070.0 455.0 109508;2642.0 96.0 109509;3944.0 177.0 109510;12897.0 822.0 109511;2471.0 91.0 109512;7442.0 418.0 109513;4312.0 218.0 109514;3989.0 294.0 109527;1827.0 66.0 109520;831.0 5.0 109522;741.0 25.0 109523;683.0 22.0 109524;1005.0 54.0 109525;655.0 30.0 109526;2148.0 57.0 109495;180.0 10.0 109528;107.0 4.0 109529;54.0 1.0 109530;18923.0 1171.0 109503,109473 10840;109515 10840;109508 10840;109509 10840;109510 10840;109511 10840;109512 10840;109513 10840;109514 10840;109495 10840;109520 10840;109522 10840;109523 10840;109524 10840;109525 10840;109526 10840;109527 10840;109528 10840;109529 10840;109530 10840;109503 10840,109473 506;109515 539;109508 496;109509 524;109510 518;109511 520;109512 460;109513 526;109514 510;109527 527;109520 471;109522 516;109523 511;109524 550;109525 552;109526 507;109495 526;109528 543;109529 492;109530 532;109503 514
data,1241199900,96752.0;3968.0;97705.0;4920.0;93534.0;3819.0;97817.0;5268.0;1.22782536635;0.995562291649;1.31316625812,3283.0 131.0 109473;8094.0 457.0 109508;2659.0 97.0 109509;3961.0 178.0 109510;12908.0 822.0 109511;2493.0 91.0 109512;7476.0 421.0 109513;4337.0 219.0 109514;1833.0 40.0 109515;2171.0 60.0 109495;1845.0 67.0 109520;848.0 5.0 109522;758.0 25.0 109523;712.0 23.0 109524;1031.0 54.0 109525;672.0 31.0 109526;4004.0 295.0 109527;198.0 11.0 109528;125.0 6.0 109529;76.0 3.0 109530;18949.0 1174.0 109503,109473 9160;109515 9160;109508 9160;109509 9160;109510 9160;109511 9160;109512 9160;109513 9160;109514 9160;109495 9160;109520 9160;109522 9160;109523 9160;109524 9160;109525 9160;109526 9160;109527 9160;109528 9160;109529 9160;109530 9160;109503 9160,109473 406;109508 419;109509 432;109510 419;109511 425;109512 451;109513 436;109514 438;109515 475;109495 482;109520 444;109522 413;109523 431;109524 459;109525 432;109526 417;109527 435;109528 418;109529 469;109530 453;109503 406
data,1241200200,97630.0;4018.0;98659.0;4968.0;94485.0;3867.0;98767.0;5320.0;1.22354017751;0.994453914363;1.30879951897,3312.0 131.0 109473;1875.0 43.0 109515;8151.0 462.0 109508;2696.0 97.0 109509;3995.0 180.0 109510;12976.0 831.0 109511;2515.0 92.0 109512;7562.0 425.0 109513;4396.0 223.0 109514;2245.0 66.0 109495;1886.0 68.0 109520;876.0 6.0 109522;790.0 25.0 109523;752.0 23.0 109524;1065.0 55.0 109525;716.0 34.0 109526;4055.0 299.0 109527;235.0 13.0 109528;171.0 7.0 109529;115.0 3.0 109530;19003.0 1175.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 949;109515 916;109508 925;109509 947;109510 963;109511 1006;109512 953;109513 983;109514 963;109495 926;109520 946;109522 912;109523 953;109524 938;109525 926;109526 960;109527 957;109528 936;109529 1026;109530 981;109503 934
data,1241200500,98577.0;4049.0;99607.0;5003.0;95487.0;3911.0;99728.0;5374.0;1.2228366966;0.997175012643;1.31192308131,3327.0 131.0 109473;1922.0 44.0 109515;8214.0 465.0 109508;2714.0 97.0 109509;4029.0 181.0 109510;13073.0 833.0 109511;2542.0 94.0 109512;7625.0 426.0 109513;4458.0 224.0 109514;4134.0 306.0 109527;1904.0 68.0 109520;898.0 6.0 109522;813.0 26.0 109523;784.0 24.0 109524;1112.0 58.0 109525;760.0 34.0 109526;2326.0 67.0 109495;278.0 16.0 109528;211.0 8.0 109529;142.0 4.0 109530;19069.0 1181.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 926;109515 963;109508 964;109509 902;109510 971;109511 947;109512 933;109513 928;109514 999;109527 968;109520 946;109522 942;109523 927;109524 959;109525 991;109526 952;109495 917;109528 969;109529 959;109530 992;109503 945
data,1241200800,99492.0;4086.0;100567.0;5055.0;96459.0;3972.0;100671.0;5426.0;1.22392685456;1.00266598856;1.31239692967,3347.0 131.0 109473;8276.0 469.0 109508;2731.0 97.0 109509;4060.0 181.0 109510;13194.0 846.0 109511;2586.0 96.0 109512;7678.0 428.0 109513;4482.0 224.0 109514;1955.0 44.0 109515;2364.0 67.0 109495;1922.0 68.0 109520;927.0 7.0 109522;841.0 27.0 109523;818.0 26.0 109524;1155.0 60.0 109525;788.0 34.0 109526;4277.0 319.0 109527;338.0 21.0 109528;240.0 10.0 109529;190.0 6.0 109530;19126.0 1184.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 994;109508 924;109509 979;109510 941;109511 933;109512 955;109513 957;109514 945;109515 909;109495 938;109520 969;109522 934;109523 895;109524 959;109525 949;109526 1003;109527 988;109528 944;109529 974;109530 990;109503 920
data,1241201100,100470.0;4128.0;101514.0;5104.0;97392.0;4012.0;101637.0;5487.0;1.22371825446;1.00261535974;1.31395301645,3360.0 131.0 109473;1983.0 45.0 109515;8367.0 479.0 109508;2759.0 99.0 109509;4088.0 183.0 109510;13321.0 850.0 109511;2621.0 97.0 109512;7735.0 432.0 109513;4500.0 224.0 109514;2388.0 67.0 109495;1934.0 68.0 109520;953.0 7.0 109522;857.0 27.0 109523;849.0 27.0 109524;1210.0 64.0 109525;806.0 34.0 109526;4450.0 333.0 109527;384.0 22.0 109528;271.0 11.0 109529;229.0 8.0 109530;19177.0 1186.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 913;109515 958;109508 968;109509 961;109510 910;109511 922;109512 966;109513 943;109514 935;109495 871;109520 988;109522 915;109523 956;109524 982;109525 951;109526 975;109527 967;109528 948;109529 1045;109530 1008;109503 918
data,1241201400,101390.0;4169.0;102537.0;5162.0;98323.0;4048.0;102619.0;5544.0;1.224336005;1.00126402085;1.31388898367,3371.0 131.0 109473;8505.0 490.0 109508;2779.0 99.0 109509;4127.0 183.0 109510;13403.0 855.0 109511;2657.0 100.0 109512;7810.0 438.0 109513;4528.0 225.0 109514;2005.0 46.0 109515;1947.0 68.0 109520;964.0 7.0 109522;871.0 27.0 109523;868.0 28.0 109524;1278.0 68.0 109525;826.0 35.0 109526;2403.0 67.0 109495;432.0 25.0 109528;298.0 12.0 109529;272.0 11.0 109530;4688.0 349.0 109527;19233.0 1188.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 865;109508 950;109509 940;109510 962;109511 947;109512 948;109513 941;109514 1018;109515 927;109520 964;109522 914;109523 920;109524 890;109525 963;109526 949;109495 992;109528 986;109529 949;109530 1019;109527 987;109503 969
data,1241201700,102341.0;4214.0;103491.0;5215.0;99252.0;4092.0;103597.0;5585.0;1.22378987102;1.00127064347;1.30927574765,3379.0 131.0 109473;2023.0 47.0 109515;8653.0 499.0 109508;2788.0 99.0 109509;4146.0 184.0 109510;13508.0 862.0 109511;2677.0 100.0 109512;7878.0 442.0 109513;4546.0 226.0 109514;2409.0 67.0 109495;1966.0 70.0 109520;982.0 7.0 109522;885.0 27.0 109523;876.0 28.0 109524;1361.0 74.0 109525;851.0 38.0 109526;4886.0 356.0 109527;489.0 32.0 109528;321.0 12.0 109529;333.0 15.0 109530;19262.0 1189.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 974;109515 917;109508 925;109509 928;109510 964;109511 974;109512 964;109513 957;109514 964;109495 942;109520 967;109522 958;109523 975;109524 915;109525 945;109526 966;109527 986;109528 935;109529 950;109530 955;109503 939
data,1241201700,103295.0;4260.0;104402.0;5252.0;100222.0;4145.0;104524.0;5641.0;1.21979149213;1.00283889718;1.30860862784,3399.0 131.0 109473;8833.0 507.0 109508;2803.0 99.0 109509;4165.0 185.0 109510;13594.0 865.0 109511;2700.0 102.0 109512;7965.0 449.0 109513;4558.0 227.0 109514;2039.0 47.0 109515;1983.0 71.0 109520;997.0 7.0 109522;901.0 27.0 109523;904.0 29.0 109524;1417.0 76.0 109525;863.0 38.0 109526;2425.0 68.0 109495;559.0 33.0 109528;349.0 14.0 109529;375.0 16.0 109530;5008.0 361.0 109527;19293.0 1190.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 1016;109508 934;109509 967;109510 968;109511 934;109512 990;109513 962;109514 963;109515 963;109520 950;109522 952;109523 902;109524 957;109525 950;109526 902;109495 983;109528 943;109529 988;109530 1018;109527 874;109503 884
data,1241202000,104247.0;4307.0;105302.0;5295.0;101159.0;4186.0;105400.0;5687.0;1.21707695328;1.00157480352;1.30596431871,3409.0 131.0 109473;8969.0 512.0 109508;2820.0 103.0 109509;4182.0 187.0 109510;13708.0 872.0 109511;2746.0 105.0 109512;8068.0 452.0 109513;4569.0 227.0 109514;2058.0 47.0 109515;2000.0 73.0 109520;1007.0 7.0 109522;913.0 27.0 109523;921.0 29.0 109524;1456.0 77.0 109525;878.0 39.0 109526;2432.0 68.0 109495;638.0 36.0 109528;375.0 16.0 109529;403.0 17.0 109530;5161.0 370.0 109527;19317.0 1190.0 109503,109473 20000;109515 20000;109508 20000;109509 20000;109510 20000;109511 20000;109512 20000;109513 20000;109514 20000;109495 20000;109520 20000;109522 20000;109523 20000;109524 20000;109525 20000;109526 20000;109527 20000;109528 20000;109529 20000;109530 20000;109503 20000,109473 959;109508 951;109509 962;109510 940;109511 976;109512 986;109513 894;109514 862;109515 930;109520 961;109522 988;109523 960;109524 936;109525 1040;109526 967;109495 953;109528 952;109529 892;109530 983;109527 972;109503 936
