data,1241752200,1115606.0;51874.0;1165820.0;43100.0;1174313.0;64480.0;1146890.0;42317.0,3969.0 124.0 109696 -0.0235 0.0539 0.0357 0.0090 -0.0022;3663.0 94.0 109697 0.0232 0.0142 -0.0087 0.0803 0.0417;3911.0 174.0 109698 -0.0250 0.0882 0.0452 0.0746 -0.0018;5450.0 330.0 109699 0.0483 0.0206 0.0432 0.0403 -0.0016;4340.0 185.0 109700 -0.0241 0.0354 0.0421 0.0461 0.0077;3270.0 74.0 109701 -0.0085 0.0891 -0.0166 0.0794 0.0164;3120.0 43.0 109702 -0.0075 0.0292 0.0004 0.0022 0.0342;6821.0 469.0 109703 0.0078 0.0613 0.0511 0.0539 0.0343;5695.0 440.0 109704 0.0089 0.0353 0.0838 0.0480 -0.0024;2406.0 86.0 109706 0.0210 0.0924 0.0539 0.0368 0.0054;849.0 29.0 109707 -0.0605 0.0737 0.0551 0.1044 0.0021;2040.0 137.0 109708 -0.0677 0.0778 0.0879 0.1298 -0.0145;1045.0 52.0 109709 -0.0576 0.1194 -0.0027 0.1058 0.0107;980.0 41.0 109710 0.0154 0.0628 0.0421 0.0693 0.0558;23998.0 1074.0 109635 -0.0043 0.0829 0.0460 0.0840 0.0644;3850.0 114.0 109651 0.0446 0.0318 0.0055 0.0324 0.0062;13984.0 123.0 109660 -0.0190 0.0225 0.0279 0.0139 0.0065;11510.0 239.0 109667 -0.0037 0.0081 -0.0051 0.0543 0.0053;5360.0 203.0 109673 0.0255 0.0493 0.0452 0.0628 0.0250;3128.0 150.0 109675 0.0408 0.0307 0.0197 0.0705 -0.0035;8973.0 326.0 109683 0.0290 -0.0085 0.0114 0.0576 0.0269;6254.0 214.0 109689 0.0134 0.0296 0.0275 0.0504 0.0173;4950.0 211.0 109690 0.0109 0.0721 0.0182 0.0479 0.0386,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 843;109697 838;109698 849;109699 862;109700 897;109701 832;109702 898;109703 888;109704 882;109706 863;109707 870;109708 884;109709 839;109710 846;109635 861;109651 862;109660 860;109667 868;109673 880;109675 883;109683 909;109689 895;109690 891
data,1241752500,1116486.0;51903.0;1166691.0;43143.0;1175197.0;64517.0;1147779.0;42329.0,3989.0 124.0 109696 -0.0235 0.0539 0.0357 0.0090 -0.0022;3845.0 96.0 109697 0.0195 0.0049 -0.0083 0.0817 0.0140;3912.0 175.0 109698 -0.0240 0.0880 0.0424 0.0747 -0.0022;5495.0 331.0 109699 0.0379 0.0174 0.0414 0.0484 -0.0016;4341.0 186.0 109700 -0.0074 0.0311 0.0406 0.0486 0.0074;3290.0 75.0 109701 0.0005 0.0864 -0.0176 0.0789 0.0163;3200.0 43.0 109702 -0.0075 0.0292 0.0004 0.0022 0.0342;6890.0 473.0 109703 0.0008 0.0615 0.0475 0.0690 0.0336;5716.0 442.0 109704 0.0066 0.0342 0.0869 0.0547 -0.0025;2428.0 87.0 109706 0.0143 0.0605 0.0475 0.0451 0.0058;936.0 34.0 109707 -0.0715 0.0650 0.0525 0.1238 0.0012;2093.0 138.0 109708 -0.0569 0.0783 0.0652 0.1249 -0.0142;1061.0 52.0 109709 -0.0576 0.1194 -0.0027 0.1058 0.0107;991.0 42.0 109710 0.0152 0.0620 0.0421 0.0693 0.0580;24005.0 1074.0 109635 -0.0043 0.0829 0.0460 0.0840 0.0644;3900.0 115.0 109651 0.0394 0.0334 0.0105 0.0321 0.0062;13984.0 123.0 109660 -0.0190 0.0225 0.0279 0.0139 0.0065;11510.0 239.0 109667 -0.0037 0.0081 -0.0051 0.0543 0.0053;5394.0 205.0 109673 0.0316 0.0457 0.0439 0.0690 0.0251;3151.0 150.0 109675 0.0408 0.0307 0.0197 0.0705 -0.0035;9013.0 326.0 109683 0.0290 -0.0085 0.0114 0.0576 0.0269;6316.0 219.0 109689 0.0005 0.0350 0.0784 0.0423 0.0170;4986.0 212.0 109690 0.0031 0.0939 0.0160 0.0477 0.0386,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 856;109697 849;109698 845;109699 899;109700 808;109701 891;109702 859;109703 877;109704 920;109706 889;109707 858;109708 849;109709 836;109710 831;109635 850;109651 901;109660 889;109667 809;109673 860;109675 942;109683 916;109689 889;109690 877
data,1241753100,1117389.0;51935.0;1167579.0;43168.0;1176080.0;64574.0;1148596.0;42336.0,4040.0 125.0 109696 -0.0006 0.0512 0.0381 0.0039 -0.0007;3867.0 98.0 109697 0.0141 0.0032 -0.0083 0.0910 0.0138;3988.0 176.0 109698 -0.0164 0.0896 0.0442 0.0551 0.0054;5530.0 332.0 109699 0.0350 0.0175 0.0425 0.0527 -0.0018;4386.0 187.0 109700 -0.0077 0.0295 0.0411 0.0563 0.0071;3340.0 77.0 109701 -0.0025 0.0830 -0.0178 0.0800 0.0162;3285.0 43.0 109702 -0.0075 0.0292 0.0004 0.0022 0.0342;6898.0 473.0 109703 0.0008 0.0615 0.0475 0.0690 0.0336;5772.0 444.0 109704 0.0094 0.0349 0.0756 0.0487 -0.0023;2469.0 88.0 109706 0.0117 0.0606 0.0407 0.0479 0.0059;949.0 35.0 109707 -0.0530 0.0706 0.0542 0.0895 0.0025;2117.0 140.0 109708 -0.0517 0.0785 0.0656 0.1264 -0.0191;1145.0 60.0 109709 -0.0536 0.1053 -0.0017 0.1247 0.0085;1041.0 44.0 109710 0.0103 0.0492 0.0505 0.0735 0.0431;24020.0 1075.0 109635 -0.0054 0.0831 0.0451 0.0837 0.0631;3900.0 115.0 109651 0.0394 0.0334 0.0105 0.0321 0.0062;13991.0 123.0 109660 -0.0190 0.0225 0.0279 0.0139 0.0065;11528.0 240.0 109667 -0.0040 0.0083 0.0156 0.0524 0.0050;5453.0 207.0 109673 0.0241 0.0483 0.0446 0.0646 0.0252;3166.0 151.0 109675 0.0375 0.0321 0.0216 0.0716 -0.0035;9027.0 327.0 109683 0.0209 -0.0084 0.0129 0.0565 0.0272;6344.0 220.0 109689 0.0036 0.0340 0.0627 0.0435 0.0172;5093.0 213.0 109690 0.0075 0.0416 0.0163 0.0459 0.0176,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 886;109697 867;109698 855;109699 840;109700 882;109701 856;109702 808;109703 861;109704 838;109706 860;109707 886;109708 900;109709 857;109710 938;109635 866;109651 874;109660 817;109667 871;109673 905;109675 901;109683 874;109689 867;109690 891
data,1241753400,1118261.0;51960.0;1168405.0;43194.0;1176946.0;64616.0;1149441.0;42348.0,4100.0 126.0 109696 0.0061 0.0496 0.0373 0.0021 -0.0009;3885.0 99.0 109697 0.0229 0.0023 -0.0087 0.0872 0.0138;4022.0 179.0 109698 -0.0200 0.0911 0.0613 0.0528 0.0003;5547.0 333.0 109699 0.0359 0.0153 0.0428 0.0517 -0.0021;4444.0 188.0 109700 -0.0074 0.0329 0.0416 0.0422 0.0075;3340.0 77.0 109701 -0.0025 0.0830 -0.0178 0.0800 0.0162;3375.0 44.0 109702 -0.0004 0.0275 -0.0004 0.0044 0.0340;6960.0 475.0 109703 0.0006 0.0614 0.0429 0.0693 0.0336;5800.0 446.0 109704 0.0174 0.0343 0.0738 0.0513 -0.0025;2469.0 88.0 109706 0.0117 0.0606 0.0407 0.0479 0.0059;973.0 36.0 109707 -0.0529 0.0521 0.0534 0.0929 0.0023;2256.0 146.0 109708 -0.0530 0.0770 0.0662 0.1219 -0.0193;1187.0 62.0 109709 -0.0545 0.1051 0.0004 0.1123 0.0084;1053.0 44.0 109710 0.0103 0.0492 0.0505 0.0735 0.0431;24048.0 1076.0 109635 -0.0089 0.0853 0.0454 0.0836 0.0603;3932.0 115.0 109651 0.0394 0.0334 0.0105 0.0321 0.0062;14049.0 123.0 109660 -0.0190 0.0225 0.0279 0.0139 0.0065;11542.0 240.0 109667 -0.0040 0.0083 0.0156 0.0524 0.0050;5527.0 209.0 109673 0.0333 0.0491 0.0428 0.0467 0.0232;3225.0 151.0 109675 0.0375 0.0321 0.0216 0.0716 -0.0035;9027.0 327.0 109683 0.0209 -0.0084 0.0129 0.0565 0.0272;6344.0 220.0 109689 0.0036 0.0340 0.0627 0.0435 0.0172;5116.0 214.0 109690 0.0068 0.0418 0.0286 0.0452 0.0175,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 922;109697 829;109698 824;109699 866;109700 865;109701 889;109702 856;109703 874;109704 879;109706 902;109707 863;109708 882;109709 871;109710 876;109635 813;109651 885;109660 845;109667 834;109673 897;109675 882;109683 927;109689 876;109690 843
data,1241753700,1119175.0;51987.0;1169228.0;43222.0;1177847.0;64659.0;1150254.0;42357.0,4100.0 126.0 109696 0.0061 0.0496 0.0373 0.0021 -0.0009;3938.0 100.0 109697 0.0141 0.0035 -0.0071 0.0848 0.0141;4033.0 180.0 109698 -0.0210 0.0917 0.0613 0.0536 0.0003;5615.0 335.0 109699 0.0346 0.0109 0.0396 0.0586 -0.0030;4444.0 188.0 109700 -0.0074 0.0329 0.0416 0.0422 0.0075;3401.0 77.0 109701 -0.0025 0.0830 -0.0178 0.0800 0.0162;3503.0 44.0 109702 -0.0004 0.0275 -0.0004 0.0044 0.0340;6992.0 477.0 109703 -0.0035 0.0604 0.0389 0.0791 0.0335;5862.0 448.0 109704 0.0174 0.0329 0.0775 0.0420 -0.0024;2498.0 89.0 109706 0.0118 0.0599 0.0423 0.0443 0.0060;976.0 36.0 109707 -0.0529 0.0521 0.0534 0.0929 0.0023;2295.0 148.0 109708 -0.0456 0.0820 0.0635 0.1124 -0.0193;1245.0 64.0 109709 -0.0520 0.0707 -0.0010 0.1196 0.0075;1092.0 47.0 109710 0.0086 0.0659 0.0486 0.0744 0.0420;24115.0 1079.0 109635 -0.0121 0.0822 0.0421 0.0824 0.0709;3949.0 116.0 109651 0.0310 0.0324 0.0122 0.0351 0.0062;14161.0 123.0 109660 -0.0190 0.0225 0.0279 0.0139 0.0065;11578.0 240.0 109667 -0.0040 0.0083 0.0156 0.0524 0.0050;5538.0 209.0 109673 0.0333 0.0491 0.0428 0.0467 0.0232;3231.0 152.0 109675 0.0367 0.0082 0.0200 0.0743 -0.0035;9077.0 332.0 109683 0.0100 -0.0048 0.0134 0.0850 0.0261;6354.0 220.0 109689 0.0036 0.0340 0.0627 0.0435 0.0172;5138.0 215.0 109690 0.0094 0.0411 0.0296 0.0458 0.0174,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 876;109697 869;109698 847;109699 857;109700 830;109701 921;109702 863;109703 891;109704 902;109706 852;109707 826;109708 917;109709 894;109710 937;109635 882;109651 885;109660 813;109667 839;109673 839;109675 892;109683 845;109689 853;109690 870
data,1241754000,1120027.0;52019.0;1170087.0;43245.0;1178748.0;64699.0;1151145.0;42365.0,4100.0 126.0 109696 0.0061 0.0496 0.0373 0.0021 -0.0009;3947.0 100.0 109697 0.0141 0.0035 -0.0071 0.0848 0.0141;4049.0 180.0 109698 -0.0210 0.0917 0.0613 0.0536 0.0003;5672.0 337.0 109699 0.0243 0.0252 0.0367 0.0601 -0.0027;4444.0 188.0 109700 -0.0074 0.0329 0.0416 0.0422 0.0075;3441.0 78.0 109701 -0.0023 0.0388 -0.0188 0.0858 0.0165;3643.0 44.0 109702 -0.0004 0.0275 -0.0004 0.0044 0.0340;7014.0 478.0 109703 -0.0079 0.0606 0.0415 0.0786 0.0335;5905.0 451.0 109704 0.0085 0.0321 0.0806 0.0536 -0.0025;2542.0 92.0 109706 0.0110 0.0603 0.0585 0.0421 0.0056;978.0 36.0 109707 -0.0529 0.0521 0.0534 0.0929 0.0023;2318.0 150.0 109708 -0.0471 0.0789 0.0622 0.1156 -0.0195;1283.0 67.0 109709 -0.0511 0.0751 0.0015 0.1119 0.0064;1168.0 51.0 109710 0.0051 0.0560 0.0506 0.0882 0.0491;24174.0 1083.0 109635 0.0140 0.0837 0.0382 0.0707 0.0673;3949.0 116.0 109651 0.0310 0.0324 0.0122 0.0351 0.0062;14253.0 124.0 109660 -0.0076 0.0201 0.0100 0.0157 0.0064;11613.0 241.0 109667 -0.0050 0.0092 0.0142 0.0492 0.0052;5569.0 210.0 109673 0.0317 0.0520 0.0404 0.0470 0.0190;3262.0 153.0 109675 0.0348 0.0096 0.0263 0.0713 -0.0034;9088.0 333.0 109683 0.0174 -0.0051 0.0124 0.0837 0.0250;6366.0 221.0 109689 0.0008 0.0431 0.0630 0.0450 0.0171;5209.0 218.0 109690 0.0176 0.0385 0.0271 0.0478 0.0175,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 823;109699 852;109700 837;109701 848;109702 893;109703 895;109704 900;109706 873;109707 873;109708 838;109709 890;109710 882;109635 881;109651 828;109660 891;109667 894;109673 889;109675 851;109683 873;109689 890;109690 877
data,1241754300,1120867.0;52048.0;1170982.0;43276.0;1179599.0;64736.0;1152007.0;42380.0,4100.0 126.0 109696 0.0061 0.0496 0.0373 0.0021 -0.0009;3981.0 100.0 109697 0.0141 0.0035 -0.0071 0.0848 0.0141;4088.0 181.0 109698 -0.0160 0.0861 0.0424 0.0557 0.0007;5686.0 337.0 109699 0.0243 0.0252 0.0367 0.0601 -0.0027;4444.0 188.0 109700 -0.0074 0.0329 0.0416 0.0422 0.0075;3441.0 78.0 109701 -0.0023 0.0388 -0.0188 0.0858 0.0165;3763.0 45.0 109702 -0.0006 0.0273 0.0007 0.0068 0.0038;7016.0 478.0 109703 -0.0079 0.0606 0.0415 0.0786 0.0335;5924.0 452.0 109704 0.0083 0.0297 0.0818 0.0489 -0.0024;2681.0 92.0 109706 0.0110 0.0603 0.0585 0.0421 0.0056;981.0 37.0 109707 -0.0550 0.0526 0.0590 0.0922 0.0023;2412.0 161.0 109708 -0.0583 0.0953 0.0602 0.1225 -0.0222;1286.0 67.0 109709 -0.0511 0.0751 0.0015 0.1119 0.0064;1243.0 54.0 109710 0.0086 0.0706 0.0455 0.0701 0.0452;24270.0 1086.0 109635 0.0111 0.0797 0.0380 0.0716 0.0660;3949.0 116.0 109651 0.0310 0.0324 0.0122 0.0351 0.0062;14253.0 124.0 109660 -0.0076 0.0201 0.0100 0.0157 0.0064;11613.0 241.0 109667 -0.0050 0.0092 0.0142 0.0492 0.0052;5601.0 210.0 109673 0.0317 0.0520 0.0404 0.0470 0.0190;3375.0 159.0 109675 0.0264 0.0146 0.0448 0.0672 -0.0041;9145.0 335.0 109683 0.0254 -0.0028 0.0106 0.0808 0.0241;6366.0 221.0 109689 0.0008 0.0431 0.0630 0.0450 0.0171;5209.0 218.0 109690 0.0176 0.0385 0.0271 0.0478 0.0175,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 876;109698 862;109699 829;109700 939;109701 908;109702 839;109703 842;109704 844;109706 847;109707 818;109708 906;109709 924;109710 915;109635 867;109651 865;109660 862;109667 848;109673 878;109675 892;109683 856;109689 876;109690 845
data,1241754900,1121714.0;52085.0;1171914.0;43312.0;1180447.0;64779.0;1152845.0;42391.0,4127.0 127.0 109696 0.0040 0.0501 0.0455 0.0006 -0.0009;4000.0 101.0 109697 0.0240 0.0071 -0.0050 0.0580 0.0147;4088.0 181.0 109698 -0.0160 0.0861 0.0424 0.0557 0.0007;5825.0 338.0 109699 0.0258 0.0248 0.0353 0.0610 -0.0027;4462.0 189.0 109700 -0.0101 0.0439 0.0420 0.0418 0.0075;3446.0 78.0 109701 -0.0023 0.0388 -0.0188 0.0858 0.0165;3764.0 45.0 109702 -0.0006 0.0273 0.0007 0.0068 0.0038;7158.0 486.0 109703 0.0277 0.0525 0.0373 0.0749 0.0343;5988.0 455.0 109704 0.0033 0.0314 0.0808 0.0482 -0.0023;2707.0 93.0 109706 -0.0090 0.0637 0.0490 0.0473 0.0060;1030.0 39.0 109707 -0.0568 0.0541 0.0644 0.0880 0.0023;2540.0 172.0 109708 -0.0418 0.0918 0.0603 0.1185 -0.0235;1306.0 69.0 109709 -0.0550 0.0732 0.0011 0.1166 0.0021;1296.0 55.0 109710 0.0061 0.0578 0.0451 0.0730 0.0428;24277.0 1086.0 109635 0.0111 0.0797 0.0380 0.0716 0.0660;3949.0 116.0 109651 0.0310 0.0324 0.0122 0.0351 0.0062;14253.0 124.0 109660 -0.0076 0.0201 0.0100 0.0157 0.0064;11613.0 241.0 109667 -0.0050 0.0092 0.0142 0.0492 0.0052;5685.0 212.0 109673 0.0222 0.0465 0.0406 0.0508 0.0193;3375.0 159.0 109675 0.0264 0.0146 0.0448 0.0672 -0.0041;9203.0 338.0 109683 0.0202 0.0454 0.0110 0.0741 0.0229;6369.0 221.0 109689 0.0008 0.0431 0.0630 0.0450 0.0171;5213.0 218.0 109690 0.0176 0.0385 0.0271 0.0478 0.0175,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 848;109697 862;109698 910;109699 841;109700 878;109701 889;109702 871;109703 877;109704 835;109706 900;109707 875;109708 866;109709 886;109710 840;109635 893;109651 847;109660 838;109667 894;109673 880;109675 922;109683 886;109689 789;109690 873
data,1241755200,1122636.0;52122.0;1172757.0;43345.0;1181330.0;64821.0;1153713.0;42407.0,4184.0 132.0 109696 -0.0058 0.0441 0.0473 0.0486 -0.0013;4001.0 101.0 109697 0.0240 0.0071 -0.0050 0.0580 0.0147;4110.0 181.0 109698 -0.0160 0.0861 0.0424 0.0557 0.0007;5848.0 338.0 109699 0.0258 0.0248 0.0353 0.0610 -0.0027;4462.0 189.0 109700 -0.0101 0.0439 0.0420 0.0418 0.0075;3507.0 79.0 109701 -0.0036 0.0393 -0.0189 0.0845 0.0164;3815.0 47.0 109702 -0.0020 0.0187 0.0282 0.0025 0.0037;7246.0 490.0 109703 0.0162 0.0548 0.0378 0.0803 0.0342;6026.0 456.0 109704 0.0023 0.0366 0.0805 0.0475 -0.0023;2707.0 93.0 109706 -0.0090 0.0637 0.0490 0.0473 0.0060;1063.0 41.0 109707 -0.0592 0.0532 0.0621 0.0919 0.0022;2627.0 177.0 109708 -0.0470 0.0952 0.0673 0.1136 -0.0089;1422.0 71.0 109709 -0.0562 0.0731 0.0027 0.1136 0.0073;1299.0 55.0 109710 0.0061 0.0578 0.0451 0.0730 0.0428;24380.0 1091.0 109635 0.0082 0.0800 0.0431 0.0711 0.0593;3970.0 116.0 109651 0.0310 0.0324 0.0122 0.0351 0.0062;14253.0 124.0 109660 -0.0076 0.0201 0.0100 0.0157 0.0064;11630.0 242.0 109667 -0.0093 0.0072 0.0121 0.0661 0.0049;5695.0 213.0 109673 0.0221 0.0464 0.0406 0.0508 0.0272;3387.0 159.0 109675 0.0264 0.0146 0.0448 0.0672 -0.0041;9303.0 343.0 109683 0.0223 0.0302 0.0088 0.0856 0.0118;6397.0 223.0 109689 0.0034 0.0431 0.0671 0.0402 0.0172;5264.0 219.0 109690 0.0181 0.0381 0.0319 0.0460 0.0173,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 888;109698 847;109699 791;109700 869;109701 885;109702 898;109703 898;109704 857;109706 892;109707 862;109708 857;109709 852;109710 932;109635 865;109651 868;109660 868;109667 862;109673 916;109675 836;109683 843;109689 861;109690 876
data,1241755500,1123484.0;52154.0;1173637.0;43370.0;1182204.0;64860.0;1154547.0;42414.0,4184.0 132.0 109696 -0.0058 0.0441 0.0473 0.0486 -0.0013;4011.0 101.0 109697 0.0240 0.0071 -0.0050 0.0580 0.0147;4153.0 182.0 109698 -0.0204 0.0654 0.0423 0.0593 0.0009;5884.0 339.0 109699 0.0154 0.0278 0.0402 0.0614 -0.0026;4463.0 189.0 109700 -0.0101 0.0439 0.0420 0.0418 0.0075;3630.0 80.0 109701 -0.0049 0.0387 -0.0195 0.0872 0.0074;3815.0 47.0 109702 -0.0020 0.0187 0.0282 0.0025 0.0037;7298.0 494.0 109703 0.0144 0.0546 0.0350 0.0886 0.0336;6051.0 457.0 109704 0.0046 0.0360 0.0754 0.0475 -0.0024;2710.0 93.0 109706 -0.0090 0.0637 0.0490 0.0473 0.0060;1227.0 47.0 109707 -0.0327 0.0473 0.0575 0.0937 0.0019;2717.0 184.0 109708 -0.0486 0.0946 0.0621 0.1169 -0.0016;1434.0 73.0 109709 -0.0604 0.0696 0.0017 0.1206 0.0071;1343.0 55.0 109710 0.0061 0.0578 0.0451 0.0730 0.0428;24394.0 1091.0 109635 0.0082 0.0800 0.0431 0.0711 0.0593;3994.0 118.0 109651 0.0293 0.0336 0.0115 0.0478 0.0058;14253.0 124.0 109660 -0.0076 0.0201 0.0100 0.0157 0.0064;11675.0 243.0 109667 -0.0045 0.0088 0.0139 0.0456 0.0053;5706.0 213.0 109673 0.0221 0.0464 0.0406 0.0508 0.0272;3403.0 160.0 109675 0.0254 0.0152 0.0447 0.0682 -0.0042;9349.0 345.0 109683 0.0272 0.0296 0.0086 0.0822 0.0117;6458.0 225.0 109689 0.0025 0.0435 0.0700 0.0388 0.0171;5292.0 220.0 109690 0.0194 0.0378 0.0265 0.0461 0.0172,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 881;109697 890;109698 875;109699 883;109700 919;109701 894;109702 871;109703 880;109704 860;109706 891;109707 849;109708 882;109709 853;109710 857;109635 864;109651 870;109660 834;109667 871;109673 853;109675 859;109683 912;109689 850;109690 802
data,1241756100,1124354.0;52188.0;1174539.0;43400.0;1183061.0;64894.0;1155389.0;42422.0,4209.0 133.0 109696 -0.0058 0.0442 0.0467 0.0481 -0.0013;4069.0 103.0 109697 0.0251 0.0064 -0.0051 0.0583 0.0145;4153.0 182.0 109698 -0.0204 0.0654 0.0423 0.0593 0.0009;5890.0 339.0 109699 0.0154 0.0278 0.0402 0.0614 -0.0026;4475.0 189.0 109700 -0.0101 0.0439 0.0420 0.0418 0.0075;3631.0 80.0 109701 -0.0049 0.0387 -0.0195 0.0872 0.0074;3815.0 47.0 109702 -0.0020 0.0187 0.0282 0.0025 0.0037;7360.0 495.0 109703 0.0156 0.0544 0.0401 0.0830 0.0335;6090.0 460.0 109704 0.0043 0.0358 0.0791 0.0482 -0.0024;2764.0 93.0 109706 -0.0090 0.0637 0.0490 0.0473 0.0060;1275.0 48.0 109707 -0.0296 0.0471 0.0480 0.0928 0.0018;2789.0 186.0 109708 -0.0437 0.0914 0.0593 0.1146 -0.0052;1518.0 82.0 109709 -0.0666 0.0653 -0.0000 0.1290 0.0072;1380.0 56.0 109710 0.0060 0.0582 0.0417 0.0737 0.0278;24456.0 1094.0 109635 0.0042 0.0687 0.0422 0.0777 0.0564;4112.0 125.0 109651 0.0418 0.0226 0.0122 0.0507 0.0058;14253.0 124.0 109660 -0.0076 0.0201 0.0100 0.0157 0.0064;11675.0 243.0 109667 -0.0045 0.0088 0.0139 0.0456 0.0053;5786.0 214.0 109673 0.0212 0.0466 0.0375 0.0518 0.0277;3476.0 161.0 109675 0.0230 0.0170 0.0470 0.0653 -0.0039;9363.0 346.0 109683 0.0276 0.0303 0.0082 0.0810 0.0117;6483.0 226.0 109689 0.0013 0.0352 0.0636 0.0395 0.0172;5292.0 220.0 109690 0.0194 0.0378 0.0265 0.0461 0.0172,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 843;109697 901;109698 858;109699 909;109700 815;109701 870;109702 862;109703 879;109704 834;109706 919;109707 906;109708 886;109709 921;109710 860;109635 915;109651 877;109660 842;109667 822;109673 849;109675 797;109683 855;109689 870;109690 910
