data,1241177400,19213.0;543.0;19457.0;668.0;19575.0;610.0;19520.0;763.0;1.21477525499;1.10261378417;1.38305699589,610.0 18.0 109473;868.0 26.0 109506;1680.0 65.0 109508;633.0 16.0 109509;1599.0 58.0 109510;1865.0 94.0 109511;1351.0 44.0 109512;775.0 30.0 109513;529.0 14.0 109514;553.0 10.0 109515;1163.0 45.0 109453;339.0 4.0 109519;66.0 1.0 109520;448.0 5.0 109492;612.0 22.0 109494;447.0 6.0 109495;380.0 5.0 109498;442.0 8.0 109501;955.0 30.0 109502;2837.0 122.0 109503,109473.0 10168;109506.0 10168;109508.0 10168;109509.0 10168;109510.0 10168;109511.0 10168;109512.0 10168;109513.0 10168;109514.0 10168;109515.0 10168;109453.0 10168;109519.0 10168;109520.0 10168;109492.0 10168;109494.0 10168;109495.0 10168;109498.0 10168;109501.0 10168;109502.0 10168;109503.0 10168,109473 508;109506 532;109508 510;109509 511;109510 523;109511 540;109512 507;109513 548;109514 507;109515 463;109453 496;109519 491;109520 458;109492 513;109494 514;109495 503;109498 495;109501 514;109502 513;109503 522
data,1241177700,19645.0;559.0;19924.0;686.0;19984.0;625.0;20031.0;783.0;1.21000679146;1.09910155316;1.37372359069,637.0 21.0 109473;887.0 26.0 109506;1695.0 65.0 109508;661.0 17.0 109509;1619.0 60.0 109510;1888.0 96.0 109511;1377.0 44.0 109512;789.0 31.0 109513;550.0 14.0 109514;578.0 10.0 109515;1220.0 51.0 109453;353.0 4.0 109519;80.0 1.0 109520;5.0 0.0 109521;476.0 5.0 109492;631.0 22.0 109494;465.0 6.0 109495;412.0 5.0 109498;461.0 9.0 109501;976.0 31.0 109502;2859.0 123.0 109503,109473.0 9832;109506.0 9832;109508.0 9832;109509.0 9832;109510.0 9832;109511.0 9832;109512.0 9832;109513.0 9832;109514.0 9832;109515.0 9832;109453.0 9832;109519.0 9832;109520.0 9832;109521.0 8695;109492.0 9832;109494.0 9832;109495.0 9832;109498.0 9832;109501.0 9832;109502.0 9832;109503.0 9832,109473 467;109506 512;109508 456;109509 494;109510 535;109511 498;109512 484;109513 442;109514 492;109515 503;109453 534;109519 408;109520 522;109521 113;109492 509;109494 428;109495 459;109498 495;109501 491;109502 478;109503 512
data,1241178300,20604.0;601.0;20932.0;735.0;20885.0;651.0;21029.0;830.0;1.20379817954;1.06862068924;1.35312070828,699.0 22.0 109473;924.0 26.0 109506;1738.0 69.0 109508;719.0 18.0 109509;1692.0 64.0 109510;1952.0 102.0 109511;1412.0 45.0 109512;824.0 31.0 109513;597.0 16.0 109514;617.0 13.0 109515;1301.0 53.0 109453;359.0 4.0 109519;134.0 5.0 109520;29.0 1.0 109521;508.0 6.0 109492;683.0 27.0 109494;502.0 6.0 109495;440.0 6.0 109498;523.0 11.0 109501;1013.0 33.0 109502;2961.0 132.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109519.0 3466;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1026;109506 989;109508 1032;109509 1023;109510 1030;109511 989;109512 1014;109513 1030;109514 962;109515 981;109453 975;109519 132;109520 979;109521 854;109492 1026;109494 981;109495 999;109498 965;109501 994;109502 1002;109503 1017
data,1241178600,21577.0;638.0;21938.0;777.0;21893.0;689.0;22001.0;877.0;1.19782774825;1.06434966473;1.34811690663,736.0 22.0 109473;946.0 26.0 109506;1799.0 73.0 109508;740.0 18.0 109509;1816.0 76.0 109510;2079.0 110.0 109511;1442.0 45.0 109512;875.0 34.0 109513;640.0 18.0 109514;663.0 14.0 109515;1375.0 55.0 109453;217.0 10.0 109520;55.0 1.0 109521;536.0 6.0 109492;731.0 29.0 109494;522.0 6.0 109495;462.0 6.0 109498;566.0 13.0 109501;1046.0 34.0 109502;3028.0 132.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 981;109506 969;109508 1004;109509 985;109510 1018;109511 1002;109512 987;109513 984;109514 998;109515 1011;109453 1011;109520 953;109521 1018;109492 1089;109494 1025;109495 987;109498 1007;109501 1003;109502 955;109503 1013
data,1241179200,22564.0;675.0;22887.0;806.0;22876.0;740.0;22970.0;941.0;1.17722232741;1.08134418734;1.36943349619,756.0 22.0 109473;960.0 26.0 109506;1844.0 74.0 109508;762.0 18.0 109509;1929.0 77.0 109510;2228.0 118.0 109511;1459.0 45.0 109512;952.0 38.0 109513;678.0 20.0 109514;703.0 15.0 109515;1438.0 58.0 109453;294.0 13.0 109520;77.0 1.0 109521;554.0 6.0 109492;788.0 30.0 109494;545.0 6.0 109495;478.0 6.0 109498;603.0 14.0 109501;1097.0 34.0 109502;3078.0 136.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 970;109506 1028;109508 969;109509 1015;109510 980;109511 987;109512 996;109513 1054;109514 979;109515 952;109453 971;109520 1025;109521 1029;109492 929;109494 1003;109495 1051;109498 1063;109501 963;109502 1005;109503 1031
data,1241179500,23536.0;709.0;23862.0;856.0;23886.0;788.0;23979.0;985.0;1.19083980656;1.09513891029;1.3636144132,772.0 22.0 109473;982.0 27.0 109506;1914.0 77.0 109508;773.0 18.0 109509;2035.0 81.0 109510;2406.0 138.0 109511;1478.0 45.0 109512;1011.0 42.0 109513;726.0 23.0 109514;730.0 15.0 109515;1510.0 65.0 109453;378.0 16.0 109520;107.0 1.0 109521;573.0 6.0 109492;824.0 30.0 109494;557.0 6.0 109495;494.0 6.0 109498;639.0 16.0 109501;1116.0 35.0 109502;3173.0 138.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 999;109506 997;109508 1003;109509 1024;109510 975;109511 999;109512 1018;109513 1015;109514 954;109515 1061;109453 962;109520 1032;109521 965;109492 999;109494 930;109495 995;109498 1025;109501 987;109502 1024;109503 1036
data,1241179800,24538.0;753.0;24895.0;901.0;24910.0;839.0;24979.0;1041.0;1.17938838474;1.09757048349;1.3580628445,791.0 24.0 109473;986.0 27.0 109506;1990.0 82.0 109508;793.0 21.0 109509;2119.0 85.0 109510;2669.0 149.0 109511;1490.0 45.0 109512;1082.0 44.0 109513;790.0 25.0 109514;754.0 15.0 109515;1604.0 68.0 109453;457.0 20.0 109520;122.0 2.0 109521;586.0 6.0 109492;872.0 32.0 109494;572.0 7.0 109495;513.0 6.0 109498;673.0 16.0 109501;1137.0 37.0 109502;3231.0 141.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 943;109506 978;109508 974;109509 994;109510 974;109511 1040;109512 968;109513 1001;109514 1058;109515 1015;109453 1038;109520 1000;109521 976;109492 982;109494 1042;109495 970;109498 1019;109501 995;109502 1039;109503 994
data,1241180400,25600.0;804.0;25900.0;950.0;25871.0;888.0;25992.0;1092.0;1.16790564552;1.09290815452;1.33772504054,805.0 24.0 109473;999.0 27.0 109506;2049.0 84.0 109508;826.0 23.0 109509;2199.0 87.0 109510;2904.0 163.0 109511;1509.0 45.0 109512;1134.0 45.0 109513;844.0 28.0 109514;776.0 15.0 109515;1716.0 75.0 109453;522.0 23.0 109520;136.0 2.0 109521;599.0 6.0 109492;906.0 34.0 109494;593.0 7.0 109495;531.0 7.0 109498;724.0 22.0 109501;1161.0 37.0 109502;3303.0 147.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 989;109506 981;109508 949;109509 966;109510 1030;109511 1026;109512 1048;109513 972;109514 961;109515 998;109453 1040;109520 1005;109521 1001;109492 995;109494 997;109495 1041;109498 1020;109501 979;109502 972;109503 1030
data,1241180700,26618.0;856.0;26878.0;999.0;26889.0;934.0;26972.0;1153.0;1.15576674597;1.08012465925;1.32928410702,821.0 24.0 109473;1009.0 27.0 109506;2093.0 85.0 109508;864.0 24.0 109509;2257.0 91.0 109510;3145.0 178.0 109511;1524.0 45.0 109512;1182.0 46.0 109513;912.0 33.0 109514;789.0 15.0 109515;1827.0 82.0 109453;554.0 23.0 109520;162.0 4.0 109521;614.0 7.0 109492;930.0 35.0 109494;613.0 7.0 109495;544.0 7.0 109498;768.0 22.0 109501;1184.0 37.0 109502;3422.0 158.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 994;109506 996;109508 988;109509 1047;109510 1066;109511 956;109512 1038;109513 1001;109514 1009;109515 1031;109453 1020;109520 905;109521 980;109492 1000;109494 1016;109495 978;109498 964;109501 1016;109502 1027;109503 968
data,1241181000,27659.0;906.0;27898.0;1056.0;27861.0;972.0;28000.0;1228.0;1.15557762692;1.06506923799;1.33890145065,843.0 24.0 109473;1034.0 30.0 109506;2133.0 87.0 109508;883.0 24.0 109509;2323.0 94.0 109510;3428.0 200.0 109511;1538.0 45.0 109512;1216.0 47.0 109513;975.0 35.0 109514;807.0 15.0 109515;1912.0 82.0 109453;601.0 26.0 109520;175.0 6.0 109521;628.0 8.0 109492;961.0 37.0 109494;626.0 7.0 109495;556.0 7.0 109498;803.0 25.0 109501;1205.0 37.0 109502;3587.0 171.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109453.0 20000;109520.0 20000;109521.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1032;109506 1044;109508 1041;109509 1012;109510 997;109511 986;109512 1008;109513 997;109514 1007;109515 961;109453 988;109520 1014;109521 1001;109492 956;109494 983;109495 1006;109498 1013;109501 984;109502 1005;109503 965
