data,1241425800,261603.0;8695.0;278157.0;11181.0;241679.0;8419.0;268776.0;13099.0;1.20938279934;1.04808071031;1.46629309531,6946.0 96.0 109536;18325.0 605.0 109476;221.0 4.0 109574;213.0 4.0 109575;184.0 3.0 109576;212.0 5.0 109577;199.0 4.0 109578;5566.0 166.0 109580;195.0 1.0 109517;9307.0 415.0 109582;1778.0 39.0 109583;5917.0 191.0 109584;2374.0 73.0 109585;1667.0 24.0 109586;459.0 3.0 109587;281.0 7.0 109588;257.0 7.0 109589;177.0 3.0 109572;6369.0 226.0 109524;4284.0 140.0 109581,109536.0 14164;109476.0 14164;109574.0 14164;109575.0 14164;109576.0 14164;109580.0 14164;109578.0 14164;109581.0 14164;109517.0 14164;109582.0 14164;109583.0 14164;109584.0 14164;109585.0 14164;109586.0 14164;109587.0 14164;109588.0 14164;109589.0 14164;109577.0 14164;109524.0 14164;109572.0 14164,109536 718;109476 717;109574 708;109575 697;109576 728;109577 728;109578 741;109580 756;109517 717;109582 666;109583 659;109584 689;109585 730;109586 754;109587 742;109588 688;109589 670;109572 692;109524 689;109581 675
data,1241425800,261872.0;8699.0;278425.0;11183.0;241960.0;8424.0;269066.0;13103.0;1.2091211858;1.04808020015;1.46599217705,6956.0 96.0 109536;18335.0 605.0 109476;237.0 4.0 109574;229.0 4.0 109575;199.0 3.0 109576;225.0 5.0 109577;207.0 4.0 109578;5578.0 166.0 109580;4298.0 140.0 109581;9317.0 415.0 109582;1790.0 39.0 109583;5930.0 191.0 109584;2381.0 73.0 109585;1682.0 24.0 109586;470.0 3.0 109587;6387.0 226.0 109524;279.0 8.0 109589;190.0 3.0 109572;206.0 1.0 109517;303.0 8.0 109588,109536.0 5836;109476.0 5836;109574.0 5836;109575.0 5836;109576.0 5836;109580.0 5836;109578.0 5836;109581.0 5836;109517.0 5836;109582.0 5836;109583.0 5836;109584.0 5836;109585.0 5836;109586.0 5836;109587.0 5836;109588.0 5836;109589.0 5836;109577.0 5836;109524.0 5836;109572.0 5836,109536 319;109476 307;109574 268;109575 295;109576 293;109577 293;109578 273;109580 286;109581 319;109582 285;109583 278;109584 319;109585 276;109586 316;109587 272;109524 302;109589 294;109572 300;109517 268;109588 273
data,1241426700,262890.0;8721.0;279425.0;11199.0;242922.0;8442.0;270063.0;13118.0;1.20815252242;1.04757778383;1.46423343249,7007.0 96.0 109536;249.0 4.0 109572;280.0 4.0 109574;280.0 6.0 109575;247.0 5.0 109576;264.0 5.0 109577;244.0 4.0 109578;5618.0 167.0 109580;246.0 1.0 109517;9382.0 416.0 109582;1844.0 40.0 109583;5984.0 192.0 109584;2420.0 74.0 109585;1728.0 24.0 109586;506.0 3.0 109587;6460.0 229.0 109524;326.0 8.0 109589;361.0 8.0 109588;18396.0 606.0 109476;4357.0 142.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1004;109572 985;109574 964;109575 957;109576 990;109577 1024;109578 961;109580 969;109517 992;109582 1053;109583 1043;109584 1044;109585 994;109586 1002;109587 1000;109524 1012;109589 999;109588 1008;109476 1020;109581 979
data,1241427600,263913.0;8730.0;280434.0;11214.0;243932.0;8469.0;271076.0;13135.0;1.20886116211;1.04956634441;1.46482434213,7050.0 96.0 109536;295.0 4.0 109572;325.0 6.0 109574;329.0 6.0 109575;4412.0 142.0 109581;304.0 5.0 109577;283.0 5.0 109578;5685.0 169.0 109580;294.0 2.0 109517;9429.0 416.0 109582;1911.0 42.0 109583;6043.0 192.0 109584;2450.0 74.0 109585;1765.0 24.0 109586;537.0 3.0 109587;405.0 9.0 109588;372.0 9.0 109589;316.0 5.0 109576;6550.0 232.0 109524;18453.0 608.0 109476,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1049;109572 1017;109574 1002;109575 994;109581 963;109577 1012;109578 991;109580 1053;109517 1012;109582 944;109583 994;109584 993;109585 985;109586 972;109587 996;109588 968;109589 1039;109576 1002;109524 1016;109476 998
data,1241428500,264892.0;8746.0;281427.0;11230.0;244976.0;8480.0;272061.0;13152.0;1.20857432678;1.04841127406;1.46414766601,7081.0 96.0 109536;18533.0 610.0 109476;367.0 6.0 109574;378.0 8.0 109575;387.0 8.0 109576;352.0 6.0 109577;323.0 5.0 109578;5753.0 170.0 109580;4450.0 142.0 109581;9486.0 417.0 109582;325.0 2.0 109517;6077.0 192.0 109584;2487.0 75.0 109585;1801.0 24.0 109586;574.0 3.0 109587;6639.0 233.0 109524;439.0 10.0 109589;442.0 10.0 109588;1972.0 42.0 109583;335.0 6.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1015;109476 966;109574 1007;109575 1007;109576 1016;109577 993;109578 1010;109580 993;109581 1040;109582 979;109517 1037;109584 989;109585 1007;109586 1007;109587 995;109524 982;109589 951;109588 992;109583 1011;109572 1003
data,1241429100,265824.0;8770.0;282413.0;11249.0;246020.0;8496.0;273025.0;13170.0;1.20732398346;1.04673967325;1.46210295418,7102.0 96.0 109536;381.0 7.0 109572;416.0 6.0 109574;429.0 8.0 109575;452.0 8.0 109576;383.0 6.0 109577;362.0 6.0 109578;5839.0 173.0 109580;4510.0 146.0 109581;9549.0 420.0 109582;352.0 2.0 109517;6125.0 193.0 109584;2528.0 75.0 109585;1830.0 24.0 109586;611.0 4.0 109587;492.0 10.0 109588;493.0 11.0 109589;18593.0 612.0 109476;2018.0 42.0 109583;6722.0 235.0 109524,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 983;109572 980;109574 1037;109575 971;109576 990;109577 988;109578 979;109580 1027;109581 974;109582 1048;109517 955;109584 1025;109585 1049;109586 963;109587 1009;109588 997;109589 1019;109476 983;109583 1016;109524 1007
data,1241430000,266787.0;8779.0;283401.0;11275.0;247055.0;8519.0;274042.0;13189.0;1.20902362312;1.04788731937;1.46256223169,7123.0 96.0 109536;18697.0 616.0 109476;446.0 6.0 109574;493.0 10.0 109575;503.0 8.0 109576;409.0 7.0 109577;388.0 6.0 109578;5909.0 174.0 109580;4559.0 146.0 109581;9621.0 422.0 109582;2053.0 42.0 109583;6191.0 197.0 109584;2583.0 78.0 109585;1859.0 24.0 109586;639.0 4.0 109587;546.0 11.0 109588;537.0 11.0 109589;6812.0 241.0 109524;378.0 2.0 109517;429.0 9.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1039;109476 1068;109574 1018;109575 999;109576 978;109577 1006;109578 1022;109580 990;109581 963;109582 994;109583 930;109584 976;109585 1044;109586 996;109587 1013;109588 1004;109589 1000;109524 1011;109517 962;109572 987
data,1241430900,267825.0;8795.0;284402.0;11292.0;248045.0;8534.0;275099.0;13206.0;1.20907570084;1.04770117555;1.4618322912,7153.0 97.0 109536;18804.0 618.0 109476;476.0 7.0 109574;532.0 10.0 109575;550.0 9.0 109576;449.0 8.0 109577;413.0 6.0 109578;5967.0 175.0 109580;405.0 4.0 109517;9699.0 423.0 109582;4612.0 146.0 109581;6253.0 198.0 109584;2661.0 81.0 109585;1884.0 25.0 109586;660.0 4.0 109587;6936.0 242.0 109524;576.0 12.0 109589;581.0 11.0 109588;2090.0 42.0 109583;475.0 9.0 109572,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 1070;109476 942;109574 1058;109575 980;109576 992;109577 1072;109578 990;109580 958;109517 961;109582 993;109581 1030;109584 1022;109585 1023;109586 998;109587 975;109524 964;109589 943;109588 960;109583 1027;109572 1042
data,1241431500,268812.0;8807.0;285367.0;11306.0;249071.0;8553.0;276170.0;13220.0;1.20927726291;1.04813195885;1.46108543332,7175.0 97.0 109536;518.0 9.0 109572;513.0 8.0 109574;589.0 12.0 109575;593.0 9.0 109576;6037.0 175.0 109580;440.0 6.0 109578;4651.0 146.0 109581;447.0 5.0 109517;9760.0 424.0 109582;2113.0 42.0 109583;6321.0 200.0 109584;2747.0 84.0 109585;1905.0 25.0 109586;682.0 4.0 109587;7042.0 244.0 109524;610.0 12.0 109589;485.0 10.0 109577;18906.0 618.0 109476;607.0 11.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 980;109572 1029;109574 986;109575 995;109576 983;109580 1018;109578 999;109581 994;109517 1011;109582 1005;109583 987;109584 957;109585 1019;109586 1017;109587 992;109524 1006;109589 950;109577 1054;109476 1007;109588 1011
data,1241432100,269793.0;8823.0;286411.0;11321.0;250021.0;8561.0;277176.0;13236.0;1.20867487634;1.04703791213;1.46021072374,7202.0 98.0 109536;19003.0 619.0 109476;553.0 9.0 109574;653.0 15.0 109575;620.0 9.0 109576;551.0 12.0 109577;466.0 7.0 109578;6101.0 176.0 109580;4689.0 146.0 109581;9837.0 425.0 109582;486.0 5.0 109517;6381.0 200.0 109584;2869.0 86.0 109585;1923.0 25.0 109586;708.0 4.0 109587;7155.0 245.0 109524;658.0 13.0 109589;570.0 9.0 109572;2129.0 42.0 109583;631.0 11.0 109588,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000;109572.0 20000,109536 953;109476 1034;109574 979;109575 1020;109576 982;109577 1029;109578 962;109580 1010;109581 1006;109582 1008;109517 978;109584 1013;109585 1035;109586 1013;109587 994;109524 1032;109589 1020;109572 998;109583 949;109588 985
