data,1241922300,933009.0;32930.0;1026861.0;48043.0;860426.0;31399.0;977610.0;52017.0;1.3256002011;1.03394251581;1.50755709286,1727.0 22.0 109697;6426.0 108.0 109723;158.0 6.0 109731;2454.0 132.0 109740;1750.0 54.0 109741;2005.0 56.0 109745;4216.0 188.0 109746;2774.0 75.0 109753;1467.0 24.0 109754;4794.0 212.0 109755;1473.0 28.0 109756;1634.0 45.0 109757;2298.0 82.0 109758;1430.0 36.0 109760;3163.0 135.0 109761;6004.0 310.0 109762;1311.0 42.0 109763;499.0 6.0 109764;929.0 32.0 109766;376.0 13.0 109767;8744.0 440.0 109684;5619.0 256.0 109686,109697.0 18663;109723.0 18663;109731.0 18663;109740.0 18663;109741.0 18663;109745.0 18663;109746.0 18663;109753.0 18663;109754.0 18663;109755.0 18663;109756.0 18663;109757.0 18663;109758.0 18663;109760.0 18663;109761.0 18663;109762.0 18663;109763.0 18663;109764.0 18663;109766.0 18663;109767.0 18663;109684.0 18663;109686.0 18663,109697 866;109723 857;109731 894;109740 813;109741 862;109745 828;109746 856;109753 879;109754 821;109755 846;109756 828;109757 845;109758 853;109760 874;109761 881;109762 790;109763 824;109764 882;109766 849;109767 865;109684 846;109686 804
data,1241922300,933070.0;32933.0;1026922.0;48043.0;860487.0;31399.0;977664.0;52017.0;1.32548736678;1.03384262828;1.50743505248,1730.0 22.0 109697;6428.0 108.0 109723;162.0 6.0 109731;2457.0 132.0 109740;1756.0 54.0 109741;2006.0 56.0 109745;4218.0 188.0 109746;2778.0 75.0 109753;1467.0 24.0 109754;4796.0 212.0 109755;1477.0 28.0 109756;1635.0 45.0 109757;2298.0 82.0 109758;1437.0 36.0 109760;3164.0 135.0 109761;6006.0 310.0 109762;1313.0 42.0 109763;504.0 6.0 109764;931.0 32.0 109766;380.0 13.0 109767;8746.0 440.0 109684;5623.0 256.0 109686,109697.0 1337;109723.0 1337;109731.0 1337;109740.0 1337;109741.0 1337;109745.0 1337;109746.0 1337;109753.0 1337;109754.0 1337;109755.0 1337;109756.0 1337;109757.0 1337;109758.0 1337;109760.0 1337;109761.0 1337;109762.0 1337;109763.0 1337;109764.0 1337;109766.0 1337;109767.0 1337;109684.0 1337;109686.0 1337,109697 64;109723 58;109731 62;109740 53;109741 59;109745 62;109746 71;109753 69;109754 59;109755 70;109756 62;109757 68;109758 52;109760 63;109761 49;109762 64;109763 51;109764 60;109766 42;109767 61;109684 61;109686 77
data,1241922900,933942.0;32972.0;1027806.0;48073.0;861425.0;31426.0;978574.0;52050.0;1.32484384285;1.03334715898;1.50661288158,1762.0 22.0 109697;6459.0 108.0 109723;193.0 8.0 109731;2486.0 132.0 109740;1801.0 57.0 109741;2046.0 57.0 109745;4258.0 189.0 109746;2812.0 77.0 109753;1506.0 24.0 109754;4824.0 212.0 109755;1512.0 29.0 109756;1672.0 47.0 109757;2341.0 84.0 109758;1484.0 38.0 109760;3229.0 138.0 109761;6065.0 315.0 109762;1365.0 43.0 109763;542.0 7.0 109764;968.0 32.0 109766;410.0 14.0 109767;8783.0 440.0 109684;5678.0 259.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 886;109723 910;109731 908;109740 932;109741 889;109745 901;109746 931;109753 882;109754 930;109755 909;109756 881;109757 884;109758 929;109760 935;109761 910;109762 926;109763 904;109764 921;109766 899;109767 925;109684 906;109686 902
data,1241923200,934842.0;33013.0;1028680.0;48101.0;862313.0;31458.0;979423.0;52084.0;1.32411904782;1.03304537722;1.50586921786,1784.0 23.0 109697;6481.0 108.0 109723;254.0 12.0 109731;2528.0 135.0 109740;1848.0 58.0 109741;2074.0 58.0 109745;4291.0 189.0 109746;2848.0 77.0 109753;1533.0 24.0 109754;4861.0 213.0 109755;1551.0 29.0 109756;1719.0 48.0 109757;2380.0 85.0 109758;1523.0 40.0 109760;3279.0 138.0 109761;6154.0 321.0 109762;1389.0 44.0 109763;574.0 8.0 109764;998.0 32.0 109766;451.0 14.0 109767;8819.0 442.0 109684;5731.0 262.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 902;109723 886;109731 930;109740 880;109741 908;109745 916;109746 903;109753 903;109754 909;109755 904;109756 915;109757 910;109758 922;109760 899;109761 895;109762 870;109763 913;109764 932;109766 917;109767 939;109684 929;109686 918
data,1241923500,935728.0;33041.0;1029566.0;48127.0;863226.0;31487.0;980359.0;52119.0;1.32382640967;1.03300687933;1.50559227032,1811.0 24.0 109697;6511.0 109.0 109723;335.0 17.0 109731;2581.0 138.0 109740;1875.0 59.0 109741;2102.0 59.0 109745;4322.0 190.0 109746;2877.0 77.0 109753;1551.0 24.0 109754;4892.0 213.0 109755;1582.0 29.0 109756;1759.0 48.0 109757;2427.0 88.0 109758;1571.0 40.0 109760;3307.0 138.0 109761;6271.0 327.0 109762;1409.0 44.0 109763;609.0 9.0 109764;1028.0 33.0 109766;483.0 14.0 109767;8861.0 443.0 109684;5792.0 263.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 926;109723 898;109731 897;109740 882;109741 873;109745 930;109746 900;109753 919;109754 896;109755 841;109756 892;109757 917;109758 925;109760 923;109761 905;109762 930;109763 936;109764 916;109766 967;109767 892;109684 927;109686 908
data,1241924100,936695.0;33081.0;1030498.0;48162.0;864097.0;31521.0;981297.0;52151.0;1.3233567376;1.03289711015;1.50481025456,1847.0 24.0 109697;6535.0 109.0 109723;404.0 18.0 109731;2636.0 139.0 109740;1932.0 62.0 109741;2141.0 60.0 109745;4351.0 190.0 109746;2900.0 78.0 109753;1564.0 24.0 109754;4928.0 216.0 109755;1606.0 29.0 109756;1780.0 48.0 109757;2489.0 91.0 109758;1595.0 40.0 109760;3334.0 138.0 109761;6394.0 332.0 109762;1469.0 47.0 109763;637.0 10.0 109764;1079.0 40.0 109766;497.0 14.0 109767;8907.0 444.0 109684;5863.0 268.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 960;109723 927;109731 880;109740 930;109741 919;109745 932;109746 947;109753 842;109754 891;109755 931;109756 912;109757 877;109758 903;109760 893;109761 897;109762 887;109763 972;109764 894;109766 892;109767 855;109684 915;109686 944
data,1241924400,937525.0;33106.0;1031440.0;48193.0;864990.0;31556.0;982224.0;52194.0;1.32317150284;1.03311105165;1.50482565378,1874.0 24.0 109697;6553.0 110.0 109723;468.0 20.0 109731;2683.0 141.0 109740;1980.0 63.0 109741;2187.0 61.0 109745;4378.0 190.0 109746;2920.0 79.0 109753;1579.0 24.0 109754;4976.0 219.0 109755;1628.0 30.0 109756;1797.0 48.0 109757;2564.0 92.0 109758;1630.0 42.0 109760;3359.0 138.0 109761;6536.0 338.0 109762;1532.0 50.0 109763;668.0 10.0 109764;1145.0 45.0 109766;508.0 15.0 109767;8942.0 444.0 109684;5923.0 269.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 909;109723 889;109731 835;109740 894;109741 886;109745 889;109746 964;109753 864;109754 924;109755 947;109756 956;109757 911;109758 907;109760 933;109761 933;109762 874;109763 954;109764 897;109766 882;109767 862;109684 958;109686 932
data,1241925000,938454.0;33141.0;1032314.0;48231.0;865924.0;31591.0;983091.0;52234.0;1.32300605045;1.03307292075;1.50455111029,1894.0 25.0 109697;6567.0 110.0 109723;523.0 21.0 109731;2727.0 142.0 109740;2012.0 64.0 109741;2220.0 63.0 109745;4398.0 191.0 109746;2943.0 79.0 109753;1594.0 24.0 109754;5033.0 225.0 109755;1640.0 30.0 109756;1814.0 48.0 109757;2621.0 94.0 109758;1655.0 42.0 109760;3373.0 138.0 109761;6697.0 349.0 109762;1595.0 53.0 109763;683.0 10.0 109764;1236.0 47.0 109766;523.0 16.0 109767;8980.0 448.0 109684;5976.0 271.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 917;109723 862;109731 949;109740 921;109741 867;109745 837;109746 898;109753 895;109754 874;109755 948;109756 892;109757 918;109758 914;109760 953;109761 950;109762 869;109763 928;109764 946;109766 931;109767 918;109684 892;109686 921
data,1241925300,939415.0;33163.0;1033236.0;48261.0;866838.0;31622.0;983988.0;52276.0;1.32312375472;1.03336815151;1.50492974698,1914.0 25.0 109697;6581.0 110.0 109723;565.0 22.0 109731;2790.0 146.0 109740;2056.0 66.0 109741;2253.0 64.0 109745;4424.0 192.0 109746;2966.0 80.0 109753;1604.0 25.0 109754;5107.0 227.0 109755;1655.0 30.0 109756;1834.0 50.0 109757;2659.0 94.0 109758;1675.0 42.0 109760;3381.0 138.0 109761;6859.0 355.0 109762;1679.0 57.0 109763;702.0 10.0 109764;1309.0 47.0 109766;554.0 18.0 109767;9030.0 450.0 109684;6029.0 272.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 879;109723 908;109731 906;109740 939;109741 919;109745 888;109746 873;109753 908;109754 854;109755 953;109756 918;109757 966;109758 891;109760 864;109761 927;109762 891;109763 945;109764 885;109766 923;109767 952;109684 887;109686 924
data,1241925900,940349.0;33180.0;1034094.0;48305.0;867716.0;31650.0;984861.0;52316.0;1.3238682098;1.03373398449;1.50547059248,1924.0 25.0 109697;6594.0 110.0 109723;604.0 24.0 109731;2847.0 148.0 109740;2085.0 66.0 109741;2281.0 64.0 109745;4464.0 196.0 109746;3007.0 83.0 109753;1618.0 26.0 109754;5169.0 230.0 109755;1668.0 30.0 109756;1856.0 50.0 109757;2693.0 95.0 109758;1691.0 42.0 109760;3391.0 138.0 109761;6997.0 363.0 109762;1765.0 62.0 109763;716.0 13.0 109764;1382.0 53.0 109766;567.0 18.0 109767;9101.0 456.0 109684;6064.0 272.0 109686,109697.0 20000;109723.0 20000;109731.0 20000;109740.0 20000;109741.0 20000;109745.0 20000;109746.0 20000;109753.0 20000;109754.0 20000;109755.0 20000;109756.0 20000;109757.0 20000;109758.0 20000;109760.0 20000;109761.0 20000;109762.0 20000;109763.0 20000;109764.0 20000;109766.0 20000;109767.0 20000;109684.0 20000;109686.0 20000,109697 930;109723 925;109731 895;109740 928;109741 910;109745 865;109746 931;109753 910;109754 909;109755 919;109756 901;109757 892;109758 914;109760 957;109761 909;109762 856;109763 917;109764 903;109766 898;109767 899;109684 926;109686 906
