data,1241618100,577538.0;20858.0;586758.0;26938.0;535486.0;20175.0;549318.0;28858.0;1.27120101349;1.04321380122;1.4546224981,6296.0 256.0 109632;3502.0 111.0 109601;12900.0 660.0 109635;2933.0 80.0 109636;21267.0 1196.0 109638;9666.0 589.0 109641;2921.0 96.0 109647;2560.0 74.0 109644;1085.0 20.0 109625;3858.0 73.0 109613;14924.0 759.0 109616;4425.0 150.0 109650;3581.0 127.0 109652;2770.0 77.0 109653;2457.0 103.0 109654;1167.0 47.0 109655;189.0 2.0 109656;192.0 17.0 109657;4169.0 81.0 109627;1341.0 26.0 109628,109632.0 13174;109601.0 13174;109635.0 13174;109636.0 13174;109638.0 13174;109641.0 13174;109655.0 13174;109644.0 13174;109613.0 13174;109647.0 13174;109616.0 13174;109650.0 13174;109652.0 13174;109653.0 13174;109654.0 13174;109625.0 13174;109656.0 13174;109657.0 13174;109627.0 13174;109628.0 13174,109632 652;109601 640;109635 645;109636 681;109638 656;109641 710;109647 689;109644 662;109625 609;109613 664;109616 663;109650 658;109652 653;109653 655;109654 679;109655 677;109656 667;109657 651;109627 617;109628 646
data,1241618100,577843.0;20867.0;587100.0;26947.0;535824.0;20187.0;549653.0;28874.0;1.27100770273;1.04327658774;1.45468241876,6319.0 261.0 109632;3515.0 111.0 109601;12914.0 660.0 109635;2950.0 80.0 109636;21288.0 1196.0 109638;9685.0 590.0 109641;2573.0 74.0 109644;3877.0 73.0 109613;2928.0 96.0 109647;14947.0 759.0 109616;4454.0 151.0 109650;3596.0 127.0 109652;2785.0 77.0 109653;2474.0 103.0 109654;1185.0 48.0 109655;204.0 2.0 109656;1097.0 20.0 109625;211.0 17.0 109657;4189.0 81.0 109627;1354.0 27.0 109628,109632.0 6826;109601.0 6826;109635.0 6826;109636.0 6826;109638.0 6826;109641.0 6826;109655.0 6826;109644.0 6826;109613.0 6826;109647.0 6826;109616.0 6826;109650.0 6826;109652.0 6826;109653.0 6826;109654.0 6826;109625.0 6826;109656.0 6826;109657.0 6826;109627.0 6826;109628.0 6826,109632 354;109601 343;109635 327;109636 335;109638 363;109641 343;109644 340;109613 324;109647 354;109616 363;109650 327;109652 336;109653 345;109654 359;109655 330;109656 327;109625 320;109657 334;109627 342;109628 360
data,1241618400,578817.0;20901.0;588073.0;26985.0;536825.0;20231.0;550632.0;28939.0;1.27076543919;1.04365949846;1.4554466328,6408.0 264.0 109632;3578.0 115.0 109601;12947.0 661.0 109635;2988.0 81.0 109636;21327.0 1199.0 109638;9746.0 593.0 109641;1245.0 50.0 109655;2641.0 77.0 109644;3918.0 74.0 109613;2975.0 98.0 109647;14984.0 760.0 109616;4496.0 152.0 109650;3634.0 127.0 109652;2822.0 77.0 109653;2526.0 106.0 109654;278.0 22.0 109657;247.0 4.0 109656;1136.0 21.0 109625;4216.0 82.0 109627;1406.0 28.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 995;109601 994;109635 992;109636 996;109638 973;109641 972;109655 1022;109644 1078;109613 1032;109647 951;109616 1022;109650 973;109652 1001;109653 989;109654 1000;109657 1006;109656 985;109625 1011;109627 1008;109628 1000
data,1241618700,579854.0;20947.0;589121.0;27028.0;537828.0;20265.0;551642.0;28995.0;1.27000733988;1.04303774405;1.45499872723,6484.0 264.0 109632;3629.0 116.0 109601;12992.0 663.0 109635;3016.0 81.0 109636;21393.0 1203.0 109638;9889.0 608.0 109641;2689.0 78.0 109644;3947.0 74.0 109613;3018.0 99.0 109647;15041.0 764.0 109616;4534.0 153.0 109650;3656.0 127.0 109652;2850.0 79.0 109653;2600.0 110.0 109654;1295.0 50.0 109655;285.0 4.0 109656;1180.0 22.0 109625;362.0 27.0 109657;4255.0 83.0 109627;1451.0 29.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 1047;109601 1004;109635 1000;109636 1008;109638 974;109641 1008;109644 989;109613 982;109647 1012;109616 973;109650 1040;109652 1009;109653 978;109654 1067;109655 1029;109656 922;109625 1006;109657 1065;109627 923;109628 964
data,1241619000,580868.0;20986.0;590088.0;27079.0;538844.0;20310.0;552641.0;29073.0;1.27017518161;1.04326504248;1.4561111582,6522.0 266.0 109632;3674.0 116.0 109601;13018.0 664.0 109635;3039.0 81.0 109636;3966.0 74.0 109613;21445.0 1203.0 109638;10091.0 622.0 109641;2723.0 78.0 109644;1205.0 23.0 109625;3046.0 99.0 109647;15088.0 768.0 109616;4568.0 154.0 109650;3669.0 128.0 109652;2890.0 80.0 109653;2694.0 119.0 109654;1323.0 51.0 109655;311.0 4.0 109656;489.0 41.0 109657;4286.0 83.0 109627;1486.0 31.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 959;109601 1005;109635 1023;109636 1005;109613 994;109638 988;109641 1041;109644 993;109625 967;109647 1007;109616 961;109650 1040;109652 983;109653 1044;109654 1016;109655 964;109656 1008;109657 1014;109627 997;109628 991
data,1241619300,581872.0;21036.0;591078.0;27127.0;539889.0;20346.0;553668.0;29145.0;1.26946657178;1.04241069426;1.45605886601,6565.0 267.0 109632;3692.0 117.0 109601;13040.0 664.0 109635;3060.0 81.0 109636;21475.0 1206.0 109638;10339.0 636.0 109641;2741.0 78.0 109644;3984.0 74.0 109613;3071.0 99.0 109647;15163.0 772.0 109616;4585.0 155.0 109650;3686.0 128.0 109652;1222.0 23.0 109625;2816.0 124.0 109654;1344.0 51.0 109655;328.0 4.0 109656;671.0 55.0 109657;4317.0 86.0 109627;1512.0 32.0 109628;2912.0 81.0 109653,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 977;109601 1006;109635 995;109636 989;109638 949;109641 1036;109644 1015;109613 1009;109647 987;109616 1002;109650 985;109652 971;109625 988;109654 1041;109655 964;109656 1060;109657 1008;109627 1011;109628 996;109653 1011
data,1241619600,582818.0;21075.0;592055.0;27190.0;540868.0;20396.0;554680.0;29207.0;1.27002575273;1.04284338032;1.45616241312,6597.0 269.0 109632;3708.0 118.0 109601;13077.0 665.0 109635;3077.0 83.0 109636;2892.0 131.0 109654;21504.0 1209.0 109638;10560.0 654.0 109641;2750.0 78.0 109644;4004.0 74.0 109613;3088.0 100.0 109647;15258.0 780.0 109616;4621.0 155.0 109650;3709.0 130.0 109652;2938.0 82.0 109653;892.0 69.0 109657;1370.0 54.0 109655;344.0 4.0 109656;1239.0 23.0 109625;4336.0 86.0 109627;1536.0 32.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 1051;109601 952;109635 966;109636 1019;109654 939;109638 995;109641 948;109644 1050;109613 977;109647 992;109616 1051;109650 1067;109652 974;109653 1063;109657 1011;109655 1008;109656 1006;109625 974;109627 978;109628 979
data,1241619600,583816.0;21110.0;593091.0;27252.0;541851.0;20426.0;555694.0;29274.0;1.27076371677;1.04253635407;1.45691468443,6624.0 269.0 109632;3726.0 118.0 109601;1249.0 23.0 109625;13102.0 667.0 109635;3096.0 83.0 109636;21563.0 1214.0 109638;10772.0 665.0 109641;2769.0 78.0 109644;4019.0 74.0 109613;3112.0 102.0 109647;15368.0 788.0 109616;4640.0 156.0 109650;3739.0 130.0 109652;2956.0 82.0 109653;3033.0 143.0 109654;1385.0 54.0 109655;356.0 4.0 109656;1123.0 88.0 109657;4356.0 87.0 109627;1548.0 33.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 927;109601 1029;109625 954;109635 960;109636 1008;109638 988;109641 1017;109644 1068;109613 1005;109647 965;109616 992;109650 1004;109652 956;109653 1005;109654 1074;109655 980;109656 1012;109657 998;109627 1064;109628 994
data,1241619900,584823.0;21152.0;594068.0;27314.0;542858.0;20473.0;556736.0;29344.0;1.27122420104;1.04272131314;1.45728003704,6652.0 270.0 109632;3740.0 119.0 109601;13130.0 669.0 109635;3111.0 83.0 109636;21601.0 1215.0 109638;10958.0 677.0 109641;2781.0 78.0 109644;4032.0 74.0 109613;3131.0 103.0 109647;15453.0 793.0 109616;4659.0 157.0 109650;3754.0 130.0 109652;1261.0 24.0 109625;3170.0 152.0 109654;1399.0 54.0 109655;369.0 4.0 109656;1403.0 116.0 109657;4370.0 87.0 109627;1571.0 33.0 109628;2968.0 82.0 109653,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 983;109601 982;109635 992;109636 1014;109638 1044;109641 1006;109644 938;109613 967;109647 1034;109616 1010;109650 1014;109652 944;109625 934;109654 1004;109655 999;109656 997;109657 1036;109627 998;109628 1077;109653 1027
data,1241620200,585809.0;21197.0;595045.0;27375.0;543926.0;20523.0;557722.0;29412.0;1.271410979;1.04275592473;1.45743240329,6667.0 270.0 109632;3763.0 121.0 109601;13166.0 672.0 109635;3128.0 84.0 109636;3305.0 159.0 109654;21637.0 1218.0 109638;11112.0 689.0 109641;2791.0 78.0 109644;4048.0 74.0 109613;3139.0 103.0 109647;15535.0 799.0 109616;4675.0 157.0 109650;3772.0 130.0 109652;2985.0 82.0 109653;1728.0 139.0 109657;1412.0 54.0 109655;384.0 6.0 109656;1271.0 25.0 109625;4389.0 88.0 109627;1583.0 33.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 1013;109601 1018;109635 984;109636 1052;109654 1010;109638 1022;109641 976;109644 1008;109613 954;109647 951;109616 1048;109650 982;109652 1014;109653 971;109657 962;109655 967;109656 1043;109625 1024;109627 996;109628 1005
