data,1241684100,607288.0;21812.0;631417.0;29381.0;559537.0;20766.0;575064.0;30404.0;1.29553608264;1.03329243592;1.47202014519,1679.0 27.0 109648;118.0 2.0 109666;1105.0 38.0 109635;124.0 3.0 109668;30356.0 1878.0 109670;120.0 2.0 109628;4231.0 185.0 109674;8842.0 545.0 109676;1424.0 30.0 109678;1135.0 33.0 109679;125.0 3.0 109680;125.0 2.0 109681;988.0 27.0 109682;471.0 10.0 109683;2846.0 97.0 109652;2880.0 97.0 109656;123.0 1.0 109667;115.0 1.0 109660;125.0 6.0 109661;141.0 3.0 109663,109648.0 12453;109666.0 12453;109635.0 12453;109668.0 12453;109670.0 12453;109628.0 12453;109674.0 12453;109676.0 12453;109678.0 12453;109679.0 12453;109680.0 12453;109681.0 12453;109682.0 12453;109683.0 12453;109652.0 12453;109656.0 12453;109667.0 12453;109660.0 12453;109661.0 12453;109663.0 12453,109648 665;109666 610;109635 625;109668 612;109670 625;109628 601;109674 635;109676 636;109678 626;109679 620;109680 612;109681 636;109682 640;109683 613;109652 593;109656 596;109667 578;109660 602;109661 614;109663 714
data,1241684400,607665.0;21816.0;631815.0;29389.0;559912.0;20774.0;575457.0;30411.0;1.29563888713;1.03344995281;1.47199698941,1696.0 27.0 109648;143.0 4.0 109666;1122.0 39.0 109635;136.0 3.0 109668;30379.0 1878.0 109670;136.0 1.0 109660;4257.0 187.0 109674;8867.0 547.0 109676;1446.0 30.0 109678;1150.0 33.0 109679;144.0 3.0 109680;137.0 2.0 109681;1010.0 27.0 109682;496.0 10.0 109683;2869.0 97.0 109652;2897.0 97.0 109656;138.0 2.0 109667;139.0 2.0 109628;147.0 6.0 109661;162.0 3.0 109663,109648.0 7547;109666.0 7547;109635.0 7547;109668.0 7547;109670.0 7547;109628.0 7547;109674.0 7547;109676.0 7547;109678.0 7547;109679.0 7547;109680.0 7547;109681.0 7547;109682.0 7547;109683.0 7547;109652.0 7547;109656.0 7547;109667.0 7547;109660.0 7547;109661.0 7547;109663.0 7547,109648 361;109666 364;109635 348;109668 369;109670 362;109660 389;109674 384;109676 392;109678 392;109679 374;109680 358;109681 367;109682 350;109683 404;109652 371;109656 370;109667 413;109628 388;109661 412;109663 379
data,1241685300,608655.0;21841.0;632863.0;29409.0;560920.0;20797.0;576467.0;30431.0;1.2949983853;1.03323341194;1.47109408127,1739.0 28.0 109648;193.0 4.0 109666;196.0 4.0 109667;200.0 6.0 109668;30432.0 1879.0 109670;187.0 2.0 109628;4312.0 188.0 109674;8925.0 547.0 109676;1498.0 31.0 109678;1189.0 33.0 109679;200.0 5.0 109680;173.0 2.0 109681;1062.0 29.0 109682;1177.0 39.0 109635;2932.0 99.0 109652;2938.0 97.0 109656;539.0 10.0 109683;177.0 1.0 109660;197.0 6.0 109661;253.0 8.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 972;109666 1052;109667 973;109668 1049;109670 1057;109628 953;109674 1049;109676 975;109678 998;109679 1029;109680 992;109681 1020;109682 960;109635 998;109652 974;109656 1027;109683 984;109660 984;109661 963;109663 991
data,1241686200,609661.0;21860.0;633854.0;29426.0;561894.0;20818.0;577437.0;30442.0;1.29473310256;1.0332915219;1.47030295377,240.0 5.0 109680;241.0 4.0 109666;1260.0 44.0 109635;269.0 7.0 109668;30483.0 1879.0 109670;229.0 4.0 109628;4369.0 188.0 109674;8967.0 547.0 109676;1538.0 31.0 109678;1232.0 33.0 109679;1785.0 29.0 109648;207.0 2.0 109681;1118.0 30.0 109682;581.0 11.0 109683;3001.0 102.0 109652;2970.0 97.0 109656;241.0 5.0 109667;213.0 1.0 109660;232.0 6.0 109661;334.0 10.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 998;109666 1020;109635 985;109668 982;109670 1020;109628 999;109674 974;109676 982;109678 986;109679 1035;109648 970;109681 971;109682 1049;109683 950;109652 1055;109656 1055;109667 936;109660 1033;109661 988;109663 1012
data,1241686800,610658.0;21885.0;634896.0;29446.0;562897.0;20834.0;578401.0;30475.0;1.29412198996;1.03275005271;1.47016533801,283.0 6.0 109680;269.0 4.0 109666;1390.0 47.0 109635;331.0 7.0 109668;30535.0 1881.0 109670;286.0 5.0 109628;4418.0 188.0 109674;9000.0 548.0 109676;1574.0 31.0 109678;1270.0 36.0 109679;1830.0 29.0 109648;238.0 2.0 109681;1166.0 30.0 109682;631.0 11.0 109683;3064.0 102.0 109652;3014.0 99.0 109656;298.0 6.0 109667;243.0 1.0 109660;272.0 9.0 109661;440.0 13.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1013;109666 1007;109635 1061;109668 960;109670 961;109628 1015;109674 976;109676 1027;109678 1023;109679 985;109648 977;109681 1005;109682 994;109683 1019;109652 1002;109656 965;109667 1003;109660 1001;109661 966;109663 1040
data,1241687700,611704.0;21906.0;635897.0;29471.0;563973.0;20859.0;579387.0;30503.0;1.2941551157;1.03279329168;1.47011749303,321.0 6.0 109680;294.0 5.0 109666;344.0 6.0 109667;376.0 8.0 109668;30608.0 1885.0 109670;336.0 6.0 109628;4469.0 189.0 109674;9083.0 554.0 109676;1599.0 32.0 109678;1334.0 40.0 109679;1884.0 30.0 109648;263.0 2.0 109681;1199.0 30.0 109682;655.0 11.0 109683;3127.0 103.0 109652;1489.0 49.0 109635;3059.0 100.0 109656;272.0 1.0 109660;317.0 10.0 109661;524.0 13.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1011;109666 964;109667 976;109668 969;109670 1009;109628 996;109674 1012;109676 1027;109678 964;109679 963;109648 1023;109681 1033;109682 984;109683 1000;109652 1029;109635 1023;109656 1053;109660 999;109661 992;109663 973
data,1241688600,612696.0;21927.0;636865.0;29503.0;565045.0;20880.0;580335.0;30542.0;1.29444804986;1.03255521982;1.47056605719,1908.0 30.0 109648;348.0 7.0 109666;395.0 7.0 109667;420.0 10.0 109668;30715.0 1894.0 109670;374.0 7.0 109628;4502.0 189.0 109674;9174.0 562.0 109676;1636.0 33.0 109678;1409.0 42.0 109679;348.0 6.0 109680;283.0 2.0 109681;1224.0 30.0 109682;675.0 11.0 109683;3172.0 103.0 109652;1594.0 51.0 109635;3094.0 100.0 109656;297.0 1.0 109660;369.0 12.0 109661;584.0 15.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 911;109666 1033;109667 1047;109668 971;109670 950;109628 986;109674 966;109676 1004;109678 967;109679 1022;109680 961;109681 1062;109682 1058;109683 993;109652 990;109635 1049;109656 1010;109660 999;109661 997;109663 1024
data,1241689200,613640.0;21947.0;637878.0;29525.0;566103.0;20901.0;581337.0;30589.0;1.29416836627;1.0323099337;1.47121387471,1935.0 30.0 109648;388.0 7.0 109666;1665.0 54.0 109635;469.0 11.0 109668;30847.0 1896.0 109670;315.0 1.0 109660;4555.0 192.0 109674;9334.0 570.0 109676;1676.0 33.0 109678;1473.0 42.0 109679;386.0 7.0 109680;303.0 2.0 109681;1242.0 30.0 109682;695.0 11.0 109683;3209.0 103.0 109652;3121.0 100.0 109656;432.0 7.0 109667;406.0 8.0 109628;426.0 14.0 109661;657.0 16.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1051;109666 1021;109635 1016;109668 985;109670 981;109660 968;109674 1034;109676 1028;109678 996;109679 937;109680 1034;109681 929;109682 1019;109683 1013;109652 992;109656 959;109667 983;109628 1069;109661 980;109663 1005
data,1241690100,614670.0;21966.0;638807.0;29550.0;567098.0;20921.0;582329.0;30631.0;1.29443085532;1.03232242539;1.47191860461,1953.0 30.0 109648;418.0 8.0 109666;456.0 7.0 109667;524.0 13.0 109668;30955.0 1899.0 109670;446.0 9.0 109628;4593.0 192.0 109674;9534.0 575.0 109676;1694.0 33.0 109678;1513.0 44.0 109679;407.0 8.0 109680;319.0 2.0 109681;1263.0 30.0 109682;714.0 11.0 109683;3229.0 104.0 109652;1777.0 59.0 109635;3139.0 100.0 109656;332.0 2.0 109660;481.0 16.0 109661;716.0 17.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1036;109666 987;109667 961;109668 983;109670 967;109628 1029;109674 970;109676 975;109678 1038;109679 984;109680 971;109681 974;109682 1026;109683 985;109652 1028;109635 993;109656 1018;109660 1039;109661 1008;109663 1028
data,1241690700,615668.0;21989.0;639746.0;29567.0;568138.0;20949.0;583347.0;30658.0;1.29401939044;1.03240609696;1.47149216192,1972.0 30.0 109648;443.0 8.0 109666;1874.0 59.0 109635;572.0 14.0 109668;31067.0 1902.0 109670;482.0 10.0 109628;4621.0 192.0 109674;9715.0 580.0 109676;1725.0 34.0 109678;1575.0 44.0 109679;437.0 8.0 109680;339.0 3.0 109681;1288.0 30.0 109682;739.0 11.0 109683;3255.0 104.0 109652;3154.0 101.0 109656;478.0 7.0 109667;349.0 2.0 109660;552.0 19.0 109661;765.0 18.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 992;109666 992;109635 998;109668 963;109670 996;109628 1029;109674 1015;109676 933;109678 1036;109679 975;109680 977;109681 1004;109682 1047;109683 1043;109652 979;109656 986;109667 967;109660 1016;109661 1022;109663 1030
