
New Run at  02/09/2015 04:45:51
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241679900,1344514.0;49251.0;998215.0;41913.0;1270680.0;47473.0;1350825.0;70380.0;1.14623834183;1.01990743748;1.42233025673,5113.0 139.0 109680;4667.0 203.0 109666;6127.0 178.0 109667;4710.0 201.0 109668;7671.0 474.0 109670;4513.0 54.0 109660;6843.0 364.0 109674;2029.0 174.0 109676;4949.0 102.0 109678;1103.0 40.0 109679;3968.0 58.0 109648;4568.0 209.0 109681;4538.0 189.0 109682;9800.0 575.0 109635;9213.0 411.0 109652;7009.0 210.0 109656;3188.0 137.0 109683;10081.0 265.0 109628;3532.0 128.0 109661;3779.0 192.0 109663,109648.0 14595;109666.0 14595;109635.0 14595;109668.0 14595;109670.0 14595;109628.0 14595;109674.0 14595;109676.0 14595;109678.0 14595;109679.0 14595;109680.0 14595;109681.0 14595;109682.0 14595;109683.0 14595;109652.0 14595;109656.0 14595;109667.0 14595;109660.0 14595;109661.0 14595;109663.0 14595,109680 783;109666 751;109667 741;109668 696;109670 734;109660 728;109674 757;109676 744;109678 737;109679 746;109648 738;109681 686;109682 698;109635 710;109652 747;109656 657;109683 747;109628 755;109661 713;109663 727
data,1241680500,1345519.0;49275.0;998523.0;41918.0;1271650.0;47503.0;1351858.0;70404.0;1.14631950543;1.02003868833;1.42209778722,5126.0 139.0 109680;4681.0 203.0 109666;6140.0 178.0 109667;4725.0 202.0 109668;7683.0 475.0 109670;10096.0 265.0 109628;6863.0 364.0 109674;2043.0 175.0 109676;4966.0 102.0 109678;1118.0 40.0 109679;3992.0 59.0 109648;4590.0 209.0 109681;4551.0 189.0 109682;3200.0 137.0 109683;9224.0 411.0 109652;9818.0 575.0 109635;7025.0 210.0 109656;4528.0 54.0 109660;3546.0 128.0 109661;3794.0 193.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 982;109666 1038;109667 989;109668 987;109670 973;109628 993;109674 999;109676 973;109678 1022;109679 987;109648 1044;109681 957;109682 960;109683 1014;109652 1019;109635 1047;109656 982;109660 978;109661 967;109663 1089
data,1241681400,1346518.0;49296.0;998815.0;41924.0;1272664.0;47525.0;1352913.0;70425.0;1.14651077024;1.02002037889;1.42186206719,5139.0 139.0 109680;4699.0 203.0 109666;6154.0 178.0 109667;4739.0 202.0 109668;7700.0 475.0 109670;10119.0 266.0 109628;6879.0 364.0 109674;2056.0 176.0 109676;4983.0 102.0 109678;1132.0 41.0 109679;4007.0 59.0 109648;4603.0 209.0 109681;4562.0 189.0 109682;9832.0 577.0 109635;9239.0 411.0 109652;7034.0 210.0 109656;3214.0 137.0 109683;4541.0 54.0 109660;3565.0 128.0 109661;3804.0 194.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1002;109666 985;109667 982;109668 965;109670 1033;109628 1063;109674 1053;109676 1010;109678 974;109679 977;109648 1019;109681 1026;109682 943;109635 981;109652 965;109656 1024;109683 1015;109660 1043;109661 946;109663 994
data,1241682000,1347528.0;49324.0;999112.0;41928.0;1273633.0;47546.0;1353912.0;70445.0;1.14648791307;1.01988027372;1.42147506203,4021.0 59.0 109648;4710.0 203.0 109666;9845.0 577.0 109635;4760.0 202.0 109668;7716.0 477.0 109670;10135.0 266.0 109628;6896.0 364.0 109674;2067.0 176.0 109676;5001.0 102.0 109678;1143.0 41.0 109679;5159.0 139.0 109680;4613.0 209.0 109681;4580.0 189.0 109682;6168.0 178.0 109667;9256.0 412.0 109652;7049.0 210.0 109656;3228.0 137.0 109683;4556.0 54.0 109660;3581.0 129.0 109661;3814.0 194.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1049;109666 970;109635 1049;109668 985;109670 1023;109628 1002;109674 966;109676 949;109678 996;109679 979;109680 929;109681 1027;109682 1008;109667 1023;109652 1019;109656 1032;109683 1012;109660 962;109661 1000;109663 1020
data,1241682900,1348520.0;49342.0;999420.0;41936.0;1274620.0;47567.0;1354881.0;70467.0;1.14677868034;1.0199189853;1.42142933168,4033.0 59.0 109648;4730.0 203.0 109666;9857.0 577.0 109635;4769.0 202.0 109668;7730.0 479.0 109670;4568.0 54.0 109660;6912.0 364.0 109674;2079.0 178.0 109676;5025.0 103.0 109678;1157.0 42.0 109679;5173.0 139.0 109680;4625.0 210.0 109681;4593.0 189.0 109682;6191.0 178.0 109667;9283.0 412.0 109652;7069.0 210.0 109656;3239.0 137.0 109683;10148.0 266.0 109628;3594.0 130.0 109661;3831.0 194.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 998;109666 1003;109635 999;109668 973;109670 1030;109660 968;109674 978;109676 935;109678 1005;109679 1053;109680 1012;109681 1024;109682 953;109667 1007;109652 1019;109656 1044;109683 927;109628 1040;109661 1025;109663 1007
data,1241683500,1349497.0;49351.0;999700.0;41944.0;1275607.0;47590.0;1355931.0;70494.0;1.14729768909;1.02017523617;1.42164293299,4047.0 59.0 109648;4740.0 203.0 109666;9883.0 577.0 109635;4778.0 202.0 109668;7743.0 479.0 109670;4579.0 54.0 109660;6924.0 365.0 109674;2099.0 179.0 109676;5042.0 103.0 109678;1173.0 44.0 109679;5181.0 139.0 109680;4639.0 210.0 109681;4605.0 190.0 109682;6208.0 178.0 109667;9297.0 414.0 109652;7080.0 211.0 109656;3252.0 137.0 109683;10162.0 266.0 109628;3607.0 130.0 109661;3847.0 194.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 990;109666 953;109635 1070;109668 992;109670 1007;109660 971;109674 992;109676 1066;109678 1043;109679 1001;109680 1025;109681 962;109682 1033;109667 1019;109652 896;109656 1023;109683 960;109628 1022;109661 992;109663 983
