data,1241736600,1516642.0;55768.0;1138228.0;47869.0;1421034.0;53405.0;1525714.0;81585.0;1.14372891034;1.0220578053;1.45423701763,2704.0 100.0 109696;3049.0 56.0 109697;6925.0 234.0 109698;3519.0 241.0 109699;5557.0 232.0 109700;690.0 20.0 109701;2663.0 73.0 109702;2208.0 170.0 109703;1718.0 126.0 109704;2963.0 100.0 109705;2065.0 75.0 109706;14348.0 779.0 109635;4258.0 144.0 109651;7459.0 91.0 109660;9266.0 263.0 109667;8628.0 357.0 109673;3804.0 207.0 109675;6747.0 254.0 109683;3672.0 169.0 109689;4164.0 158.0 109690;6309.0 597.0 109692;2977.0 88.0 109693,109696.0 1157;109697.0 1157;109698.0 1157;109699.0 1157;109700.0 1157;109701.0 1157;109702.0 1157;109703.0 1157;109704.0 1157;109705.0 1157;109706.0 1157;109635.0 1157;109651.0 1157;109660.0 1157;109667.0 1157;109673.0 1157;109675.0 1157;109683.0 1157;109689.0 1157;109690.0 1157;109692.0 1157;109693.0 1157,109696 51;109697 52;109698 57;109699 56;109700 50;109701 51;109702 62;109703 45;109704 65;109705 64;109706 48;109635 47;109651 51;109660 48;109667 46;109673 52;109675 52;109683 40;109689 51;109690 67;109692 43;109693 59
data,1241739900,1526681.0;56131.0;1145751.0;48220.0;1430937.0;53728.0;1535653.0;82077.0;1.14467574989;1.02123498032;1.45369702912,3030.0 111.0 109696;3298.0 63.0 109697;7136.0 237.0 109698;3781.0 257.0 109699;5814.0 244.0 109700;909.0 26.0 109701;2868.0 76.0 109702;3036.0 235.0 109703;2629.0 178.0 109704;3176.0 105.0 109705;2279.0 81.0 109706;14756.0 796.0 109635;4488.0 154.0 109651;7692.0 94.0 109660;9433.0 266.0 109667;8876.0 364.0 109673;4193.0 232.0 109675;6961.0 257.0 109683;4007.0 181.0 109689;4440.0 169.0 109690;7238.0 667.0 109692;3176.0 92.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 962;109697 881;109698 955;109699 907;109700 900;109701 858;109702 901;109703 961;109704 920;109705 958;109706 894;109635 842;109651 890;109660 908;109667 884;109673 896;109675 942;109683 917;109689 886;109690 941;109692 899;109693 898
data,1241740200,1527611.0;56158.0;1146033.0;48230.0;1431845.0;53763.0;1536551.0;82135.0;1.14477802207;1.02138301546;1.45406033085,3040.0 111.0 109696;3308.0 64.0 109697;7145.0 237.0 109698;3790.0 257.0 109699;5822.0 244.0 109700;920.0 26.0 109701;2881.0 77.0 109702;3055.0 237.0 109703;2643.0 178.0 109704;3188.0 106.0 109705;2296.0 81.0 109706;14770.0 796.0 109635;4500.0 154.0 109651;7705.0 94.0 109660;9446.0 266.0 109667;8889.0 364.0 109673;4204.0 233.0 109675;6979.0 259.0 109683;4015.0 181.0 109689;4453.0 169.0 109690;7251.0 669.0 109692;3198.0 92.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 904;109697 894;109698 930;109699 914;109700 900;109701 929;109702 891;109703 920;109704 934;109705 874;109706 937;109635 900;109651 886;109660 938;109667 861;109673 925;109675 930;109683 919;109689 888;109690 938;109692 889;109693 899
data,1241740500,1528512.0;56189.0;1146325.0;48238.0;1432722.0;53795.0;1537425.0;82177.0;1.1447194944;1.02140394704;1.45403176206,3050.0 111.0 109696;3318.0 64.0 109697;7154.0 239.0 109698;3804.0 257.0 109699;5838.0 244.0 109700;935.0 26.0 109701;2895.0 77.0 109702;3062.0 237.0 109703;2659.0 179.0 109704;3201.0 106.0 109705;2306.0 81.0 109706;14785.0 797.0 109635;4516.0 154.0 109651;7718.0 94.0 109660;9458.0 266.0 109667;8904.0 364.0 109673;4217.0 234.0 109675;6992.0 259.0 109683;4034.0 182.0 109689;4467.0 170.0 109690;7265.0 669.0 109692;3212.0 93.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 931;109697 910;109698 948;109699 913;109700 916;109701 932;109702 923;109703 887;109704 885;109705 923;109706 910;109635 932;109651 878;109660 878;109667 897;109673 901;109675 958;109683 970;109689 883;109690 881;109692 850;109693 894
data,1241740800,1529397.0;56214.0;1146593.0;48239.0;1433657.0;53829.0;1538382.0;82222.0;1.1446290262;1.02151981883;1.45411780227,3061.0 111.0 109696;3334.0 64.0 109697;7160.0 239.0 109698;3816.0 257.0 109699;5853.0 244.0 109700;942.0 26.0 109701;2907.0 77.0 109702;3078.0 237.0 109703;2673.0 180.0 109704;3213.0 106.0 109705;2320.0 81.0 109706;14804.0 797.0 109635;4533.0 154.0 109651;7725.0 94.0 109660;9466.0 266.0 109667;8910.0 364.0 109673;4229.0 234.0 109675;7006.0 259.0 109683;4046.0 182.0 109689;4479.0 170.0 109690;7281.0 669.0 109692;3222.0 93.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 921;109697 912;109698 926;109699 929;109700 887;109701 824;109702 892;109703 940;109704 869;109705 940;109706 949;109635 917;109651 925;109660 873;109667 862;109673 919;109675 915;109683 947;109689 888;109690 932;109692 946;109693 887
data,1241741100,1530342.0;56245.0;1146854.0;48245.0;1434555.0;53865.0;1539352.0;82261.0;1.14458685389;1.02163094025;1.45398732573,3071.0 111.0 109696;3344.0 64.0 109697;7178.0 240.0 109698;3831.0 257.0 109699;5866.0 246.0 109700;949.0 26.0 109701;2924.0 77.0 109702;3096.0 238.0 109703;2685.0 180.0 109704;3221.0 106.0 109705;2334.0 81.0 109706;14815.0 798.0 109635;4543.0 154.0 109651;7733.0 94.0 109660;9478.0 266.0 109667;8919.0 364.0 109673;4246.0 234.0 109675;7016.0 259.0 109683;4054.0 183.0 109689;4491.0 170.0 109690;7290.0 669.0 109692;3235.0 93.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 935;109697 889;109698 909;109699 910;109700 946;109701 900;109702 908;109703 962;109704 910;109705 855;109706 912;109635 928;109651 909;109660 875;109667 907;109673 908;109675 819;109683 929;109689 906;109690 922;109692 928;109693 933
data,1241741400,1531219.0;56276.0;1147157.0;48258.0;1435529.0;53904.0;1540250.0;82317.0;1.1446179386;1.02169933727;1.45416070697,3085.0 113.0 109696;3354.0 65.0 109697;7198.0 241.0 109698;3844.0 257.0 109699;5876.0 246.0 109700;955.0 26.0 109701;2942.0 77.0 109702;3111.0 239.0 109703;2698.0 181.0 109704;3237.0 106.0 109705;2352.0 81.0 109706;14827.0 798.0 109635;4558.0 154.0 109651;7746.0 94.0 109660;9501.0 267.0 109667;8935.0 365.0 109673;4255.0 234.0 109675;7027.0 259.0 109683;4059.0 183.0 109689;4500.0 170.0 109690;7308.0 672.0 109692;3254.0 95.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 912;109697 913;109698 914;109699 964;109700 909;109701 885;109702 949;109703 891;109704 898;109705 871;109706 890;109635 892;109651 926;109660 876;109667 929;109673 858;109675 932;109683 993;109689 900;109690 891;109692 903;109693 904
data,1241741700,1532102.0;56306.0;1147398.0;48263.0;1436419.0;53928.0;1541153.0;82370.0;1.14454593927;1.02156540344;1.45430773326,3096.0 113.0 109696;3365.0 65.0 109697;7211.0 241.0 109698;3851.0 257.0 109699;5882.0 246.0 109700;966.0 26.0 109701;2952.0 77.0 109702;3118.0 239.0 109703;2710.0 183.0 109704;3247.0 106.0 109705;2363.0 81.0 109706;14839.0 798.0 109635;4572.0 155.0 109651;7755.0 94.0 109660;9515.0 268.0 109667;8944.0 365.0 109673;4268.0 234.0 109675;7038.0 259.0 109683;4072.0 183.0 109689;4510.0 170.0 109690;7325.0 673.0 109692;3264.0 95.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 890;109697 889;109698 945;109699 863;109700 923;109701 919;109702 955;109703 929;109704 905;109705 881;109706 877;109635 905;109651 915;109660 906;109667 863;109673 927;109675 939;109683 915;109689 905;109690 910;109692 938;109693 901
data,1241742000,1532996.0;56326.0;1147658.0;48275.0;1437291.0;53961.0;1542057.0;82409.0;1.14483238148;1.02180351913;1.45447522457,3104.0 113.0 109696;3371.0 65.0 109697;7222.0 241.0 109698;3862.0 258.0 109699;5898.0 246.0 109700;980.0 26.0 109701;2966.0 77.0 109702;3133.0 243.0 109703;2720.0 183.0 109704;3264.0 106.0 109705;2375.0 81.0 109706;14847.0 798.0 109635;4583.0 155.0 109651;7770.0 94.0 109660;9526.0 270.0 109667;8956.0 365.0 109673;4278.0 236.0 109675;7045.0 259.0 109683;4081.0 184.0 109689;4523.0 170.0 109690;7340.0 674.0 109692;3279.0 96.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 919;109697 937;109698 951;109699 863;109700 862;109701 944;109702 899;109703 895;109704 946;109705 915;109706 894;109635 901;109651 896;109660 922;109667 898;109673 890;109675 878;109683 885;109689 941;109690 918;109692 949;109693 897
data,1241742300,1533895.0;56355.0;1147923.0;48288.0;1438204.0;53998.0;1543021.0;82463.0;1.14495821686;1.0219281442;1.45462307075,3119.0 113.0 109696;3386.0 66.0 109697;7241.0 242.0 109698;3877.0 259.0 109699;5920.0 246.0 109700;989.0 26.0 109701;2974.0 77.0 109702;3143.0 244.0 109703;2731.0 185.0 109704;3276.0 107.0 109705;2386.0 81.0 109706;14862.0 799.0 109635;4591.0 157.0 109651;7782.0 94.0 109660;9537.0 271.0 109667;8965.0 365.0 109673;4289.0 236.0 109675;7055.0 259.0 109683;4085.0 184.0 109689;4536.0 170.0 109690;7350.0 675.0 109692;3294.0 97.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 913;109697 880;109698 933;109699 918;109700 902;109701 924;109702 904;109703 951;109704 926;109705 900;109706 915;109635 893;109651 911;109660 950;109667 942;109673 911;109675 879;109683 870;109689 888;109690 953;109692 879;109693 858
data,1241742600,1534746.0;56387.0;1148188.0;48296.0;1439102.0;54019.0;1543902.0;82508.0;1.1448686949;1.02167433677;1.45456740433,3127.0 113.0 109696;3402.0 66.0 109697;7258.0 242.0 109698;3885.0 259.0 109699;5932.0 246.0 109700;1002.0 26.0 109701;2984.0 78.0 109702;3154.0 247.0 109703;2749.0 185.0 109704;3289.0 107.0 109705;2399.0 81.0 109706;14872.0 799.0 109635;4598.0 157.0 109651;7791.0 94.0 109660;9546.0 271.0 109667;8978.0 365.0 109673;4305.0 237.0 109675;7070.0 260.0 109683;4096.0 185.0 109689;4549.0 171.0 109690;7358.0 675.0 109692;3309.0 97.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109706.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000;109692.0 20000;109693.0 20000,109696 930;109697 910;109698 942;109699 854;109700 891;109701 935;109702 962;109703 894;109704 921;109705 919;109706 906;109635 856;109651 851;109660 880;109667 876;109673 953;109675 891;109683 937;109689 923;109690 958;109692 882;109693 929
