data,1241886000,1872193.0;67504.0;1759507.0;64750.0;1.02063365015
data,1241886000,1872717.0;67523.0;1760039.0;64765.0;1.02055990489
data,1241886600,1873627.0;67554.0;1760632.0;64788.0;1.02060584024
data,1241886900,1874609.0;67583.0;1761386.0;64812.0;1.02064359568
data,1241887200,1875564.0;67622.0;1761752.0;64819.0;1.02047279264
data,1241887500,1876578.0;67651.0;1762708.0;64857.0;1.0206312949
data,1241887800,1877495.0;67681.0;1763740.0;64898.0;1.02072504489
data,1241888400,1878465.0;67728.0;1764700.0;64938.0;1.02061719197
data,1241888700,1879416.0;67761.0;1765693.0;64987.0;1.02083230932
data,1241889000,1880338.0;67800.0;1766656.0;65015.0;1.02062876264
data,1241889300,1881265.0;67833.0;1767580.0;65049.0;1.02063509258
data,1241889600,1882180.0;67865.0;1768486.0;65079.0;1.02059760704
data,1241890200,1883164.0;67896.0;1769444.0;65114.0;1.02066096791
data,1241890500,1884084.0;67933.0;1770313.0;65145.0;1.02058809345
data,1241890800,1885018.0;67970.0;1770892.0;65151.0;1.02029848493
data,1241891100,1885895.0;67997.0;1771588.0;65177.0;1.02037402288
