data,1241425800,594538.0;20506.0;558758.0;19048.0;0.988380783372
data,1241425800,594825.0;20511.0;559047.0;19053.0;0.988365152656
data,1241426700,595806.0;20522.0;560063.0;19070.0;0.98855081798
data,1241427600,596810.0;20538.0;561036.0;19083.0;0.988402562579
data,1241428500,597833.0;20560.0;562023.0;19095.0;0.987921296819
data,1241429100,598857.0;20576.0;563008.0;19109.0;0.987837647598
data,1241430000,599879.0;20592.0;564030.0;19120.0;0.987531171537
data,1241430900,600876.0;20612.0;565047.0;19133.0;0.987104705438
data,1241431500,601896.0;20629.0;566069.0;19155.0;0.987315751229
data,1241432100,602911.0;20642.0;567029.0;19166.0;0.987251146461
data,1241433000,603843.0;20657.0;567966.0;19181.0;0.987201243035
data,1241433600,604801.0;20676.0;568669.0;19202.0;0.987717818044
data,1241434200,605741.0;20700.0;569724.0;19235.0;0.98797123589
data,1241434800,606730.0;20726.0;570701.0;19252.0;0.987522944502
data,1241435400,607731.0;20759.0;571702.0;19272.0;0.986874748302
data,1241435700,608772.0;20783.0;572687.0;19289.0;0.986594795021
data,1241436300,609780.0;20810.0;573688.0;19312.0;0.986398907983
data,1241436600,610771.0;20834.0;574704.0;19337.0;0.986394462856
data,1241437200,611757.0;20863.0;575701.0;19355.0;0.985821717154
data,1241437500,612738.0;20894.0;576679.0;19390.0;0.986045366621
data,1241438100,613672.0;20914.0;577361.0;19423.0;0.987115724533
data,1241438400,614671.0;20944.0;578389.0;19464.0;0.987632028839
data,1241438700,615647.0;20973.0;579387.0;19498.0;0.987853471193
data,1241439300,616699.0;20993.0;580406.0;19518.0;0.987875372588
