data,1241799600,1672169.0;60824.0;1568361.0;58334.0;1.02254143048
data,1241799900,1672865.0;60850.0;1569065.0;58372.0;1.0227369604
data,1241800200,1673861.0;60879.0;1570026.0;58404.0;1.02279272053
data,1241800500,1674871.0;60918.0;1571006.0;58428.0;1.02253669757
data,1241800800,1675934.0;60961.0;1571906.0;58455.0;1.02235075566
data,1241800800,1676902.0;61007.0;1572317.0;58463.0;1.02204260588
data,1241801100,1677950.0;61035.0;1573324.0;58508.0;1.02234423346
data,1241801400,1678933.0;61073.0;1574345.0;58535.0;1.02211514909
data,1241801700,1679957.0;61112.0;1575313.0;58571.0;1.02208602606
data,1241802000,1681012.0;61146.0;1576331.0;58614.0;1.0222490256
data,1241802300,1682009.0;61181.0;1577323.0;58652.0;1.0222895793
data,1241802600,1682995.0;61220.0;1578279.0;58697.0;1.02240185206
data,1241802900,1683947.0;61253.0;1579318.0;58735.0;1.0224178954
data,1241803200,1684930.0;61289.0;1580289.0;58776.0;1.02249887127
data,1241803200,1685945.0;61326.0;1581293.0;58816.0;1.02254375564
data,1241803500,1686923.0;61357.0;1582315.0;58847.0;1.02249813612
data,1241803800,1687915.0;61387.0;1583329.0;58884.0;1.02258707831
data,1241804100,1688883.0;61427.0;1584324.0;58916.0;1.02242041121
data,1241804400,1689853.0;61462.0;1585235.0;58942.0;1.02228845082
data,1241804700,1690835.0;61503.0;1586114.0;58971.0;1.02213679561
