data,1241298600,324203.0;12141.0;303187.0;11231.0;0.989168827535
data,1241298900,324755.0;12159.0;303771.0;11250.0;0.989154655611
data,1241299200,325694.0;12191.0;304683.0;11274.0;0.988553627429
data,1241299800,326618.0;12217.0;305632.0;11307.0;0.989063351776
data,1241300100,327583.0;12240.0;306575.0;11333.0;0.989345744066
data,1241300700,328493.0;12272.0;307531.0;11365.0;0.989216410527
data,1241301000,329448.0;12298.0;308483.0;11396.0;0.989631684676
data,1241301300,330409.0;12326.0;309441.0;11425.0;0.98971022702
data,1241301900,331379.0;12357.0;310393.0;11457.0;0.98985351815
data,1241302200,332333.0;12388.0;311343.0;11493.0;0.990299528306
data,1241302500,333338.0;12431.0;312290.0;11518.0;0.989003333496
data,1241303100,334227.0;12455.0;313289.0;11545.0;0.988886822421
data,1241303400,335157.0;12485.0;314191.0;11578.0;0.989235179328
data,1241304000,336105.0;12513.0;315083.0;11604.0;0.98922771844
data,1241304300,337092.0;12534.0;316026.0;11627.0;0.989472238253
data,1241304600,338015.0;12569.0;316988.0;11662.0;0.989385320353
