data,1241736600,1518205.0;56003.0;1419922.0;53673.0;1.02473249341
data,1241736900,1519057.0;56033.0;1420812.0;53702.0;1.02467004178
data,1241737200,1519960.0;56058.0;1421691.0;53721.0;1.02455065183
data,1241737500,1520856.0;56085.0;1422548.0;53753.0;1.02465378693
data,1241737800,1521743.0;56110.0;1423440.0;53790.0;1.02485735568
data,1241738100,1522657.0;56149.0;1424329.0;53821.0;1.02471124788
data,1241738400,1523589.0;56182.0;1425242.0;53856.0;1.02474572547
data,1241738700,1524516.0;56215.0;1426186.0;53888.0;1.02469748023
data,1241739000,1525430.0;56241.0;1427115.0;53920.0;1.0247788692
data,1241739300,1526330.0;56288.0;1428019.0;53951.0;1.02446738242
data,1241739600,1527271.0;56331.0;1428902.0;53986.0;1.02434759156
data,1241739900,1528161.0;56360.0;1429869.0;54016.0;1.02429321863
data,1241740200,1529010.0;56389.0;1430808.0;54047.0;1.02425045518
data,1241740500,1529926.0;56437.0;1431686.0;54084.0;1.02406501845
data,1241740800,1530820.0;56466.0;1432593.0;54109.0;1.0239618746
data,1241741100,1531768.0;56497.0;1433521.0;54142.0;1.02399500994
data,1241741400,1532695.0;56532.0;1434408.0;54166.0;1.02380078223
data,1241741700,1533652.0;56569.0;1435334.0;54196.0;1.02367615077
data,1241742000,1534602.0;56602.0;1436269.0;54218.0;1.02346192168
data,1241742300,1535503.0;56634.0;1437199.0;54251.0;1.02344444791
data,1241742600,1536433.0;56664.0;1438117.0;54285.0;1.023509834
data,1241742900,1537375.0;56703.0;1439019.0;54320.0;1.02345089661
