data,1241922300,1954776.0;70239.0;1837714.0;67245.0;1.0183586402
data,1241922300,1954844.0;70244.0;1837771.0;67247.0;1.01832027755
data,1241922900,1955747.0;70283.0;1838689.0;67274.0;1.0181255935
data,1241923200,1956645.0;70310.0;1839635.0;67307.0;1.01817753256
data,1241923500,1957532.0;70342.0;1840561.0;67337.0;1.01811704036
data,1241924100,1958401.0;70367.0;1841475.0;67360.0;1.01804936562
data,1241924400,1959327.0;70394.0;1842335.0;67389.0;1.0181029327
data,1241925000,1960275.0;70416.0;1843257.0;67412.0;1.0181153148
data,1241925300,1961201.0;70446.0;1844201.0;67447.0;1.01816966037
data,1241925900,1962104.0;70474.0;1845090.0;67475.0;1.01816564552
data,1241926200,1962989.0;70496.0;1845959.0;67492.0;1.01808405927
data,1241926800,1963874.0;70530.0;1846895.0;67521.0;1.01797332232
data,1241927100,1964746.0;70554.0;1847846.0;67547.0;1.0179467581
data,1241927700,1965664.0;70586.0;1848735.0;67573.0;1.01786281604
data,1241928000,1966538.0;70617.0;1849629.0;67606.0;1.01787323391
data,1241928600,1967478.0;70646.0;1850496.0;67629.0;1.01781095957
data,1241928900,1968363.0;70672.0;1851116.0;67656.0;1.01795948632
