data,1241644800,1253885.0;46295.0;1180887.0;44653.0;1.02415554129
data,1241645100,1254353.0;46309.0;1181356.0;44673.0;1.02428000966
data,1241645400,1255212.0;46344.0;1182277.0;44707.0;1.02418840366
data,1241645400,1256149.0;46376.0;1183166.0;44743.0;1.0243002731
data,1241645700,1257013.0;46407.0;1184055.0;44776.0;1.02430594378
data,1241646000,1257945.0;46434.0;1184957.0;44821.0;1.02471833551
data,1241646300,1258818.0;46475.0;1185733.0;44848.0;1.02447111852
data,1241646600,1259683.0;46500.0;1186638.0;44871.0;1.02436754938
data,1241646900,1260567.0;46537.0;1187515.0;44905.0;1.02429050567
data,1241647200,1261427.0;46565.0;1188397.0;44935.0;1.0242965607
data,1241647200,1262307.0;46587.0;1189310.0;44961.0;1.02433293668
data,1241647500,1263125.0;46630.0;1189868.0;44989.0;1.0242087233
data,1241647800,1264044.0;46666.0;1190737.0;45024.0;1.02421195746
data,1241648100,1264868.0;46691.0;1191608.0;45062.0;1.02444602808
data,1241648400,1265711.0;46729.0;1192482.0;45096.0;1.02431670817
data,1241648700,1266575.0;46762.0;1193404.0;45127.0;1.0242048023
data,1241649000,1267452.0;46786.0;1194258.0;45160.0;1.02440426661
data,1241649300,1268336.0;46827.0;1195149.0;45204.0;1.02445479134
data,1241649600,1269228.0;46859.0;1195998.0;45240.0;1.02456324249
data,1241649900,1270077.0;46891.0;1196806.0;45271.0;1.0245587975
data,1241650200,1270993.0;46923.0;1197720.0;45301.0;1.02449507571
data,1241650200,1271853.0;46959.0;1198574.0;45343.0;1.02462152902
data,1241650500,1272739.0;46988.0;1199433.0;45373.0;1.02464610591
