data,1241981700,2059896.0;73386.0;1935693.0;70236.0;1.01848671464
data,1241982000,2060610.0;73408.0;1936384.0;70254.0;1.01843187184
data,1241982300,2061648.0;73454.0;1937401.0;70294.0;1.01835172619
data,1241982900,2062713.0;73491.0;1938397.0;70338.0;1.01847866332
data,1241983200,2063730.0;73527.0;1939370.0;70363.0;1.0183327368
data,1241983500,2064742.0;73566.0;1940344.0;70405.0;1.0183883443
data,1241984100,2065714.0;73590.0;1941323.0;70447.0;1.018629134
data,1241984400,2066715.0;73622.0;1942324.0;70486.0;1.0187184445
data,1241984700,2067701.0;73654.0;1943331.0;70518.0;1.01869601735
data,1241985300,2068646.0;73685.0;1943571.0;70523.0;1.018679246
data,1241985600,2069619.0;73715.0;1944121.0;70540.0;1.01870091618
data,1241985900,2070602.0;73747.0;1945028.0;70583.0;1.01888818621
data,1241986500,2071626.0;73776.0;1946058.0;70620.0;1.01898591642
data,1241986800,2072608.0;73810.0;1947090.0;70662.0;1.01906494847
data,1241987400,2073596.0;73842.0;1948095.0;70696.0;1.01907325928
data,1241987700,2074568.0;73877.0;1949052.0;70730.0;1.01905741963
