data,1242016200,2149645.0;76448.0;2019730.0;73132.0;1.01815699922
data,1242016500,2150085.0;76463.0;2020132.0;73143.0;1.01811612755
data,1242017100,2150955.0;76486.0;2021032.0;73174.0;1.01819973945
data,1242017400,2151826.0;76506.0;2021879.0;73214.0;1.01847559769
data,1242018000,2152701.0;76525.0;2022734.0;73243.0;1.01860950459
data,1242018600,2153625.0;76560.0;2023659.0;73272.0;1.01851838427
data,1242019200,2154576.0;76582.0;2024549.0;73297.0;1.01857501961
data,1242019500,2155504.0;76604.0;2025445.0;73337.0;1.01882612137
data,1242020100,2156426.0;76634.0;2026341.0;73354.0;1.01864846231
data,1242020700,2157362.0;76667.0;2027234.0;73373.0;1.01846697307
data,1242021300,2158248.0;76698.0;2028071.0;73393.0;1.01833059742
data,1242021900,2159208.0;76722.0;2029005.0;73413.0;1.01827344826
data,1242022500,2160152.0;76749.0;2030033.0;73437.0;1.01817731146
data,1242023100,2161148.0;76774.0;2031048.0;73461.0;1.01813880343
data,1242024000,2162165.0;76792.0;2032020.0;73488.0;1.01826614379
data,1242024600,2163140.0;76807.0;2033058.0;73509.0;1.01829725259
data,1242024900,2163706.0;76818.0;2033651.0;73520.0;1.01827323187
