data,1241714700,1437454.0;52662.0;1346914.0;50611.0;1.02565584269
data,1241715000,1438116.0;52694.0;1347558.0;50644.0;1.02568330004
data,1241715300,1439002.0;52736.0;1348561.0;50693.0;1.02572657943
data,1241715300,1439899.0;52779.0;1349538.0;50730.0;1.02553530786
data,1241715600,1440842.0;52824.0;1350487.0;50771.0;1.0254403082
data,1241715900,1441760.0;52868.0;1351100.0;50790.0;1.02515801116
data,1241716200,1442655.0;52914.0;1351951.0;50829.0;1.02504399674
data,1241716500,1443602.0;52959.0;1352930.0;50887.0;1.02527229109
data,1241716800,1444573.0;53001.0;1353914.0;50931.0;1.02528960423
data,1241716800,1445526.0;53041.0;1354844.0;50961.0;1.02509202139
data,1241717100,1446454.0;53086.0;1355771.0;51008.0;1.02512442042
data,1241717400,1447459.0;53136.0;1356707.0;51043.0;1.024867069
data,1241717700,1448417.0;53177.0;1357518.0;51076.0;1.02480459055
data,1241718000,1449356.0;53220.0;1358249.0;51102.0;1.02461027366
data,1241718000,1450294.0;53260.0;1359195.0;51155.0;1.02485213199
data,1241718300,1451228.0;53295.0;1360143.0;51198.0;1.02498523123
data,1241718600,1452173.0;53330.0;1361050.0;51240.0;1.02513677944
data,1241718900,1453165.0;53368.0;1361968.0;51274.0;1.02509542866
data,1241719200,1454205.0;53404.0;1362890.0;51314.0;1.02524323237
data,1241719500,1455099.0;53447.0;1363841.0;51344.0;1.02493226915
data,1241719500,1456021.0;53477.0;1364767.0;51385.0;1.02512883852
data,1241719800,1456912.0;53502.0;1365728.0;51420.0;1.02525326817
data,1241720100,1457903.0;53548.0;1366663.0;51457.0;1.02510511576
