data,1241821200,1746190.0;63466.0;1637330.0;60747.0;1.02079606029
data,1241821200,1746270.0;63469.0;1637408.0;60750.0;1.02079635758
data,1241821500,1747106.0;63487.0;1638158.0;60777.0;1.02098161512
data,1241821800,1747986.0;63512.0;1638958.0;60797.0;1.02093122371
data,1241822100,1748889.0;63539.0;1639782.0;60814.0;1.02079686046
data,1241822400,1749783.0;63574.0;1640655.0;60853.0;1.02086751013
data,1241822700,1750638.0;63612.0;1641523.0;60884.0;1.02073617393
data,1241823300,1751498.0;63642.0;1642360.0;60907.0;1.02062141363
data,1241823600,1752333.0;63667.0;1643188.0;60934.0;1.02064494025
data,1241823900,1753151.0;63689.0;1643801.0;60960.0;1.02082338859
data,1241824200,1754060.0;63730.0;1644365.0;60973.0;1.02056310975
data,1241824500,1754869.0;63761.0;1644808.0;60989.0;1.02053025703
data,1241824800,1755717.0;63789.0;1645630.0;61015.0;1.02050030767
data,1241825100,1756575.0;63819.0;1646516.0;61046.0;1.02048813513
data,1241825700,1757415.0;63845.0;1647345.0;61080.0;1.02061489901
data,1241826000,1758217.0;63879.0;1647571.0;61096.0;1.020664488
data,1241826300,1759072.0;63919.0;1648432.0;61135.0;1.02063985661
data,1241826600,1759961.0;63954.0;1649272.0;61161.0;1.02051084243
data,1241826900,1760816.0;63992.0;1650129.0;61197.0;1.02047067246
data,1241827500,1761643.0;64028.0;1650970.0;61241.0;1.0205894112
data,1241827800,1762529.0;64057.0;1651818.0;61270.0;1.02059952545
