data,1241794800,1652691.0;60077.0;1549112.0;57636.0;1.02351553536
data,1241794800,1653000.0;60087.0;1549409.0;57649.0;1.02357114938
data,1241795100,1653926.0;60116.0;1550395.0;57677.0;1.02349636017
data,1241795400,1654931.0;60163.0;1551397.0;57713.0;1.02329560768
data,1241795400,1655900.0;60196.0;1552342.0;57741.0;1.02320667768
data,1241795700,1656917.0;60224.0;1553330.0;57787.0;1.02352292658
data,1241796000,1657890.0;60260.0;1554381.0;57823.0;1.0234572948
data,1241796300,1658914.0;60294.0;1555341.0;57855.0;1.02344628314
data,1241796600,1659907.0;60334.0;1556379.0;57885.0;1.02322775719
data,1241796900,1660926.0;60369.0;1557444.0;57927.0;1.02330453533
data,1241797200,1661913.0;60411.0;1558424.0;57978.0;1.02345761657
data,1241797200,1662879.0;60445.0;1559197.0;57997.0;1.02330431593
data,1241797500,1663877.0;60495.0;1560177.0;58032.0;1.02304657171
data,1241797800,1664857.0;60530.0;1561152.0;58063.0;1.02296445614
data,1241798100,1665872.0;60572.0;1562150.0;58109.0;1.02303474439
data,1241798400,1666884.0;60611.0;1563117.0;58143.0;1.02296288853
data,1241798700,1667880.0;60650.0;1564093.0;58181.0;1.02294575607
data,1241799000,1668846.0;60694.0;1565078.0;58212.0;1.02269712665
data,1241799000,1669828.0;60736.0;1566036.0;58253.0;1.02268552148
data,1241799300,1670837.0;60773.0;1567049.0;58288.0;1.02263343022
data,1241799600,1671850.0;60805.0;1568038.0;58325.0;1.02271866244
