data,1241215500,149088.0;6393.0;136835.0;5862.0;0.999048568618
data,1241215800,149940.0;6430.0;137655.0;5893.0;0.998276813136
data,1241216100,150845.0;6473.0;138556.0;5930.0;0.997366251374
data,1241216400,151710.0;6510.0;139133.0;5956.0;0.997603029505
data,1241216700,152632.0;6551.0;140014.0;5993.0;0.997265535021
data,1241217000,153474.0;6586.0;140911.0;6034.0;0.997868916934
data,1241217300,154434.0;6630.0;141789.0;6066.0;0.996527431989
data,1241217600,155398.0;6669.0;142744.0;6109.0;0.997233754853
data,1241218200,156262.0;6713.0;143581.0;6134.0;0.994451321618
data,1241218500,157068.0;6756.0;143850.0;6149.0;0.993785600379
data,1241218800,157999.0;6793.0;144731.0;6186.0;0.994125185512
data,1241219100,158830.0;6831.0;145661.0;6223.0;0.993355645605
data,1241219400,159721.0;6859.0;146599.0;6265.0;0.995156273677
data,1241219700,160567.0;6906.0;147518.0;6300.0;0.99294513636
data,1241220000,161467.0;6942.0;148428.0;6339.0;0.993354087512
data,1241220300,162365.0;6979.0;149245.0;6372.0;0.993288015072
data,1241220600,163286.0;7020.0;150152.0;6411.0;0.993130898012
data,1241221200,164280.0;7066.0;151027.0;6461.0;0.994617752427
data,1241221500,165233.0;7105.0;151936.0;6516.0;0.997362632631
data,1241221800,166156.0;7148.0;152886.0;6562.0;0.997700046663
